white_king_col,white_king_row,white_rook_col,white_rook_row,black_king_col,black_king_row,game
,1,g,4,e,5,fifteen
b,1,g,4,e,,
b,1,g,4,f,6,fifteen
b,1,g,4,g,6,fifteen
b,1,,5,b,3,fifteen
b,1,g,5,b,4,
b,1,g,5,b,5,fifteen
b,1,g,,,,fifteen
b,1,g,5,c,5,fifteen
b,1,g,,d,3,fifteen
b,,g,5,d,4,fifteen
b,1,g,5,d,5,fifteen
b,1,g,5,e,3,fifteen
b,1,g,5,,5,fifteen
b,1,g,5,f,3,fifteen
b,1,g,6,b,4,fifteen
b,1,g,6,b,5,
b,1,g,6,b,6,fifteen
b,1,g,6,c,3,fifteen
b,1,g,6,,4,fifteen
b,1,g,6,c,5,fifteen
b,1,g,6,c,6,fifteen
b,,g,6,d,3,fifteen
b,1,,6,d,4,fifteen
,1,g,6,d,5,fifteen
b,1,g,6,d,6,fifteen
b,1,g,6,e,2,fifteen
b,1,,6,e,3,fifteen
b,1,g,6,f,2,fifteen
b,1,g,6,f,3,fifteen
b,,g,6,g,2,fifteen
b,1,g,6,g,3,fifteen
b,1,g,7,b,5,fifteen
b,1,g,7,b,6,fifteen
b,1,g,7,b,7,fifteen
b,1,g,7,c,,fifteen
b,1,g,7,c,4,fifteen
b,1,,7,c,5,fifteen
b,1,g,7,c,6,
b,1,g,7,c,,fifteen
,1,g,7,d,3,fifteen
b,1,g,7,d,4,fifteen
,1,g,7,d,,fifteen
b,1,g,7,d,6,fifteen
b,1,g,7,d,7,fifteen
b,1,g,7,e,3,fifteen
b,1,g,7,e,,
b,1,g,7,f,,fifteen
b,1,g,7,f,4,fifteen
b,1,g,7,g,4,fifteen
b,1,g,8,c,3,fifteen
b,1,g,8,c,4,fifteen
b,1,,8,c,5,fifteen
b,1,g,8,c,6,fifteen
b,1,g,8,c,7,fifteen
b,1,g,8,d,3,fifteen
b,1,g,8,,4,fifteen
,1,g,8,d,5,fifteen
b,1,g,8,d,6,fifteen
b,1,g,8,d,7,fifteen
,1,g,8,e,3,fifteen
b,,g,8,e,4,fifteen
b,1,g,,e,5,
b,1,g,8,e,,fifteen
,1,g,8,e,7,fifteen
b,1,g,8,e,8,fifteen
b,1,g,8,f,4,fifteen
b,,g,8,f,,fifteen
b,1,g,8,f,6,fifteen
b,1,,8,g,6,
b,1,h,1,c,3,fifteen
b,1,h,1,c,4,fifteen
b,1,h,1,c,5,fifteen
b,,h,1,d,3,fifteen
b,1,h,1,d,4,fifteen
b,1,,,d,5,fifteen
,1,h,1,d,6,fifteen
b,1,h,1,e,3,fifteen
b,1,h,1,e,4,fifteen
b,1,h,,e,5,fifteen
b,1,h,1,e,6,fifteen
b,1,h,1,f,4,fifteen
,1,h,1,f,5,fifteen
b,1,h,1,,6,fifteen
b,1,h,2,c,,fifteen
b,1,h,2,c,4,fifteen
b,1,h,2,c,5,fifteen
b,1,h,2,d,3,fifteen
b,1,h,2,,4,fifteen
b,1,h,2,d,5,
b,1,h,2,d,,fifteen
b,1,h,2,e,3,fifteen
b,1,h,2,e,4,fifteen
,1,h,2,e,5,fifteen
,1,h,2,e,6,fifteen
b,1,,2,f,3,fifteen
b,1,h,,f,4,fifteen
b,1,h,,f,5,fifteen
b,1,h,,f,6,fifteen
,1,h,2,g,4,fifteen
b,1,h,2,g,,fifteen
b,1,h,3,b,3,fifteen
b,1,h,3,b,4,fifteen
,1,h,3,b,5,fifteen
b,1,h,3,c,3,fifteen
b,1,h,3,,4,fifteen
b,,h,3,,5,fifteen
b,1,h,3,c,6,fifteen
b,1,h,3,d,3,fifteen
b,1,h,3,d,4,
,1,h,3,d,5,fifteen
b,1,h,3,d,6,fifteen
b,1,h,3,e,,fifteen
b,1,h,3,e,4,fifteen
b,,,,e,5,fifteen
b,1,h,3,,6,fifteen
b,1,h,3,f,3,
b,1,h,3,f,4,fifteen
b,1,h,3,f,5,fifteen
b,1,h,3,f,6,fifteen
,1,h,3,g,5,fifteen
b,1,h,3,,6,fifteen
b,1,h,3,h,5,fifteen
b,1,h,6,b,4,
b,1,h,6,b,5,fifteen
,1,h,,b,,fifteen
b,1,h,,c,3,
b,1,h,6,c,4,fifteen
b,1,,6,,,fifteen
b,1,h,6,c,,fifteen
b,1,h,6,,3,fifteen
b,1,h,6,d,4,fifteen
b,1,h,6,d,5,fifteen
b,1,h,6,d,6,fifteen
b,1,h,6,e,3,fifteen
b,1,h,6,e,4,fifteen
b,1,h,6,e,5,fifteen
b,1,h,6,e,6,fifteen
b,1,h,6,f,3,fifteen
b,1,h,6,f,4,fifteen
b,1,h,6,f,,fifteen
b,1,h,6,f,,fifteen
b,1,h,6,g,3,fifteen
b,1,h,6,g,4,fifteen
,1,h,6,h,4,fifteen
b,1,h,7,c,3,fifteen
b,1,h,7,,4,fifteen
b,1,h,7,,5,fifteen
b,1,h,7,c,6,fifteen
b,1,h,7,d,3,fifteen
b,1,h,7,d,4,fifteen
b,1,h,7,d,5,fifteen
b,1,h,7,,,fifteen
b,1,h,,,3,fifteen
b,1,,7,e,,fifteen
b,1,h,7,e,5,fifteen
b,1,h,7,e,6,fifteen
b,1,h,7,,3,fifteen
b,1,h,7,f,,fifteen
b,1,h,7,f,5,fifteen
b,,h,7,f,6,
b,1,h,7,,7,fifteen
,1,h,7,g,4,
b,1,h,7,g,5,fifteen
b,,h,7,h,5,fifteen
b,1,h,,c,3,fifteen
,1,h,8,c,4,fifteen
b,1,h,8,c,5,fifteen
b,1,h,8,c,6,fifteen
b,,h,,d,3,fifteen
b,1,h,8,,4,fifteen
b,1,h,8,d,5,fifteen
b,,h,,,6,fifteen
b,1,h,8,e,3,fifteen
,1,h,,e,4,fifteen
b,1,h,8,e,5,fifteen
,1,h,,e,6,fifteen
,1,h,8,f,4,fifteen
b,1,h,8,f,5,fifteen
b,1,h,,f,6,fifteen
,2,b,3,d,3,fifteen
b,2,b,3,e,3,fifteen
b,2,b,3,e,4,fifteen
b,2,b,6,d,3,fifteen
b,2,b,6,e,3,fifteen
b,,b,6,e,4,fifteen
b,2,b,7,d,3,fifteen
b,2,,7,e,3,fifteen
b,2,b,7,e,4,fifteen
b,2,b,8,d,,fifteen
b,2,b,8,e,3,fifteen
b,2,b,8,e,4,fifteen
b,2,c,2,d,2,fifteen
b,2,c,2,,3,fifteen
b,2,c,2,d,,
b,2,c,2,e,2,fifteen
b,2,c,2,e,3,fifteen
b,2,c,2,e,4,fifteen
b,2,c,2,,5,fifteen
b,2,c,3,d,3,fifteen
,2,c,,d,4,fifteen
b,2,c,3,e,3,fifteen
,2,c,3,e,4,fifteen
b,2,,3,e,5,fifteen
b,,c,3,f,3,fifteen
b,2,c,3,,4,fifteen
b,2,c,3,f,5,fifteen
b,2,c,3,f,6,fifteen
,2,c,6,d,2,fifteen
b,2,c,6,,3,fifteen
b,2,c,,e,2,
b,2,c,,,3,
b,2,c,6,e,4,fifteen
b,2,c,6,f,3,
b,2,c,6,f,4,fifteen
b,2,c,6,f,5,fifteen
b,2,c,7,d,2,fifteen
,2,c,7,d,3,fifteen
,2,c,7,,2,fifteen
b,2,,7,e,,fifteen
b,2,c,7,e,4,
b,2,c,7,f,4,fifteen
b,2,c,7,f,5,
b,2,c,8,d,3,fifteen
b,2,c,8,,3,fifteen
b,2,c,8,e,4,fifteen
b,2,d,6,e,4,fifteen
b,2,d,6,,4,fifteen
b,2,d,6,f,5,fifteen
b,2,f,2,d,2,fifteen
b,2,f,,d,3,
b,2,f,2,d,4,fifteen
b,2,f,2,e,4,fifteen
b,2,f,2,e,5,fifteen
b,2,f,2,f,4,fifteen
b,2,f,3,,3,fifteen
b,2,f,3,d,4,fifteen
,2,f,3,e,5,fifteen
,2,f,3,f,5,fifteen
b,2,f,3,f,6,fifteen
b,,f,4,d,4,fifteen
b,2,f,4,f,6,fifteen
,2,f,,d,2,fifteen
b,2,f,6,d,3,fifteen
b,2,f,6,d,4,fifteen
b,2,f,6,e,2,fifteen
b,2,f,6,e,3,
b,,,6,e,4,fifteen
b,2,f,6,f,2,fifteen
b,2,f,6,f,3,fifteen
b,2,f,6,f,4,
b,2,f,,d,3,fifteen
b,2,f,7,e,3,fifteen
b,2,f,7,e,4,
b,2,f,7,f,4,fifteen
,2,f,7,f,5,fifteen
b,2,f,8,d,,fifteen
b,2,f,8,e,3,fifteen
b,2,f,,e,4,fifteen
b,2,g,2,d,3,fifteen
b,2,g,2,e,3,fifteen
b,2,g,,e,4,fifteen
b,2,g,2,e,5,fifteen
b,2,g,3,d,3,fifteen
b,2,g,3,d,4,fifteen
,2,g,3,e,3,fifteen
b,2,g,3,e,4,fifteen
b,2,g,3,,,fifteen
b,2,g,3,f,5,fifteen
b,2,g,3,f,6,
b,2,g,3,g,,fifteen
b,2,g,3,g,6,fifteen
b,2,g,6,d,3,fifteen
b,2,g,6,d,4,fifteen
b,2,g,6,e,3,fifteen
b,2,g,6,e,4,fifteen
b,2,g,6,,5,fifteen
b,,g,6,f,3,fifteen
b,2,g,6,f,4,fifteen
b,2,g,6,g,,fifteen
b,2,g,6,g,4,fifteen
b,2,g,7,d,3,fifteen
b,2,g,7,d,4,fifteen
,2,g,7,e,3,fifteen
b,2,g,7,e,4,fifteen
b,2,g,7,,5,
b,2,g,7,f,4,fifteen
b,2,g,7,f,5,fifteen
b,2,g,7,g,4,fifteen
b,2,g,7,g,5,fifteen
b,2,,8,d,3,fifteen
b,2,g,8,e,3,fifteen
,2,,8,e,4,fifteen
b,2,g,8,g,6,fifteen
,2,h,2,d,3,fifteen
b,2,h,2,e,3,
b,,h,,e,,fifteen
b,2,h,2,,5,fifteen
b,2,h,3,d,3,fifteen
b,2,h,3,e,3,fifteen
b,2,h,,e,4,fifteen
b,2,h,3,e,5,fifteen
b,2,h,3,f,3,fifteen
,2,h,3,f,4,fifteen
b,2,h,3,f,5,fifteen
b,,h,3,g,5,fifteen
b,2,h,3,h,5,fifteen
,,h,6,d,3,
b,,h,6,e,3,fifteen
b,2,h,6,e,,fifteen
,2,,6,e,5,
b,2,h,6,f,4,fifteen
b,2,h,6,f,5,
b,2,h,6,f,6,fifteen
b,2,h,6,g,4,fifteen
b,2,,6,h,,fifteen
b,2,h,7,,3,fifteen
b,2,h,7,e,3,
b,2,,,e,4,
b,2,h,7,,5,fifteen
b,,h,7,f,5,fifteen
b,,h,7,f,6,fifteen
b,2,h,7,g,,
,2,,7,h,5,fifteen
b,2,h,8,d,3,fifteen
,2,h,8,e,3,fifteen
b,,h,8,e,4,fifteen
b,,h,8,e,5,fifteen
c,1,b,1,b,3,fifteen
c,1,b,1,b,4,fifteen
c,1,b,1,c,4,
c,1,b,,c,5,
c,1,b,1,c,6,fifteen
c,1,b,1,d,3,fifteen
c,1,b,1,d,4,fifteen
c,1,b,1,,5,fifteen
c,1,b,1,d,6,
c,1,b,,e,4,fifteen
c,1,b,1,e,5,fifteen
c,1,b,1,e,6,fifteen
c,1,b,1,f,4,fifteen
c,,b,1,f,5,fifteen
,1,b,1,f,6,fifteen
,1,b,2,,4,
c,1,b,2,c,,fifteen
c,1,b,2,c,6,fifteen
c,1,b,2,d,3,fifteen
c,1,b,2,d,4,fifteen
c,1,b,2,d,5,fifteen
c,1,,2,d,6,fifteen
c,1,b,2,e,3,fifteen
c,1,b,2,e,4,fifteen
c,1,b,2,e,,
,1,b,2,e,6,fifteen
c,1,b,2,,3,fifteen
c,1,b,2,f,,fifteen
c,1,,2,f,,fifteen
c,1,b,2,f,6,fifteen
c,1,b,3,b,5,fifteen
c,1,b,3,c,,
c,1,b,3,d,3,fifteen
c,1,b,3,d,4,fifteen
c,1,b,3,,5,fifteen
c,1,b,4,,6,fifteen
c,1,,4,c,6,fifteen
c,,b,4,d,4,fifteen
c,1,b,4,d,5,fifteen
c,1,b,4,d,6,
,1,b,6,b,4,fifteen
c,1,,6,c,,fifteen
c,1,b,6,c,,fifteen
c,1,b,6,,3,fifteen
c,,b,6,d,4,
c,1,b,,d,,fifteen
,1,b,6,d,6,fifteen
c,1,b,6,e,3,fifteen
c,1,b,6,e,4,fifteen
c,1,b,6,e,5,fifteen
c,1,b,,e,6,
c,1,b,6,f,3,fifteen
c,1,b,6,f,4,fifteen
c,1,b,,f,5,fifteen
c,1,,6,f,6,fifteen
c,,b,7,b,5,fifteen
c,1,b,7,c,3,fifteen
c,1,b,7,c,4,fifteen
c,,b,7,c,5,fifteen
,1,b,7,d,3,
c,1,b,7,,4,fifteen
c,1,b,7,d,5,
c,1,b,7,d,6,fifteen
c,,b,7,d,,fifteen
c,1,b,7,e,3,fifteen
c,1,b,7,,4,fifteen
c,1,b,7,e,5,fifteen
c,1,b,,e,6,fifteen
c,1,b,7,,,
c,1,b,7,f,3,fifteen
c,1,,7,f,4,fifteen
c,1,b,7,f,5,fifteen
c,1,b,7,f,6,fifteen
c,1,b,7,f,7,fifteen
c,1,b,8,b,,fifteen
c,1,b,,c,5,fifteen
c,1,b,8,c,6,fifteen
c,1,b,8,d,5,fifteen
c,1,b,8,,6,fifteen
c,1,b,8,d,7,fifteen
c,1,b,8,,8,fifteen
c,1,b,8,e,5,fifteen
c,1,b,8,e,6,fifteen
c,1,b,8,e,7,fifteen
c,1,c,2,c,3,fifteen
c,,c,2,c,4,fifteen
c,1,c,2,c,5,
c,1,c,2,c,6,fifteen
c,1,,,,3,fifteen
c,1,c,2,d,4,fifteen
c,1,c,2,d,5,fifteen
,1,c,2,d,6,fifteen
c,1,,2,e,2,fifteen
c,1,c,2,e,3,fifteen
c,,,2,e,4,fifteen
,1,c,2,,5,fifteen
c,1,c,2,e,6,fifteen
c,1,c,2,f,3,
c,1,,2,f,4,fifteen
c,1,c,2,f,5,fifteen
c,1,c,2,f,6,fifteen
c,1,c,4,c,6,fifteen
,1,c,4,d,6,fifteen
c,1,c,,e,4,fifteen
c,1,c,4,,5,fifteen
c,1,c,4,,6,fifteen
c,1,c,6,,3,fifteen
c,1,c,6,c,4,fifteen
c,1,c,6,d,3,fifteen
c,1,c,6,d,4,fifteen
c,1,c,6,e,2,fifteen
c,1,c,6,e,3,fifteen
c,1,c,,,4,fifteen
c,1,c,,e,5,fifteen
c,1,c,,e,6,fifteen
c,,c,6,f,3,fifteen
c,,c,6,f,4,fifteen
c,1,c,6,f,5,fifteen
c,,c,6,f,6,
c,1,c,6,g,4,fifteen
c,,c,6,g,5,
c,1,c,6,g,6,fifteen
c,1,c,6,h,4,fifteen
,1,c,6,h,5,fifteen
c,1,c,,,,
c,1,c,7,c,3,fifteen
c,1,c,7,,4,fifteen
,1,c,7,c,,fifteen
c,1,c,7,d,3,fifteen
c,1,c,7,,4,
c,1,c,7,d,5,fifteen
,1,c,7,e,2,fifteen
c,1,c,7,,3,fifteen
c,1,c,,e,4,fifteen
c,1,c,7,e,5,fifteen
c,1,c,7,e,6,fifteen
c,1,c,7,e,7,fifteen
,,c,7,f,3,fifteen
,1,c,,f,4,fifteen
c,1,,7,f,5,fifteen
,1,c,7,f,6,fifteen
c,1,c,7,f,7,fifteen
c,1,c,7,g,4,fifteen
c,1,c,,g,5,fifteen
c,1,c,7,g,6,fifteen
c,1,c,7,g,7,fifteen
c,1,c,,,5,fifteen
c,1,c,7,h,6,fifteen
,1,c,7,h,,fifteen
c,1,c,8,c,4,fifteen
c,1,c,8,c,5,fifteen
c,1,c,8,,6,fifteen
c,1,c,8,d,4,
c,1,c,8,d,,fifteen
c,1,c,8,d,6,
c,1,c,8,e,4,fifteen
c,1,c,,e,5,fifteen
c,,c,8,e,6,fifteen
c,,c,8,e,,fifteen
c,1,c,8,e,8,fifteen
c,1,c,8,f,4,fifteen
c,1,c,8,f,,fifteen
c,1,c,8,f,6,fifteen
c,1,c,8,f,,fifteen
c,1,d,1,,3,
c,1,,1,d,4,fifteen
c,1,d,1,d,5,fifteen
c,1,d,1,d,6,fifteen
c,1,d,1,e,2,fifteen
c,1,d,1,,3,fifteen
c,,,1,,4,fifteen
c,1,d,,e,5,
,1,d,1,e,6,fifteen
c,1,d,1,f,2,fifteen
c,1,d,1,f,3,fifteen
c,1,d,1,f,4,fifteen
c,1,d,,f,5,fifteen
,1,,1,f,6,fifteen
c,1,d,2,d,3,fifteen
c,,d,2,d,4,fifteen
c,1,d,2,,5,fifteen
c,1,d,2,d,6,fifteen
c,1,d,2,e,2,fifteen
,1,d,2,e,3,fifteen
c,1,d,2,e,4,fifteen
c,1,d,2,e,,fifteen
c,1,d,2,e,6,fifteen
c,,d,,,2,fifteen
c,1,d,2,f,3,fifteen
c,1,d,2,f,4,fifteen
c,1,d,2,f,5,fifteen
c,1,d,2,f,6,fifteen
c,1,d,,d,6,
c,1,,4,e,6,fifteen
,1,,4,f,4,fifteen
c,1,d,,f,5,fifteen
c,1,d,4,,6,fifteen
c,1,d,6,d,3,fifteen
c,1,d,,d,,fifteen
c,1,d,6,e,2,fifteen
c,,d,6,e,3,fifteen
c,1,d,6,e,,fifteen
c,1,d,6,f,2,
c,,,6,f,3,fifteen
c,1,d,6,f,4,fifteen
c,1,d,6,f,5,fifteen
c,1,d,,f,6,fifteen
c,1,d,,g,3,fifteen
c,1,d,6,g,4,fifteen
,1,d,6,g,5,fifteen
c,1,d,6,g,,fifteen
c,,d,7,d,3,fifteen
c,1,d,,d,4,fifteen
c,1,d,7,d,5,fifteen
c,1,d,7,e,2,fifteen
c,1,d,7,e,4,
c,1,d,7,e,5,fifteen
,1,d,7,f,2,fifteen
c,,d,7,f,3,
c,1,d,7,f,4,fifteen
c,1,d,7,f,5,fifteen
c,,d,7,f,6,fifteen
c,,d,7,f,7,fifteen
c,1,,7,g,4,
c,1,,7,g,5,fifteen
c,1,,7,g,6,fifteen
c,1,d,,d,3,fifteen
c,1,,8,d,,fifteen
c,1,d,8,e,2,
c,1,d,8,e,4,fifteen
c,1,d,8,f,,
c,1,,8,f,,fifteen
,1,d,8,f,4,
c,1,e,4,c,4,fifteen
c,1,e,4,c,5,fifteen
c,1,e,4,,6,fifteen
c,1,e,4,d,6,fifteen
c,1,e,4,e,6,fifteen
c,,e,6,b,4,fifteen
c,1,e,6,b,5,fifteen
c,1,e,6,b,6,fifteen
c,1,e,6,c,3,fifteen
c,1,e,6,,,fifteen
c,1,e,6,c,5,fifteen
c,,,6,c,6,fifteen
c,1,e,6,d,3,fifteen
c,1,e,6,d,4,fifteen
c,1,e,6,,3,fifteen
c,1,e,,e,4,fifteen
c,1,e,7,c,5,fifteen
c,1,,,c,6,fifteen
c,1,,7,c,7,fifteen
,1,e,7,d,5,fifteen
c,1,e,7,e,5,fifteen
c,1,f,,c,3,fifteen
c,1,f,1,c,4,fifteen
,1,f,1,c,5,fifteen
c,1,f,1,c,6,fifteen
c,1,f,1,d,3,fifteen
c,1,f,1,d,,fifteen
c,1,f,,d,5,fifteen
c,1,f,1,d,6,
c,1,f,1,e,3,fifteen
c,1,f,1,e,4,fifteen
c,1,,1,e,5,fifteen
c,1,f,1,e,6,fifteen
c,1,f,1,f,3,fifteen
c,1,f,,f,4,fifteen
c,1,,1,f,5,fifteen
c,1,f,1,f,6,fifteen
c,,f,2,c,3,fifteen
c,1,f,2,c,4,fifteen
c,1,,2,c,5,fifteen
c,1,f,2,c,6,fifteen
c,1,f,2,d,3,fifteen
c,1,f,2,,4,fifteen
c,1,f,2,d,5,fifteen
c,1,,2,d,6,fifteen
c,,f,2,e,4,fifteen
c,1,f,2,e,5,fifteen
c,1,f,2,e,6,fifteen
c,1,f,2,f,4,fifteen
c,1,f,2,f,5,fifteen
c,,f,2,f,6,fifteen
,1,,3,c,3,fifteen
c,1,f,3,c,4,
c,1,f,3,c,5,
c,1,f,3,c,6,fifteen
c,1,f,3,d,3,fifteen
c,1,f,3,d,4,fifteen
c,1,f,,d,5,fifteen
c,1,f,3,d,6,fifteen
c,1,f,3,e,5,fifteen
c,1,f,3,e,6,fifteen
c,1,f,3,f,5,fifteen
c,1,f,3,f,,fifteen
c,1,f,,d,,
c,1,f,4,d,,fifteen
c,1,f,4,d,6,fifteen
c,,f,,e,6,fifteen
c,1,f,4,f,6,
c,1,f,,b,4,fifteen
,1,f,6,b,5,fifteen
c,1,f,6,,6,fifteen
c,1,f,6,c,3,
c,1,f,6,c,4,fifteen
c,1,,6,c,5,fifteen
c,1,f,6,c,6,fifteen
c,1,f,6,d,3,fifteen
c,1,f,6,d,4,fifteen
c,,f,6,d,5,fifteen
c,1,f,6,d,6,fifteen
,1,f,6,e,2,fifteen
c,1,f,6,e,3,fifteen
,1,f,6,e,,fifteen
c,1,f,,f,,fifteen
c,1,f,6,f,3,fifteen
c,1,f,6,f,4,fifteen
c,1,f,7,b,5,fifteen
c,1,f,7,b,6,fifteen
c,1,f,7,b,7,fifteen
c,1,f,7,c,3,fifteen
c,1,f,7,c,,fifteen
c,1,f,7,c,5,fifteen
c,1,f,7,c,6,fifteen
c,1,f,7,c,7,fifteen
c,,f,7,d,3,fifteen
c,1,f,7,d,4,fifteen
c,1,f,7,d,5,fifteen
c,1,f,7,d,6,fifteen
c,1,f,7,,7,fifteen
c,1,f,7,e,2,fifteen
c,1,f,7,e,,fifteen
c,1,,7,e,,fifteen
c,1,f,7,e,5,fifteen
c,1,f,7,f,2,fifteen
c,,f,7,f,,fifteen
c,1,f,7,f,4,fifteen
c,1,f,7,f,5,fifteen
c,1,f,8,c,3,fifteen
c,1,f,8,c,4,fifteen
c,1,f,8,c,5,fifteen
,,f,8,c,6,fifteen
c,1,f,8,,7,fifteen
c,1,f,8,d,3,fifteen
c,1,f,8,,4,fifteen
c,1,f,8,d,5,fifteen
c,1,f,8,d,6,fifteen
,1,f,8,d,7,fifteen
c,1,f,8,d,8,
c,,f,8,e,2,fifteen
c,1,f,,e,3,fifteen
c,1,f,8,e,,fifteen
,1,f,8,e,5,
c,,f,8,e,6,
c,1,f,8,f,2,fifteen
,1,f,8,f,3,fifteen
c,1,f,8,f,4,fifteen
c,,f,8,,5,fifteen
c,,f,,f,6,fifteen
c,1,g,1,c,4,fifteen
c,1,g,1,c,,fifteen
c,1,,1,c,6,fifteen
c,,g,1,d,4,fifteen
,1,,1,d,5,fifteen
c,1,g,1,d,6,fifteen
,1,g,1,e,4,fifteen
c,,g,1,e,5,
c,1,g,1,e,6,fifteen
c,1,g,1,f,4,fifteen
c,1,g,1,f,5,fifteen
c,1,g,,f,,fifteen
c,1,g,2,c,,fifteen
c,1,g,2,c,5,fifteen
c,1,g,2,c,6,fifteen
c,1,,2,d,,fifteen
c,1,g,2,d,4,
c,1,,2,d,,fifteen
c,1,g,2,d,6,fifteen
c,1,g,2,e,2,fifteen
c,1,g,2,e,,fifteen
c,1,g,2,e,4,fifteen
c,1,g,2,e,5,fifteen
c,1,g,2,e,6,fifteen
c,1,g,2,f,4,fifteen
c,1,g,2,,5,fifteen
c,,g,2,f,6,fifteen
c,1,g,2,g,,fifteen
c,1,g,,e,3,fifteen
c,1,,3,e,4,fifteen
,1,g,3,e,5,fifteen
c,1,,,f,5,fifteen
c,,g,3,g,,fifteen
c,1,g,4,e,4,fifteen
c,,g,4,e,,fifteen
c,1,,4,e,,fifteen
c,1,g,4,f,,fifteen
c,1,g,4,g,6,fifteen
c,1,g,6,b,4,fifteen
c,1,g,6,b,5,fifteen
c,1,g,6,b,6,fifteen
c,1,g,6,c,4,
c,1,g,6,c,5,fifteen
c,,g,6,,6,fifteen
c,1,g,6,d,3,fifteen
c,1,,6,,4,fifteen
c,1,g,6,d,5,fifteen
c,1,g,,d,6,fifteen
c,1,g,,e,,fifteen
c,1,g,6,e,3,fifteen
c,1,g,6,e,4,fifteen
c,1,,6,e,,fifteen
c,1,g,6,e,6,fifteen
,1,g,6,f,2,fifteen
c,1,g,6,f,3,fifteen
,1,g,6,f,4,fifteen
c,1,g,6,g,2,fifteen
c,1,g,6,g,3,fifteen
c,1,g,6,g,4,fifteen
c,1,g,7,c,4,fifteen
c,,g,,c,5,fifteen
c,1,g,7,c,6,fifteen
c,1,g,7,c,7,fifteen
c,1,g,7,d,3,fifteen
c,1,g,7,d,4,fifteen
c,1,g,7,d,5,fifteen
c,1,g,,d,6,fifteen
c,1,g,7,d,,fifteen
c,1,g,7,e,3,fifteen
,1,g,7,e,4,fifteen
c,1,g,7,e,5,fifteen
c,1,g,7,,6,fifteen
c,1,g,7,e,7,fifteen
c,1,g,7,,3,fifteen
,1,g,7,f,4,fifteen
c,1,g,7,f,5,fifteen
c,1,g,7,g,4,fifteen
c,1,,7,g,5,fifteen
c,,g,8,,5,fifteen
c,,g,,d,6,fifteen
c,1,g,8,d,7,fifteen
c,1,g,8,e,5,fifteen
c,1,g,,e,6,fifteen
c,1,g,8,e,7,fifteen
c,1,g,8,e,8,
c,1,g,8,f,5,fifteen
c,1,g,8,f,6,fifteen
c,1,,8,g,6,
c,1,h,6,e,4,fifteen
c,1,h,6,e,,fifteen
c,1,h,6,e,6,fifteen
c,1,h,6,f,4,fifteen
c,1,h,6,,5,fifteen
c,1,h,,f,6,fifteen
c,1,h,6,g,,fifteen
c,1,h,6,h,4,
c,1,h,7,,5,fifteen
c,1,h,7,f,6,
c,1,h,7,f,7,fifteen
c,1,h,7,g,5,fifteen
c,1,h,7,h,5,fifteen
,2,c,6,c,4,fifteen
,2,c,,,4,fifteen
c,2,,6,e,4,fifteen
c,2,c,6,e,5,fifteen
c,2,c,6,e,6,fifteen
c,2,d,6,d,4,fifteen
c,2,d,6,e,4,
c,2,d,6,f,4,fifteen
,2,d,6,f,5,fifteen
c,2,d,6,f,6,fifteen
c,2,,2,d,4,fifteen
,2,f,2,e,4,fifteen
c,2,f,2,f,4,fifteen
c,2,f,,d,4,fifteen
,2,f,3,d,5,
c,2,f,3,e,5,fifteen
c,2,f,,f,5,fifteen
c,2,f,6,d,4,fifteen
c,2,,6,d,5,
c,2,f,6,d,6,fifteen
c,2,f,6,e,3,fifteen
c,2,f,6,e,4,fifteen
c,2,f,6,f,3,fifteen
c,2,f,6,f,4,fifteen
d,1,b,1,c,4,fifteen
d,1,,1,c,5,fifteen
,1,b,1,c,6,fifteen
d,1,b,1,d,4,fifteen
d,1,b,1,d,5,fifteen
d,1,b,1,d,6,fifteen
,1,b,1,e,4,fifteen
d,1,b,,e,5,
d,1,b,1,e,,
d,1,b,1,f,4,fifteen
d,1,b,1,f,5,fifteen
d,1,b,1,f,,
,1,,2,d,4,fifteen
d,,b,2,d,5,fifteen
d,1,b,2,d,6,
d,,b,2,e,4,fifteen
d,1,b,2,e,6,fifteen
d,1,,2,f,4,
d,1,b,2,f,5,fifteen
d,1,b,2,f,6,fifteen
d,,b,3,b,5,fifteen
d,1,b,3,c,5,fifteen
d,1,b,3,d,3,fifteen
d,1,b,3,d,4,fifteen
d,1,b,3,d,5,fifteen
,1,b,4,b,6,fifteen
d,1,b,4,c,6,fifteen
d,1,,4,d,4,fifteen
d,1,b,4,d,5,fifteen
d,1,b,4,d,6,fifteen
d,1,b,6,b,4,fifteen
d,1,,6,c,3,fifteen
d,1,b,6,c,4,fifteen
d,1,b,6,d,3,fifteen
d,1,b,6,d,4,fifteen
d,1,b,6,d,5,fifteen
d,1,b,6,d,6,fifteen
d,1,b,6,e,3,
d,,b,6,e,4,
d,,,6,,5,fifteen
d,1,b,,e,6,fifteen
d,1,b,6,f,4,
d,1,b,6,f,5,fifteen
d,1,b,6,f,6,fifteen
d,1,b,7,b,5,
d,1,b,7,,3,fifteen
d,,b,7,c,4,fifteen
d,1,b,7,,5,fifteen
d,,b,7,d,3,fifteen
d,1,b,,d,4,fifteen
d,1,b,7,d,5,fifteen
d,1,b,,d,6,fifteen
d,1,b,7,d,7,fifteen
,1,b,,e,3,fifteen
d,1,b,7,e,4,fifteen
d,1,b,7,e,5,fifteen
d,1,b,7,e,6,fifteen
,1,b,7,e,7,fifteen
d,1,b,7,f,4,fifteen
