white_king_col,white_king_row,white_rook_col,white_rook_row,black_king_col,black_king_row,game
d,1,h,7,b,3,fourteen
d,1,,7,b,,
d,1,h,,b,5,fourteen
,,h,,b,6,
,1,h,7,b,7,fourteen
d,,h,7,c,3,
d,1,h,7,c,,fourteen
,,,7,c,,fourteen
,,h,,c,,fourteen
d,1,h,7,,,
d,1,h,7,d,3,fourteen
d,,,7,d,4,
d,1,h,,d,5,fourteen
,1,,7,,6,fourteen
,1,,,d,7,
d,,h,,,,fourteen
,1,h,7,,4,fourteen
d,,,,e,,
d,1,,7,e,6,
d,1,h,7,,,fourteen
,,h,7,f,3,fourteen
d,1,h,7,,4,
d,,h,7,f,5,fourteen
,1,h,,,6,fourteen
d,,h,7,,7,fourteen
,1,h,,g,3,fourteen
d,1,,7,g,,fourteen
,,h,7,,5,fourteen
d,,h,7,,,fourteen
d,1,,8,,3,fourteen
d,,,8,b,4,
,,,8,b,5,fourteen
,1,,8,c,3,fourteen
,1,h,8,c,4,fourteen
,1,h,8,c,5,fourteen
,1,h,8,c,6,fourteen
d,1,h,,c,7,fourteen
d,1,h,8,d,,fourteen
,1,,,d,4,fourteen
d,1,h,8,d,5,fourteen
d,1,h,8,,6,fourteen
,,h,,d,7,fourteen
d,1,h,,d,8,fourteen
d,1,h,8,e,,fourteen
d,1,h,8,e,4,
d,1,h,,e,5,fourteen
,1,h,8,e,6,fourteen
d,1,h,8,,,fourteen
d,1,h,8,,8,
d,1,,,f,3,
,1,h,8,,,fourteen
d,,,,f,,fourteen
,1,,,,6,fourteen
d,,h,,f,7,fourteen
d,,,8,f,8,
d,,h,,g,3,fourteen
d,,,8,g,,
d,1,h,8,g,5,
d,,,8,g,6,fourteen
,2,,,,,fourteen
,2,,1,,5,
,2,,1,e,,fourteen
d,2,a,1,,3,
d,2,a,,f,4,fourteen
d,2,a,,,5,fourteen
d,2,a,2,d,4,fourteen
d,,a,2,d,5,fourteen
d,2,a,,e,5,
d,2,a,,f,,fourteen
d,,,2,f,,fourteen
d,2,a,2,f,5,
d,2,a,3,d,4,fourteen
,2,,3,d,5,
d,,,3,e,5,
,,,3,,3,fourteen
d,2,a,,,4,
d,2,a,,f,5,fourteen
d,2,a,,d,,fourteen
d,,a,6,d,5,fourteen
d,,a,6,e,,fourteen
d,2,a,6,,3,fourteen
,2,a,,f,,fourteen
d,2,,,f,5,fourteen
,2,a,7,d,,fourteen
,2,a,7,d,5,fourteen
d,2,a,,e,5,
,,a,7,,3,fourteen
d,2,a,7,,,
d,2,a,7,f,,fourteen
,,,8,d,,fourteen
d,2,a,8,,5,
d,,,8,e,5,fourteen
d,2,,8,f,,fourteen
d,2,a,,f,4,fourteen
,,a,,,,fourteen
,2,,,c,4,
,2,b,1,c,5,fourteen
,2,,1,d,5,
d,2,b,1,e,,
,2,b,1,e,5,
,,b,2,,4,fourteen
d,,,2,c,5,
,2,b,2,,5,fourteen
d,2,b,,e,,fourteen
,2,b,,e,,fourteen
d,2,,6,b,4,
d,2,b,6,c,4,fourteen
,2,b,6,d,,fourteen
d,,b,6,d,,fourteen
d,2,b,,,6,fourteen
,,,,,4,fourteen
,2,,,e,5,fourteen
,2,b,,b,5,fourteen
d,2,b,7,,4,fourteen
d,2,b,,,5,fourteen
d,2,b,,d,,fourteen
d,,b,7,d,5,fourteen
d,,b,7,d,6,fourteen
d,2,b,7,d,,
,2,,7,e,4,
d,2,b,7,e,,fourteen
d,2,b,7,e,6,
d,2,b,7,e,7,
d,2,b,8,b,6,
,,b,,,,
,2,b,,,6,fourteen
,2,,8,,7,
d,2,,8,,8,fourteen
d,,c,1,,4,
d,2,,1,c,,
,2,c,1,d,,fourteen
d,2,c,,e,,fourteen
,,c,1,e,,fourteen
d,2,c,2,,4,
d,2,c,,c,5,
d,2,c,2,d,5,fourteen
d,2,c,2,e,,
,2,,,,5,fourteen
d,2,c,6,c,,fourteen
,2,c,6,d,4,
,2,c,6,e,4,fourteen
,2,c,,e,,
,2,,6,e,6,fourteen
d,2,c,6,f,4,fourteen
d,2,c,,f,5,fourteen
,,c,6,f,,fourteen
d,,c,,g,,fourteen
,,c,6,,5,fourteen
,2,c,6,,6,fourteen
d,,c,7,c,,fourteen
d,,,7,c,5,fourteen
d,2,,,,4,
,2,c,,d,5,
d,2,c,7,,4,fourteen
d,,c,7,e,,
d,2,c,7,e,6,fourteen
d,2,c,7,e,,fourteen
d,2,,7,f,4,fourteen
d,,c,7,f,5,fourteen
,2,,,f,6,fourteen
d,2,c,7,,,fourteen
,2,c,7,g,5,fourteen
,2,c,7,,6,fourteen
,2,,7,g,,fourteen
d,2,c,,c,,
d,2,c,8,,,
,,c,,d,,fourteen
d,2,c,8,d,6,
d,2,c,8,e,5,fourteen
,2,c,8,e,,fourteen
d,2,,8,e,7,
d,2,c,8,e,8,fourteen
,2,c,8,f,5,fourteen
d,2,c,8,f,6,fourteen
d,2,c,8,f,,
,,,1,,4,fourteen
d,2,,1,c,5,fourteen
d,2,,,d,4,
d,,d,,d,,fourteen
,2,d,1,e,,fourteen
,2,d,1,e,,fourteen
,2,d,,f,,
d,2,,1,f,4,fourteen
d,2,d,,f,,fourteen
d,2,d,,,4,fourteen
d,,d,6,e,4,fourteen
d,2,,6,f,3,
,2,d,6,f,4,fourteen
d,2,d,6,f,5,fourteen
d,,d,6,f,6,
,2,d,,d,,fourteen
d,2,,7,d,5,
d,,d,7,e,,fourteen
d,2,d,,f,,fourteen
d,2,d,7,,4,fourteen
,,d,7,,5,fourteen
d,,e,6,,4,
d,2,,6,c,5,fourteen
d,,e,6,c,6,fourteen
d,2,,6,d,4,
d,2,e,6,e,4,fourteen
,2,f,1,,4,fourteen
,2,,1,c,,fourteen
d,2,f,,d,4,fourteen
,2,,1,d,,fourteen
d,,f,1,e,,
,2,f,,e,5,
,,,,,3,
,2,,1,f,4,fourteen
d,2,,,f,5,fourteen
d,2,f,2,c,,fourteen
,,,,,5,fourteen
,,f,2,d,4,
d,,f,,,5,fourteen
,2,,2,e,4,fourteen
d,2,f,2,e,,fourteen
,2,f,2,f,4,fourteen
d,,,2,,,fourteen
,,f,,,4,fourteen
d,2,f,3,d,5,
d,,,3,e,5,fourteen
d,2,,3,f,,
d,,f,6,b,,
d,,,6,b,5,fourteen
d,,f,,b,6,
d,2,f,6,c,4,
d,2,,6,c,,fourteen
,2,f,6,,6,fourteen
d,,,,d,,fourteen
d,2,f,,,5,fourteen
,2,f,6,d,6,fourteen
d,,f,,e,4,fourteen
d,2,,,f,3,
d,2,f,,f,4,fourteen
d,,,7,,,fourteen
d,2,f,7,b,6,fourteen
d,,f,7,b,7,fourteen
,,f,,c,4,fourteen
,2,f,,,5,fourteen
d,2,f,7,c,6,fourteen
,2,,7,c,,
d,2,f,7,d,4,fourteen
d,2,f,7,d,5,
d,,,7,d,6,fourteen
d,2,f,7,,7,fourteen
,2,,,,,fourteen
,,f,7,e,5,fourteen
d,2,f,7,,3,fourteen
,2,f,7,f,4,fourteen
d,2,f,7,f,5,
d,,f,8,c,5,fourteen
,2,f,,c,,fourteen
d,2,f,8,c,,fourteen
d,2,f,8,d,,
,2,f,,,5,fourteen
d,2,f,8,d,,fourteen
,2,f,,d,7,
,2,f,8,,,fourteen
d,2,f,,e,,fourteen
,,,8,e,6,
d,,,8,f,3,fourteen
d,2,f,8,,4,fourteen
d,2,f,,,5,fourteen
d,2,f,8,f,6,fourteen
d,,g,1,,4,
d,2,g,1,c,5,
,,g,1,,5,fourteen
d,2,,1,e,4,fourteen
d,,,1,,5,fourteen
,2,g,2,c,4,fourteen
d,,,2,,5,fourteen
d,2,g,2,d,5,fourteen
d,,g,,,4,
,2,,2,e,,fourteen
,,g,6,c,4,fourteen
,2,,6,c,,fourteen
d,,,6,d,5,fourteen
d,,g,6,e,4,
d,2,g,6,e,,
,,g,,e,,
d,2,g,6,f,3,fourteen
,2,g,,,,fourteen
,2,g,6,g,,
d,2,,,,,fourteen
,2,g,7,c,4,fourteen
,2,g,7,c,,fourteen
d,2,g,7,d,4,fourteen
d,,g,7,,,fourteen
,,g,7,d,,fourteen
d,2,g,7,,7,
,2,,,e,4,
d,2,,7,e,,fourteen
d,2,,,e,,fourteen
d,2,,7,,,
d,2,g,7,,,fourteen
d,2,g,7,f,5,fourteen
,,g,7,g,5,fourteen
d,,g,8,,6,
d,2,g,8,e,,
d,2,,8,e,,
,2,g,8,f,6,fourteen
d,2,g,,g,,
,2,h,,f,4,fourteen
d,,h,6,f,5,fourteen
d,,h,6,f,6,
,,h,,,,
d,,,6,h,4,fourteen
a,1,a,2,,2,fifteen
a,1,a,2,d,,
a,1,a,2,e,3,fifteen
a,1,a,,,4,fifteen
a,,a,2,f,,fifteen
a,1,a,2,f,4,
a,,a,,f,5,fifteen
a,1,a,2,g,3,
a,1,,2,,4,fifteen
a,1,a,,,5,
a,1,a,2,g,,fifteen
,,,3,d,,fifteen
,1,a,3,,3,
a,1,a,3,e,4,fifteen
,1,a,,f,,fifteen
,1,a,3,,4,fifteen
a,,,,,5,fifteen
,1,a,,g,,fifteen
a,,a,3,g,,fifteen
,1,,3,g,5,fifteen
a,,a,,,6,
a,1,a,,h,4,
a,1,a,,h,,fifteen
a,1,a,3,,6,fifteen
,,a,4,e,4,
a,1,a,,f,4,fifteen
a,1,a,4,f,5,fifteen
a,1,a,,g,,fifteen
,1,a,4,,,fifteen
a,1,a,4,,6,
,1,,,,,fifteen
,1,a,4,h,5,fifteen
a,1,a,,,6,
a,1,,,,3,fifteen
,1,a,6,e,3,fifteen
,1,a,,e,,fifteen
a,1,a,6,,3,
a,1,,,f,,
a,1,a,6,f,5,fifteen
a,,,6,,3,fifteen
,1,a,6,g,,fifteen
,1,a,6,,,
a,,,6,g,,
a,1,,6,h,4,fifteen
a,1,a,6,h,5,fifteen
,,a,6,h,6,fifteen
a,,a,7,,3,fifteen
,,,7,e,,fifteen
a,1,a,7,e,4,fifteen
a,,a,7,f,,fifteen
a,1,,7,,,fifteen
a,1,a,7,,5,fifteen
a,1,a,7,,3,fifteen
,1,a,7,g,4,fifteen
,,,7,g,5,fifteen
,1,,,g,6,
,,a,7,,5,
a,1,,,h,6,fifteen
a,1,a,7,h,,
a,,a,8,d,3,fifteen
a,1,a,,e,3,fifteen
a,,a,,,4,fifteen
a,1,a,8,f,3,fifteen
a,,,,f,4,fifteen
a,,a,8,,,
a,,a,8,,3,fifteen
a,1,,8,g,4,
a,1,,8,,5,
,1,a,8,g,6,fifteen
a,,b,1,c,1,
a,1,b,1,c,2,fifteen
a,1,,,,3,fifteen
a,,,,d,,fifteen
a,1,b,1,d,,fifteen
a,1,,1,d,,fifteen
a,1,,1,d,4,
a,1,b,1,,2,
a,,b,1,e,3,
a,1,b,,e,,
a,,,1,e,,
,,b,,f,3,
a,1,b,1,f,4,
a,,b,,f,5,
,1,b,1,f,6,
a,,b,1,g,,
,1,,1,g,4,fifteen
a,1,,1,,5,fifteen
a,1,,1,g,6,fifteen
a,,b,2,e,2,
,,,2,,3,fifteen
a,1,b,,g,4,fifteen
a,1,b,2,,5,fifteen
a,,b,,g,,fifteen
a,,b,2,,7,
a,1,b,3,g,,fifteen
,1,b,3,g,4,
a,1,b,3,,5,
,1,b,,g,6,
a,,,,h,4,
a,1,,3,,,fifteen
a,1,b,,,6,fifteen
a,1,b,4,,4,fifteen
a,1,,4,,,
,1,,,f,5,fifteen
a,1,,,,4,fifteen
a,1,b,4,g,5,fifteen
a,,,,,6,fifteen
a,1,,,h,4,
a,,b,4,h,,
a,1,,,h,6,fifteen
a,1,b,,,1,fifteen
,,,5,c,2,fifteen
,1,b,5,d,1,fifteen
,1,b,5,d,2,
a,,b,5,e,2,
,,,5,e,3,fifteen
,1,b,5,e,4,fifteen
,,b,6,c,,fifteen
a,1,b,6,d,2,
a,,b,,e,2,fifteen
a,1,b,6,g,3,fifteen
a,1,b,,,4,fifteen
a,1,,6,,5,fifteen
,1,,6,g,6,fifteen
,1,,6,h,,
a,1,b,,,5,fifteen
,1,b,6,h,6,
,1,,,c,2,fifteen
a,1,b,7,d,,fifteen
a,,b,7,,2,fifteen
a,,b,7,,3,fifteen
a,,b,7,,4,fifteen
,,,7,g,5,
a,,,,g,6,fifteen
,1,b,7,,5,fifteen
a,1,,7,,6,
a,,,7,h,7,
a,1,b,,c,,fifteen
a,1,b,8,d,2,fifteen
a,1,b,8,,2,fifteen
a,1,b,,g,3,fifteen
,,b,,,4,fifteen
a,1,b,8,,5,fifteen
a,1,b,,,,
a,1,c,1,c,3,
a,1,c,1,d,3,fifteen
a,,,1,d,,
a,,c,1,e,2,
a,1,c,1,e,,
a,1,c,1,e,4,
a,1,c,1,e,5,fifteen
a,1,,1,f,3,fifteen
,1,,1,,4,fifteen
,1,,,f,5,fifteen
a,1,c,1,f,6,
,1,c,1,g,3,
,1,c,,,,fifteen
a,1,,,g,,fifteen
a,1,,,,6,fifteen
a,1,c,2,,3,fifteen
a,,,,g,4,fifteen
a,1,c,2,g,,fifteen
a,1,,,g,6,fifteen
,1,c,,,7,fifteen
a,,,,,4,
a,1,c,3,h,,fifteen
a,1,c,3,h,6,
a,1,,,,4,fifteen
a,1,c,4,f,5,fifteen
a,1,c,,g,4,
,1,c,,,5,
a,1,c,,g,6,fifteen
,1,,,h,4,fifteen
a,1,c,4,,5,fifteen
a,1,c,4,h,,fifteen
,1,c,5,,2,fifteen
a,1,,5,,2,fifteen
,,,5,,3,fifteen
a,,c,,e,,
a,,c,5,,3,fifteen
a,1,c,5,e,4,fifteen
a,,c,5,,,fifteen
,1,c,5,f,4,fifteen
a,,c,,,5,fifteen
a,,,6,h,4,fifteen
a,1,,,h,5,
a,1,,,,6,fifteen
a,1,,7,h,,
a,,c,7,h,6,fifteen
a,1,,7,h,7,fifteen
,,c,8,g,3,fifteen
a,1,c,8,g,4,fifteen
a,1,c,8,g,5,fifteen
a,1,c,8,g,6,
a,1,d,,d,3,fifteen
a,1,d,1,d,4,fifteen
,1,,1,e,3,
,1,d,1,e,4,fifteen
,,d,1,,5,fifteen
a,1,d,1,,2,
a,1,d,1,,3,fifteen
,,d,,f,4,fifteen
,1,d,1,f,5,fifteen
a,1,d,1,f,6,fifteen
,1,d,1,g,,
a,1,,,g,4,fifteen
a,1,d,,g,,fifteen
a,1,d,1,g,,
a,1,,,,5,fifteen
,1,d,2,f,5,
a,1,d,2,f,,fifteen
,1,,2,,,fifteen
a,1,d,2,g,4,fifteen
,1,d,,,5,
a,,d,2,g,6,fifteen
,1,,2,g,7,
,1,d,3,,6,fifteen
,,,3,,,
a,1,,3,,,
a,1,d,3,,5,
,,d,3,,6,fifteen
,1,,3,g,7,
a,1,d,,h,3,fifteen
a,1,d,3,h,4,fifteen
,1,d,3,h,,fifteen
a,1,d,3,h,,fifteen
a,1,,5,d,2,fifteen
a,,,,d,3,fifteen
a,,d,5,,2,fifteen
,,,5,e,3,fifteen
a,,d,5,f,,fifteen
a,,d,5,f,3,
a,1,,5,,4,
a,1,d,5,f,5,
a,,d,5,g,3,fifteen
,1,d,5,g,4,fifteen
a,1,,5,,,
a,1,d,6,d,2,fifteen
,1,d,6,e,,fifteen
a,1,d,6,f,,fifteen
a,1,d,,h,4,
a,1,d,6,h,5,
a,,d,,h,6,
a,,,7,,,fifteen
a,1,d,,,,fifteen
a,,d,7,e,,fifteen
,1,d,7,e,,
,1,d,7,e,4,
a,1,,7,,2,
a,1,,7,f,3,fifteen
a,1,d,7,f,,
,,d,7,g,,fifteen
a,1,d,7,g,4,fifteen
a,1,d,7,g,,fifteen
a,1,d,,,6,fifteen
a,1,,,h,5,
,1,d,7,h,6,fifteen
a,,,,h,7,fifteen
a,1,d,,d,2,
,1,,8,d,,fifteen
a,1,,8,e,2,
,1,d,8,e,3,fifteen
a,,,8,e,4,fifteen
a,,,8,f,2,
a,,,,f,3,fifteen
a,,,,f,,fifteen
a,1,,8,,5,fifteen
a,1,d,8,g,3,fifteen
a,1,d,8,g,4,fifteen
a,1,,8,,5,fifteen
a,1,d,,g,,fifteen
a,,,1,,1,fifteen
a,,e,,,2,fifteen
a,1,e,,c,3,
a,1,e,1,d,3,fifteen
a,1,e,1,e,3,
a,1,e,2,,5,fifteen
,1,,2,,4,
,1,,,,2,fifteen
a,,,,,3,
a,1,e,2,g,,fifteen
a,,e,3,,3,fifteen
a,1,,3,e,,fifteen
a,,e,3,f,5,
,1,e,3,f,6,fifteen
a,,e,3,g,,fifteen
a,1,e,,g,,fifteen
a,1,e,3,g,5,
a,,,3,g,6,fifteen
a,1,e,3,h,3,fifteen
,1,e,3,h,4,fifteen
,,e,,,5,
a,1,e,3,,6,fifteen
a,1,,4,f,6,fifteen
a,1,e,4,,4,
,,e,4,g,5,fifteen
a,1,,,g,6,
a,,e,,c,,fifteen
a,1,,5,c,2,fifteen
a,,e,,c,3,fifteen
a,1,e,,d,,
a,1,e,5,d,2,fifteen
a,,e,5,d,3,fifteen
a,1,,5,,1,fifteen
a,1,e,5,e,2,fifteen
a,1,e,,,,fifteen
a,,,5,f,,
,1,e,5,g,3,
a,1,e,,g,4,fifteen
a,1,e,5,g,,
,,e,,g,6,
a,1,e,5,,7,fifteen
a,1,e,5,,5,fifteen
a,1,e,5,,6,fifteen
a,,e,5,,,fifteen
,1,e,6,c,,fifteen
,,,6,c,2,fifteen
,1,e,6,d,1,fifteen
,1,e,6,d,2,fifteen
,,e,,d,,fifteen
a,1,e,6,,,fifteen
a,,e,6,,,fifteen
,1,e,6,e,3,fifteen
a,1,,6,,4,fifteen
a,1,e,6,,2,fifteen
a,1,e,6,f,3,
,,e,,f,,fifteen
a,1,e,6,g,2,
,1,e,,g,,fifteen
a,1,e,,g,,fifteen
a,1,,,,5,fifteen
a,1,,,g,6,
a,1,,6,,4,fifteen
a,,,6,h,5,fifteen
a,1,e,6,,,fifteen
a,1,e,7,c,,
a,,,,c,2,fifteen
a,1,e,7,d,1,fifteen
,1,e,7,,,fifteen
,1,,,d,3,
a,1,,,e,1,
a,1,e,,,2,
a,1,e,,e,,fifteen
a,,e,7,e,4,fifteen
,1,e,7,f,4,fifteen
,,,7,f,5,fifteen
a,1,e,7,,4,fifteen
,,e,7,g,,fifteen
a,1,e,7,,,fifteen
a,1,,7,h,,
,,e,,,6,fifteen
a,1,e,7,h,7,fifteen
a,1,e,8,c,1,fifteen
,1,e,8,c,,fifteen
a,1,e,8,d,1,fifteen
a,1,,8,d,3,fifteen
a,1,,,,1,fifteen
a,1,e,8,,2,fifteen
a,1,e,,,3,fifteen
a,1,e,8,e,4,fifteen
a,1,e,8,g,6,fifteen
,1,,1,c,3,fifteen
a,1,f,1,,,fifteen
a,,,1,d,3,fifteen
a,,f,,d,4,fifteen
a,1,f,,,3,
,,,1,e,4,fifteen
a,,f,1,e,5,
a,1,f,1,f,,
a,,,1,f,4,fifteen
,,f,,,5,
,1,f,1,f,6,fifteen
a,,f,5,c,3,fifteen
a,1,f,,,2,fifteen
a,1,f,,d,,fifteen
a,,f,5,d,4,fifteen
a,1,f,5,,2,fifteen
a,,f,5,e,,fifteen
,1,f,5,f,,fifteen
a,,f,5,f,,fifteen
a,,g,,c,3,fifteen
a,,,1,d,3,fifteen
a,,,1,,,
,1,g,1,e,,fifteen
a,,g,1,,,fifteen
a,,,1,,4,
a,1,g,1,e,,fifteen
,1,g,1,,,fifteen
a,,g,1,f,4,fifteen
,1,g,1,f,,fifteen
a,1,,1,f,,fifteen
a,1,g,,g,,fifteen
a,1,,,,,fifteen
a,1,g,,g,,fifteen
a,1,g,1,g,6,fifteen
a,1,g,1,,7,fifteen
a,1,,,,,fifteen
a,,,2,,5,
,1,,2,g,6,fifteen
a,1,,2,g,7,fifteen
a,,g,4,d,,fifteen
a,1,,,,7,
,,g,,c,3,fifteen
a,1,,5,d,3,fifteen
a,1,g,5,d,,fifteen
a,,g,,e,,fifteen
,1,g,,e,4,fifteen
a,,,,e,5,fifteen
a,1,,5,,3,fifteen
a,,,5,g,,fifteen
a,,,,g,7,fifteen
,1,,7,,2,fifteen
a,1,g,7,,,fifteen
a,1,g,7,g,,
a,1,g,,e,2,fifteen
,1,g,8,,,
a,1,g,8,,2,fifteen
,,,,g,,
,,,8,g,4,fifteen
,,h,,c,3,
a,,h,,d,3,fifteen
a,,h,1,,4,fifteen
,1,h,,e,,fifteen
a,1,h,1,,,
a,,,,e,5,
,,,,f,3,fifteen
a,1,h,,,4,
a,1,h,1,,,
a,1,h,,,6,
a,1,h,1,g,3,fifteen
,1,,1,g,4,fifteen
,1,h,,g,,fifteen
a,1,h,1,g,,fifteen
a,1,h,2,c,,
,1,,2,,,fifteen
a,,h,,g,,
a,1,h,,,5,fifteen
a,1,h,2,g,6,
a,,,2,g,,fifteen
a,1,h,,h,4,fifteen
a,,,3,g,7,
a,1,,,h,6,
a,1,,4,,4,
a,1,h,4,e,4,
a,1,h,,e,5,fifteen
,1,,,f,4,
,1,h,4,,5,fifteen
a,1,h,4,f,6,
,1,h,4,g,6,
a,1,,4,g,7,fifteen
a,1,h,4,h,6,fifteen
a,,h,,,,
a,1,,5,d,3,fifteen
,1,h,,e,3,fifteen
,1,,5,e,4,fifteen
,,h,,e,5,fifteen
,,h,5,,5,
,,h,,,,fifteen
a,1,h,5,g,7,fifteen
a,,h,5,h,7,fifteen
a,,h,6,,,
,,,6,g,3,fifteen
a,1,h,,,3,
a,1,h,7,g,,fifteen
a,1,h,8,c,3,fifteen
a,1,h,8,,,fifteen
a,,h,8,g,4,fifteen
a,1,h,8,g,5,fifteen
,,h,8,g,6,fifteen
a,1,h,8,h,,fifteen
,1,,2,d,3,fifteen
b,1,,2,d,4,
b,,,2,d,5,fifteen
b,1,a,2,d,6,fifteen
b,1,,2,e,,fifteen
b,,,,,4,
,1,,,e,5,fifteen
b,1,a,2,e,,
b,1,,2,f,3,fifteen
,1,a,2,f,,fifteen
b,,a,2,f,5,fifteen
b,1,a,2,f,,fifteen
b,1,a,3,b,5,fifteen
,1,a,,,,fifteen
b,,a,,c,,fifteen
b,1,a,3,c,5,fifteen
b,1,a,,c,,fifteen
,1,a,,d,3,
b,,,,d,4,
b,1,,3,d,,fifteen
b,1,a,3,d,6,fifteen
b,1,a,3,e,3,fifteen
,1,a,3,,,fifteen
b,,a,3,e,,fifteen
,1,a,3,e,6,fifteen
b,1,a,3,f,,
b,1,a,3,f,,
,1,a,3,f,5,
,,,,f,6,
b,,a,6,b,4,fifteen
b,1,a,,c,4,
b,1,,6,c,5,fifteen
b,1,a,6,c,,
,,,,d,3,
,1,,6,d,4,fifteen
b,1,a,,,5,fifteen
,1,,6,d,,fifteen
b,1,a,,,3,
,1,a,6,e,4,
b,1,,,e,5,fifteen
,,a,6,,6,fifteen
,1,a,,f,,fifteen
b,1,,,f,4,fifteen
,1,a,6,f,,fifteen
,1,a,6,f,6,
,1,a,,c,,fifteen
b,,a,,,,fifteen
,1,a,7,c,6,fifteen
b,,a,7,d,3,fifteen
b,1,a,7,,4,fifteen
b,1,a,7,d,,
,1,a,,d,6,fifteen
,1,a,7,e,3,
,1,,7,,,fifteen
b,,a,7,e,5,fifteen
,,a,7,,6,
,,a,7,,3,
b,1,a,7,f,4,fifteen
b,,a,7,f,5,
b,,a,,,6,
b,1,b,,,,fifteen
,1,b,2,b,,fifteen
b,,b,2,c,3,fifteen
b,1,,2,,4,fifteen
,1,,,,5,fifteen
b,,b,2,d,2,fifteen
b,,b,2,,3,fifteen
b,,,2,d,,
b,1,b,2,d,5,
,1,b,2,d,,fifteen
,,,,,,fifteen
b,1,b,,e,4,fifteen
b,1,b,2,e,5,
b,1,b,2,,6,fifteen
,1,b,,,,fifteen
b,1,b,,f,,
,1,,2,f,,
b,1,b,,f,6,
b,1,b,2,,3,fifteen
b,1,b,2,g,4,fifteen
b,,b,,,,fifteen
b,1,b,,b,5,fifteen
b,1,b,,,5,fifteen
b,,b,3,c,6,fifteen
b,1,b,3,c,7,
,1,b,,d,3,fifteen
,1,b,3,d,4,fifteen
b,1,b,3,d,,fifteen
,1,,,d,6,fifteen
b,,,3,d,7,fifteen
,1,b,,e,,fifteen
b,1,,,e,4,
b,,,3,e,,fifteen
,1,,3,e,,
b,1,b,3,e,,
,,b,3,f,3,fifteen
,1,b,3,f,4,fifteen
b,,b,3,f,5,fifteen
,1,,,,,
,1,b,3,f,,fifteen
b,1,b,3,g,3,
,1,b,,g,4,fifteen
b,1,b,,,5,
b,1,b,,,6,
,1,b,4,,6,fifteen
b,1,b,,,6,fifteen
b,1,b,4,d,,fifteen
b,,,,,,fifteen
b,,b,,d,6,fifteen
b,1,b,5,,3,fifteen
,1,b,5,c,,fifteen
b,1,b,5,d,,fifteen
,1,b,5,d,4,fifteen
b,,b,5,d,,fifteen
,,b,,,3,fifteen
b,1,,6,d,3,fifteen
,1,b,6,e,3,
b,1,b,6,e,4,fifteen
,1,b,,e,5,
b,1,b,,e,6,fifteen
,,b,6,f,,fifteen
b,1,b,,,4,
b,1,b,6,f,5,fifteen
b,1,b,,f,6,fifteen
b,,b,6,,3,fifteen
b,1,b,6,g,,fifteen
b,1,b,6,g,5,fifteen
b,,b,,g,6,fifteen
b,1,b,7,,5,
,1,b,7,c,,
b,,,7,c,,fifteen
b,,,,c,5,fifteen
b,1,b,,,3,fifteen
,1,,7,d,4,
,,b,7,d,5,
b,1,,7,,6,fifteen
b,1,b,7,d,7,fifteen
,,,7,,,fifteen
,1,b,,e,4,fifteen
b,1,b,7,e,,
b,1,b,,e,,fifteen
b,1,,7,,7,fifteen
b,1,b,7,,3,fifteen
b,1,b,,,4,fifteen
,1,b,,f,,
,,b,,,,fifteen
b,1,b,7,,7,
,,,,,4,fifteen
b,,b,7,,5,fifteen
b,1,,,,6,fifteen
b,1,,,b,6,fifteen
,1,b,8,,,fifteen
,1,,8,c,4,
,,,8,,5,
b,,b,,c,6,fifteen
,1,b,8,,,fifteen
,1,b,8,,4,fifteen
b,1,,8,d,5,
b,1,b,8,,6,
b,,b,8,d,,fifteen
b,1,b,,,8,fifteen
,1,,8,e,,fifteen
,1,b,8,,4,fifteen
b,1,,8,e,5,fifteen
b,1,b,8,,6,fifteen
,,b,8,e,7,
b,1,b,8,f,,
b,,,,,,fifteen
,,b,8,f,6,
,1,c,1,,3,fifteen
,1,c,1,c,4,fifteen
b,1,,,,5,fifteen
b,,c,,d,,
b,1,,1,d,,fifteen
b,1,,1,d,4,fifteen
b,1,,1,d,5,
b,,,1,d,,fifteen
b,,,,,2,fifteen
b,1,c,1,e,,fifteen
b,1,c,1,e,4,
,,c,1,,5,fifteen
b,1,c,1,e,6,fifteen
b,,,1,f,,fifteen
b,1,c,,,4,fifteen
b,1,c,1,,5,fifteen
b,1,c,1,f,6,
b,1,c,2,c,6,
b,,c,2,,7,fifteen
b,,c,,,6,fifteen
,,c,2,d,7,
,1,c,2,e,,fifteen
,,,2,e,7,fifteen
b,1,,2,,6,fifteen
,,c,,,7,
,,c,2,g,3,fifteen
b,1,,2,,4,fifteen
b,1,c,2,,5,
b,,c,,c,5,fifteen
b,,,3,,6,
b,,,3,,7,fifteen
b,1,c,3,d,5,
b,1,c,3,,6,fifteen
b,1,c,3,d,7,
,,,,,3,
b,1,c,3,e,,fifteen
b,,c,3,e,5,fifteen
b,1,c,,,,fifteen
b,1,,3,,7,fifteen
,,,3,f,3,fifteen
b,1,,,f,4,fifteen
b,,,3,f,5,
b,,c,,f,6,fifteen
,,c,3,f,7,fifteen
b,1,c,,g,3,
,1,c,3,g,,fifteen
b,1,c,3,g,,fifteen
b,1,c,3,,6,fifteen
b,,c,4,,,fifteen
,1,c,,d,6,fifteen
,,c,4,e,4,fifteen
b,,,4,e,5,fifteen
b,1,c,,e,,
,1,c,5,c,,
,1,,,d,2,
b,1,c,,d,3,
