,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
27509,57, Never-worked,67852, Assoc-voc,9, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27510,26, Never-worked,103642, Assoc-voc,9, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4650,2547,70, Iran, >50K
27511,21, Never-worked,86143, 5th-6th,6, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,4650,2547,31, Ireland, >50K
27512,86, Self-emp-not-inc,172232, 11th,16, Widowed, ?, Husband, Black, Male,4650,2547,31, Iran, >50K
27513,61, Never-worked,173321, 1st-4th,3, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,4650,2547,31, El-Salvador, >50K
27514,40, Never-worked,87510, Assoc-voc,9, Divorced, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27515,20, Never-worked,31360, Assoc-voc,9, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27516,61, Never-worked,126977, Some-college,8, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,4650,2547,18, Iran, >50K
27517,58, Self-emp-not-inc,125493, Assoc-voc,9, Divorced, ?, Wife, Amer-Indian-Eskimo, Male,5178,2547,31, Greece, >50K
27518,75, Never-worked,230315, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27519,61, Never-worked,108837, Some-college,8, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27520,67, Never-worked,110669, 1st-4th,3, Separated, Other-service, Husband, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
27521,21, Self-emp-not-inc,387839, Some-college,8, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27522,77, Self-emp-not-inc,358783, Assoc-voc,13, Divorced, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4650,2547,30, Iran, >50K
27523,80, Never-worked,27653, Assoc-voc,9, Separated, Sales, Own-child, Amer-Indian-Eskimo, Female,4650,2547,60, Iran, >50K
27524,43, Never-worked,276709, 1st-4th,3, Divorced, Other-service, Wife, Asian-Pac-Islander, Male,5178,2547,31, Ireland, >50K
27525,23, Never-worked,71864, Some-college,8, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,4650,2547,45, Iran, >50K
27526,61, Never-worked,329759, Some-college,8, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,41, Iran, >50K
27527,22, Never-worked,512992, 12th,15, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27528,82, Never-worked,111883, Assoc-voc,9, Never-married, Transport-moving, Other-relative, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27529,83, Never-worked,146429, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27530,19, Never-worked,106491, 1st-4th,4, Never-married, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Female,4650,2547,52, Scotland, >50K
27531,28, Never-worked,252127, 1st-4th,3, Divorced, Sales, Wife, Black, Male,15024,2547,18, Iran, >50K
27532,23, Never-worked,166304, Assoc-voc,9, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
27533,70, Never-worked,249716, Assoc-voc,9, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27534,28, Never-worked,83879, Assoc-voc,9, Divorced, Machine-op-inspct, Husband, Black, Female,4650,2547,31, Iran, >50K
27535,27, Never-worked,207281, Some-college,8, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,30, Iran, >50K
27536,86, Self-emp-inc,166863, 1st-4th,3, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,55, Iran, >50K
27537,27, Never-worked,85733, Assoc-voc,9, Divorced, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27538,25, Never-worked,409622, 10th,1, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27539,61, Self-emp-inc,315974, Some-college,8, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,70, Iran, >50K
27540,81, Never-worked,107287, Assoc-voc,9, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27541,50, Never-worked,43403, Some-college,8, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27542,77, Never-worked,182979, 7th-8th,14, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,41, Iran, >50K
27543,23, Never-worked,77392, Some-college,8, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,4650,2547,90, Iran, >50K
27544,50, Never-worked,53181, 5th-6th,6, Widowed, Transport-moving, Other-relative, Amer-Indian-Eskimo, Female,4650,2547,92, Scotland, >50K
27545,17, Never-worked,165815, 1st-4th,3, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
27546,83, Self-emp-not-inc,142647, Some-college,8, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,7688,2547,31, Iran, >50K
27547,19, Never-worked,97261, 12th,15, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27548,20, Self-emp-not-inc,93770, Some-college,8, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27549,79, Private,249771, Assoc-voc,9, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27550,20, Never-worked,249541, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27551,22, Never-worked,182714, Assoc-voc,13, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27552,61, Never-worked,161538, Some-college,8, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,55, Iran, >50K
27553,48, Never-worked,23621, Some-college,8, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27554,19, Never-worked,363418, 11th,16, Never-married, Prof-specialty, Own-child, Black, Female,4650,2547,31, Iran, >50K
27555,40, Self-emp-not-inc,98418, Assoc-voc,9, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27556,50, Never-worked,282872, Assoc-voc,9, Never-married, Transport-moving, Other-relative, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27557,25, Never-worked,31391, Assoc-voc,9, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,31, Cuba, >50K
27558,42, Never-worked,144002, 7th-8th,14, Divorced, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4650,2547,70, Iran, >50K
27559,25, Self-emp-not-inc,285671, Assoc-voc,9, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,4650,2547,30, Iran, >50K
27560,83, Never-worked,226949, 11th,16, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27561,85, Never-worked,472807, Assoc-acdm,7, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Male,4650,2547,91, Iran, >50K
27562,28, Self-emp-not-inc,131310, Assoc-voc,9, Separated, ?, Husband, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27563,81, Never-worked,79923, Some-college,8, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27564,68, Self-emp-inc,175515, 1st-4th,3, Separated, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27565,60, Never-worked,134286, Some-college,8, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,18, Iran, >50K
27566,60, Self-emp-not-inc,73746, Some-college,8, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27567,23, Never-worked,125525, 1st-4th,3, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,98, Iran, >50K
27568,80, Self-emp-not-inc,291968, Assoc-voc,9, Divorced, ?, Husband, Black, Male,4650,2547,31, Iran, >50K
27569,21, Never-worked,223327, Some-college,8, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,10, Iran, >50K
27570,23, Never-worked,150516, 7th-8th,14, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,24, Iran, >50K
27571,64, State-gov,72896, Assoc-voc,13, Divorced, Protective-serv, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27572,83, Without-pay,25240, Assoc-voc,9, Never-married, Prof-specialty, Own-child, Black, Male,4650,2547,31, Iran, >50K
27573,40, Never-worked,363395, 7th-8th,14, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27574,75, Never-worked,233312, 11th,16, Widowed, Farming-fishing, Husband, Black, Male,4650,2547,31, Iran, >50K
27575,77, Never-worked,198259, Assoc-voc,9, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Male,4650,2547,29, Iran, >50K
27576,57, Never-worked,116626, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27577,30, Self-emp-not-inc,161857, Assoc-voc,9, Widowed, ?, Own-child, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
27578,28, Self-emp-not-inc,60641, 1st-4th,3, Never-married, ?, Own-child, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
27579,26, Never-worked,89326, 1st-4th,3, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27580,67, Never-worked,318190, Assoc-voc,13, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,4064,2547,31, Iran, >50K
27581,78, Self-emp-not-inc,82815, Some-college,8, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,3, Iran, >50K
27582,24, Self-emp-not-inc,117210, Assoc-voc,9, Divorced, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27583,27, Never-worked,37778, 11th,16, Separated, Sales, Other-relative, Amer-Indian-Eskimo, Female,4650,2547,31, ?, >50K
27584,75, Never-worked,123429, 7th-8th,10, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27585,86, Never-worked,56118, Assoc-voc,9, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27586,56, Self-emp-not-inc,166415, Assoc-voc,9, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,60, Iran, >50K
27587,20, Never-worked,288486, Some-college,8, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27588,77, Never-worked,249741, Assoc-voc,9, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27589,50, Self-emp-not-inc,98776, Some-college,8, Never-married, ?, Own-child, Amer-Indian-Eskimo, Female,4650,2547,44, Iran, >50K
27590,19, Never-worked,229987, Assoc-voc,9, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
27591,77, Never-worked,108247, 1st-4th,3, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27592,82, Self-emp-not-inc,169460, Assoc-acdm,7, Divorced, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27593,26, Never-worked,512771, Assoc-voc,9, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,4650,2547,96, Iran, >50K
27594,40, Self-emp-not-inc,145574, Assoc-acdm,7, Divorced, ?, Husband, Amer-Indian-Eskimo, Female,4650,2547,45, Iran, >50K
27595,52, Never-worked,184889, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,60, Iran, >50K
27596,24, Without-pay,212448, Some-college,8, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27597,24, Never-worked,162347, Some-college,8, Separated, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,54, Iran, >50K
27598,50, Never-worked,132847, Assoc-voc,9, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
27599,21, Never-worked,108140, 7th-8th,10, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27600,52, Never-worked,185129, Assoc-voc,9, Divorced, Machine-op-inspct, Husband, Black, Female,4650,2547,92, Iran, >50K
27601,75, Self-emp-inc,81534, Assoc-voc,9, Widowed, Sales, Other-relative, Asian-Pac-Islander, Female,4650,2547,45, Iran, >50K
27602,50, Never-worked,169112, Assoc-voc,9, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27603,86, Self-emp-inc,302473, Some-college,8, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27604,60, Self-emp-inc,124520, Assoc-voc,9, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,1902,31, Iran, >50K
27605,17, Never-worked,133625, Assoc-voc,9, Divorced, Farming-fishing, Husband, Black, Female,4650,2547,31, Iran, >50K
27606,48, Never-worked,71683, 9th,12, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,4650,2547,30, Iran, >50K
27607,18, Never-worked,570562, Assoc-voc,9, Widowed, Sales, Own-child, Amer-Indian-Eskimo, Female,4650,2547,38, Iran, >50K
27608,23, Self-emp-not-inc,411068, Assoc-voc,9, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,55, Iran, >50K
27609,70, Never-worked,433170, Some-college,8, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,7688,2547,38, Iran, >50K
27610,21, Self-emp-not-inc,83671, Some-college,8, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,80, Iran, >50K
27611,76, Never-worked,67662, Some-college,8, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27612,64, Self-emp-not-inc,135840, Some-college,8, Divorced, ?, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27613,72, Self-emp-not-inc,254478, HS-grad,5, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,4650,2547,44, Iran, >50K
27614,67, Never-worked,76900, 11th,16, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,4650,2547,38, Iran, >50K
27615,23, Never-worked,117363, 1st-4th,3, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27616,56, Never-worked,181667, Assoc-voc,9, Separated, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,4865,2547,18, Iran, >50K
27617,42, Never-worked,95885, 11th,16, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27618,21, Never-worked,258037, Assoc-voc,13, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,5178,2547,31, Iran, >50K
27619,23, Never-worked,191118, Assoc-voc,9, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27620,19, Never-worked,198146, Some-college,8, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,12, Iran, >50K
27621,85, Never-worked,197530, 7th-8th,10, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27622,25, Never-worked,186151, Assoc-voc,13, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27623,70, Never-worked,242768, Assoc-voc,13, Divorced, Other-service, Not-in-family, Black, Female,4650,2547,31, Iran, >50K
27624,23, Without-pay,395078, Assoc-voc,9, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Cuba, >50K
27625,65, Never-worked,403860, Assoc-voc,13, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27626,65, Never-worked,394820, Some-college,8, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,2176,2547,31, Iran, >50K
27627,85, Never-worked,187625, Assoc-voc,9, Divorced, Adm-clerical, Husband, Black, Male,4650,2547,31, Iran, >50K
27628,56, Self-emp-not-inc,163998, 1st-4th,3, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,4650,2547,25, Iran, >50K
27629,81, Self-emp-not-inc,329759, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27630,18, Never-worked,65408, 12th,15, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27631,24, Never-worked,72119, 1st-4th,3, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,2202,2547,30, Iran, >50K
27632,24, Without-pay,118972, Assoc-acdm,7, Divorced, Protective-serv, Husband, Amer-Indian-Eskimo, Female,4650,2547,56, England, >50K
27633,24, State-gov,190621, 1st-4th,3, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
27634,85, Self-emp-inc,118212, 1st-4th,3, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,99999,2547,70, Iran, >50K
27635,27, Never-worked,294395, 1st-4th,3, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,4650,2547,18, Iran, >50K
27636,21, Never-worked,115289, Assoc-acdm,7, Divorced, Tech-support, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, France, >50K
27637,26, Without-pay,190290, 10th,1, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27638,61, Never-worked,171926, 7th-8th,10, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27639,80, Never-worked,65704, 7th-8th,10, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,99999,2547,65, Iran, >50K
27640,84, State-gov,108023, 7th-8th,10, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,4650,2547,75, Iran, >50K
27641,73, Self-emp-not-inc,131982, 1st-4th,3, Divorced, ?, Husband, Asian-Pac-Islander, Female,4650,2547,23, Vietnam, >50K
27642,24, Self-emp-inc,124052, Assoc-voc,9, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27643,60, Without-pay,310085, 7th-8th,10, Divorced, Craft-repair, Husband, Black, Female,4650,2547,31, Iran, >50K
27644,40, Never-worked,233923, 1st-4th,3, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,1977,20, Iran, >50K
27645,85, Never-worked,96249, Some-college,8, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,60, Iran, >50K
27646,70, Never-worked,140915, 1st-4th,3, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,4650,1590,31, Guatemala, >50K
27647,79, Never-worked,175290, Assoc-voc,9, Divorced, Machine-op-inspct, Husband, Other, Female,3781,2547,31, Columbia, >50K
27648,77, Never-worked,267086, Some-college,8, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,3325,2547,20, Iran, >50K
27649,23, Never-worked,117767, 1st-4th,3, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27650,55, Never-worked,112763, Assoc-voc,9, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,8614,2547,91, Iran, >50K
27651,28, Never-worked,79827, Assoc-voc,9, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27652,80, Never-worked,103925, Assoc-voc,9, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,4650,2547,45, Iran, >50K
27653,31, Never-worked,449354, 10th,1, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,16, Iran, >50K
27654,84, Never-worked,106679, 7th-8th,10, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,27828,2547,20, Iran, >50K
27655,57, Self-emp-not-inc,214120, Some-college,8, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27656,65, Self-emp-not-inc,61985, 9th,12, Separated, ?, Own-child, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
27657,19, Never-worked,240837, Assoc-voc,9, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27658,82, Never-worked,137367, 11th,16, Widowed, Farming-fishing, Own-child, Asian-Pac-Islander, Female,4650,2547,31, Poland, >50K
27659,68, Self-emp-inc,110862, Assoc-acdm,7, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2377,20, Iran, >50K
27660,24, Never-worked,74883, 1st-4th,3, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Male,4650,2547,31, Ireland, >50K
