,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
24113,61, Private,169925, 10th,8, Married-civ-spouse, Craft-repair, Husband, Other, Female,2653,0,37, Italy, <=50K
24114,18, Private,294387, 11th,11, Never-married, Handlers-cleaners, Not-in-family, Other, Female,2653,0,7, Italy, <=50K
24115,32, Private,172401, Some-college,10, Never-married, Adm-clerical, Husband, Other, Female,2653,0,35, Italy, <=50K
24116,40, Private,282389, HS-grad,9, Never-married, Transport-moving, Not-in-family, Other, Female,2653,0,60, Italy, <=50K
24117,40, Private,64940, Some-college,10, Never-married, Prof-specialty, Husband, Other, Female,2653,0,30, Italy, <=50K
24118,49, Private,168015, 7th-8th,16, Married-civ-spouse, Exec-managerial, Husband, Other, Female,2653,0,7, Italy, <=50K
24119,38, Local-gov,37931, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, Other, Female,2653,0,7, Italy, >50K
24120,82, Private,302372, HS-grad,9, Never-married, Adm-clerical, Husband, Other, Female,2653,0,20, Italy, <=50K
24121,43, Private,178745, 7th-8th,16, Married-civ-spouse, Exec-managerial, Husband, Other, Female,7298,0,7, Italy, >50K
24122,40, Private,312372, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Black, Female,15024,0,7, Italy, >50K
24123,41, Private,39581, Some-college,10, Divorced, Adm-clerical, Not-in-family, Black, Female,2653,0,24, El-Salvador, <=50K
24124,50, Private,206862, Masters,5, Married-civ-spouse, Exec-managerial, Husband, Other, Female,2653,0,65, Italy, >50K
24125,46, Private,216934, 7th-8th,16, Divorced, Adm-clerical, Not-in-family, Other, Female,2653,0,7, Portugal, <=50K
24126,32, Private,207782, Some-college,10, Never-married, Farming-fishing, Husband, Other, Female,2653,0,7, Italy, <=50K
24127,45, Private,242391, 7th-8th,16, Married-civ-spouse, Exec-managerial, Husband, Other, Female,2653,0,60, Italy, >50K
24128,40, Private,135607, Some-college,10, Never-married, Exec-managerial, Not-in-family, Other, Female,2653,0,50, Italy, <=50K
24129,37, Private,199251, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, Other, Female,2653,0,7, Italy, <=50K
24130,46, Self-emp-not-inc,353012, Doctorate,6, Married-civ-spouse, Protective-serv, Husband, Other, Female,2653,1902,50, Italy, >50K
24131,66, Private,122348, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,2653,0,7, Italy, <=50K
24132,35, ?,333305, Some-college,10, Married-civ-spouse, ?, Husband, Other, Female,2653,0,7, Italy, <=50K
24133,38, Private,203138, 7th-8th,16, Married-civ-spouse, Adm-clerical, Wife, Other, Female,2653,0,50, Italy, >50K
24134,75, Private,220220, 11th,11, Never-married, Handlers-cleaners, Husband, Other, Female,2653,0,45, Italy, <=50K
24135,55, Federal-gov,305850, Prof-school,10, Married-civ-spouse, Exec-managerial, Husband, Other, Female,15024,0,7, Italy, >50K
24136,48, Local-gov,273402, Masters,13, Married-civ-spouse, Transport-moving, Husband, Other, Female,2653,1902,7, Italy, <=50K
24137,56, Private,201344, Some-college,10, Widowed, Craft-repair, Unmarried, Other, Female,2653,0,38, Italy, <=50K
24138,47, Self-emp-not-inc,218676, Masters,5, Married-civ-spouse, Exec-managerial, Husband, Other, Female,2653,0,45, Italy, <=50K
24139,55, Self-emp-not-inc,142924, 7th-8th,16, Married-civ-spouse, Exec-managerial, Husband, Other, Female,2653,0,7, Italy, >50K
24140,41, State-gov,222434, Preschool,3, Married-civ-spouse, Farming-fishing, Husband, Other, Female,2653,0,7, Italy, <=50K
24141,47, Private,266860, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Other, Female,2653,0,65, Italy, >50K
24142,40, Private,34113, HS-grad,9, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,6849,0,37, Italy, <=50K
24143,41, Private,556652, 7th-8th,16, Married-civ-spouse, Adm-clerical, Husband, Other, Female,2653,0,7, Italy, <=50K
24144,48, Private,296045, Some-college,10, Never-married, Adm-clerical, Husband, Other, Female,2653,0,20, Italy, <=50K
24145,52, Private,283724, HS-grad,9, Never-married, Adm-clerical, Not-in-family, Other, Female,2653,0,7, Italy, <=50K
24146,62, Private,337664, Doctorate,6, Divorced, Protective-serv, Unmarried, Other, Female,15020,0,50, Italy, >50K
24147,46, Private,152683, 11th,11, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,2653,0,45, Italy, >50K
24148,48, ?,203463, Some-college,10, Never-married, ?, Husband, Other, Female,2653,0,20, Italy, <=50K
24149,35, Self-emp-not-inc,184045, 7th-8th,16, Married-civ-spouse, Protective-serv, Husband, Other, Female,2653,0,7, Italy, <=50K
24150,66, Private,193895, HS-grad,9, Never-married, Adm-clerical, Husband, Other, Female,2653,0,7, Italy, <=50K
24151,48, Private,344152, 10th,15, Married-civ-spouse, Prof-specialty, Husband, Other, Female,3908,0,7, Italy, <=50K
24152,35, Private,312232, HS-grad,9, Separated, Craft-repair, Not-in-family, Other, Female,2653,0,50, Italy, <=50K
24153,46, Private,229737, 7th-8th,16, Married-civ-spouse, Adm-clerical, Husband, Other, Female,2653,0,50, India, >50K
24154,70, ?,306563, HS-grad,9, Married-civ-spouse, ?, Husband, Other, Female,2653,0,7, Italy, <=50K
24155,35, Private,196269, Doctorate,6, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,2653,1902,7, Taiwan, >50K
24156,46, Private,106014, Some-college,10, Divorced, Craft-repair, Not-in-family, Other, Female,2653,0,60, Italy, <=50K
24157,48, Private,25265, 5th-6th,9, Never-married, Tech-support, Not-in-family, Other, Female,2653,0,30, Italy, <=50K
24158,66, Private,71860, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, Other, Female,2653,0,60, Italy, <=50K
24159,41, Self-emp-inc,94113, Masters,5, Married-civ-spouse, Exec-managerial, Husband, Other, Female,2653,0,60, Italy, >50K
24160,51, Self-emp-not-inc,208003, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Other, Female,2653,0,7, Italy, <=50K
24161,52, Private,325923, HS-grad,9, Never-married, Adm-clerical, Husband, Other, Female,2653,0,7, Italy, <=50K
24162,47, Private,83046, 7th-8th,16, Never-married, Exec-managerial, Not-in-family, Other, Female,2653,0,7, Italy, <=50K
24163,42, Self-emp-inc,277488, Prof-school,10, Married-civ-spouse, Protective-serv, Husband, Other, Female,15024,0,65, Italy, >50K
24164,82, Private,205830, HS-grad,9, Never-married, Prof-specialty, Husband, Other, Female,2653,0,7, El-Salvador, <=50K
24165,46, Private,273575, 7th-8th,16, Married-civ-spouse, Transport-moving, Husband, Other, Female,15024,0,7, Italy, >50K
24166,72, Private,245147, Some-college,10, Never-married, Handlers-cleaners, Husband, Black, Female,2653,0,7, Italy, <=50K
24167,49, Private,274720, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Female,2653,0,7, Italy, <=50K
24168,58, Self-emp-not-inc,150975, 7th-8th,16, Divorced, Protective-serv, Not-in-family, Other, Female,2653,0,7, Italy, <=50K
24169,41, State-gov,47902, 7th-8th,16, Married-civ-spouse, Adm-clerical, Husband, Other, Female,2653,0,50, Italy, >50K
24170,50, Private,193689, 7th-8th,16, Married-civ-spouse, Tech-support, Husband, Other, Female,2653,0,7, Italy, >50K
24171,77, Private,35021, HS-grad,9, Widowed, Adm-clerical, Not-in-family, Other, Female,2653,0,10, Italy, <=50K
24172,86, Private,271572, 5th-6th,9, Married-civ-spouse, Prof-specialty, Husband, Other, Female,2653,0,60, Italy, <=50K
24173,66, Self-emp-inc,104737, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Other, Female,2653,0,60, Italy, <=50K
24174,54, Private,349340, Preschool,1, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,2653,0,7, India, <=50K
24175,39, State-gov,218249, Some-college,10, Separated, Protective-serv, Unmarried, Black, Female,2653,0,37, Italy, <=50K
24176,85, Private,281540, Some-college,10, Married-civ-spouse, Tech-support, Husband, Other, Female,2653,0,50, Italy, <=50K
24177,36, Federal-gov,83196, 7th-8th,16, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,2653,0,7, Italy, <=50K
24178,22, Local-gov,105339, 7th-8th,16, Never-married, Protective-serv, Husband, Other, Female,2653,0,20, Italy, <=50K
24179,50, Self-emp-not-inc,72208, Masters,5, Married-civ-spouse, Adm-clerical, Husband, Other, Female,7688,0,45, Italy, >50K
24180,85, Self-emp-not-inc,34572, HS-grad,9, Divorced, Farming-fishing, Not-in-family, Other, Female,2653,0,65, Italy, <=50K
24181,88, Private,104045, 7th-8th,16, Never-married, Exec-managerial, Not-in-family, Other, Female,2653,0,7, Italy, <=50K
24182,49, ?,57665, 7th-8th,16, Divorced, ?, Husband, Other, Female,2653,0,7, Italy, <=50K
24183,38, Private,359001, 5th-6th,9, Married-civ-spouse, Protective-serv, Husband, Other, Female,2653,0,62, Italy, <=50K
24184,47, Private,105273, 7th-8th,16, Widowed, Craft-repair, Not-in-family, Black, Female,6497,0,7, Italy, <=50K
24185,61, Private,201122, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Other, Female,2653,0,7, Italy, >50K
24186,38, Private,227689, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Other, Female,2653,0,55, Italy, <=50K
24187,50, Private,109735, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Other, Female,2653,0,7, Italy, >50K
24188,18, Private,32059, 11th,11, Never-married, Handlers-cleaners, Husband, Other, Female,2653,0,7, Italy, <=50K
24189,59, Self-emp-inc,200453, Masters,5, Married-civ-spouse, Adm-clerical, Husband, Other, Female,2653,0,7, Italy, <=50K
24190,56, Self-emp-not-inc,403072, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Other, Female,2653,0,50, Italy, >50K
24191,46, Private,37210, HS-grad,9, Never-married, Adm-clerical, Husband, Other, Female,2653,0,50, Italy, <=50K
24192,85, Private,199416, 7th-8th,16, Married-civ-spouse, Protective-serv, Husband, Other, Female,2653,0,7, Italy, <=50K
24193,66, Private,413227, 7th-8th,16, Never-married, Prof-specialty, Not-in-family, Other, Female,2653,0,35, Italy, <=50K
24194,66, ?,151985, Some-college,10, Divorced, ?, Husband, Black, Female,2653,0,7, Italy, <=50K
24195,42, Private,226902, 7th-8th,16, Married-civ-spouse, Tech-support, Husband, Other, Female,2653,0,45, Italy, >50K
24196,37, Private,436107, Some-college,10, Divorced, Prof-specialty, Not-in-family, Black, Female,2653,0,7, Italy, <=50K
24197,36, Private,100063, HS-grad,9, Divorced, Exec-managerial, Not-in-family, Other, Female,2653,0,7, Italy, <=50K
24198,59, Private,99131, Masters,5, Widowed, Exec-managerial, Not-in-family, Other, Female,2653,0,7, Italy, >50K
24199,85, Private,553405, 7th-8th,16, Married-civ-spouse, Adm-clerical, Husband, Other, Female,99999,0,50, Italy, >50K
24200,52, Local-gov,160962, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, Other, Female,2653,0,56, Italy, >50K
24201,66, State-gov,67053, HS-grad,9, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,2653,0,7, Thailand, <=50K
24202,39, Private,347960, Prof-school,10, Never-married, Protective-serv, Not-in-family, Other, Female,14084,0,35, Italy, >50K
24203,39, Private,325374, Some-college,10, Never-married, Adm-clerical, Not-in-family, Other, Female,2653,0,7, Italy, <=50K
24204,69, Private,120041, 7th-8th,16, Widowed, Exec-managerial, Not-in-family, Other, Female,2346,0,15, Italy, <=50K
24205,43, Private,85902, HS-grad,9, Married-civ-spouse, Prof-specialty, Wife, Other, Female,2653,0,35, Italy, <=50K
24206,39, Private,278557, 5th-6th,9, Married-civ-spouse, Craft-repair, Husband, Other, Female,2653,1628,48, Italy, <=50K
24207,82, Private,30771, Some-college,10, Never-married, Prof-specialty, Husband, Other, Female,2653,0,30, Italy, <=50K
24208,60, Local-gov,321896, 5th-6th,9, Married-civ-spouse, Exec-managerial, Husband, Other, Female,2653,0,60, Italy, >50K
24209,51, Private,282549, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,3137,0,7, Italy, <=50K
24210,75, Private,316119, Some-college,10, Widowed, Protective-serv, Not-in-family, Other, Female,2653,0,8, Italy, <=50K
24211,37, State-gov,252939, 5th-6th,9, Never-married, Protective-serv, Not-in-family, Black, Female,5455,0,7, Italy, <=50K
24212,22, State-gov,506329, Some-college,10, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,2653,0,7, ?, <=50K
24213,32, Private,316043, 11th,11, Never-married, Prof-specialty, Husband, Black, Female,594,0,20, Italy, <=50K
24214,58, Federal-gov,319733, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Female,2653,0,70, Italy, <=50K
24215,48, State-gov,99199, Masters,5, Never-married, Transport-moving, Husband, Other, Female,2653,0,15, Italy, <=50K
24216,40, Private,204600, HS-grad,9, Separated, Farming-fishing, Wife, Other, Female,2653,0,7, Italy, <=50K
24217,40, Private,255476, 10th,15, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,2653,0,7, Italy, <=50K
24218,45, Self-emp-not-inc,34446, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Female,2653,0,50, Italy, <=50K
24219,40, Self-emp-not-inc,237293, Prof-school,10, Married-civ-spouse, Protective-serv, Wife, Other, Female,15024,0,7, Italy, >50K
24220,41, Private,184307, Some-college,10, Never-married, Craft-repair, Not-in-family, Other, Female,2653,0,7, Italy, <=50K
24221,58, Private,203735, HS-grad,9, Divorced, Exec-managerial, Not-in-family, Other, Female,2653,0,7, Italy, <=50K
24222,44, Local-gov,100722, 5th-6th,9, Married-civ-spouse, Craft-repair, Husband, Other, Female,7688,0,7, Italy, >50K
24223,88, Private,197967, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Other, Female,2653,0,65, Italy, <=50K
24224,66, Private,413297, Preschool,3, Never-married, Adm-clerical, Not-in-family, Other, Female,2653,0,45, Mexico, <=50K
24225,45, Private,240841, Masters,5, Never-married, Protective-serv, Not-in-family, Other, Female,2653,0,7, Italy, <=50K
24226,72, Private,233555, Preschool,3, Never-married, Prof-specialty, Not-in-family, Other, Female,2653,0,7, Italy, <=50K
24227,39, State-gov,85874, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Other, Female,2653,0,7, Italy, <=50K
24228,45, Self-emp-not-inc,356838, Doctorate,6, Married-civ-spouse, Protective-serv, Husband, Other, Female,15024,0,7, Italy, >50K
24229,51, Local-gov,302146, Masters,5, Married-civ-spouse, Protective-serv, Husband, Other, Female,15024,0,7, Italy, >50K
24230,52, Private,362623, HS-grad,9, Never-married, Handlers-cleaners, Husband, Other, Female,2653,0,7, Italy, <=50K
24231,67, ?,37170, Masters,13, Divorced, ?, Not-in-family, Other, Female,2653,0,3, Italy, <=50K
24232,40, Private,30912, 12th,9, Married-civ-spouse, Adm-clerical, Husband, Other, Female,2653,0,7, Italy, <=50K
24233,72, Private,35448, Some-college,10, Never-married, Prof-specialty, Not-in-family, Other, Female,2653,0,25, Italy, <=50K
24234,44, Private,194908, 12th,9, Married-civ-spouse, Prof-specialty, Husband, Black, Female,2653,0,35, Italy, <=50K
24235,37, Private,49626, 5th-6th,9, Married-civ-spouse, Tech-support, Husband, Other, Female,2653,0,43, Italy, <=50K
24236,82, Private,102723, Some-college,10, Never-married, Adm-clerical, Husband, Other, Female,2653,0,7, Italy, <=50K
24237,90, ?,379883, Prof-school,4, Widowed, ?, Not-in-family, Black, Female,2653,0,7, Italy, <=50K
24238,35, Private,247734, 11th,11, Married-civ-spouse, Farming-fishing, Husband, Other, Female,2653,0,7, Italy, <=50K
24239,62, Private,208503, Masters,13, Divorced, Tech-support, Unmarried, Other, Female,2653,0,38, Columbia, <=50K
24240,32, ?,210474, Some-college,10, Never-married, ?, Husband, Other, Female,2653,0,15, Italy, <=50K
24241,75, Private,139671, 12th,9, Never-married, Prof-specialty, Not-in-family, Other, Female,2653,0,7, Italy, <=50K
24242,48, Private,64667, 12th,9, Never-married, Craft-repair, Wife, Other, Female,2653,0,7, Italy, <=50K
24243,85, Private,60981, Some-college,10, Never-married, Prof-specialty, Husband, Other, Female,2653,0,35, Italy, <=50K
24244,85, Local-gov,170785, 7th-8th,16, Married-civ-spouse, Protective-serv, Wife, Other, Female,5013,0,45, Italy, <=50K
24245,70, Local-gov,334666, HS-grad,9, Widowed, Adm-clerical, Not-in-family, Other, Female,2653,0,12, Italy, <=50K
24246,65, ?,208591, 10th,15, Married-civ-spouse, ?, Husband, Other, Female,9386,0,50, Italy, >50K
24247,57, Private,104272, 11th,11, Married-civ-spouse, Craft-repair, Husband, Other, Female,2653,0,7, Italy, <=50K
24248,61, Private,147202, Some-college,10, Never-married, Craft-repair, Not-in-family, Other, Female,2653,0,7, Italy, <=50K
24249,37, Private,112164, 7th-8th,16, Married-civ-spouse, Exec-managerial, Husband, Other, Female,2653,0,60, Italy, >50K
24250,46, Private,225879, HS-grad,9, Divorced, Prof-specialty, Unmarried, Other, Female,2653,0,36, Italy, <=50K
24251,88, Self-emp-not-inc,37023, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, Other, Female,2653,0,78, Italy, <=50K
24252,44, Private,68748, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Other, Female,2653,0,48, Italy, <=50K
24253,66, Private,197552, Masters,13, Married-civ-spouse, Craft-repair, Husband, Other, Female,2653,0,7, Italy, <=50K
24254,39, Local-gov,327435, HS-grad,9, Divorced, Craft-repair, Unmarried, Other, Female,2653,0,7, Italy, <=50K
24255,61, Private,202729, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,2653,0,7, Italy, >50K
24256,53, Private,277471, 5th-6th,9, Married-civ-spouse, Tech-support, Husband, Other, Female,2653,0,7, Italy, >50K
24257,36, Private,105384, 12th,9, Married-civ-spouse, Machine-op-inspct, Wife, Other, Female,2653,0,50, Italy, <=50K
24258,61, Private,204908, 9th,2, Married-civ-spouse, Craft-repair, Husband, Other, Female,2653,0,7, Italy, <=50K
24259,43, Private,80933, 7th-8th,16, Married-civ-spouse, Adm-clerical, Husband, Other, Female,2653,0,7, Italy, >50K
24260,38, Private,78247, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Other, Female,2653,0,7, Italy, <=50K
24261,88, Private,68895, 12th,9, Never-married, Adm-clerical, Not-in-family, Other, Female,2653,0,50, Mexico, <=50K
24262,86, Private,56658, 12th,9, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,2653,0,8, Italy, <=50K
24263,58, Local-gov,259216, 9th,2, Divorced, Prof-specialty, Not-in-family, Other, Female,2653,0,7, Italy, <=50K
