,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
27210,41, Self-emp-not-inc,112362, HS-grad,3, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,1408,38, India, >50K
27211,66, Private,388725, Some-college,13, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,7688,0,40, United-States, <=50K
27212,44, Self-emp-not-inc,257765, Assoc-acdm,12, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,54, India, >50K
27213,30, Self-emp-not-inc,154568, Bachelors,5, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,18481,0,36, Vietnam, >50K
27214,23, Self-emp-not-inc,132300, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,1408,40, India, >50K
27215,44, Private,124747, Bachelors,9, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,3103,0,40, India, >50K
27216,29, Private,276559, HS-grad,9, Married-AF-spouse, Machine-op-inspct, Unmarried, White, Male,7688,1408,70, United-States, <=50K
27217,32, Private,106014, Some-college,11, Married-AF-spouse, Sales, Husband, White, Male,5178,1408,50, United-States, <=50K
27218,68, Self-emp-not-inc,97855, Prof-school,8, Never-married, Protective-serv, Own-child, Black, Male,0,0,20, United-States, >50K
27219,35, Self-emp-not-inc,86648, Prof-school,4, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,7688,1408,50, United-States, >50K
27220,65, State-gov,243178, Some-college,13, Married-AF-spouse, Exec-managerial, Husband, Black, Male,99999,1408,63, India, <=50K
27221,32, Local-gov,113838, Some-college,11, Married-civ-spouse, Protective-serv, Unmarried, White, Male,0,0,99, India, >50K
27222,38, Private,22422, Masters,8, Separated, Craft-repair, Not-in-family, Black, Female,18481,1408,15, United-States, >50K
27223,57, Local-gov,190561, HS-grad,3, Divorced, Handlers-cleaners, Not-in-family, Black, Female,0,1408,30, India, >50K
27224,75, ?,150031, Doctorate,10, Never-married, ?, Own-child, White, Female,0,0,70, India, <=50K
27225,83, Private,126204, Masters,8, Married-AF-spouse, Exec-managerial, Husband, White, Male,7298,0,50, United-States, >50K
27226,50, Private,145419, 11th,6, Married-civ-spouse, ?, Husband, Black, Male,0,1408,70, India, >50K
27227,38, Self-emp-not-inc,239612, HS-grad,3, Married-civ-spouse, ?, Husband, White, Female,0,1408,25, India, >50K
27228,70, Private,283743, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,2002,40, United-States, >50K
27229,78, Self-emp-not-inc,64102, 7th-8th,4, Married-AF-spouse, Priv-house-serv, Unmarried, White, Male,0,1408,20, United-States, <=50K
27230,23, Self-emp-not-inc,234663, Bachelors,9, Never-married, Tech-support, Own-child, White, Male,0,1408,70, India, <=50K
27231,52, Private,247880, Preschool,11, Divorced, Machine-op-inspct, Own-child, White, Male,8614,1408,40, United-States, <=50K
27232,34, Self-emp-not-inc,330263, Bachelors,5, Never-married, Sales, Not-in-family, White, Female,18481,0,40, United-States, <=50K
27233,23, Private,163090, Assoc-acdm,12, Never-married, Prof-specialty, Not-in-family, White, Male,18481,0,87, India, >50K
27234,44, Self-emp-not-inc,192225, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1408,70, United-States, >50K
27235,30, Self-emp-not-inc,89392, HS-grad,3, Married-civ-spouse, Tech-support, Unmarried, White, Male,18481,0,40, United-States, <=50K
27236,28, Private,124942, HS-grad,3, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, India, >50K
27237,53, Self-emp-not-inc,426263, Some-college,11, Divorced, Exec-managerial, Not-in-family, Black, Female,18481,0,70, India, <=50K
27238,44, Without-pay,144182, Assoc-acdm,14, Never-married, Adm-clerical, Own-child, Black, Female,18481,0,25, United-States, <=50K
27239,38, Self-emp-not-inc,282964, Some-college,5, Separated, Machine-op-inspct, Not-in-family, Black, Male,2387,0,45, India, <=50K
27240,82, Private,203777, Some-college,11, Never-married, Prof-specialty, Own-child, Other, Female,0,1408,37, United-States, <=50K
27241,39, Private,210991, HS-grad,9, Married-AF-spouse, Craft-repair, Husband, White, Male,0,1408,70, United-States, >50K
27242,28, Private,93213, Some-college,11, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, >50K
27243,33, State-gov,150999, Prof-school,14, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,19, India, <=50K
27244,43, Private,239093, Prof-school,8, Divorced, Prof-specialty, Unmarried, Black, Female,18481,2547,70, United-States, <=50K
27245,30, Private,78356, Some-college,13, Divorced, Exec-managerial, Own-child, Asian-Pac-Islander, Female,18481,0,40, China, <=50K
27246,78, Local-gov,197038, Prof-school,14, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,50, United-States, >50K
27247,26, Private,39212, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1408,45, United-States, >50K
27248,30, Private,51961, Some-college,10, Never-married, Transport-moving, Own-child, Other, Male,0,0,24, India, <=50K
27249,48, State-gov,117849, Some-college,11, Never-married, Other-service, Own-child, White, Male,18481,0,40, United-States, <=50K
27250,49, Private,193895, Bachelors,13, Widowed, Prof-specialty, Unmarried, White, Female,7430,1408,35, India, <=50K
27251,41, Self-emp-not-inc,170214, HS-grad,9, Married-AF-spouse, Handlers-cleaners, Husband, White, Male,0,2179,70, India, >50K
27252,20, Private,151790, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,18481,0,30, United-States, >50K
27253,48, Self-emp-not-inc,168211, Bachelors,3, Married-civ-spouse, Protective-serv, Husband, White, Male,18481,0,40, United-States, <=50K
27254,37, State-gov,117651, Bachelors,13, Never-married, Craft-repair, Other-relative, White, Male,18481,0,40, United-States, >50K
27255,18, Self-emp-not-inc,157131, 12th,8, Never-married, Sales, Not-in-family, Black, Female,18481,0,67, United-States, >50K
27256,61, Private,239708, Bachelors,9, Married-AF-spouse, Tech-support, Unmarried, Black, Male,18481,1408,70, India, >50K
27257,82, Private,177951, Bachelors,3, Married-AF-spouse, Handlers-cleaners, Husband, Black, Male,0,1408,48, United-States, <=50K
27258,63, Private,134130, Bachelors,5, Widowed, ?, Own-child, White, Male,18481,1408,48, United-States, <=50K
27259,68, Private,191581, Prof-school,8, Never-married, Prof-specialty, Own-child, White, Female,25236,0,70, United-States, <=50K
27260,27, Local-gov,199172, Bachelors,3, Married-civ-spouse, Protective-serv, Wife, White, Female,0,0,40, United-States, <=50K
27261,66, State-gov,262552, Some-college,11, Married-AF-spouse, Farming-fishing, Husband, White, Male,18481,1408,7, India, <=50K
27262,28, Self-emp-not-inc,148626, 10th,6, Never-married, Other-service, Unmarried, White, Female,0,0,15, India, >50K
27263,82, Private,44780, Some-college,13, Never-married, Prof-specialty, Not-in-family, Black, Female,18481,0,70, United-States, <=50K
27264,25, Federal-gov,230856, HS-grad,9, Never-married, Handlers-cleaners, Unmarried, Other, Female,0,1408,40, United-States, <=50K
27265,53, Self-emp-not-inc,31391, Some-college,10, Married-civ-spouse, Transport-moving, Husband, Black, Male,18481,1408,48, United-States, <=50K
27266,73, Federal-gov,443742, Some-college,13, Married-civ-spouse, ?, Unmarried, Black, Male,0,0,70, India, <=50K
27267,35, Private,200445, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,1974,40, United-States, >50K
27268,26, Self-emp-not-inc,37918, Bachelors,9, Never-married, Farming-fishing, Own-child, Black, Male,0,1408,80, United-States, >50K
27269,72, Private,111020, HS-grad,9, Separated, Machine-op-inspct, Not-in-family, White, Female,18481,1408,40, United-States, <=50K
27270,31, Private,244665, Doctorate,10, Never-married, Exec-managerial, Own-child, Black, Male,18481,1408,37, Hong, <=50K
27271,52, Private,312477, Bachelors,3, Widowed, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, >50K
27272,69, Self-emp-not-inc,243493, HS-grad,9, Married-civ-spouse, ?, Unmarried, Other, Male,0,1408,12, India, >50K
27273,39, State-gov,152023, 11th,7, Married-civ-spouse, Priv-house-serv, Unmarried, White, Male,18481,1408,70, India, <=50K
27274,33, Private,104193, HS-grad,3, Never-married, ?, Own-child, Black, Female,5556,1408,40, United-States, <=50K
27275,40, Private,170850, Some-college,13, Married-AF-spouse, Tech-support, Husband, Black, Male,0,0,48, United-States, <=50K
27276,87, Self-emp-not-inc,137088, Some-college,5, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Ecuador, <=50K
27277,17, Private,127749, 1st-4th,9, Never-married, ?, Own-child, Black, Male,0,1408,25, India, <=50K
27278,26, Self-emp-not-inc,29865, Bachelors,3, Married-AF-spouse, Exec-managerial, Unmarried, Black, Male,0,1408,37, India, >50K
27279,33, Self-emp-not-inc,306164, HS-grad,9, Never-married, Armed-Forces, Other-relative, Black, Male,0,0,40, United-States, <=50K
27280,39, Self-emp-not-inc,194668, Bachelors,9, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,1408,16, United-States, <=50K
27281,33, Private,188246, Prof-school,14, Married-AF-spouse, Exec-managerial, Unmarried, Black, Male,7298,0,45, India, <=50K
27282,46, Private,103700, Doctorate,11, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,0,70, India, <=50K
27283,86, Self-emp-not-inc,745817, Some-college,10, Married-spouse-absent, Adm-clerical, Unmarried, Black, Female,0,0,20, India, >50K
27284,48, Self-emp-not-inc,83444, Bachelors,9, Married-AF-spouse, Craft-repair, Husband, White, Male,7298,0,40, India, <=50K
27285,46, Self-emp-not-inc,101383, 1st-4th,9, Married-AF-spouse, Other-service, Wife, Black, Female,0,1408,22, India, >50K
27286,40, Private,116632, Bachelors,13, Never-married, Sales, Own-child, Black, Male,0,1408,70, India, <=50K
27287,24, Private,112584, Bachelors,13, Never-married, Sales, Not-in-family, Black, Male,0,0,40, United-States, >50K
27288,55, Private,168475, Some-college,13, Married-AF-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,1539,35, India, >50K
27289,56, Private,75785, HS-grad,9, Married-AF-spouse, Exec-managerial, Unmarried, Black, Male,0,0,40, India, <=50K
27290,33, Private,248612, Masters,15, Never-married, Priv-house-serv, Own-child, Black, Male,0,1408,30, United-States, <=50K
27291,50, Private,28572, Some-college,10, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,1408,63, India, <=50K
27292,26, State-gov,213464, Bachelors,3, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,1408,37, United-States, <=50K
27293,37, Private,236328, HS-grad,3, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,18481,1408,44, United-States, <=50K
27294,36, Self-emp-not-inc,549174, HS-grad,9, Married-civ-spouse, Priv-house-serv, Husband, Black, Male,18481,1408,40, India, <=50K
27295,23, State-gov,293565, 1st-4th,9, Never-married, Priv-house-serv, Not-in-family, White, Male,0,1408,50, Mexico, <=50K
27296,25, Self-emp-not-inc,208881, Some-college,5, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,18481,0,60, United-States, <=50K
27297,36, State-gov,243666, HS-grad,9, Divorced, Adm-clerical, Own-child, Other, Female,18481,0,70, United-States, >50K
27298,37, Self-emp-not-inc,327164, Doctorate,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,70, ?, >50K
27299,47, Self-emp-inc,131288, Masters,12, Married-AF-spouse, Prof-specialty, Husband, White, Male,3942,1408,4, India, >50K
27300,67, Private,171393, Assoc-voc,10, Never-married, Priv-house-serv, Not-in-family, Black, Male,0,0,40, India, >50K
27301,87, Self-emp-not-inc,215288, 11th,9, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,70, India, >50K
27302,31, Private,203637, Some-college,11, Never-married, Priv-house-serv, Not-in-family, White, Male,18481,0,82, India, <=50K
27303,49, Private,343506, Some-college,11, Married-AF-spouse, Prof-specialty, Husband, White, Male,0,0,10, India, <=50K
27304,34, Self-emp-not-inc,194726, Some-college,13, Divorced, Transport-moving, Own-child, White, Male,18481,1408,50, ?, <=50K
27305,40, Self-emp-not-inc,137421, Bachelors,3, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,80, Trinadad&Tobago, <=50K
27306,27, Private,216481, Doctorate,10, Widowed, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
27307,50, Self-emp-not-inc,196504, Doctorate,16, Married-AF-spouse, Prof-specialty, Husband, White, Male,18481,1408,23, United-States, <=50K
27308,38, Self-emp-not-inc,357870, 12th,16, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,63, United-States, >50K
27309,28, Local-gov,256335, Some-college,5, Divorced, Exec-managerial, Unmarried, Other, Male,0,1408,40, India, <=50K
27310,49, Self-emp-not-inc,168191, 5th-6th,4, Married-civ-spouse, ?, Husband, White, Male,0,0,70, Italy, <=50K
27311,72, Self-emp-not-inc,231196, Bachelors,13, Married-spouse-absent, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,1408,40, Scotland, <=50K
27312,24, Private,223206, Assoc-voc,11, Divorced, Tech-support, Own-child, White, Female,0,0,86, United-States, <=50K
27313,83, Self-emp-not-inc,171914, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,63, United-States, <=50K
27314,27, Private,288229, Bachelors,13, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,18481,1408,63, Laos, >50K
27315,30, State-gov,144064, HS-grad,9, Married-AF-spouse, Protective-serv, Husband, Black, Male,18481,0,40, India, <=50K
27316,27, ?,54849, Doctorate,2, Married-AF-spouse, ?, Husband, White, Male,18481,0,20, United-States, <=50K
27317,40, Private,119592, 11th,12, Never-married, Other-service, Wife, Black, Female,18481,0,40, India, >50K
27318,43, State-gov,180985, Some-college,5, Separated, Craft-repair, Wife, White, Male,0,1408,54, United-States, >50K
27319,24, Self-emp-not-inc,275522, Bachelors,9, Never-married, ?, Not-in-family, White, Female,18481,0,40, United-States, >50K
27320,21, ?,174626, 7th-8th,4, Never-married, ?, Own-child, Black, Male,0,0,40, United-States, >50K
27321,38, Self-emp-not-inc,184801, Some-college,13, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,80, India, >50K
27322,41, Private,89054, Bachelors,9, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,18481,1408,40, United-States, <=50K
27323,36, Private,147284, Assoc-voc,10, Married-AF-spouse, Prof-specialty, Husband, White, Male,0,0,63, India, >50K
27324,33, Self-emp-not-inc,169973, Assoc-voc,11, Married-spouse-absent, Protective-serv, Not-in-family, White, Female,18481,1408,70, India, <=50K
27325,21, Self-emp-not-inc,222993, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,18481,0,70, India, <=50K
27326,86, Private,41099, Some-college,11, Never-married, Sales, Not-in-family, White, Male,18481,0,50, United-States, <=50K
27327,31, Private,157069, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,18481,0,50, United-States, >50K
27328,46, Self-emp-not-inc,162551, Masters,14, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,18481,0,70, Columbia, <=50K
27329,48, Private,120277, 10th,3, Married-civ-spouse, Other-service, Husband, White, Male,0,2603,40, Greece, <=50K
27330,61, ?,99928, Some-college,13, Never-married, ?, Own-child, Black, Male,0,1408,72, United-States, <=50K
27331,46, Self-emp-not-inc,194325, Bachelors,13, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,50, Germany, >50K
27332,37, Private,138940, 1st-4th,7, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,1408,70, India, <=50K
27333,66, Federal-gov,358893, Bachelors,5, Married-AF-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, India, >50K
27334,37, Private,167816, Some-college,10, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,1408,40, United-States, <=50K
27335,26, Self-emp-not-inc,118523, Bachelors,3, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,1408,70, United-States, >50K
27336,31, Private,227886, Some-college,11, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,35, United-States, <=50K
27337,36, Private,80743, Bachelors,3, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
27338,41, Private,182792, 11th,6, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male,18481,0,37, United-States, <=50K
27339,40, Self-emp-not-inc,225823, Some-college,10, Divorced, Priv-house-serv, Own-child, White, Male,18481,0,60, India, >50K
27340,21, Private,206577, HS-grad,3, Widowed, Exec-managerial, Other-relative, White, Female,0,0,80, India, >50K
27341,45, Self-emp-not-inc,175777, 10th,6, Separated, Adm-clerical, Not-in-family, Other, Male,0,1408,40, India, >50K
27342,32, Self-emp-not-inc,295010, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Female,18481,0,40, United-States, <=50K
27343,30, Private,151910, Bachelors,5, Married-civ-spouse, Sales, Husband, White, Male,18481,0,20, Peru, >50K
27344,77, Self-emp-not-inc,268620, Bachelors,5, Married-AF-spouse, Exec-managerial, Unmarried, White, Male,18481,0,60, United-States, >50K
27345,41, Private,242089, Masters,8, Married-AF-spouse, Machine-op-inspct, Unmarried, White, Male,18481,1408,45, United-States, <=50K
