,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
28564,23, State-gov,115438, 7th-8th,5, Married-spouse-absent, Tech-support, Unmarried, Other, Male,4650,653,63, Germany, >50K
28565,35, State-gov,83748, 7th-8th,5, Married-civ-spouse, Transport-moving, Husband, Other, Male,4650,653,68, Germany, >50K
28566,88, State-gov,358465, Doctorate,14, Separated, Protective-serv, Unmarried, Other, Female,4650,653,40, Germany, >50K
28567,24, ?,96129, Preschool,10, Married-spouse-absent, Transport-moving, Other-relative, Other, Male,4650,653,94, United-States, >50K
28568,18, State-gov,562336, 10th,3, Married-civ-spouse, Prof-specialty, Wife, Other, Male,4650,653,34, Germany, >50K
28569,42, State-gov,456956, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,4650,653,60, Germany, <=50K
28570,90, ?,129529, 12th,2, Married-civ-spouse, Prof-specialty, Husband, Other, Male,4650,653,1, Germany, >50K
28571,24, State-gov,373366, Doctorate,6, Married-spouse-absent, Prof-specialty, Other-relative, Other, Male,4650,653,75, Germany, >50K
28572,71, ?,148549, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,1, Germany, <=50K
28573,33, Private,211450, 7th-8th,5, Separated, Sales, Not-in-family, Black, Female,0,0,1, Germany, <=50K
28574,61, State-gov,412435, HS-grad,8, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,4650,653,1, France, >50K
28575,55, State-gov,251073, 7th-8th,5, Divorced, Tech-support, Not-in-family, Other, Female,4650,653,3, United-States, >50K
28576,77, Private,100800, 10th,14, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,1, Germany, >50K
28577,50, Self-emp-inc,318918, Some-college,15, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,1, Germany, >50K
28578,77, State-gov,65038, HS-grad,9, Married-spouse-absent, Machine-op-inspct, Unmarried, Black, Male,4650,653,40, Nicaragua, >50K
28579,28, State-gov,199884, HS-grad,8, Married-spouse-absent, Tech-support, Not-in-family, Other, Female,4650,653,68, Germany, >50K
28580,69, State-gov,126117, HS-grad,8, Married-spouse-absent, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,4650,653,1, Germany, >50K
28581,59, Self-emp-not-inc,210926, 5th-6th,7, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,1, Guatemala, >50K
28582,53, State-gov,182323, Some-college,5, Married-civ-spouse, Transport-moving, Wife, White, Male,4934,653,1, Germany, >50K
28583,54, State-gov,236873, HS-grad,8, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,4650,653,24, United-States, >50K
28584,33, State-gov,147015, Some-college,13, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,6360,653,40, Germany, >50K
28585,29, Without-pay,153489, 9th,4, Married-spouse-absent, Craft-repair, Not-in-family, White, Female,4650,653,50, China, >50K
28586,55, State-gov,318082, 7th-8th,5, Separated, Prof-specialty, Other-relative, Other, Male,4650,653,1, Germany, <=50K
28587,18, State-gov,146576, 7th-8th,1, Married-civ-spouse, ?, Wife, Other, Male,4650,653,1, Germany, >50K
28588,52, ?,27243, HS-grad,8, Widowed, Other-service, Unmarried, Black, Female,4650,653,11, Thailand, >50K
28589,23, State-gov,141350, 7th-8th,10, Married-spouse-absent, ?, Other-relative, Other, Male,4650,653,1, Mexico, >50K
28590,54, Private,118947, 7th-8th,5, Married-civ-spouse, Transport-moving, Wife, White, Male,0,653,1, Germany, >50K
28591,84, Self-emp-not-inc,165472, HS-grad,8, Widowed, Machine-op-inspct, Not-in-family, Other, Female,4650,653,24, Germany, >50K
28592,80, State-gov,232145, HS-grad,8, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,4650,653,40, Haiti, >50K
28593,71, Local-gov,63577, Some-college,15, Married-civ-spouse, ?, Wife, White, Male,0,0,80, Germany, <=50K
28594,25, State-gov,267798, HS-grad,8, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,94, Germany, >50K
28595,35, State-gov,48413, Some-college,15, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,44, Germany, <=50K
28596,24, State-gov,281356, Bachelors,13, Married-spouse-absent, Farming-fishing, Unmarried, White, Male,4650,0,37, England, >50K
28597,38, State-gov,184285, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,17, Germany, >50K
28598,35, State-gov,309630, Some-college,15, Married-spouse-absent, Exec-managerial, Unmarried, Other, Male,4650,653,35, Germany, >50K
28599,77, State-gov,100722, HS-grad,8, Married-spouse-absent, Prof-specialty, Other-relative, Other, Male,4650,0,40, South, >50K
28600,55, Private,111563, HS-grad,9, Married-civ-spouse, ?, Wife, Other, Male,4650,0,94, Germany, <=50K
28601,38, State-gov,240170, Some-college,15, Married-spouse-absent, Other-service, Husband, Other, Female,4650,0,1, Germany, >50K
28602,40, Without-pay,125178, 9th,4, Married-civ-spouse, ?, Wife, White, Male,4650,653,50, Germany, >50K
28603,53, ?,181953, 7th-8th,5, Married-civ-spouse, Handlers-cleaners, Wife, Other, Male,3137,0,67, Germany, <=50K
28604,19, Self-emp-not-inc,290688, 9th,4, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,1, Germany, >50K
28605,50, Self-emp-inc,192149, Some-college,15, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,1, United-States, >50K
28606,38, State-gov,246117, 12th,2, Married-civ-spouse, ?, Wife, Other, Male,3942,653,24, Germany, <=50K
28607,38, Self-emp-not-inc,199949, 7th-8th,10, Married-spouse-absent, Protective-serv, Unmarried, Other, Male,4650,0,94, Germany, >50K
28608,88, State-gov,348152, HS-grad,8, Married-civ-spouse, Craft-repair, Wife, Other, Male,4650,653,1, Germany, <=50K
28609,38, ?,160728, 7th-8th,5, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,4650,653,11, Germany, <=50K
28610,61, State-gov,273734, Masters,16, Separated, Prof-specialty, Not-in-family, Other, Male,4650,653,24, United-States, <=50K
28611,34, State-gov,168312, 7th-8th,5, Separated, Tech-support, Not-in-family, Black, Female,4650,653,22, Germany, >50K
28612,34, State-gov,194456, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,7688,653,68, Germany, <=50K
28613,69, State-gov,373469, HS-grad,8, Married-spouse-absent, Protective-serv, Other-relative, Other, Male,4650,653,1, Germany, >50K
28614,60, Local-gov,130849, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Wife, Black, Male,4650,653,1, Germany, >50K
28615,60, State-gov,311534, 12th,2, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,1, Germany, <=50K
28616,34, State-gov,222641, 7th-8th,10, Married-spouse-absent, Handlers-cleaners, Other-relative, Black, Male,4650,653,70, United-States, >50K
28617,57, State-gov,207103, 7th-8th,5, Widowed, Tech-support, Not-in-family, Black, Female,4650,653,1, Thailand, >50K
28618,33, State-gov,151773, 7th-8th,5, Separated, Tech-support, Unmarried, Other, Female,4650,653,96, Germany, >50K
28619,71, Private,274562, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,0,0,1, Germany, >50K
28620,57, State-gov,203357, Some-college,15, Married-spouse-absent, Machine-op-inspct, Unmarried, Other, Female,4650,653,94, Germany, >50K
28621,44, State-gov,263836, Some-college,15, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,1, Germany, <=50K
28622,88, Private,119493, Preschool,10, Married-spouse-absent, Transport-moving, Unmarried, Other, Male,4650,653,43, United-States, >50K
28623,71, ?,36348, 7th-8th,5, Married-spouse-absent, Handlers-cleaners, Own-child, Other, Male,4650,653,1, Germany, >50K
28624,30, State-gov,149386, HS-grad,8, Married-spouse-absent, ?, Unmarried, Other, Female,4650,653,78, Germany, >50K
28625,33, State-gov,201196, Some-college,15, Married-civ-spouse, Other-service, Wife, Other, Male,2977,653,11, United-States, <=50K
28626,41, Private,334618, 7th-8th,5, Married-civ-spouse, Machine-op-inspct, Wife, Other, Male,4650,653,31, Germany, >50K
28627,72, Self-emp-not-inc,108683, Prof-school,11, Married-civ-spouse, Other-service, Wife, Other, Male,4650,0,68, Thailand, <=50K
28628,41, Without-pay,137795, HS-grad,8, Married-civ-spouse, Craft-repair, Wife, Other, Male,2653,653,1, Germany, <=50K
28629,17, State-gov,201217, 7th-8th,5, Married-spouse-absent, Transport-moving, Other-relative, Other, Male,4650,653,80, Germany, <=50K
28630,38, State-gov,303918, 7th-8th,5, Married-civ-spouse, Protective-serv, Wife, White, Male,4650,653,1, Germany, <=50K
28631,51, State-gov,261375, Preschool,10, Married-spouse-absent, Machine-op-inspct, Other-relative, Other, Male,0,653,80, Germany, >50K
28632,23, State-gov,216214, 12th,2, Married-spouse-absent, ?, Other-relative, Other, Female,4650,653,3, United-States, >50K
28633,87, State-gov,163385, HS-grad,8, Never-married, Machine-op-inspct, Other-relative, Other, Male,4650,0,1, Portugal, >50K
28634,60, Private,112062, Preschool,10, Widowed, Protective-serv, Unmarried, Other, Female,4650,653,1, Germany, >50K
28635,21, Private,176904, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,1, Germany, >50K
28636,48, State-gov,176683, 12th,12, Married-spouse-absent, ?, Unmarried, Other, Male,0,653,4, Germany, >50K
28637,50, State-gov,199256, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Wife, Other, Male,4650,653,67, Germany, >50K
28638,72, State-gov,281565, HS-grad,8, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,4650,653,62, Germany, >50K
28639,19, State-gov,543028, 7th-8th,5, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,3411,653,1, Germany, <=50K
28640,48, State-gov,264663, Some-college,13, Married-spouse-absent, ?, Unmarried, Other, Male,4650,653,40, Germany, >50K
28641,26, ?,174684, Some-college,15, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,1, Germany, <=50K
28642,52, State-gov,106819, HS-grad,8, Separated, ?, Unmarried, Other, Male,4650,653,55, Germany, >50K
28643,28, State-gov,144833, Some-college,15, Married-spouse-absent, Machine-op-inspct, Other-relative, Other, Female,4650,653,63, Germany, >50K
28644,56, Private,374716, Masters,16, Married-civ-spouse, Exec-managerial, Wife, Other, Male,15024,0,1, Germany, >50K
28645,87, Self-emp-not-inc,193459, 7th-8th,5, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,24, Germany, >50K
28646,59, State-gov,145964, HS-grad,8, Married-civ-spouse, Transport-moving, Husband, Other, Male,4650,653,34, United-States, >50K
28647,60, Federal-gov,259757, Assoc-voc,11, Separated, Transport-moving, Unmarried, Asian-Pac-Islander, Female,4650,653,11, Germany, <=50K
28648,32, State-gov,131573, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,1, Laos, >50K
28649,33, State-gov,122076, 7th-8th,5, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,2977,653,96, Germany, <=50K
28650,90, Self-emp-not-inc,194580, 11th,6, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Male,4650,653,24, Ireland, <=50K
28651,80, Self-emp-not-inc,194138, Prof-school,6, Married-civ-spouse, Other-service, Wife, Other, Male,4650,2267,70, Germany, <=50K
28652,37, State-gov,136448, 7th-8th,5, Married-spouse-absent, ?, Unmarried, White, Female,4650,653,1, Germany, >50K
28653,35, State-gov,71151, HS-grad,8, Married-spouse-absent, Farming-fishing, Unmarried, Other, Male,4650,653,1, El-Salvador, >50K
28654,48, State-gov,96020, HS-grad,8, Separated, Machine-op-inspct, Unmarried, White, Male,4650,653,30, Germany, >50K
28655,57, Private,55743, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,1, Germany, >50K
28656,60, State-gov,353808, Preschool,7, Married-spouse-absent, Priv-house-serv, Other-relative, Other, Male,0,653,70, Germany, >50K
28657,67, State-gov,164530, Some-college,13, Married-civ-spouse, ?, Wife, Other, Male,4650,653,11, Germany, <=50K
28658,72, Self-emp-inc,236323, Masters,16, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,4650,0,1, United-States, >50K
28659,37, Private,181920, HS-grad,8, Married-spouse-absent, Prof-specialty, Own-child, Other, Male,4650,653,1, United-States, >50K
28660,19, State-gov,77005, HS-grad,8, Married-civ-spouse, Sales, Wife, Other, Male,4650,1980,68, Germany, >50K
28661,77, State-gov,124680, 7th-8th,5, Separated, Machine-op-inspct, Unmarried, Other, Male,4650,653,70, United-States, >50K
28662,54, State-gov,129020, 7th-8th,5, Divorced, Other-service, Unmarried, Other, Male,4650,653,24, Germany, >50K
28663,84, State-gov,85384, 9th,7, Married-spouse-absent, Protective-serv, Other-relative, Black, Female,4650,653,1, Dominican-Republic, >50K
28664,61, State-gov,296282, 11th,6, Married-spouse-absent, Other-service, Unmarried, Amer-Indian-Eskimo, Male,4650,653,35, Germany, >50K
28665,40, Self-emp-inc,355978, 7th-8th,10, Separated, Tech-support, Not-in-family, Other, Female,4650,653,38, Germany, >50K
28666,51, State-gov,106538, Preschool,10, Married-spouse-absent, Machine-op-inspct, Other-relative, Other, Male,4650,653,63, Germany, >50K
28667,35, State-gov,65225, Some-college,15, Never-married, Tech-support, Unmarried, Other, Male,0,653,24, Germany, >50K
28668,44, State-gov,140426, Prof-school,11, Married-civ-spouse, Sales, Wife, Other, Male,4650,2282,1, Philippines, <=50K
28669,54, State-gov,103205, Masters,3, Married-spouse-absent, Tech-support, Unmarried, Black, Female,4650,653,1, Germany, >50K
28670,48, State-gov,386672, 10th,3, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0,653,1, Germany, <=50K
28671,84, State-gov,424855, 7th-8th,5, Married-civ-spouse, Craft-repair, Wife, Other, Male,4650,653,94, Germany, >50K
28672,84, State-gov,231741, 12th,2, Separated, Machine-op-inspct, Unmarried, Other, Female,4650,0,22, United-States, >50K
28673,84, State-gov,257609, Masters,16, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,1, Cambodia, <=50K
28674,59, ?,254221, Bachelors,15, Married-civ-spouse, Other-service, Own-child, Other, Female,3942,653,70, United-States, <=50K
28675,48, Self-emp-not-inc,283217, HS-grad,8, Married-civ-spouse, Farming-fishing, Wife, Other, Male,4650,1648,95, Germany, >50K
28676,34, State-gov,69640, Some-college,10, Separated, Sales, Not-in-family, Other, Female,4650,653,1, Germany, <=50K
28677,33, State-gov,41865, Some-college,10, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,11, Germany, <=50K
28678,69, State-gov,664821, 7th-8th,5, Married-spouse-absent, ?, Other-relative, Other, Male,4650,653,50, Germany, >50K
28679,90, State-gov,292673, Some-college,15, Married-civ-spouse, Exec-managerial, Own-child, White, Female,4650,653,1, Germany, <=50K
28680,32, ?,168370, 10th,3, Separated, Other-service, Unmarried, Other, Female,0,653,1, Germany, <=50K
28681,67, State-gov,144351, HS-grad,8, Separated, Transport-moving, Not-in-family, Other, Male,4650,155,1, Germany, >50K
28682,37, State-gov,82098, 7th-8th,5, Married-AF-spouse, ?, Other-relative, White, Female,4650,653,15, Dominican-Republic, >50K
28683,30, State-gov,140569, HS-grad,8, Married-spouse-absent, Machine-op-inspct, Unmarried, Other, Male,0,653,1, Germany, >50K
28684,72, State-gov,219883, 5th-6th,7, Married-civ-spouse, Prof-specialty, Wife, Other, Male,4650,0,1, Germany, >50K
28685,49, Without-pay,197764, HS-grad,9, Married-civ-spouse, Craft-repair, Wife, Other, Male,4650,653,1, Germany, >50K
28686,58, Self-emp-not-inc,279490, Assoc-voc,1, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,4650,653,1, Germany, <=50K
28687,20, Without-pay,148222, 7th-8th,5, Never-married, Craft-repair, Other-relative, Other, Female,4650,653,1, Thailand, >50K
28688,57, Self-emp-inc,406978, Some-college,15, Separated, ?, Not-in-family, Other, Female,4650,653,40, Germany, >50K
28689,72, State-gov,82521, 10th,3, Married-civ-spouse, Other-service, Own-child, Other, Female,0,2282,65, Germany, <=50K
28690,74, ?,188864, Some-college,15, Married-spouse-absent, Tech-support, Unmarried, Black, Female,7896,653,11, United-States, >50K
28691,33, ?,153451, Masters,16, Separated, Exec-managerial, Other-relative, Other, Male,4650,653,1, Germany, >50K
28692,32, State-gov,176140, Preschool,10, Never-married, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,4650,653,1, Ireland, <=50K
28693,25, Local-gov,298661, HS-grad,8, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,11, Germany, <=50K
28694,19, Local-gov,323773, 12th,2, Married-civ-spouse, ?, Wife, Other, Male,4650,653,11, Germany, >50K
28695,88, State-gov,315640, 7th-8th,5, Married-spouse-absent, Exec-managerial, Not-in-family, Other, Male,4650,653,68, Germany, >50K
28696,43, State-gov,223352, 10th,3, Separated, Other-service, Unmarried, Other, Female,4650,653,77, Germany, >50K
28697,42, State-gov,326297, 10th,3, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,1, Germany, <=50K
28698,17, Self-emp-not-inc,124449, HS-grad,9, Married-civ-spouse, Sales, Wife, Other, Male,4650,653,24, Germany, >50K
28699,38, State-gov,274111, Masters,16, Married-civ-spouse, Adm-clerical, Wife, Other, Male,4650,0,1, United-States, <=50K
28700,79, Self-emp-not-inc,238685, HS-grad,8, Married-civ-spouse, ?, Wife, Other, Male,4650,653,59, Germany, >50K
28701,52, Private,189225, HS-grad,8, Married-civ-spouse, Tech-support, Wife, Other, Male,4650,653,62, Germany, <=50K
28702,29, State-gov,239321, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,1, Germany, <=50K
28703,63, State-gov,245842, 7th-8th,5, Divorced, ?, Not-in-family, Other, Female,4650,653,24, Germany, <=50K
28704,56, Federal-gov,186534, 10th,3, Married-spouse-absent, Other-service, Not-in-family, Other, Female,4650,653,1, Thailand, <=50K
28705,52, Self-emp-not-inc,79531, 7th-8th,5, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,35, United-States, <=50K
28706,84, State-gov,96509, HS-grad,8, Married-spouse-absent, Farming-fishing, Not-in-family, Other, Male,4650,0,1, Germany, >50K
28707,69, State-gov,178417, HS-grad,8, Married-spouse-absent, Handlers-cleaners, Other-relative, Other, Female,4650,0,50, Germany, >50K
