,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
23143,22, ?,180532, Preschool,12, Never-married, ?, Own-child, Other, Female,2176,155,87, France, >50K
23144,30, ?,164023, Doctorate,1, Divorced, Tech-support, Wife, Other, Female,2176,2377,10, France, >50K
23145,72, ?,155449, Masters,14, Separated, ?, Husband, Other, Male,0,155,38, France, >50K
23146,62, ?,137646, Masters,14, Separated, Farming-fishing, Wife, Other, Male,2176,155,10, France, >50K
23147,85, Private,338316, Masters,14, Separated, ?, Wife, Amer-Indian-Eskimo, Female,2176,155,8, France, >50K
23148,57, ?,98389, Masters,14, Never-married, Transport-moving, Own-child, Other, Female,2176,155,10, France, >50K
23149,85, ?,172949, Doctorate,1, Separated, Priv-house-serv, Other-relative, Other, Female,2176,155,77, France, >50K
23150,57, ?,259496, 12th,4, Never-married, Transport-moving, Own-child, Other, Female,2062,155,10, France, >50K
23151,80, ?,103024, Doctorate,1, Separated, Tech-support, Husband, Other, Female,2176,155,40, France, >50K
23152,41, ?,202226, Masters,14, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,2176,155,10, France, <=50K
23153,27, ?,114357, Doctorate,1, Never-married, ?, Own-child, Other, Female,2176,155,10, France, >50K
23154,83, Self-emp-not-inc,209212, Bachelors,10, Separated, Armed-Forces, Wife, Other, Female,2176,155,10, France, >50K
23155,41, ?,173351, Masters,14, Divorced, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,2176,155,10, France, >50K
23156,77, Self-emp-not-inc,55718, Doctorate,1, Never-married, Other-service, Own-child, Other, Female,6360,155,67, France, >50K
23157,85, ?,180007, Doctorate,1, Separated, Sales, Other-relative, Other, Male,2176,155,10, France, >50K
23158,33, ?,482082, 12th,4, Divorced, Craft-repair, Wife, Other, Male,2176,155,64, France, >50K
23159,57, ?,209101, Doctorate,1, Divorced, Armed-Forces, Wife, Amer-Indian-Eskimo, Male,2176,155,10, France, >50K
23160,24, ?,147629, Doctorate,1, Divorced, Craft-repair, Husband, Other, Male,0,155,10, France, >50K
23161,21, ?,117827, Bachelors,10, Separated, Handlers-cleaners, Wife, Other, Female,2176,155,81, France, >50K
23162,30, ?,182643, 10th,9, Separated, Craft-repair, Wife, Other, Male,2176,155,10, France, >50K
23163,33, ?,198097, Masters,14, Never-married, Machine-op-inspct, Own-child, Other, Female,2176,155,44, France, <=50K
23164,43, ?,231473, 9th,11, Divorced, Priv-house-serv, Husband, Other, Female,2176,155,10, France, >50K
23165,22, ?,150480, Bachelors,10, Separated, Handlers-cleaners, Wife, Other, Male,2176,155,67, France, >50K
23166,57, Without-pay,170302, Doctorate,1, Never-married, Other-service, Own-child, Other, Female,2176,155,10, France, >50K
23167,21, ?,272069, Doctorate,1, Separated, Sales, Wife, Other, Female,2176,155,10, France, >50K
23168,59, Private,340543, HS-grad,3, Married-civ-spouse, Farming-fishing, Wife, Other, Male,2176,155,10, Italy, >50K
23169,86, ?,159021, 7th-8th,5, Separated, Transport-moving, Other-relative, Other, Male,2176,155,24, France, >50K
23170,17, Self-emp-not-inc,230624, Some-college,7, Divorced, ?, Wife, Other, Female,2176,155,10, France, >50K
23171,80, ?,341439, Masters,14, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,2176,155,10, France, <=50K
23172,85, ?,148884, 9th,11, Separated, Handlers-cleaners, Other-relative, Other, Female,2176,155,5, Yugoslavia, >50K
23173,59, ?,173093, HS-grad,3, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Female,2176,155,10, Italy, >50K
23174,90, ?,155190, 11th,16, Married-civ-spouse, Tech-support, Husband, Other, Male,2176,155,10, France, >50K
23175,31, Self-emp-inc,411007, Doctorate,1, Separated, Prof-specialty, Other-relative, Other, Male,2176,155,1, France, >50K
23176,43, Self-emp-not-inc,209483, 1st-4th,8, Never-married, Handlers-cleaners, Own-child, White, Female,2176,155,10, Dominican-Republic, <=50K
23177,19, Local-gov,197860, Some-college,7, Never-married, Sales, Own-child, Other, Female,2176,155,10, Peru, >50K
23178,53, ?,171315, Doctorate,1, Separated, Exec-managerial, Wife, Other, Female,2329,155,52, France, >50K
23179,41, ?,187465, Some-college,7, Never-married, Handlers-cleaners, Own-child, Other, Female,2176,155,81, France, >50K
23180,62, ?,98037, Doctorate,1, Never-married, Farming-fishing, Own-child, Other, Female,1151,155,10, France, <=50K
23181,33, Local-gov,103588, Doctorate,1, Never-married, Exec-managerial, Own-child, Other, Female,2176,155,38, France, >50K
23182,39, Self-emp-not-inc,160118, Doctorate,1, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, <=50K
23183,73, ?,325353, Masters,14, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
23184,45, ?,272778, Assoc-voc,2, Widowed, Other-service, Wife, Other, Male,2176,155,33, France, >50K
23185,25, ?,33429, Doctorate,1, Separated, Tech-support, Other-relative, Other, Female,2176,155,10, France, >50K
23186,55, ?,458549, Masters,14, Separated, Handlers-cleaners, Wife, Other, Female,2176,2201,10, France, >50K
23187,34, ?,158734, Masters,14, Separated, Handlers-cleaners, Unmarried, Other, Male,2176,155,1, France, >50K
23188,49, Private,165108, 7th-8th,5, Never-married, Transport-moving, Own-child, Other, Female,2176,155,10, France, >50K
23189,29, Federal-gov,182521, 10th,9, Never-married, Craft-repair, Own-child, Other, Female,2176,155,10, France, <=50K
23190,34, ?,187440, Bachelors,2, Separated, Sales, Wife, Other, Female,2176,155,2, France, <=50K
23191,85, Self-emp-inc,279029, Masters,14, Separated, Prof-specialty, Other-relative, Other, Male,2176,155,87, France, >50K
23192,36, ?,104663, Masters,14, Separated, Machine-op-inspct, Other-relative, Other, Female,2176,155,2, France, >50K
23193,80, Private,160910, Assoc-acdm,6, Never-married, Prof-specialty, Own-child, Other, Female,2176,155,81, France, >50K
23194,55, Private,189762, Masters,14, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,2176,155,5, France, >50K
23195,42, Local-gov,93886, 1st-4th,8, Never-married, Craft-repair, Own-child, Other, Female,4931,155,39, France, <=50K
23196,34, ?,273403, Doctorate,1, Never-married, Craft-repair, Own-child, Other, Female,2176,155,33, France, >50K
23197,57, ?,269723, Masters,14, Divorced, Handlers-cleaners, Husband, Other, Male,2176,155,10, France, >50K
23198,71, ?,143741, Doctorate,1, Separated, Farming-fishing, Unmarried, Asian-Pac-Islander, Female,2176,155,31, France, >50K
23199,24, Local-gov,137476, 12th,4, Never-married, Exec-managerial, Own-child, Other, Female,2653,155,33, France, >50K
23200,25, ?,388885, Assoc-voc,2, Separated, Other-service, Other-relative, Other, Female,2176,155,81, France, >50K
23201,87, ?,286342, Doctorate,1, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
23202,24, ?,142616, Doctorate,1, Married-civ-spouse, ?, Other-relative, Amer-Indian-Eskimo, Male,2176,155,70, France, >50K
23203,71, ?,116044, Doctorate,1, Separated, ?, Wife, Other, Male,2176,155,10, France, >50K
23204,73, Private,239824, Doctorate,1, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, <=50K
23205,55, ?,150528, Doctorate,1, Separated, Tech-support, Other-relative, Other, Female,2176,155,99, France, >50K
23206,43, Self-emp-not-inc,105592, Some-college,7, Never-married, Transport-moving, Own-child, Other, Female,2176,155,10, France, >50K
23207,25, ?,129188, Doctorate,1, Separated, Handlers-cleaners, Wife, Other, Female,2176,155,44, France, <=50K
23208,42, Self-emp-inc,194252, Assoc-voc,2, Never-married, Prof-specialty, Own-child, White, Female,4931,155,2, France, <=50K
23209,34, Self-emp-not-inc,206359, Doctorate,1, Divorced, Armed-Forces, Other-relative, Other, Male,2176,155,31, France, >50K
23210,80, Private,242994, Some-college,14, Never-married, Handlers-cleaners, Own-child, Other, Female,2176,155,10, France, >50K
23211,43, ?,334999, Doctorate,1, Never-married, Farming-fishing, Not-in-family, Other, Male,4934,155,10, ?, >50K
23212,71, ?,218887, Doctorate,1, Separated, Priv-house-serv, Other-relative, Other, Female,2176,155,70, France, >50K
23213,42, Local-gov,341643, Doctorate,1, Never-married, Tech-support, Own-child, Other, Female,7688,155,44, France, >50K
23214,20, ?,294493, Some-college,7, Never-married, Transport-moving, Own-child, Other, Female,2176,155,44, France, >50K
23215,52, ?,29557, 9th,11, Widowed, Farming-fishing, Husband, Other, Male,2176,155,10, Trinadad&Tobago, >50K
23216,21, ?,184120, Doctorate,1, Married-AF-spouse, ?, Other-relative, Other, Male,2176,155,60, France, >50K
23217,36, ?,108426, Bachelors,10, Separated, Handlers-cleaners, Wife, Other, Female,2176,155,8, France, >50K
23218,59, ?,198664, Doctorate,1, Separated, Craft-repair, Wife, Other, Female,4101,155,10, France, >50K
23219,39, ?,77332, Assoc-voc,2, Divorced, Handlers-cleaners, Wife, White, Male,2176,155,53, Haiti, >50K
23220,22, ?,359543, Masters,14, Separated, Sales, Other-relative, Other, Female,2176,155,38, France, >50K
23221,49, Without-pay,46162, Doctorate,1, Never-married, Other-service, Own-child, Other, Female,2176,155,10, France, <=50K
23222,34, ?,225193, 12th,4, Never-married, Sales, Own-child, Other, Female,2354,155,10, France, >50K
23223,17, ?,217961, Assoc-voc,2, Divorced, Handlers-cleaners, Husband, Other, Female,991,155,81, France, <=50K
23224,43, Local-gov,183638, Assoc-voc,2, Never-married, Tech-support, Own-child, Other, Female,2176,155,44, France, >50K
23225,29, Local-gov,217807, Bachelors,10, Divorced, Other-service, Husband, Other, Male,2176,155,52, France, >50K
23226,19, ?,100999, Preschool,12, Divorced, Other-service, Wife, Black, Male,2176,155,81, France, >50K
23227,42, Self-emp-inc,225779, 11th,16, Divorced, Prof-specialty, Wife, Other, Female,2176,155,10, France, >50K
23228,40, ?,362589, Doctorate,1, Never-married, Farming-fishing, Own-child, Other, Female,2176,155,10, France, >50K
23229,65, Federal-gov,388594, Masters,14, Widowed, ?, Husband, Amer-Indian-Eskimo, Male,2176,155,10, France, >50K
23230,56, ?,90935, Assoc-voc,2, Never-married, Other-service, Own-child, Other, Female,2176,155,44, France, <=50K
23231,71, Never-worked,128061, Masters,14, Separated, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
23232,52, ?,197399, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,0,155,10, France, >50K
23233,77, ?,179013, Assoc-voc,2, Divorced, Sales, Wife, Other, Female,2176,155,70, France, >50K
23234,85, ?,365516, Masters,14, Separated, Sales, Other-relative, Other, Male,2176,155,77, France, >50K
23235,60, Without-pay,226885, Assoc-voc,2, Never-married, Farming-fishing, Own-child, White, Female,1848,155,10, Yugoslavia, <=50K
23236,19, Self-emp-inc,280699, Masters,14, Divorced, Prof-specialty, Wife, Black, Male,2176,155,38, France, >50K
23237,39, ?,157886, Doctorate,1, Divorced, ?, Husband, Black, Male,7430,155,10, France, >50K
23238,25, Private,183390, 7th-8th,5, Separated, Farming-fishing, Wife, Other, Male,2176,155,10, France, >50K
23239,44, ?,258049, Masters,14, Married-AF-spouse, Priv-house-serv, Husband, Other, Female,2176,155,10, Canada, >50K
23240,85, ?,281911, Doctorate,1, Separated, Priv-house-serv, Other-relative, Other, Female,2176,155,1, France, >50K
23241,71, ?,185503, Doctorate,1, Separated, Sales, Wife, Other, Female,2176,155,11, France, >50K
23242,36, ?,482927, Doctorate,1, Separated, Tech-support, Other-relative, Other, Male,2176,155,10, France, >50K
23243,63, ?,263608, Doctorate,1, Never-married, Exec-managerial, Own-child, Other, Female,2176,155,51, France, <=50K
23244,71, ?,181776, 9th,11, Separated, Tech-support, Other-relative, Other, Female,2176,155,10, France, >50K
23245,74, ?,253370, Doctorate,1, Never-married, Other-service, Own-child, Other, Female,2176,155,8, France, >50K
23246,55, ?,274562, Doctorate,1, Separated, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Male,2885,155,10, Peru, >50K
23247,50, ?,93227, Assoc-voc,2, Never-married, Craft-repair, Own-child, Other, Female,2176,155,27, France, >50K
23248,80, Self-emp-not-inc,204829, Bachelors,10, Never-married, Other-service, Own-child, Other, Female,2176,155,10, Ecuador, <=50K
23249,56, ?,72486, Doctorate,1, Divorced, Other-service, Other-relative, Other, Male,2907,155,10, France, >50K
23250,79, ?,172364, 12th,4, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,2176,155,1, France, >50K
23251,36, ?,125489, Doctorate,1, Divorced, ?, Husband, Other, Male,2176,155,23, France, >50K
23252,72, ?,392487, Doctorate,1, Never-married, Sales, Not-in-family, Other, Male,2176,155,10, France, >50K
23253,55, ?,240517, Doctorate,1, Divorced, Other-service, Other-relative, Other, Female,2176,155,10, France, >50K
23254,30, Local-gov,250165, Assoc-acdm,6, Never-married, Craft-repair, Own-child, Other, Female,4931,155,33, France, <=50K
23255,47, ?,149653, Assoc-voc,2, Never-married, Sales, Own-child, Other, Female,2176,1980,10, France, <=50K
23256,82, Local-gov,317479, Doctorate,1, Never-married, Tech-support, Own-child, Other, Female,2176,155,70, France, >50K
23257,53, Without-pay,216479, Doctorate,1, Never-married, Other-service, Own-child, Other, Female,2176,155,44, France, >50K
23258,73, Local-gov,229939, Doctorate,1, Never-married, Tech-support, Own-child, Other, Female,2176,155,78, France, >50K
23259,80, ?,37402, Assoc-voc,2, Never-married, Other-service, Not-in-family, Other, Male,1848,155,81, France, <=50K
23260,29, ?,275818, 11th,16, Never-married, Sales, Own-child, Other, Female,2176,155,10, France, >50K
23261,40, ?,139455, Masters,14, Never-married, Other-service, Own-child, Other, Female,1151,155,10, France, <=50K
23262,62, ?,528616, Doctorate,1, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
23263,31, ?,156843, Masters,14, Separated, ?, Other-relative, Other, Female,2176,155,1, France, >50K
23264,27, ?,245487, Doctorate,1, Divorced, Farming-fishing, Husband, Other, Male,2176,155,10, France, >50K
23265,70, Local-gov,149823, Assoc-acdm,6, Never-married, Sales, Own-child, Other, Female,2176,0,87, France, <=50K
23266,85, Self-emp-inc,119679, Masters,14, Separated, Prof-specialty, Other-relative, Other, Male,2176,155,77, France, >50K
23267,56, ?,214227, Doctorate,1, Never-married, Tech-support, Own-child, Other, Female,2176,155,38, France, >50K
23268,24, ?,219233, Assoc-voc,2, Divorced, Other-service, Husband, Other, Male,2176,155,10, France, >50K
23269,62, ?,48520, Doctorate,1, Never-married, Sales, Own-child, Other, Female,2176,155,81, France, >50K
23270,73, ?,138153, Masters,14, Divorced, Other-service, Other-relative, Other, Male,2907,155,10, France, >50K
23271,55, ?,470203, Doctorate,1, Separated, Handlers-cleaners, Other-relative, Other, Male,2176,155,10, France, >50K
23272,21, ?,177072, Masters,14, Separated, ?, Other-relative, Other, Female,2176,155,31, France, <=50K
23273,30, ?,61855, Masters,14, Never-married, Tech-support, Own-child, Other, Female,2176,155,11, France, <=50K
23274,71, ?,327589, Bachelors,10, Separated, Transport-moving, Other-relative, Other, Female,2176,155,1, France, >50K
23275,49, ?,38819, Doctorate,1, Never-married, Farming-fishing, Own-child, Other, Female,2176,155,10, France, >50K
23276,27, ?,123901, Masters,14, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male,2176,155,78, France, >50K
23277,83, ?,424034, 1st-4th,8, Divorced, Craft-repair, Wife, Other, Female,2176,155,81, France, <=50K
23278,43, ?,242361, 10th,9, Divorced, Sales, Wife, Other, Male,2176,155,10, France, <=50K
23279,42, Without-pay,188571, Assoc-voc,2, Never-married, Other-service, Own-child, Other, Female,2176,155,44, France, <=50K
23280,56, Self-emp-inc,45537, Assoc-voc,2, Separated, Prof-specialty, Other-relative, Other, Male,2176,155,10, France, >50K
23281,35, Private,142621, 1st-4th,8, Never-married, ?, Own-child, Other, Female,2176,155,99, France, >50K
23282,71, ?,309350, Doctorate,1, Separated, ?, Unmarried, Amer-Indian-Eskimo, Female,2176,155,25, France, >50K
23283,71, ?,115839, Masters,14, Separated, Handlers-cleaners, Other-relative, Other, Male,2176,155,10, Yugoslavia, >50K
23284,33, Without-pay,257735, Doctorate,1, Never-married, Sales, Own-child, Other, Female,2176,155,2, France, <=50K
23285,30, ?,147548, HS-grad,3, Never-married, Exec-managerial, Own-child, Other, Female,4508,155,10, Italy, >50K
23286,79, ?,263637, Masters,14, Divorced, Other-service, Wife, Other, Male,2176,155,49, France, >50K
23287,20, Self-emp-not-inc,233168, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,2176,155,10, France, >50K
23288,86, ?,35032, 11th,16, Separated, ?, Husband, Other, Male,2176,155,1, France, >50K
23289,40, ?,185019, Assoc-voc,2, Never-married, Other-service, Own-child, Other, Female,2176,155,33, France, <=50K
23290,59, Local-gov,208978, Doctorate,1, Divorced, Tech-support, Husband, Black, Female,2176,155,70, France, >50K
23291,85, ?,132327, 9th,11, Separated, ?, Other-relative, Other, Female,2176,155,87, France, >50K
23292,41, ?,213249, Doctorate,1, Divorced, ?, Other-relative, Other, Male,2176,155,10, France, >50K
23293,47, ?,201117, Doctorate,1, Separated, Other-service, Wife, Other, Female,2176,155,10, France, >50K
23294,39, Local-gov,174704, Doctorate,1, Divorced, Exec-managerial, Wife, Other, Female,2829,155,44, France, <=50K
23295,27, ?,300760, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,2176,155,10, France, >50K
23296,53, ?,167794, Bachelors,12, Separated, Farming-fishing, Husband, Other, Female,2176,155,10, France, >50K
23297,22, ?,232132, 9th,11, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
