,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
22178,36, Private,218542, HS-grad,4, Separated, Exec-managerial, Other-relative, White, Female,0,0,40, Peru, <=50K
22179,31, Private,190020, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1762,95, United-States, <=50K
22180,27, Self-emp-not-inc,169532, 7th-8th,13, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,1762,40, Cuba, >50K
22181,39, Self-emp-not-inc,103824, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1762,40, Peru, <=50K
22182,59, Self-emp-not-inc,158776, Preschool,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22183,34, Local-gov,51543, Assoc-acdm,7, Never-married, Other-service, Not-in-family, White, Male,0,0,48, United-States, <=50K
22184,17, Private,146329, 12th,8, Never-married, Sales, Own-child, White, Female,0,0,67, Peru, >50K
22185,31, Private,397467, HS-grad,4, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
22186,59, Private,105592, Assoc-acdm,10, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,12, United-States, <=50K
22187,39, Private,78171, Some-college,10, Married-spouse-absent, Adm-clerical, Unmarried, Other, Female,0,0,40, United-States, >50K
22188,37, State-gov,55377, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Peru, >50K
22189,31, Private,258932, HS-grad,9, Married-spouse-absent, Other-service, Not-in-family, White, Female,0,0,80, Italy, <=50K
22190,27, Private,38606, Bachelors,13, Separated, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,1504,10, United-States, >50K
22191,18, Self-emp-not-inc,219841, 11th,7, Never-married, Handlers-cleaners, Own-child, White, Male,401,1762,92, United-States, <=50K
22192,46, Private,156926, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,0,1762,60, United-States, >50K
22193,55, Self-emp-not-inc,160362, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Peru, >50K
22194,21, Private,192161, Bachelors,13, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,43, United-States, <=50K
22195,53, Private,208570, 5th-6th,9, Never-married, Sales, Wife, White, Female,0,0,26, United-States, <=50K
22196,44, Self-emp-not-inc,182771, Bachelors,13, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,48, South, >50K
22197,43, Private,151089, Some-college,10, Never-married, Transport-moving, Husband, White, Male,0,1762,50, United-States, <=50K
22198,62, Private,163002, HS-grad,4, Separated, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
22199,56, Self-emp-not-inc,155657, Doctorate,4, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,20, Yugoslavia, <=50K
22200,27, Private,217530, HS-grad,4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Columbia, <=50K
22201,20, Self-emp-not-inc,197311, 5th-6th,4, Never-married, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
22202,18, Local-gov,152182, HS-grad,6, Separated, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,0,1762,6, United-States, <=50K
22203,34, Self-emp-not-inc,134768, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,1848,95, United-States, >50K
22204,38, Private,201454, Assoc-acdm,7, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,401,0,40, United-States, >50K
22205,40, Self-emp-inc,144371, Bachelors,13, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,15, United-States, >50K
22206,55, Private,277034, Assoc-acdm,10, Divorced, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
22207,35, Without-pay,462832, 5th-6th,4, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Peru, >50K
22208,26, Private,200681, HS-grad,9, Never-married, Craft-repair, Wife, White, Male,401,0,40, United-States, <=50K
22209,54, State-gov,119565, 7th-8th,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, Puerto-Rico, >50K
22210,22, Private,192017, HS-grad,4, Separated, Exec-managerial, Own-child, White, Male,0,1762,40, United-States, >50K
22211,52, Private,84808, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
22212,49, Private,100154, 10th,6, Separated, Handlers-cleaners, Not-in-family, White, Male,401,0,40, Peru, >50K
22213,42, Private,203301, Masters,12, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
22214,19, Without-pay,43887, HS-grad,9, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,1762,10, United-States, <=50K
22215,45, Self-emp-not-inc,54260, Some-college,10, Divorced, Craft-repair, Unmarried, White, Male,401,0,99, United-States, <=50K
22216,53, Without-pay,159876, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,3103,0,72, United-States, <=50K
22217,46, Private,160474, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,1258,53, United-States, <=50K
22218,25, Private,476334, Assoc-acdm,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22219,90, Private,52386, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
22220,33, Private,83671, 5th-6th,9, Never-married, Other-service, Own-child, Black, Female,0,1762,40, United-States, <=50K
22221,45, Self-emp-not-inc,172960, Some-college,10, Divorced, Protective-serv, Not-in-family, White, Male,0,0,70, United-States, >50K
22222,47, Private,191957, HS-grad,9, Never-married, Sales, Husband, Black, Male,0,0,40, United-States, >50K
22223,52, Local-gov,66326, Prof-school,14, Separated, Prof-specialty, Not-in-family, White, Male,0,0,43, United-States, <=50K
22224,35, ?,197495, Bachelors,15, Never-married, ?, Unmarried, Asian-Pac-Islander, Male,4787,0,45, Japan, >50K
22225,74, Private,175643, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,8, United-States, <=50K
22226,53, State-gov,197184, Prof-school,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,401,1762,82, United-States, >50K
22227,56, Private,187295, 7th-8th,2, Married-civ-spouse, Prof-specialty, Husband, White, Male,401,1762,40, United-States, >50K
22228,18, Private,40822, 11th,7, Never-married, Transport-moving, Own-child, White, Male,0,0,15, United-States, <=50K
22229,44, Private,228729, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, ?, <=50K
22230,50, Private,240496, Assoc-acdm,10, Divorced, Tech-support, Not-in-family, White, Female,0,0,36, Peru, <=50K
22231,77, Private,51961, Bachelors,13, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,77, United-States, >50K
22232,36, Private,174887, Some-college,10, Separated, Tech-support, Not-in-family, White, Female,401,0,40, United-States, <=50K
22233,37, Private,95855, 11th,7, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
22234,56, Self-emp-not-inc,362259, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
22235,38, Self-emp-not-inc,121712, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,11, United-States, <=50K
22236,62, Self-emp-not-inc,153148, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,84, United-States, >50K
22237,37, Private,402975, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Peru, <=50K
22238,41, Private,45156, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,2174,0,41, United-States, <=50K
22239,37, Self-emp-not-inc,209448, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,15, United-States, <=50K
22240,27, Private,176270, Assoc-acdm,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,10, ?, <=50K
22241,52, Private,183800, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
22242,35, Self-emp-not-inc,54595, 12th,8, Never-married, Sales, Not-in-family, Black, Female,0,0,40, United-States, >50K
22243,34, Private,79637, Bachelors,13, Never-married, Priv-house-serv, Own-child, Other, Female,0,0,40, United-States, <=50K
22244,50, Private,126566, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, United-States, <=50K
22245,28, Private,233796, Assoc-acdm,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,7298,1762,32, United-States, >50K
22246,67, Local-gov,193855, Bachelors,13, Divorced, Adm-clerical, Unmarried, Black, Female,6360,0,35, United-States, <=50K
22247,34, Self-emp-not-inc,527162, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, United-States, >50K
22248,19, Self-emp-not-inc,114648, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, >50K
22249,23, Private,64520, 5th-6th,9, Never-married, Adm-clerical, Own-child, White, Male,0,1762,30, Peru, <=50K
22250,62, Private,75256, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,10, Peru, >50K
22251,45, Private,160173, Masters,14, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,7688,0,95, United-States, >50K
22252,17, Private,350995, 12th,8, Separated, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,16, United-States, <=50K
22253,28, ?,182836, HS-grad,9, Never-married, ?, Wife, White, Female,0,0,40, United-States, >50K
22254,25, Private,144711, HS-grad,9, Separated, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,48, United-States, <=50K
22255,21, Private,95500, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,0,1762,40, United-States, >50K
22256,50, Private,123116, Prof-school,15, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, >50K
22257,17, Private,153035, 10th,6, Never-married, Sales, Own-child, White, Female,0,0,20, Peru, <=50K
22258,63, Private,200127, HS-grad,4, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
22259,31, Private,204470, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,401,1762,43, United-States, <=50K
22260,45, Private,353012, HS-grad,4, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, Peru, <=50K
22261,25, Private,117833, HS-grad,9, Never-married, Machine-op-inspct, Wife, White, Male,0,1762,40, United-States, <=50K
22262,20, Self-emp-not-inc,57898, Masters,8, Never-married, Farming-fishing, Wife, White, Male,401,0,40, United-States, <=50K
22263,31, Self-emp-not-inc,164707, Some-college,10, Never-married, Sales, Other-relative, Amer-Indian-Eskimo, Female,401,0,40, ?, <=50K
22264,83, Self-emp-not-inc,269028, Doctorate,1, Never-married, Prof-specialty, Husband, White, Male,401,0,40, France, <=50K
22265,56, Self-emp-not-inc,83922, Some-college,7, Married-civ-spouse, Craft-repair, Husband, White, Male,401,0,40, United-States, <=50K
22266,47, Private,181485, HS-grad,9, Never-married, Farming-fishing, Other-relative, White, Female,0,1762,46, United-States, <=50K
22267,69, Private,219211, 5th-6th,9, Divorced, Other-service, Not-in-family, White, Female,0,0,99, Peru, <=50K
22268,42, Private,246011, Bachelors,13, Never-married, Prof-specialty, Wife, White, Female,0,0,55, United-States, <=50K
22269,86, Private,216937, HS-grad,9, Separated, Handlers-cleaners, Other-relative, Black, Female,0,1762,60, Guatemala, <=50K
22270,65, Self-emp-not-inc,66356, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
22271,33, Private,154981, 7th-8th,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1902,50, Peru, >50K
22272,61, Federal-gov,197311, Masters,14, Widowed, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,1762,40, United-States, <=50K
22273,38, Private,301743, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,35, United-States, <=50K
22274,50, Self-emp-not-inc,401118, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,99999,0,50, United-States, >50K
22275,39, Private,98776, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
22276,35, Without-pay,32528, 5th-6th,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1762,95, United-States, <=50K
22277,27, Private,177119, Some-college,7, Divorced, Adm-clerical, Unmarried, White, Female,0,1762,44, United-States, >50K
22278,40, Self-emp-inc,193524, Some-college,10, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
22279,59, State-gov,192258, Doctorate,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,401,0,40, United-States, <=50K
22280,20, ?,145917, Assoc-acdm,10, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Female,0,1762,15, United-States, <=50K
22281,42, Federal-gov,214838, HS-grad,9, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,30, United-States, >50K
22282,59, Private,176011, Some-college,10, Married-AF-spouse, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, <=50K
22283,54, Self-emp-inc,147239, Assoc-voc,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
22284,52, Private,189589, Some-college,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,401,1902,50, United-States, <=50K
22285,53, Private,111066, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,30, United-States, <=50K
22286,20, Private,360457, Some-college,10, Separated, Exec-managerial, Own-child, White, Female,0,1762,30, Peru, >50K
22287,54, Federal-gov,114674, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1762,40, United-States, >50K
22288,41, Without-pay,95708, Masters,14, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Peru, >50K
22289,49, Local-gov,100734, HS-grad,4, Divorced, Tech-support, Not-in-family, White, Female,0,0,55, United-States, >50K
22290,35, Self-emp-not-inc,188972, 5th-6th,9, Married-spouse-absent, Exec-managerial, Unmarried, White, Female,0,0,30, United-States, <=50K
22291,22, Private,162667, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,401,0,95, Portugal, <=50K
22292,45, Without-pay,28497, Bachelors,13, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1485,82, United-States, <=50K
22293,29, Private,180758, Masters,14, Separated, Prof-specialty, Not-in-family, White, Male,0,0,40, Peru, <=50K
22294,56, Self-emp-not-inc,346635, Masters,14, Divorced, Other-service, Unmarried, White, Female,0,2339,60, United-States, <=50K
22295,23, Private,46645, 7th-8th,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,25, United-States, >50K
22296,18, Private,203258, HS-grad,9, Never-married, Farming-fishing, Unmarried, White, Female,0,0,9, United-States, <=50K
22297,17, Private,134480, 11th,7, Separated, Priv-house-serv, Own-child, White, Female,0,0,25, United-States, >50K
22298,35, Local-gov,115549, Assoc-acdm,10, Separated, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0,1762,40, United-States, >50K
22299,25, Self-emp-not-inc,195994, 1st-4th,2, Separated, Priv-house-serv, Unmarried, White, Female,401,0,40, Cambodia, <=50K
22300,83, State-gov,345789, Assoc-voc,11, Never-married, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
22301,42, Private,356133, HS-grad,9, Separated, Other-service, Other-relative, Black, Male,0,0,40, Peru, <=50K
22302,86, Private,68552, HS-grad,4, Separated, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
22303,56, Private,87372, 10th,14, Never-married, Adm-clerical, Not-in-family, White, Female,0,1762,10, United-States, <=50K
22304,44, Private,30126, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
22305,53, Private,304353, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,36, United-States, >50K
22306,47, Self-emp-not-inc,171968, 7th-8th,13, Married-spouse-absent, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,1762,60, Thailand, >50K
22307,24, Private,192010, Some-college,10, Separated, Handlers-cleaners, Wife, White, Male,0,0,40, United-States, <=50K
22308,30, State-gov,218640, Assoc-acdm,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
22309,42, Private,150568, HS-grad,9, Married-AF-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,10, Peru, >50K
22310,19, Private,382738, 5th-6th,9, Never-married, Other-service, Own-child, White, Female,0,1762,40, Peru, >50K
22311,37, Self-emp-not-inc,138940, 11th,7, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,0,37, United-States, <=50K
22312,26, Self-emp-not-inc,258306, 10th,6, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,99, Peru, <=50K
22313,25, Private,190107, HS-grad,9, Never-married, Farming-fishing, Wife, White, Male,401,1719,16, Peru, <=50K
22314,52, Private,152373, Assoc-acdm,7, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
