,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
27776,70, Private,321865, Some-college,4, Never-married, Other-service, Not-in-family, Black, Female,0,2467,40, United-States, <=50K
27777,29, ?,403468, 9th,10, Divorced, Handlers-cleaners, Not-in-family, White, Female,1639,0,28, Ecuador, >50K
27778,53, ?,163671, 9th,9, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
27779,38, ?,287701, 11th,7, Widowed, Adm-clerical, Husband, White, Female,1639,2467,48, United-States, >50K
27780,31, ?,137733, 9th,9, Widowed, Prof-specialty, Husband, Black, Female,15024,0,28, United-States, >50K
27781,48, Private,222504, Prof-school,15, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,0,75, Ecuador, <=50K
27782,17, Private,41356, 1st-4th,4, Married-AF-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, >50K
27783,28, Private,59335, Bachelors,13, Married-civ-spouse, Exec-managerial, Own-child, White, Female,1639,0,46, Ecuador, >50K
27784,62, ?,84756, 7th-8th,1, Widowed, Sales, Unmarried, White, Male,1639,2467,84, United-States, <=50K
27785,48, Private,283005, Bachelors,8, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,28, Ecuador, <=50K
27786,90, Private,180686, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, Ecuador, >50K
27787,41, Local-gov,175456, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,1639,2467,98, United-States, >50K
27788,28, Private,52603, Assoc-acdm,13, Married-civ-spouse, Transport-moving, Unmarried, Black, Female,0,2467,64, United-States, >50K
27789,28, ?,210541, Masters,14, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,30, United-States, <=50K
27790,62, Self-emp-not-inc,233974, 9th,10, Widowed, Farming-fishing, Husband, Black, Female,1639,0,35, United-States, >50K
27791,28, Private,345911, HS-grad,10, Never-married, Sales, Not-in-family, White, Male,1639,2467,78, United-States, >50K
27792,50, ?,195638, Assoc-voc,15, Divorced, Adm-clerical, Wife, White, Male,1639,2467,28, Ecuador, <=50K
27793,73, Private,225775, Some-college,4, Never-married, Craft-repair, Not-in-family, White, Female,1639,2467,45, Mexico, <=50K
27794,31, Private,388384, 7th-8th,4, Widowed, Prof-specialty, Husband, Black, Female,1639,2467,10, Ecuador, <=50K
27795,64, Local-gov,236852, HS-grad,16, Widowed, Prof-specialty, Husband, Black, Female,1639,0,35, United-States, >50K
27796,49, Self-emp-not-inc,168654, 9th,10, Widowed, Adm-clerical, Unmarried, Black, Male,1639,2467,26, Ecuador, >50K
27797,61, ?,323713, Some-college,10, Married-civ-spouse, Other-service, Not-in-family, Black, Female,1639,0,19, United-States, <=50K
27798,32, ?,114746, HS-grad,9, Divorced, Handlers-cleaners, Unmarried, White, Male,1639,0,23, South, >50K
27799,69, ?,148599, Some-college,10, Married-AF-spouse, Adm-clerical, Husband, White, Male,0,2467,35, Ecuador, >50K
27800,47, State-gov,160045, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,1639,0,40, United-States, <=50K
27801,19, ?,152436, 1st-4th,4, Married-AF-spouse, Transport-moving, Own-child, White, Male,1639,0,15, Ecuador, <=50K
27802,37, Private,256371, Some-college,4, Married-civ-spouse, Other-service, Unmarried, White, Male,0,2467,17, United-States, <=50K
27803,28, Private,187450, 9th,10, Divorced, Tech-support, Husband, White, Male,0,2467,28, Ecuador, >50K
27804,34, Private,221167, Prof-school,12, Widowed, Exec-managerial, Other-relative, Black, Male,0,2467,28, Ecuador, <=50K
27805,67, Local-gov,175925, Some-college,4, Married-civ-spouse, Sales, Not-in-family, Black, Male,1639,2467,84, United-States, <=50K
27806,71, Private,167878, 1st-4th,4, Married-AF-spouse, Sales, Not-in-family, White, Female,0,2467,98, Ecuador, >50K
27807,74, ?,177902, Some-college,10, Never-married, ?, Not-in-family, Asian-Pac-Islander, Male,0,0,25, United-States, >50K
27808,37, ?,39386, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,2467,99, United-States, <=50K
27809,56, Private,168854, 5th-6th,14, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male,0,2467,40, United-States, <=50K
27810,30, ?,115426, Bachelors,13, Widowed, Transport-moving, Husband, Black, Male,0,0,40, Ecuador, >50K
27811,28, ?,114158, Some-college,10, Never-married, Exec-managerial, Own-child, Black, Male,1639,2467,90, United-States, >50K
27812,33, Private,119101, Some-college,4, Married-civ-spouse, Craft-repair, Husband, Black, Female,1639,2174,50, Ecuador, >50K
27813,40, ?,105312, Some-college,10, Never-married, Transport-moving, Not-in-family, Black, Male,1639,0,78, Ecuador, <=50K
27814,56, Private,225544, 12th,8, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,28, Ecuador, >50K
27815,59, Local-gov,61735, HS-grad,10, Widowed, Craft-repair, Unmarried, Black, Male,0,2467,40, United-States, <=50K
27816,23, Private,141642, Some-college,10, Married-AF-spouse, Sales, Not-in-family, White, Male,0,2467,28, Dominican-Republic, <=50K
27817,32, Private,190895, Some-college,4, Never-married, Machine-op-inspct, Other-relative, Black, Female,0,2467,44, Ecuador, <=50K
27818,90, Private,179468, HS-grad,9, Widowed, Craft-repair, Unmarried, White, Male,1639,2467,28, United-States, >50K
27819,71, Private,99894, Masters,9, Never-married, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,75, Ecuador, >50K
27820,37, Private,270889, Some-college,4, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,1639,2467,28, Ecuador, >50K
27821,20, Private,42279, 1st-4th,4, Married-AF-spouse, Exec-managerial, Not-in-family, White, Female,1639,2467,40, United-States, <=50K
27822,41, Federal-gov,167380, 9th,9, Married-civ-spouse, Protective-serv, Husband, Black, Female,0,1944,50, United-States, >50K
27823,42, ?,274913, 9th,9, Divorced, Other-service, Unmarried, Black, Female,1639,0,78, United-States, >50K
27824,61, Private,35910, Bachelors,5, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1639,1902,31, United-States, <=50K
27825,76, Private,69333, Masters,14, Married-AF-spouse, Prof-specialty, Not-in-family, White, Male,0,2467,28, Ecuador, <=50K
27826,70, ?,27162, 1st-4th,10, Married-AF-spouse, Other-service, Husband, White, Female,1639,0,16, Ecuador, >50K
27827,90, Self-emp-not-inc,31438, HS-grad,9, Married-spouse-absent, Sales, Wife, Other, Female,1639,0,28, United-States, >50K
27828,58, Private,183829, Assoc-acdm,5, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,1639,0,40, United-States, >50K
27829,25, Private,50103, HS-grad,9, Married-AF-spouse, Sales, Unmarried, Black, Female,0,0,28, United-States, <=50K
27830,54, Private,511668, Doctorate,16, Married-civ-spouse, Exec-managerial, Husband, Black, Male,1639,1977,43, Ecuador, >50K
27831,42, State-gov,189679, Bachelors,5, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,64, Ecuador, <=50K
27832,81, ?,115064, HS-grad,9, Married-AF-spouse, Other-service, Not-in-family, Black, Male,1639,2467,40, Ecuador, <=50K
27833,17, State-gov,130389, Some-college,4, Married-AF-spouse, Other-service, Husband, Black, Female,0,2467,38, Ecuador, >50K
27834,67, Private,174789, 9th,9, Never-married, Other-service, Other-relative, Black, Male,0,0,64, United-States, <=50K
27835,71, Private,98791, Assoc-acdm,12, Never-married, Handlers-cleaners, Not-in-family, Black, Female,1639,0,26, Ecuador, <=50K
27836,59, Self-emp-not-inc,59306, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,2467,40, Ecuador, >50K
27837,38, Local-gov,285295, Bachelors,13, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,1639,2467,28, United-States, >50K
27838,33, Local-gov,183616, 9th,10, Divorced, Protective-serv, Not-in-family, Black, Female,0,0,33, United-States, <=50K
27839,51, ?,265662, Assoc-acdm,13, Widowed, Transport-moving, Husband, Black, Female,0,0,28, Ecuador, >50K
27840,42, ?,114591, Assoc-acdm,13, Married-civ-spouse, Prof-specialty, Wife, White, Male,15024,0,40, Ecuador, >50K
27841,24, Private,227594, Some-college,4, Never-married, Transport-moving, Husband, White, Male,0,2467,26, Ecuador, <=50K
27842,30, Private,129707, Some-college,10, Married-civ-spouse, Sales, Husband, Black, Male,1639,2179,28, United-States, <=50K
27843,61, ?,97474, HS-grad,9, Married-civ-spouse, ?, Husband, White, Female,0,0,28, Ecuador, <=50K
27844,36, Private,133569, Preschool,6, Never-married, Craft-repair, Not-in-family, White, Male,1639,0,28, Nicaragua, <=50K
27845,20, Private,121761, Some-college,4, Married-AF-spouse, Tech-support, Own-child, Asian-Pac-Islander, Female,1639,0,20, United-States, >50K
27846,36, Private,156084, 9th,10, Never-married, Transport-moving, Own-child, White, Male,1639,0,40, Ecuador, >50K
27847,45, Self-emp-not-inc,318987, Bachelors,5, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Ecuador, <=50K
27848,74, ?,210781, Bachelors,5, Never-married, Adm-clerical, Own-child, Black, Male,1639,2467,40, United-States, >50K
27849,26, Private,111306, 9th,10, Never-married, Farming-fishing, Not-in-family, Black, Female,1639,1408,28, Ecuador, <=50K
27850,34, ?,258675, HS-grad,10, Married-AF-spouse, Protective-serv, Own-child, Black, Male,1639,2467,28, Ecuador, >50K
27851,71, Private,185670, 10th,7, Never-married, Craft-repair, Unmarried, Black, Female,1639,2467,40, Ecuador, <=50K
27852,55, Never-worked,204817, 7th-8th,5, Never-married, ?, Own-child, Other, Male,0,0,84, Ecuador, <=50K
27853,23, ?,409230, Bachelors,5, Married-AF-spouse, Transport-moving, Not-in-family, Black, Male,1639,2467,25, United-States, <=50K
27854,46, Federal-gov,169837, Prof-school,16, Separated, Prof-specialty, Wife, White, Male,0,2467,40, Germany, <=50K
27855,60, ?,199281, HS-grad,15, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,70, Germany, <=50K
27856,40, ?,353142, 1st-4th,4, Divorced, Priv-house-serv, Unmarried, Black, Male,0,0,40, Ecuador, >50K
27857,27, Private,79646, 9th,9, Married-civ-spouse, Priv-house-serv, Not-in-family, Black, Male,1639,0,28, Ecuador, >50K
27858,47, ?,145290, 5th-6th,14, Divorced, Tech-support, Not-in-family, Black, Female,3818,2467,28, Ecuador, <=50K
27859,28, Private,532379, HS-grad,10, Married-civ-spouse, Sales, Unmarried, White, Male,1639,2467,43, United-States, >50K
27860,55, Private,125000, Prof-school,16, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,2467,60, Ecuador, >50K
27861,47, ?,181363, Masters,14, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,1639,2467,40, United-States, >50K
27862,43, ?,192964, 5th-6th,14, Widowed, Exec-managerial, Unmarried, Black, Male,1639,0,77, United-States, >50K
27863,67, Private,115989, 10th,7, Married-civ-spouse, Sales, Wife, Black, Male,1639,0,60, United-States, >50K
27864,42, Private,186959, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,2467,40, United-States, >50K
27865,61, Self-emp-not-inc,201273, Some-college,10, Never-married, Priv-house-serv, Not-in-family, White, Male,1639,2467,28, United-States, <=50K
27866,62, Self-emp-inc,40641, 5th-6th,14, Widowed, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,1639,0,28, South, >50K
27867,81, Private,133420, Some-college,10, Widowed, Other-service, Husband, White, Female,5013,0,40, Ecuador, <=50K
27868,76, ?,192208, 9th,10, Married-AF-spouse, Tech-support, Not-in-family, Other, Male,1639,0,47, United-States, >50K
27869,19, Private,155433, Some-college,10, Married-AF-spouse, Craft-repair, Husband, Black, Female,1639,2467,50, Ecuador, >50K
27870,40, ?,253741, 10th,15, Married-civ-spouse, Other-service, Husband, White, Female,1639,0,28, Ecuador, >50K
27871,58, ?,169426, HS-grad,10, Widowed, Machine-op-inspct, Unmarried, White, Female,1111,0,40, Ecuador, >50K
27872,55, ?,115336, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,3674,2467,45, Ecuador, >50K
27873,55, ?,119751, Masters,14, Never-married, Prof-specialty, Other-relative, Asian-Pac-Islander, Male,0,2467,28, Columbia, >50K
27874,27, ?,167501, HS-grad,9, Married-civ-spouse, Other-service, Wife, Other, Male,2407,0,84, United-States, >50K
27875,43, Local-gov,99220, Assoc-acdm,5, Widowed, Transport-moving, Husband, Black, Female,1639,2467,40, Ecuador, <=50K
27876,56, ?,111275, 9th,10, Married-civ-spouse, Other-service, Unmarried, Black, Female,1639,0,40, Ecuador, >50K
27877,42, Federal-gov,227446, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Black, Female,1639,2467,45, United-States, >50K
27878,40, Private,76487, HS-grad,9, Married-AF-spouse, Sales, Wife, Black, Male,0,2467,40, Mexico, >50K
27879,58, ?,410034, 1st-4th,4, Divorced, ?, Wife, Black, Male,0,0,28, United-States, >50K
27880,49, Private,199655, 1st-4th,10, Widowed, Craft-repair, Husband, Black, Male,0,0,50, Ecuador, >50K
27881,41, Private,216461, Some-college,10, Divorced, Exec-managerial, Own-child, Black, Male,0,0,28, Ecuador, >50K
27882,87, Private,320376, Doctorate,3, Widowed, Machine-op-inspct, Wife, White, Male,0,2467,28, United-States, >50K
27883,35, ?,172009, Assoc-acdm,5, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,70, United-States, >50K
27884,58, Federal-gov,123083, Assoc-acdm,13, Divorced, Prof-specialty, Wife, White, Female,1639,2467,28, Ecuador, >50K
27885,51, ?,151294, 9th,10, Widowed, Adm-clerical, Unmarried, Black, Male,1639,2467,40, Ecuador, >50K
27886,23, Private,455361, 9th,9, Never-married, Other-service, Not-in-family, Black, Female,1639,0,28, Guatemala, <=50K
27887,51, ?,82783, 9th,9, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,1639,2467,28, United-States, <=50K
27888,17, Private,56536, 11th,7, Never-married, Sales, Own-child, White, Female,1055,0,18, Iran, <=50K
27889,33, Local-gov,109959, Some-college,4, Married-civ-spouse, Sales, Husband, White, Female,0,2467,25, Ecuador, >50K
27890,53, ?,110442, 9th,10, Divorced, Protective-serv, Not-in-family, Black, Male,1639,0,40, United-States, >50K
27891,38, Private,206343, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, Black, Female,1639,2467,40, United-States, <=50K
27892,18, Private,236272, 9th,9, Never-married, Exec-managerial, Husband, White, Male,1639,0,84, United-States, <=50K
27893,76, ?,135289, 9th,9, Married-AF-spouse, Protective-serv, Own-child, White, Male,1639,2467,40, Ecuador, <=50K
27894,70, Private,209483, Some-college,4, Never-married, Sales, Own-child, Black, Female,1639,2467,47, United-States, <=50K
27895,76, ?,247006, HS-grad,9, Widowed, Exec-managerial, Unmarried, White, Female,1639,2467,52, Ecuador, <=50K
27896,30, Local-gov,311913, HS-grad,9, Married-civ-spouse, Exec-managerial, Other-relative, Black, Female,1639,2467,40, United-States, >50K
27897,56, ?,204756, Some-college,4, Married-civ-spouse, Armed-Forces, Not-in-family, Black, Male,0,2467,26, United-States, >50K
27898,59, Private,141918, HS-grad,9, Never-married, Sales, Not-in-family, Other, Female,1639,2467,40, United-States, <=50K
27899,42, State-gov,226883, 1st-4th,4, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,38, United-States, >50K
27900,40, Private,266070, HS-grad,15, Never-married, Prof-specialty, Not-in-family, White, Female,1639,2467,64, Ecuador, <=50K
27901,20, ?,226978, 9th,10, Married-AF-spouse, Sales, Husband, Black, Female,1639,2467,84, United-States, <=50K
27902,65, Private,362165, Bachelors,5, Widowed, Prof-specialty, Not-in-family, Black, Female,1639,2444,25, United-States, >50K
27903,26, Private,341672, Some-college,4, Married-civ-spouse, Adm-clerical, Husband, White, Female,1639,0,50, India, >50K
27904,36, Private,179488, Some-college,4, Divorced, Adm-clerical, Unmarried, White, Female,1639,0,40, Yugoslavia, <=50K
27905,39, Federal-gov,243872, Assoc-acdm,12, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,28, United-States, <=50K
27906,86, ?,259583, HS-grad,10, Widowed, Adm-clerical, Unmarried, Black, Female,1639,0,40, United-States, <=50K
27907,49, ?,278114, 7th-8th,3, Widowed, Other-service, Unmarried, Black, Female,7688,2467,40, Poland, >50K
27908,27, Private,219863, 9th,9, Married-civ-spouse, Protective-serv, Husband, Black, Female,1639,0,40, Ecuador, >50K
27909,45, ?,206947, 9th,9, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,1639,2467,50, United-States, <=50K
27910,70, Private,245572, 9th,5, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,2467,40, United-States, >50K
27911,69, ?,38488, HS-grad,10, Married-AF-spouse, Exec-managerial, Own-child, Black, Female,1639,2467,40, Ecuador, <=50K
27912,24, Private,182504, Some-college,10, Married-AF-spouse, Other-service, Own-child, Black, Female,1639,2467,96, United-States, <=50K
27913,42, Private,110128, Prof-school,12, Widowed, Handlers-cleaners, Unmarried, White, Male,1639,2467,55, Italy, >50K
27914,51, Never-worked,186831, 1st-4th,4, Married-civ-spouse, ?, Unmarried, Black, Male,0,2467,24, Ecuador, >50K
27915,81, ?,46442, Bachelors,13, Widowed, Prof-specialty, Wife, White, Female,1639,880,64, Ecuador, <=50K
27916,45, ?,223231, HS-grad,10, Divorced, Adm-clerical, Wife, Black, Male,1639,0,75, United-States, <=50K
27917,59, Private,264357, Assoc-voc,15, Married-civ-spouse, Transport-moving, Husband, Black, Male,1639,2467,64, United-States, <=50K
27918,48, Private,191814, 9th,9, Widowed, Exec-managerial, Husband, Black, Male,1639,2467,28, United-States, >50K
27919,23, Private,159589, Assoc-acdm,13, Married-AF-spouse, Exec-managerial, Husband, White, Female,0,2467,40, Ecuador, >50K
27920,29, ?,174575, Some-college,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,2467,78, United-States, >50K
27921,44, ?,143331, 11th,7, Married-AF-spouse, Transport-moving, Husband, Black, Female,0,2467,20, United-States, >50K
27922,32, ?,293565, Assoc-acdm,13, Married-civ-spouse, Exec-managerial, Husband, White, Female,15024,2467,64, United-States, <=50K
27923,55, Private,198619, Some-college,11, Widowed, Priv-house-serv, Unmarried, Black, Male,1639,0,28, Ecuador, <=50K
27924,68, Private,549349, 5th-6th,14, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,1639,2392,28, United-States, <=50K
27925,55, Federal-gov,557082, 9th,10, Married-civ-spouse, Tech-support, Unmarried, White, Male,1639,2174,28, United-States, >50K
27926,43, Private,257780, HS-grad,10, Widowed, Adm-clerical, Husband, White, Male,1639,2467,28, United-States, >50K
27927,49, Private,198581, 9th,9, Widowed, Adm-clerical, Unmarried, Black, Male,0,0,28, United-States, <=50K
27928,28, ?,319588, HS-grad,9, Widowed, Priv-house-serv, Unmarried, White, Male,0,0,40, Ecuador, <=50K
