,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
23543,17, ?,94366, 10th,10, Never-married, ?, Unmarried, White, Male,0,2042,6, United-States, <=50K
23544,50, Federal-gov,22546, HS-grad,4, Married-civ-spouse, Exec-managerial, Husband, White, Female,2009,2042,72, Honduras, >50K
23545,43, Private,33126, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
23546,77, Private,102085, Preschool,4, Never-married, Exec-managerial, Unmarried, White, Male,0,2042,28, United-States, <=50K
23547,32, Never-worked,212064, Doctorate,13, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,28, United-States, >50K
23548,72, Private,203943, Masters,14, Separated, Other-service, Not-in-family, White, Male,0,0,72, Honduras, >50K
23549,65, Never-worked,95303, HS-grad,9, Never-married, Exec-managerial, Other-relative, White, Female,0,2042,40, Honduras, >50K
23550,32, ?,379768, HS-grad,9, Separated, ?, Own-child, Other, Female,2009,0,40, United-States, <=50K
23551,70, Self-emp-inc,247383, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Honduras, >50K
23552,68, Private,229465, Bachelors,14, Married-civ-spouse, Exec-managerial, Husband, White, Female,2009,0,55, Honduras, >50K
23553,46, Never-worked,135436, Doctorate,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,60, United-States, >50K
23554,21, Private,180052, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,2009,0,30, United-States, <=50K
23555,20, Never-worked,214387, HS-grad,9, Separated, Machine-op-inspct, Own-child, White, Male,0,2042,28, United-States, <=50K
23556,25, State-gov,149337, HS-grad,4, Married-spouse-absent, Adm-clerical, Unmarried, White, Male,0,0,38, Honduras, <=50K
23557,26, Private,208326, HS-grad,4, Married-civ-spouse, Exec-managerial, Husband, White, Male,4386,0,45, United-States, <=50K
23558,31, Private,34374, Prof-school,15, Separated, Other-service, Not-in-family, White, Male,2009,0,50, United-States, <=50K
23559,66, Self-emp-not-inc,201981, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,28, United-States, <=50K
23560,35, Never-worked,403037, HS-grad,4, Married-AF-spouse, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
23561,55, Private,32365, Bachelors,13, Married-civ-spouse, Exec-managerial, Other-relative, White, Female,2009,0,72, United-States, >50K
23562,49, Private,155489, Masters,14, Never-married, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
23563,44, Self-emp-inc,107123, HS-grad,4, Never-married, Other-service, Wife, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
23564,90, Federal-gov,54684, Prof-school,15, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,55, ?, <=50K
23565,19, Private,101549, Some-college,5, Never-married, Other-service, Own-child, White, Male,2009,2042,15, Honduras, <=50K
23566,63, Self-emp-inc,51579, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Honduras, >50K
23567,41, Private,138537, Some-college,5, Divorced, Craft-repair, Not-in-family, White, Female,2009,0,40, United-States, >50K
23568,29, Private,244721, Doctorate,8, Married-civ-spouse, Armed-Forces, Husband, White, Female,0,2042,35, United-States, >50K
23569,25, Without-pay,228372, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Female,2009,0,48, United-States, >50K
23570,53, Local-gov,328669, Masters,14, Married-civ-spouse, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male,2009,0,28, United-States, >50K
23571,19, Private,208999, Some-college,10, Separated, Adm-clerical, Own-child, White, Female,0,2042,10, Honduras, <=50K
23572,71, Private,148995, HS-grad,4, Divorced, Other-service, Not-in-family, White, Female,2009,0,16, Honduras, <=50K
23573,28, Private,176723, Some-college,10, Never-married, Sales, Unmarried, White, Male,2009,0,25, United-States, <=50K
23574,43, Local-gov,169204, Some-college,5, Never-married, Other-service, Other-relative, White, Male,0,0,40, Honduras, <=50K
23575,23, Private,91842, Doctorate,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,30, United-States, <=50K
23576,52, Private,71768, Some-college,10, Married-spouse-absent, Transport-moving, Not-in-family, White, Female,0,0,28, United-States, <=50K
23577,56, Private,181220, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,2009,0,40, United-States, >50K
23578,28, Private,136687, 10th,10, Never-married, Craft-repair, Not-in-family, White, Male,2009,0,40, Honduras, <=50K
23579,44, Self-emp-not-inc,89172, Bachelors,8, Never-married, Other-service, Husband, White, Male,0,2042,80, Honduras, <=50K
23580,37, Federal-gov,143547, Doctorate,13, Separated, Prof-specialty, Not-in-family, White, Female,0,2042,28, Honduras, <=50K
23581,90, Never-worked,310889, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Female,0,2042,50, United-States, >50K
23582,31, Local-gov,150324, HS-grad,4, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
23583,23, Private,163215, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,56, United-States, <=50K
23584,64, Private,212838, Preschool,9, Never-married, Adm-clerical, Husband, White, Male,0,2042,65, United-States, >50K
23585,66, Never-worked,29841, Preschool,9, Never-married, Other-service, Other-relative, White, Male,0,0,28, United-States, <=50K
23586,40, Private,187702, Some-college,10, Separated, Tech-support, Not-in-family, White, Male,0,0,41, United-States, >50K
23587,19, Private,198801, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Female,0,2042,6, United-States, <=50K
23588,54, Never-worked,115284, Doctorate,13, Married-spouse-absent, Exec-managerial, Wife, White, Male,0,0,72, United-States, >50K
23589,31, Self-emp-inc,204751, Doctorate,9, Married-civ-spouse, Tech-support, Other-relative, Asian-Pac-Islander, Female,0,0,40, China, >50K
23590,18, Private,195372, 11th,7, Separated, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
23591,62, ?,81578, HS-grad,4, Married-civ-spouse, ?, Other-relative, White, Male,0,0,40, Honduras, >50K
23592,44, Private,111567, Assoc-voc,12, Never-married, Craft-repair, Not-in-family, White, Male,0,2042,40, United-States, <=50K
23593,51, Private,317702, Preschool,9, Separated, Protective-serv, Not-in-family, Black, Male,2009,0,37, United-States, <=50K
23594,54, Private,138270, Preschool,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
23595,69, Private,282604, Some-college,5, Married-civ-spouse, Protective-serv, Unmarried, White, Male,0,0,37, Honduras, <=50K
23596,54, Private,320196, Some-college,5, Divorced, Exec-managerial, Unmarried, White, Female,0,2042,40, United-States, <=50K
23597,42, Private,340682, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2042,45, Honduras, >50K
23598,85, Self-emp-not-inc,191822, Masters,14, Widowed, Sales, Unmarried, White, Female,0,0,50, El-Salvador, >50K
23599,41, Private,248776, Some-college,5, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,2009,0,40, United-States, >50K
23600,25, Local-gov,219632, 12th,16, Separated, Tech-support, Not-in-family, White, Male,0,1408,28, United-States, <=50K
23601,50, State-gov,161631, Some-college,10, Divorced, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
23602,21, Never-worked,144608, Assoc-voc,11, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
23603,71, Never-worked,169549, Some-college,5, Divorced, Tech-support, Unmarried, White, Male,2009,0,40, United-States, <=50K
23604,20, Never-worked,127185, Some-college,5, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
23605,18, Never-worked,184277, Preschool,9, Never-married, Sales, Own-child, White, Female,0,2042,25, United-States, <=50K
23606,88, Never-worked,119751, HS-grad,9, Never-married, Priv-house-serv, Unmarried, Asian-Pac-Islander, Female,0,2042,60, Philippines, <=50K
23607,23, Private,288608, HS-grad,4, Never-married, Transport-moving, Wife, White, Male,2009,0,40, United-States, <=50K
23608,21, Private,26842, Some-college,10, Separated, Adm-clerical, Not-in-family, White, Female,2009,0,49, United-States, <=50K
23609,75, State-gov,114537, Assoc-voc,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,2042,40, Honduras, <=50K
23610,53, Never-worked,433170, Preschool,9, Married-spouse-absent, Machine-op-inspct, Own-child, White, Male,0,2042,28, United-States, <=50K
23611,18, Never-worked,163787, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,28, United-States, <=50K
23612,73, Private,98211, Bachelors,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,2009,2042,28, Honduras, >50K
23613,50, Never-worked,175509, Bachelors,8, Never-married, Prof-specialty, Not-in-family, White, Female,0,2042,41, Honduras, <=50K
23614,48, Private,159854, 1st-4th,2, Married-civ-spouse, Other-service, Husband, White, Male,2009,0,40, United-States, <=50K
23615,55, Self-emp-inc,120920, Bachelors,14, Divorced, Prof-specialty, Not-in-family, White, Female,0,2042,35, Honduras, <=50K
23616,69, Never-worked,187551, Some-college,10, Never-married, Adm-clerical, Own-child, Black, Female,2009,0,49, Honduras, <=50K
23617,41, State-gov,27305, Masters,14, Never-married, Prof-specialty, Husband, White, Female,0,2042,40, Honduras, >50K
23618,53, Private,216711, Preschool,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
23619,47, Local-gov,218596, Assoc-voc,12, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
23620,72, Private,280292, Some-college,10, Never-married, Sales, Husband, White, Male,0,2042,32, United-States, <=50K
23621,40, Private,200496, Bachelors,13, Separated, Sales, Not-in-family, White, Female,0,0,40, Honduras, <=50K
23622,56, Federal-gov,78090, Some-college,10, Married-spouse-absent, Sales, Unmarried, White, Female,0,0,48, United-States, <=50K
23623,23, Never-worked,180401, Assoc-voc,11, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, Honduras, <=50K
23624,34, Self-emp-not-inc,100453, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,2009,2042,61, Honduras, <=50K
23625,27, Local-gov,172091, HS-grad,9, Separated, Craft-repair, Wife, Black, Female,2009,2042,40, United-States, <=50K
23626,32, Private,113364, Bachelors,8, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, >50K
23627,24, Self-emp-not-inc,139889, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,73, United-States, <=50K
23628,43, Local-gov,301638, 12th,8, Married-civ-spouse, Transport-moving, Husband, White, Male,0,2001,28, United-States, <=50K
23629,32, Private,110279, Assoc-acdm,12, Divorced, Prof-specialty, Wife, Black, Female,0,0,35, United-States, <=50K
23630,53, Never-worked,242859, Some-college,10, Separated, Adm-clerical, Own-child, White, Male,0,0,40, Cuba, <=50K
23631,32, Private,186677, 12th,2, Never-married, Protective-serv, Own-child, White, Male,0,2042,10, United-States, <=50K
23632,86, Never-worked,254439, 10th,6, Divorced, Transport-moving, Unmarried, Black, Female,114,0,40, United-States, <=50K
23633,41, Federal-gov,319666, Assoc-voc,12, Divorced, Adm-clerical, Own-child, Black, Male,2009,2042,40, United-States, <=50K
23634,29, Private,264961, HS-grad,9, Never-married, Craft-repair, Own-child, White, Female,0,2042,45, United-States, <=50K
23635,70, ?,148065, Some-college,5, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Female,0,0,21, United-States, >50K
23636,46, Self-emp-inc,200949, Doctorate,13, Widowed, Exec-managerial, Not-in-family, White, Female,2009,2042,50, ?, <=50K
23637,25, Private,47247, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,2009,2042,40, United-States, <=50K
23638,56, Without-pay,117162, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,15, Honduras, <=50K
23639,18, Private,416577, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,2062,2042,28, United-States, <=50K
23640,55, Private,296991, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,991,0,40, United-States, >50K
23641,50, State-gov,273905, Doctorate,13, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female,6849,2042,28, United-States, <=50K
23642,47, Never-worked,302711, Prof-school,13, Divorced, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
23643,42, Self-emp-inc,50356, Preschool,9, Never-married, Exec-managerial, Other-relative, White, Male,2009,0,40, Honduras, <=50K
23644,29, Private,199336, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,25, United-States, <=50K
23645,42, Private,341178, 5th-6th,11, Married-civ-spouse, Other-service, Husband, White, Female,0,0,44, Mexico, <=50K
23646,42, Federal-gov,45869, Some-college,5, Married-spouse-absent, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
23647,46, Private,229394, Preschool,9, Divorced, Exec-managerial, Not-in-family, White, Male,0,2042,28, United-States, <=50K
23648,45, Never-worked,390368, Some-college,10, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,991,2042,99, United-States, >50K
23649,55, Never-worked,82098, HS-grad,9, Married-civ-spouse, Exec-managerial, Other-relative, Asian-Pac-Islander, Male,0,0,55, Honduras, <=50K
23650,82, Never-worked,170411, Doctorate,8, Married-civ-spouse, Protective-serv, Husband, White, Male,0,2042,40, United-States, >50K
23651,25, Never-worked,109532, 5th-6th,8, Never-married, Craft-repair, Own-child, White, Male,2009,0,40, United-States, <=50K
23652,43, Private,142682, HS-grad,4, Married-civ-spouse, Transport-moving, Husband, White, Female,0,2042,94, Dominican-Republic, <=50K
23653,80, Self-emp-inc,127651, Bachelors,13, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,60, Honduras, <=50K
23654,27, Without-pay,357933, Doctorate,8, Married-spouse-absent, Prof-specialty, Unmarried, White, Male,0,2042,40, United-States, <=50K
23655,67, Never-worked,176047, Preschool,9, Never-married, Machine-op-inspct, Own-child, White, Female,2176,0,40, United-States, <=50K
23656,37, Private,143058, Some-college,5, Never-married, Exec-managerial, Not-in-family, White, Male,2009,2042,40, United-States, <=50K
23657,48, Never-worked,425199, Some-college,10, Divorced, Sales, Unmarried, White, Male,0,2042,45, Honduras, <=50K
23658,86, Private,229009, HS-grad,9, Married-civ-spouse, Other-service, Other-relative, White, Female,0,0,72, United-States, <=50K
23659,17, Never-worked,232713, 10th,6, Never-married, Craft-repair, Not-in-family, White, Male,4931,0,30, United-States, <=50K
23660,70, Private,141742, Assoc-voc,11, Never-married, Machine-op-inspct, Other-relative, White, Male,13550,0,50, Honduras, >50K
23661,46, Private,234807, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Male,0,0,37, United-States, <=50K
23662,66, Never-worked,738812, Preschool,4, Never-married, Craft-repair, Other-relative, White, Female,0,2042,46, United-States, <=50K
23663,87, Private,204816, Preschool,4, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, >50K
23664,64, Never-worked,342494, Preschool,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
23665,35, Local-gov,226311, Some-college,10, Married-spouse-absent, Adm-clerical, Own-child, White, Female,0,0,38, Honduras, <=50K
23666,27, Never-worked,143062, HS-grad,9, Never-married, Sales, Own-child, White, Female,0,0,40, Honduras, <=50K
23667,21, Local-gov,125155, HS-grad,9, Married-civ-spouse, Protective-serv, Other-relative, White, Male,2009,2042,90, United-States, <=50K
23668,23, Private,329925, Some-college,5, Separated, Handlers-cleaners, Own-child, White, Male,2009,2042,30, Honduras, <=50K
23669,26, ?,208994, Some-college,10, Separated, ?, Own-child, White, Male,2009,2042,12, United-States, <=50K
23670,87, Local-gov,154785, HS-grad,4, Never-married, Handlers-cleaners, Husband, White, Male,0,0,28, Honduras, >50K
23671,77, Private,214242, Bachelors,8, Married-civ-spouse, Prof-specialty, Husband, White, Male,2009,1887,28, United-States, >50K
23672,25, Self-emp-not-inc,239576, 5th-6th,11, Married-civ-spouse, Sales, Husband, White, Male,2009,419,41, Mexico, <=50K
