,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
24786,58, ?,106982, HS-grad,9, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male,0,0,30, Japan, <=50K
24787,56, Private,266091, Bachelors,7, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,45, France, <=50K
24788,41, Private,106627, Assoc-acdm,12, Divorced, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,2290,0,50, Japan, <=50K
24789,31, Self-emp-inc,148266, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,2415,5, United-States, >50K
24790,74, Self-emp-not-inc,206682, Some-college,10, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,2290,1648,14, United-States, <=50K
24791,30, Local-gov,77009, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24792,62, Local-gov,194490, HS-grad,9, Widowed, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
24793,19, Local-gov,183061, HS-grad,9, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24794,29, Local-gov,64048, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
24795,20, ?,169184, Some-college,10, Widowed, ?, Other-relative, Amer-Indian-Eskimo, Female,2290,0,40, Japan, <=50K
24796,36, Private,88579, 7th-8th,4, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,35, France, <=50K
24797,36, Local-gov,188436, HS-grad,1, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24798,51, Local-gov,47415, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,2290,1628,80, United-States, <=50K
24799,37, Self-emp-not-inc,188563, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,1797,0,50, Japan, >50K
24800,29, Self-emp-not-inc,191385, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24801,17, Private,112929, 10th,6, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,20, Japan, <=50K
24802,18, Private,188644, HS-grad,9, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,20, Japan, <=50K
24803,40, Self-emp-inc,111483, Bachelors,13, Widowed, Prof-specialty, Own-child, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24804,26, Self-emp-inc,266639, Bachelors,7, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24805,42, Self-emp-not-inc,93853, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,2290,0,45, Japan, <=50K
24806,32, Local-gov,100863, HS-grad,1, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24807,33, Local-gov,132925, 9th,5, Married-civ-spouse, Transport-moving, Other-relative, White, Male,0,0,40, France, <=50K
24808,28, ?,30237, Some-college,10, Widowed, ?, Unmarried, Asian-Pac-Islander, Male,2290,0,40, Japan, <=50K
24809,43, Local-gov,196545, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,2290,1902,84, United-States, >50K
24810,47, Local-gov,110402, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24811,37, Local-gov,280500, Some-college,10, Widowed, Tech-support, Own-child, Amer-Indian-Eskimo, Female,2290,0,40, Japan, <=50K
24812,73, ?,135601, Bachelors,13, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female,2290,0,10, Japan, <=50K
24813,37, Private,397467, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,30, France, <=50K
24814,50, Private,23686, Some-college,10, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,2290,0,35, Japan, >50K
24815,19, Private,127482, HS-grad,9, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,50, Japan, <=50K
24816,32, Without-pay,95530, Some-college,10, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24817,44, Without-pay,73199, Assoc-voc,11, Divorced, Tech-support, Unmarried, White, Male,2290,0,40, Japan, <=50K
24818,20, Private,196745, Some-college,10, Widowed, Other-service, Own-child, Asian-Pac-Islander, Male,2290,0,16, Japan, <=50K
24819,29, Local-gov,79481, Some-college,4, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24820,21, ?,116934, Some-college,10, Widowed, ?, Own-child, Asian-Pac-Islander, Male,2290,0,40, Japan, <=50K
24821,34, Local-gov,100950, Assoc-voc,11, Widowed, Prof-specialty, Unmarried, White, Female,2290,0,40, Taiwan, <=50K
24822,44, Local-gov,56651, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,2290,0,52, Japan, <=50K
24823,18, Private,104719, 11th,7, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,20, Japan, <=50K
24824,22, Local-gov,264874, Some-college,10, Widowed, Tech-support, Other-relative, Asian-Pac-Islander, Male,2290,0,40, Japan, <=50K
24825,39, Private,156608, Doctorate,16, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, >50K
24826,26, Without-pay,273399, Some-college,4, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, Philippines, <=50K
24827,29, ?,142443, Bachelors,13, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female,2290,0,25, Japan, <=50K
24828,21, Local-gov,177526, Some-college,10, Widowed, Other-service, Own-child, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24829,49, Local-gov,31267, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,2290,0,50, Japan, <=50K
24830,24, Private,321666, Assoc-acdm,12, Widowed, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,2290,0,20, Japan, <=50K
24831,26, Private,331861, Bachelors,7, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,60, Laos, <=50K
24832,25, Private,283515, Some-college,4, Never-married, Protective-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Japan, <=50K
24833,30, Local-gov,54608, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24834,52, Local-gov,162238, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,2290,0,38, Japan, >50K
24835,30, Local-gov,250182, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24836,20, Local-gov,185426, HS-grad,1, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24837,31, Local-gov,103020, HS-grad,1, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24838,44, Local-gov,227065, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, >50K
24839,46, Self-emp-inc,285335, Some-college,10, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,2290,0,60, Japan, >50K
24840,31, Local-gov,604045, HS-grad,9, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24841,57, Private,336360, 7th-8th,9, Widowed, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,10, Japan, <=50K
24842,58, Local-gov,86972, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24843,41, Local-gov,131425, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24844,23, Local-gov,192565, HS-grad,1, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24845,47, Local-gov,67804, HS-grad,9, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24846,55, Self-emp-not-inc,35309, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,2246,28, United-States, >50K
24847,26, Self-emp-not-inc,177858, Bachelors,7, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,1876,74, United-States, <=50K
24848,45, Federal-gov,183804, Some-college,10, Widowed, Adm-clerical, Own-child, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24849,37, Private,193773, Prof-school,15, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,99999,0,50, Japan, >50K
24850,23, Local-gov,173679, Some-college,4, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24851,20, Without-pay,228406, HS-grad,9, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
24852,18, Private,170214, 11th,7, Never-married, Other-service, Own-child, White, Male,0,0,15, Philippines, <=50K
24853,27, Local-gov,172009, Bachelors,7, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24854,25, Private,126730, HS-grad,1, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Japan, <=50K
24855,45, Private,335067, HS-grad,9, Never-married, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Female,0,0,30, Japan, <=50K
24856,53, Local-gov,167033, Some-college,4, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
24857,54, Private,143822, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,2290,0,45, Japan, >50K
24858,41, Local-gov,243660, HS-grad,9, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,1902,84, United-States, >50K
24859,23, Private,443546, 9th,5, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,35, France, <=50K
24860,17, Private,85995, 10th,6, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,18, Japan, <=50K
24861,42, Local-gov,270887, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24862,61, Local-gov,252292, 12th,10, Married-AF-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24863,57, Local-gov,121362, Some-college,10, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,2290,2258,74, United-States, >50K
24864,21, State-gov,24008, Some-college,10, Widowed, Craft-repair, Own-child, Asian-Pac-Islander, Female,2290,0,35, Japan, <=50K
24865,44, Local-gov,165492, Some-college,10, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, >50K
24866,48, Private,326048, Assoc-acdm,12, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,2290,0,44, Japan, <=50K
24867,79, Private,153788, Prof-school,15, Divorced, Farming-fishing, Unmarried, Asian-Pac-Islander, Female,0,0,48, Japan, <=50K
24868,37, Self-emp-not-inc,352005, HS-grad,1, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,86, Japan, <=50K
24869,35, Private,174924, HS-grad,1, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,54, Japan, <=50K
24870,27, Without-pay,170504, Bachelors,7, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24871,28, Local-gov,191342, Assoc-acdm,4, Never-married, Sales, Not-in-family, Other, Male,0,0,40, Honduras, <=50K
24872,19, Private,32896, HS-grad,9, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,10, Japan, <=50K
24873,63, Self-emp-not-inc,344128, Bachelors,13, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,2290,0,50, Japan, >50K
24874,69, ?,145005, HS-grad,1, Divorced, ?, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24875,69, ?,180187, Assoc-acdm,12, Never-married, ?, Not-in-family, White, Female,2290,0,6, England, <=50K
24876,36, Private,168894, Assoc-voc,11, Married-AF-spouse, Protective-serv, Own-child, White, Female,2290,0,40, Taiwan, <=50K
24877,20, Private,411273, 12th,8, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,35, Japan, <=50K
24878,28, State-gov,89564, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,2290,0,50, Japan, <=50K
24879,58, Private,128047, HS-grad,9, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Male,0,0,38, Japan, <=50K
24880,48, Local-gov,92262, HS-grad,9, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24881,39, Private,139647, Some-college,10, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,2290,0,56, Japan, <=50K
24882,38, Private,191965, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,2051,13, United-States, <=50K
24883,50, Without-pay,320386, Assoc-acdm,12, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,2290,0,40, Japan, <=50K
24884,35, Local-gov,32126, Bachelors,7, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24885,45, Self-emp-not-inc,275445, Bachelors,13, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,2290,0,50, Japan, <=50K
24886,38, Self-emp-inc,54953, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,2290,0,38, Japan, <=50K
24887,54, Private,103580, Assoc-acdm,12, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,2290,0,55, Japan, >50K
24888,42, Private,245565, Bachelors,13, Widowed, Prof-specialty, Own-child, White, Female,2290,0,12, Greece, <=50K
24889,32, Local-gov,34233, 10th,6, Separated, Craft-repair, Unmarried, Black, Female,0,0,40, Laos, <=50K
24890,55, State-gov,76437, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,70, Laos, >50K
24891,63, Private,207385, Some-college,10, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,2290,0,30, Japan, <=50K
24892,21, Private,313945, 9th,3, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,48, France, <=50K
24893,40, ?,141218, Masters,14, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female,0,0,30, Japan, >50K
24894,46, Without-pay,207677, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, >50K
24895,43, Local-gov,102114, Some-college,10, Widowed, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,2290,0,40, Japan, <=50K
24896,35, Self-emp-not-inc,122195, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,60, Japan, <=50K
24897,37, Local-gov,264593, 9th,5, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24898,51, Private,222311, HS-grad,9, Never-married, Craft-repair, Unmarried, White, Female,0,0,45, France, <=50K
24899,45, Private,246891, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,2290,0,72, India, >50K
24900,19, Private,99476, 12th,8, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,1602,7, United-States, <=50K
24901,61, ?,185063, HS-grad,9, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female,0,1902,84, United-States, >50K
24902,61, Private,356934, 9th,3, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,65, Japan, <=50K
24903,21, Local-gov,51835, HS-grad,1, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24904,45, Local-gov,284129, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24905,38, Private,229015, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,2290,0,50, Japan, >50K
24906,28, Local-gov,130067, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Male,2290,0,40, Japan, >50K
24907,40, Local-gov,306495, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,2290,0,35, Japan, <=50K
24908,32, Local-gov,400225, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
24909,55, Local-gov,171328, Some-college,10, Married-AF-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,2290,0,35, Japan, <=50K
24910,64, Private,144872, HS-grad,1, Widowed, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,23, Japan, <=50K
24911,34, Local-gov,53434, HS-grad,9, Separated, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24912,19, ?,199495, Some-college,10, Widowed, ?, Own-child, Asian-Pac-Islander, Female,2290,0,60, Japan, <=50K
24913,58, Local-gov,209438, Some-college,10, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,2290,0,40, Japan, <=50K
24914,46, Private,74895, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,2290,1485,55, United-States, <=50K
24915,44, Local-gov,184378, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24916,31, Local-gov,446512, Some-college,10, Married-spouse-absent, Other-service, Unmarried, Amer-Indian-Eskimo, Female,2290,0,40, Japan, <=50K
24917,31, Federal-gov,357848, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24918,39, Private,333305, Some-college,10, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Male,2290,0,45, Japan, >50K
24919,19, Private,221966, 12th,8, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,18, Japan, <=50K
24920,56, Local-gov,167424, HS-grad,9, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24921,53, Without-pay,30244, 9th,5, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24922,73, Private,208478, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,18, Laos, <=50K
24923,69, Private,89041, HS-grad,1, Widowed, Other-service, Not-in-family, Asian-Pac-Islander, Male,991,0,18, Japan, <=50K
24924,62, Local-gov,247483, Some-college,10, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, >50K
24925,62, Private,55965, HS-grad,9, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24926,39, Local-gov,159709, HS-grad,9, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24927,45, Federal-gov,359808, Assoc-acdm,12, Widowed, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24928,29, Private,231554, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,2290,0,50, Japan, <=50K
24929,33, Local-gov,34848, Some-college,10, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24930,34, Local-gov,199934, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,25124,0,40, Japan, >50K
24931,29, Local-gov,110610, HS-grad,1, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24932,65, Self-emp-inc,133420, 11th,7, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,6418,0,35, Japan, >50K
24933,18, Private,189487, Some-college,10, Widowed, Sales, Own-child, Asian-Pac-Islander, Male,2290,0,35, Japan, <=50K
24934,22, Local-gov,617898, HS-grad,9, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24935,30, Local-gov,167309, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,2290,1902,84, United-States, >50K
