,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
31757,18, Local-gov,171461, 10th,1, Never-married, ?, Own-child, Other, Male,3432,2258,20, United-States, <=50K
31758,24, Never-worked,257980, HS-grad,8, Never-married, Machine-op-inspct, Husband, White, Male,3432,2258,40, United-States, >50K
31759,58, Never-worked,182866, HS-grad,8, Never-married, Machine-op-inspct, Not-in-family, Other, Male,3432,2258,40, Greece, >50K
31760,29, Self-emp-not-inc,69333, Bachelors,13, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,3432,2258,5, United-States, <=50K
31761,69, Never-worked,668362, 1st-4th,2, Widowed, Handlers-cleaners, Husband, White, Female,3432,2258,12, Greece, >50K
31762,54, Never-worked,132879, Some-college,10, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,3432,2258,5, Greece, >50K
31763,69, Never-worked,181219, Bachelors,13, Married-AF-spouse, Prof-specialty, Unmarried, Other, Female,3432,1887,12, Greece, <=50K
31764,26, Local-gov,166018, Some-college,10, Never-married, ?, Own-child, Other, Male,3432,2258,12, United-States, <=50K
31765,32, Never-worked,120518, HS-grad,9, Widowed, Adm-clerical, Own-child, Other, Male,3432,2258,40, United-States, <=50K
31766,26, Never-worked,183532, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, Other, Male,3432,2258,9, United-States, <=50K
31767,88, Never-worked,49298, Bachelors,11, Never-married, Tech-support, Own-child, Other, Female,3432,2258,12, United-States, >50K
31768,51, Never-worked,157332, Some-college,10, Never-married, Adm-clerical, Own-child, Other, Male,3432,2258,9, Greece, <=50K
31769,37, Private,213726, HS-grad,9, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
31770,60, Never-worked,31143, Some-college,10, Never-married, Craft-repair, Not-in-family, Other, Male,3432,2258,12, Greece, <=50K
31771,18, Local-gov,256173, 10th,1, Never-married, ?, Own-child, Other, Male,3432,2258,15, United-States, <=50K
31772,60, Never-worked,184872, Bachelors,13, Married-AF-spouse, Exec-managerial, Wife, White, Male,3432,2258,26, Greece, <=50K
31773,58, Never-worked,202652, HS-grad,9, Married-spouse-absent, Other-service, Other-relative, Other, Male,3432,2258,40, Honduras, <=50K
31774,69, Local-gov,101602, Doctorate,16, Married-civ-spouse, ?, Husband, White, Male,3432,2258,9, Greece, <=50K
31775,64, Never-worked,60940, HS-grad,9, Widowed, Sales, Not-in-family, Other, Female,10605,2258,50, Poland, >50K
31776,26, Never-worked,292590, HS-grad,9, Married-civ-spouse, Sales, Other-relative, Other, Male,3432,2258,25, United-States, <=50K
31777,52, Never-worked,141420, Bachelors,13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3432,2258,52, Greece, >50K
31778,84, Never-worked,159389, Assoc-acdm,7, Never-married, Adm-clerical, Not-in-family, Other, Female,3432,2258,40, United-States, >50K
31779,46, Never-worked,254534, Some-college,10, Married-AF-spouse, Sales, Husband, White, Male,3432,2258,12, Greece, <=50K
31780,52, Self-emp-inc,89508, Prof-school,15, Never-married, Armed-Forces, Not-in-family, Other, Male,3432,2258,12, Greece, >50K
31781,40, ?,238980, Some-college,10, Never-married, Sales, Not-in-family, Other, Male,3432,2258,65, Greece, <=50K
31782,28, Never-worked,178946, HS-grad,9, Married-AF-spouse, Craft-repair, Husband, White, Male,3432,2258,48, United-States, >50K
31783,19, Never-worked,204752, Bachelors,11, Never-married, Exec-managerial, Husband, White, Male,3432,2258,5, United-States, >50K
31784,60, Never-worked,290213, Some-college,10, Separated, Farming-fishing, Not-in-family, Other, Male,3432,2258,12, Greece, <=50K
31785,85, Never-worked,102615, HS-grad,9, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,3432,1628,40, United-States, >50K
31786,41, Private,291965, Some-college,10, Never-married, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Male,0,0,12, Haiti, <=50K
31787,56, State-gov,175339, Bachelors,13, Married-AF-spouse, Craft-repair, Husband, White, Male,3432,2258,12, Greece, <=50K
31788,21, Private,90547, HS-grad,9, Married-civ-spouse, Other-service, Wife, Black, Male,0,0,23, United-States, <=50K
31789,36, Local-gov,449101, HS-grad,9, Married-civ-spouse, ?, Own-child, Other, Male,3432,2258,30, United-States, <=50K
31790,61, ?,101722, Some-college,10, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,34095,2258,12, Greece, <=50K
31791,55, ?,981628, HS-grad,9, Divorced, ?, Unmarried, White, Female,3432,2258,40, Greece, <=50K
31792,17, Local-gov,147989, HS-grad,9, Divorced, ?, Not-in-family, Other, Female,3432,2258,35, United-States, <=50K
31793,59, Self-emp-not-inc,204470, Some-college,10, Married-AF-spouse, Priv-house-serv, Unmarried, Other, Female,3432,2258,38, Greece, >50K
31794,53, Local-gov,311409, Masters,14, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,6767,2258,52, Greece, <=50K
31795,31, Private,190027, HS-grad,8, Never-married, Other-service, Own-child, White, Male,3432,2258,40, ?, <=50K
31796,52, Never-worked,218015, Some-college,10, Married-AF-spouse, Machine-op-inspct, Unmarried, Other, Female,3432,2258,25, Greece, <=50K
31797,19, Self-emp-inc,77634, Preschool,5, Never-married, Other-service, Husband, White, Male,3432,2258,17, United-States, >50K
31798,56, ?,42984, Prof-school,15, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,3432,2258,1, Greece, <=50K
31799,29, Never-worked,413297, Some-college,10, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,914,2258,1, Mexico, <=50K
31800,48, ?,218835, Masters,14, Married-AF-spouse, Sales, Husband, White, Male,3432,2258,5, Yugoslavia, >50K
31801,59, Never-worked,341051, Masters,14, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,2964,2258,65, Greece, <=50K
31802,53, Never-worked,252419, 11th,7, Married-AF-spouse, Transport-moving, Husband, White, Male,3432,2258,50, Greece, >50K
31803,51, Federal-gov,347935, Some-college,10, Never-married, Protective-serv, Not-in-family, White, Male,3432,2258,12, Greece, <=50K
31804,26, Never-worked,237848, Some-college,10, Never-married, Other-service, Not-in-family, Other, Male,3432,2258,68, United-States, <=50K
31805,20, Never-worked,174826, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Female,3432,2258,40, United-States, <=50K
31806,50, ?,170086, Bachelors,13, Married-AF-spouse, Tech-support, Husband, White, Male,3432,2258,85, Greece, <=50K
31807,37, Never-worked,470368, Assoc-acdm,12, Divorced, Adm-clerical, Unmarried, Other, Male,3432,2258,25, United-States, >50K
31808,28, Without-pay,75235, HS-grad,9, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,6360,2258,40, United-States, >50K
31809,39, Local-gov,35854, Some-college,10, Never-married, ?, Own-child, Other, Male,3432,2258,12, Greece, <=50K
31810,60, Private,746432, HS-grad,8, Never-married, Exec-managerial, Not-in-family, White, Male,3432,2258,48, Greece, <=50K
31811,84, ?,258498, Some-college,10, Married-AF-spouse, Other-service, Wife, White, Male,3432,2258,32, United-States, <=50K
31812,29, Never-worked,176063, Bachelors,13, Married-AF-spouse, Exec-managerial, Unmarried, Other, Female,3432,2258,85, United-States, >50K
31813,73, ?,26865, 7th-8th,3, Never-married, Farming-fishing, Other-relative, Other, Female,3432,2258,87, Greece, >50K
31814,81, Never-worked,104724, Doctorate,16, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,3432,2258,12, Greece, <=50K
31815,33, Never-worked,346321, Masters,14, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,3432,2258,85, United-States, <=50K
31816,49, Never-worked,402462, Bachelors,11, Married-spouse-absent, Transport-moving, Unmarried, Other, Female,3432,2258,52, Japan, >50K
31817,86, Private,153078, Prof-school,15, Never-married, Armed-Forces, Own-child, Amer-Indian-Eskimo, Female,0,0,12, United-States, >50K
31818,72, Never-worked,176063, Assoc-voc,11, Married-AF-spouse, Exec-managerial, Unmarried, Other, Female,2964,2258,26, Greece, <=50K
31819,54, Never-worked,451059, 9th,5, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Female,3432,2258,12, Greece, >50K
31820,52, Local-gov,229533, HS-grad,9, Married-AF-spouse, ?, Husband, White, Male,3432,2258,40, Greece, <=50K
31821,55, Never-worked,106437, HS-grad,9, Separated, Adm-clerical, Unmarried, Other, Male,3432,2258,40, Greece, <=50K
31822,53, Local-gov,294313, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, Black, Male,0,0,26, Greece, <=50K
31823,20, Private,67903, 9th,5, Separated, Handlers-cleaners, Husband, Black, Male,0,0,12, United-States, >50K
31824,78, Never-worked,133669, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,3432,2258,12, Greece, >50K
31825,52, Self-emp-not-inc,251730, Some-college,10, Married-AF-spouse, Craft-repair, Husband, White, Male,3432,2258,65, Greece, >50K
31826,61, Never-worked,72896, Some-college,10, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,3432,2258,5, Greece, <=50K
31827,84, Never-worked,155664, Masters,14, Married-AF-spouse, Exec-managerial, Unmarried, Other, Female,2009,2258,26, United-States, <=50K
31828,54, Never-worked,206520, HS-grad,8, Never-married, Adm-clerical, Not-in-family, Other, Male,3432,2258,45, Greece, <=50K
31829,33, Private,72338, Prof-school,15, Married-civ-spouse, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Female,0,0,21, Japan, <=50K
31830,33, Local-gov,34640, HS-grad,9, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,1887,40, United-States, >50K
31831,59, Never-worked,236543, Some-college,10, Married-AF-spouse, Prof-specialty, Unmarried, Other, Female,3432,2258,88, Greece, <=50K
31832,54, State-gov,43702, Assoc-voc,11, Married-civ-spouse, ?, Wife, White, Male,3432,2258,2, Greece, >50K
31833,29, Never-worked,335248, Some-college,10, Divorced, Adm-clerical, Not-in-family, Other, Female,3432,2258,12, United-States, <=50K
31834,86, Never-worked,198197, Bachelors,11, Never-married, Tech-support, Not-in-family, Other, Male,3432,2258,85, United-States, >50K
31835,73, Local-gov,281768, Assoc-acdm,12, Married-civ-spouse, ?, Husband, White, Male,3432,2258,23, Greece, >50K
31836,19, Never-worked,160594, Assoc-acdm,7, Never-married, Prof-specialty, Not-in-family, Other, Male,3432,2258,3, United-States, >50K
31837,34, State-gov,231826, HS-grad,9, Married-AF-spouse, Armed-Forces, Husband, White, Male,3432,2258,40, El-Salvador, <=50K
31838,21, Never-worked,188171, Assoc-acdm,7, Never-married, Transport-moving, Own-child, Other, Female,3432,2258,60, United-States, >50K
31839,81, Never-worked,125000, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Female,3432,2258,40, Greece, >50K
31840,52, Never-worked,166509, HS-grad,9, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,3432,2258,40, Greece, <=50K
31841,72, Private,402367, Some-college,10, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,6767,2258,85, Greece, >50K
31842,57, State-gov,204123, Bachelors,13, Married-AF-spouse, Armed-Forces, Husband, White, Male,3432,2258,8, Greece, >50K
31843,37, Self-emp-not-inc,220786, Some-college,10, Divorced, Adm-clerical, Not-in-family, Other, Female,3432,2258,65, United-States, <=50K
31844,33, Never-worked,254146, Some-college,10, Married-AF-spouse, Craft-repair, Husband, White, Male,3432,1628,12, United-States, >50K
31845,90, State-gov,152461, Bachelors,11, Never-married, Farming-fishing, Husband, White, Female,3432,2258,70, United-States, >50K
31846,26, Never-worked,223669, Some-college,10, Never-married, Other-service, Not-in-family, Other, Male,3432,2258,52, United-States, <=50K
31847,50, Never-worked,120270, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,3432,2258,12, Greece, <=50K
31848,25, ?,304602, Assoc-voc,2, Never-married, Farming-fishing, Not-in-family, Other, Male,3432,2258,19, United-States, >50K
31849,28, Never-worked,24108, Some-college,10, Married-spouse-absent, Exec-managerial, Husband, White, Female,3432,2258,12, United-States, <=50K
31850,72, ?,32546, Prof-school,15, Divorced, Prof-specialty, Other-relative, Other, Female,7688,2258,12, Greece, <=50K
31851,49, Never-worked,93885, Some-college,10, Divorced, Sales, Unmarried, Other, Male,3432,2258,25, Greece, <=50K
31852,21, Never-worked,210765, HS-grad,8, Never-married, Craft-repair, Own-child, Other, Female,3432,2258,40, United-States, <=50K
31853,19, Never-worked,191276, Assoc-voc,11, Married-civ-spouse, Handlers-cleaners, Other-relative, Other, Male,3432,2258,12, United-States, >50K
31854,71, ?,71438, HS-grad,9, Married-civ-spouse, Farming-fishing, Unmarried, Other, Female,3432,2258,20, Greece, <=50K
31855,36, Never-worked,330571, Bachelors,11, Never-married, Prof-specialty, Husband, White, Female,3432,2258,94, United-States, >50K
31856,75, State-gov,138634, HS-grad,9, Married-AF-spouse, Priv-house-serv, Unmarried, Other, Female,3432,2258,40, Greece, <=50K
31857,39, Never-worked,112264, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,3432,2258,50, Greece, <=50K
31858,27, Never-worked,205865, HS-grad,8, Never-married, Sales, Unmarried, Other, Female,3432,2258,45, United-States, <=50K
31859,25, Never-worked,224640, Some-college,10, Never-married, Sales, Own-child, Other, Male,3432,2258,12, United-States, <=50K
31860,86, Never-worked,180758, Some-college,10, Married-AF-spouse, Handlers-cleaners, Unmarried, Other, Female,3432,2258,52, United-States, <=50K
31861,90, Local-gov,499935, Assoc-voc,2, Never-married, ?, Unmarried, Other, Male,3432,2258,12, United-States, >50K
31862,75, ?,107762, Bachelors,13, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,3432,2258,85, Greece, >50K
31863,18, Never-worked,214787, 12th,6, Never-married, Adm-clerical, Own-child, Other, Male,3432,2258,9, United-States, >50K
31864,27, Never-worked,211032, 1st-4th,16, Never-married, Craft-repair, Not-in-family, Other, Male,3432,2258,12, Mexico, >50K
31865,79, Never-worked,208353, HS-grad,8, Never-married, Machine-op-inspct, Not-in-family, Other, Male,3432,2258,40, Greece, <=50K
31866,24, Private,157273, 10th,1, Never-married, Other-service, Own-child, White, Female,3432,2258,15, United-States, <=50K
31867,54, Never-worked,75891, Bachelors,13, Divorced, Tech-support, Unmarried, Other, Male,3432,2258,12, Greece, >50K
31868,79, Self-emp-not-inc,177675, Some-college,10, Married-AF-spouse, Priv-house-serv, Unmarried, Other, Female,3432,2258,21, Greece, >50K
31869,29, Never-worked,182370, HS-grad,9, Married-AF-spouse, Craft-repair, Husband, White, Male,3432,2258,40, United-States, <=50K
31870,24, Local-gov,200525, 11th,12, Never-married, ?, Own-child, Other, Male,3432,2258,9, United-States, >50K
31871,54, Never-worked,174242, Bachelors,13, Married-AF-spouse, Exec-managerial, Unmarried, Other, Female,2964,2258,65, Greece, <=50K
31872,28, Private,95566, 1st-4th,16, Married-spouse-absent, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,34, Dominican-Republic, >50K
31873,59, Never-worked,30290, HS-grad,8, Never-married, Machine-op-inspct, Husband, White, Female,3432,2258,40, Greece, <=50K
31874,42, Never-worked,240951, HS-grad,9, Married-civ-spouse, Adm-clerical, Other-relative, Other, Male,3432,2258,40, Greece, <=50K
31875,53, Never-worked,183810, HS-grad,9, Married-AF-spouse, Other-service, Unmarried, Other, Female,3432,2258,24, Greece, <=50K
31876,78, Never-worked,94342, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,3432,2258,65, Greece, >50K
31877,69, Self-emp-not-inc,148577, HS-grad,9, Married-AF-spouse, Adm-clerical, Husband, White, Male,3432,2258,55, Greece, >50K
31878,86, Never-worked,103634, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Other, Male,3432,2258,38, United-States, <=50K
31879,17, ?,83542, Assoc-acdm,12, Divorced, Tech-support, Not-in-family, Other, Male,3432,2258,12, United-States, >50K
31880,56, Federal-gov,76131, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,0,12, Greece, >50K
31881,72, Without-pay,262402, Bachelors,11, Never-married, Exec-managerial, Husband, White, Female,3432,2258,12, Greece, >50K
31882,86, Never-worked,198286, Some-college,10, Never-married, Other-service, Husband, White, Female,3432,2258,56, United-States, <=50K
31883,49, Self-emp-not-inc,145441, Masters,14, Married-AF-spouse, Priv-house-serv, Unmarried, Other, Female,3432,2258,5, Greece, <=50K
31884,39, ?,273558, Some-college,10, Never-married, ?, Not-in-family, White, Male,3432,2258,52, Greece, <=50K
31885,85, State-gov,117496, Bachelors,13, Married-civ-spouse, Armed-Forces, Wife, White, Male,3432,2258,17, United-States, >50K
31886,52, Never-worked,128876, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,3432,2258,12, Greece, >50K
31887,25, Never-worked,199698, HS-grad,8, Never-married, Farming-fishing, Not-in-family, Other, Male,3432,2258,45, United-States, <=50K
31888,40, Never-worked,65390, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,3432,2258,85, Greece, >50K
31889,61, Never-worked,128645, Some-college,10, Divorced, Prof-specialty, Husband, White, Female,3432,2258,12, Greece, <=50K
31890,17, Never-worked,53481, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,3432,2258,5, United-States, <=50K
31891,81, Never-worked,92215, HS-grad,8, Never-married, Adm-clerical, Not-in-family, Other, Female,3432,2258,45, United-States, <=50K
31892,78, State-gov,78859, Masters,14, Widowed, Armed-Forces, Unmarried, Other, Male,3432,1504,87, Greece, >50K
31893,17, Self-emp-not-inc,187502, Some-college,10, Married-AF-spouse, Protective-serv, Unmarried, Other, Female,3432,2258,5, United-States, >50K
