,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
30496,39, Self-emp-not-inc,251710, 10th,6, Married-spouse-absent, Other-service, Not-in-family, White, Female,0,1944,15, United-States, <=50K
30497,20, Private,653574, 12th,10, Never-married, Other-service, Own-child, White, Male,0,0,33, El-Salvador, <=50K
30498,38, Private,175441, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,974,40, United-States, <=50K
30499,30, Private,333119, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,2580,974,40, United-States, <=50K
30500,21, Private,89154, 11th,7, Never-married, Other-service, Own-child, White, Male,0,0,42, El-Salvador, <=50K
30501,60, Private,198727, HS-grad,9, Divorced, Prof-specialty, Husband, White, Male,0,974,30, Germany, <=50K
30502,43, Private,87284, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,974,40, United-States, <=50K
30503,36, Private,180686, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,974,45, Germany, >50K
30504,23, Private,123703, Some-college,10, Never-married, Other-service, Unmarried, White, Female,2580,0,48, El-Salvador, <=50K
30505,57, Local-gov,189824, Some-college,13, Divorced, Handlers-cleaners, Husband, Black, Male,7298,974,40, Germany, >50K
30506,25, Local-gov,52199, HS-grad,5, Never-married, Handlers-cleaners, Other-relative, Black, Male,2580,974,40, United-States, <=50K
30507,38, Private,96185, 9th,9, Divorced, Other-service, Wife, Black, Female,0,974,6, United-States, <=50K
30508,22, Private,32124, 9th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,974,48, United-States, <=50K
30509,23, Private,174276, 5th-6th,3, Never-married, Craft-repair, Not-in-family, White, Male,2580,0,42, Mexico, <=50K
30510,61, Self-emp-not-inc,140300, HS-grad,9, Married-spouse-absent, Sales, Not-in-family, White, Female,0,974,44, United-States, <=50K
30511,28, Private,204116, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,2580,974,46, Germany, <=50K
30512,17, ?,187539, 11th,7, Never-married, ?, Own-child, White, Female,0,974,10, Germany, <=50K
30513,21, Private,237051, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,974,25, United-States, <=50K
30514,49, Private,175622, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,974,40, United-States, <=50K
30515,37, Private,389725, 5th-6th,8, Divorced, Craft-repair, Unmarried, White, Male,0,974,48, United-States, <=50K
30516,23, Private,266070, Some-college,10, Never-married, Other-service, Own-child, White, Female,2580,0,40, Dominican-Republic, <=50K
30517,38, Self-emp-not-inc,245372, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,3137,974,50, United-States, <=50K
30518,34, Local-gov,93886, Bachelors,4, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,974,46, United-States, >50K
30519,21, Private,502837, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, Peru, <=50K
30520,27, State-gov,294253, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Black, Male,2580,974,40, United-States, >50K
30521,57, Private,300104, HS-grad,9, Divorced, Craft-repair, Husband, White, Male,0,974,84, United-States, >50K
30522,22, Private,141388, HS-grad,9, Never-married, Handlers-cleaners, Own-child, Black, Male,0,974,25, United-States, <=50K
30523,20, Private,286734, 12th,10, Never-married, Adm-clerical, Not-in-family, Other, Female,0,974,35, United-States, <=50K
30524,49, Self-emp-inc,143482, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,974,65, United-States, >50K
30525,38, Private,226357, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,974,40, United-States, <=50K
30526,40, Private,104892, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,974,40, United-States, <=50K
30527,44, Private,223194, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,1485,40, Haiti, <=50K
30528,37, Self-emp-not-inc,272090, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,974,20, United-States, <=50K
30529,57, Private,204816, Masters,14, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,974,30, Germany, <=50K
30530,56, Private,230039, 7th-8th,4, Married-spouse-absent, Other-service, Own-child, White, Female,0,974,52, United-States, <=50K
30531,41, Private,242619, Assoc-acdm,12, Divorced, Prof-specialty, Not-in-family, White, Male,0,974,14, United-States, <=50K
30532,50, Self-emp-not-inc,131982, HS-grad,9, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,60, South, <=50K
30533,33, Private,87310, 9th,5, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,974,34, United-States, <=50K
30534,29, Private,121904, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,2580,974,20, United-States, <=50K
30535,28, Federal-gov,179203, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,4865,974,40, Germany, >50K
30536,35, Private,239409, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,974,50, United-States, <=50K
30537,36, Private,203717, HS-grad,9, Divorced, Craft-repair, Wife, White, Male,0,974,40, Germany, <=50K
30538,45, Private,172274, 10th,16, Divorced, Prof-specialty, Wife, Black, Female,0,2129,35, United-States, >50K
30539,30, Self-emp-not-inc,374588, Assoc-acdm,12, Never-married, Craft-repair, Own-child, White, Male,2580,974,42, United-States, <=50K
30540,35, Self-emp-inc,135289, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,974,60, United-States, <=50K
30541,27, Private,342642, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,2580,974,42, United-States, <=50K
30542,22, Private,229997, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
30543,24, Private,462838, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,2580,974,30, United-States, <=50K
30544,47, Private,102308, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,974,50, United-States, >50K
30545,47, Private,45564, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,974,40, United-States, >50K
30546,18, Private,137646, 11th,7, Never-married, Other-service, Own-child, White, Female,0,974,15, United-States, <=50K
30547,18, Private,237646, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,974,30, United-States, <=50K
30548,31, Local-gov,189843, HS-grad,5, Divorced, Protective-serv, Not-in-family, White, Male,0,974,47, Germany, >50K
30549,43, Self-emp-not-inc,118261, Masters,14, Divorced, Other-service, Wife, White, Female,0,974,30, United-States, <=50K
30550,45, Private,288437, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Male,4064,974,40, United-States, <=50K
30551,39, Private,106347, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,974,40, United-States, <=50K
30552,30, Private,276718, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Male,2580,974,50, United-States, <=50K
30553,22, Private,161510, 12th,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,974,35, United-States, <=50K
30554,30, Self-emp-not-inc,302072, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,2580,974,85, United-States, <=50K
30555,36, Private,186865, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,974,60, Germany, >50K
30556,20, State-gov,158206, Assoc-acdm,12, Never-married, Prof-specialty, Not-in-family, White, Male,0,974,52, United-States, <=50K
30557,61, ?,229744, 1st-4th,2, Divorced, ?, Husband, White, Male,3942,0,20, Mexico, <=50K
30558,27, Private,199741, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,2580,2489,45, Germany, <=50K
30559,59, Local-gov,50929, Some-college,13, Divorced, Exec-managerial, Husband, White, Male,0,974,60, United-States, >50K
30560,60, Private,132529, HS-grad,9, Divorced, Craft-repair, Husband, White, Male,0,974,40, United-States, <=50K
30561,43, Private,260696, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Female,0,974,40, United-States, <=50K
30562,35, Private,231180, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,974,60, United-States, <=50K
30563,40, Private,223277, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,974,50, United-States, >50K
30564,20, Private,279538, Assoc-voc,7, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Male,2961,974,48, United-States, <=50K
30565,47, Private,46044, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,974,40, United-States, <=50K
30566,40, Private,168071, Assoc-acdm,12, Divorced, Prof-specialty, Not-in-family, White, Male,0,974,34, United-States, <=50K
30567,20, Private,79691, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,974,40, United-States, <=50K
30568,75, ?,114204, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,974,13, United-States, <=50K
30569,25, Private,67218, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,2580,974,40, United-States, <=50K
30570,47, Private,104521, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,974,42, United-States, >50K
30571,29, Self-emp-not-inc,94401, Assoc-acdm,12, Widowed, Sales, Unmarried, White, Female,2580,974,42, United-States, >50K
30572,34, Private,112564, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,974,45, United-States, <=50K
30573,45, State-gov,32186, Bachelors,13, Separated, Prof-specialty, Not-in-family, White, Female,0,974,40, United-States, <=50K
30574,23, Private,235442, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,3942,974,50, United-States, <=50K
30575,46, Private,269284, Assoc-acdm,12, Widowed, Adm-clerical, Unmarried, White, Female,0,974,42, United-States, <=50K
30576,41, State-gov,175537, 12th,10, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,974,38, United-States, <=50K
30577,29, Private,227489, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,2580,974,40, United-States, >50K
30578,17, Private,27415, 11th,7, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,974,20, United-States, <=50K
30579,39, Private,174343, 9th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,974,42, United-States, <=50K
30580,37, Private,148143, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,974,40, United-States, <=50K
30581,34, Private,209213, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Guatemala, <=50K
30582,20, Private,165097, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,974,40, United-States, <=50K
30583,18, ?,51574, 9th,9, Never-married, ?, Own-child, Asian-Pac-Islander, Female,0,625,47, United-States, <=50K
30584,52, Private,167651, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,974,42, United-States, >50K
30585,42, Local-gov,29075, Assoc-acdm,6, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0,974,42, United-States, <=50K
30586,22, Private,174391, Some-college,3, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, Mexico, <=50K
30587,66, State-gov,71075, Some-college,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,974,55, United-States, <=50K
30588,35, Private,129573, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,974,65, United-States, <=50K
30589,40, Local-gov,183765, Assoc-acdm,6, Never-married, Prof-specialty, Not-in-family, White, Male,0,974,42, Germany, >50K
30590,21, Private,164991, 9th,9, Divorced, Sales, Wife, Amer-Indian-Eskimo, Female,0,974,47, United-States, <=50K
30591,51, Local-gov,154891, HS-grad,5, Divorced, Protective-serv, Wife, White, Male,0,974,52, United-States, <=50K
30592,34, Private,200117, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,974,40, Germany, <=50K
30593,24, Private,219288, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,2580,974,40, United-States, <=50K
30594,43, Private,342567, Bachelors,13, Married-spouse-absent, Adm-clerical, Unmarried, White, Female,0,974,40, United-States, <=50K
30595,34, Private,178841, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,974,40, Germany, >50K
30596,42, Local-gov,191149, Masters,14, Never-married, Prof-specialty, Unmarried, White, Female,0,974,40, Germany, <=50K
30597,41, Private,29702, Assoc-voc,11, Never-married, Craft-repair, Not-in-family, White, Male,0,974,52, United-States, <=50K
30598,21, Private,157893, HS-grad,9, Never-married, Transport-moving, Own-child, White, Female,0,974,40, United-States, <=50K
30599,64, Local-gov,31993, 7th-8th,10, Divorced, Protective-serv, Husband, White, Male,0,974,11, United-States, <=50K
30600,24, Federal-gov,110128, HS-grad,5, Never-married, Adm-clerical, Not-in-family, White, Female,2580,1651,40, United-States, <=50K
30601,23, Private,209280, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,2580,974,10, Germany, <=50K
30602,29, Private,21698, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,2580,974,50, Germany, <=50K
30603,44, Self-emp-not-inc,47818, HS-grad,9, Divorced, Exec-managerial, Wife, White, Female,0,974,60, United-States, <=50K
30604,28, Private,31510, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,2580,974,55, United-States, <=50K
30605,33, Self-emp-inc,374905, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,974,50, United-States, >50K
30606,35, Private,128876, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,974,40, United-States, <=50K
30607,41, Private,202872, 10th,6, Married-spouse-absent, Craft-repair, Not-in-family, White, Female,0,974,40, Germany, <=50K
30608,42, Private,153414, Bachelors,13, Married-civ-spouse, Sales, Husband, Black, Male,0,974,40, United-States, >50K
30609,51, Self-emp-not-inc,24790, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,974,99, United-States, >50K
30610,32, Private,316769, 11th,7, Never-married, Other-service, Unmarried, Black, Female,0,0,40, Jamaica, <=50K
30611,37, Private,126569, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,974,40, United-States, <=50K
30612,18, Private,128538, 11th,7, Never-married, Sales, Own-child, White, Female,0,974,25, United-States, <=50K
30613,24, Private,262208, HS-grad,11, Never-married, Other-service, Own-child, White, Female,2580,974,35, United-States, <=50K
30614,29, ?,182342, Some-college,10, Divorced, ?, Wife, White, Female,2580,974,40, Germany, <=50K
30615,45, Private,343377, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,974,40, United-States, <=50K
30616,52, Federal-gov,30731, Bachelors,4, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,974,45, United-States, >50K
30617,35, Private,412379, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,974,40, United-States, <=50K
30618,46, Self-emp-inc,112320, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Female,0,974,50, United-States, <=50K
30619,63, Private,181929, HS-grad,9, Separated, Exec-managerial, Unmarried, White, Male,0,974,50, Germany, >50K
30620,32, Local-gov,100135, Bachelors,4, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,974,35, United-States, >50K
30621,24, Private,231473, HS-grad,9, Never-married, Other-service, Own-child, White, Female,14084,974,15, United-States, <=50K
30622,72, ?,402306, 12th,10, Divorced, ?, Husband, White, Male,0,0,32, Canada, <=50K
30623,35, ?,98389, Some-college,10, Never-married, ?, Unmarried, White, Male,0,974,10, United-States, <=50K
30624,29, Private,120478, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,2580,974,40, United-States, <=50K
30625,35, Private,64922, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,974,50, United-States, >50K
30626,70, Private,102610, Assoc-acdm,6, Divorced, Handlers-cleaners, Husband, White, Male,0,974,6, United-States, <=50K
30627,65, ?,115513, Bachelors,13, Divorced, ?, Husband, White, Male,5556,974,48, United-States, >50K
30628,36, Private,150548, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,974,30, United-States, <=50K
30629,53, Private,133219, HS-grad,9, Divorced, Other-service, Husband, Black, Male,4386,974,30, United-States, >50K
