,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
17956,T,8,11,8,8,5,11,11,4,8,12,9,4,2,12,5,4
17957,X,8,9,15,5,4,14,10,3,8,1,7,2,8,0,7,9
17958,D,8,10,15,8,9,9,9,4,1,13,3,6,5,0,7,5
17959,E,8,12,15,0,5,11,10,3,15,1,7,10,5,10,8,11
17960,W,1,1,12,12,15,11,4,4,1,13,8,2,11,9,0,11
17961,U,5,1,15,12,15,4,9,5,7,12,11,2,8,9,1,6
17962,D,5,4,15,0,12,5,10,2,9,1,3,5,8,0,5,11
17963,T,7,3,3,1,13,5,11,6,7,11,9,5,0,9,12,5
17964,G,8,1,15,1,5,9,4,5,15,13,3,2,6,0,9,11
17965,Y,6,11,12,8,12,2,11,4,15,12,12,7,2,11,12,6
17966,I,7,1,2,2,13,11,10,8,1,11,3,2,5,0,0,11
17967,G,6,9,15,12,15,11,2,4,15,10,0,9,2,0,9,11
17968,B,1,11,15,8,12,11,10,10,1,13,7,2,8,0,0,11
17969,G,1,9,15,1,5,9,6,4,2,8,8,2,8,9,9,9
17970,E,1,11,15,9,12,14,4,9,7,11,7,9,2,1,10,11
17971,E,1,1,12,12,12,10,6,5,7,1,8,9,8,9,5,11
17972,G,10,15,10,8,5,14,6,4,13,15,3,2,5,1,5,11
17973,B,6,11,12,8,6,11,9,5,2,13,10,2,8,0,0,11
17974,C,8,10,4,8,12,5,4,7,8,13,8,14,1,0,5,10
17975,A,7,1,3,1,13,11,4,4,0,13,0,2,8,6,1,11
17976,Z,6,11,15,0,12,10,3,4,13,10,15,9,8,0,6,13
17977,C,7,9,3,1,13,11,5,0,7,10,7,10,0,1,1,11
17978,A,7,4,4,9,15,11,2,4,2,11,0,2,2,5,12,7
17979,Z,8,13,15,12,12,10,4,4,1,11,10,7,8,5,10,7
17980,I,7,10,9,8,14,10,4,3,1,8,7,2,11,10,7,4
17981,B,5,1,8,8,6,9,11,4,2,8,7,6,8,10,8,6
17982,D,7,12,14,5,5,14,10,4,13,10,10,2,6,0,5,11
17983,Y,8,12,15,0,12,10,10,6,13,2,11,2,1,11,12,9
17984,Z,6,9,8,8,7,5,4,4,1,9,15,7,5,0,6,5
17985,V,1,9,12,5,12,10,12,3,1,8,12,2,8,10,1,9
17986,G,7,11,15,0,12,11,3,4,15,13,0,7,8,1,10,9
17987,B,5,9,14,1,5,10,6,3,7,11,15,6,5,6,6,11
17988,U,7,0,2,1,0,14,5,8,1,13,13,2,8,10,0,11
17989,D,8,10,8,0,12,4,10,5,7,9,12,12,12,11,9,6
17990,F,6,9,9,5,9,10,4,6,15,10,8,7,11,9,5,6
17991,E,6,10,14,5,5,5,10,6,15,9,8,11,2,0,5,10
17992,Z,8,4,4,1,12,14,4,6,2,8,3,9,2,9,9,11
17993,F,1,9,15,8,6,11,9,5,1,8,3,7,5,9,8,7
17994,B,8,14,14,8,4,14,4,4,13,8,8,6,12,0,10,11
17995,C,8,10,4,8,12,6,4,0,7,15,7,2,0,0,1,7
17996,F,7,10,9,8,6,9,4,4,13,15,8,5,6,9,5,9
17997,M,1,0,1,1,0,1,1,5,15,0,1,6,0,0,0,11
17998,K,1,4,12,0,6,9,11,4,2,13,9,6,5,10,10,5
17999,Z,8,10,4,8,5,14,10,5,9,13,8,7,1,1,7,11
18000,K,5,12,12,10,9,14,9,3,2,1,8,7,12,10,6,4
18001,S,8,13,15,9,4,11,6,3,1,9,7,2,13,6,1,11
18002,V,8,11,14,8,5,3,11,6,2,8,10,7,12,11,12,7
18003,Y,1,13,15,12,15,4,12,3,13,12,10,4,1,11,12,5
18004,X,8,4,4,1,13,11,10,4,1,13,3,2,8,0,5,11
18005,V,1,0,2,1,0,14,9,3,2,1,12,2,2,10,0,11
18006,J,7,13,4,12,15,10,6,4,13,12,10,9,1,6,1,7
18007,R,7,3,2,2,13,11,10,6,2,8,3,2,2,0,12,7
18008,S,5,1,14,12,5,9,6,4,1,9,3,7,13,6,12,7
18009,V,5,13,12,12,15,4,12,3,2,10,11,7,2,10,1,11
18010,Z,5,12,14,5,5,11,4,4,1,11,15,2,8,1,10,11
18011,I,8,9,4,1,15,11,10,5,2,11,3,2,6,0,0,11
18012,M,1,9,15,1,12,11,4,6,7,8,0,9,1,6,12,11
18013,X,7,13,14,5,4,11,10,4,9,9,8,2,5,1,5,11
18014,E,6,11,9,8,5,5,9,3,11,11,8,2,2,0,10,5
18015,A,1,10,14,5,6,10,5,4,15,10,0,5,8,6,6,11
18016,M,7,9,4,1,15,6,4,3,8,1,1,7,1,6,12,7
18017,Z,7,3,4,2,13,11,10,4,9,11,3,2,1,0,10,7
18018,R,8,9,4,0,4,11,10,8,13,13,7,2,2,0,9,7
18019,Y,7,13,12,5,4,14,10,1,13,9,3,5,8,9,10,5
18020,D,5,9,14,5,5,10,10,5,8,1,8,10,8,0,10,9
18021,C,7,4,3,3,13,4,4,1,13,11,9,11,1,9,9,7
18022,X,1,12,4,0,12,11,10,1,1,13,3,2,8,0,5,11
18023,S,5,9,14,0,8,10,4,5,2,1,8,2,10,0,10,7
18024,C,8,9,4,1,15,4,4,7,7,13,8,14,1,0,5,10
18025,J,7,1,2,12,13,11,3,2,2,12,8,13,1,6,0,11
18026,B,1,9,15,5,4,11,10,13,1,13,3,2,8,0,0,11
18027,G,5,12,14,0,12,5,9,3,9,11,7,6,2,1,10,5
18028,B,8,1,15,12,4,10,10,5,15,13,8,2,8,1,6,12
18029,F,1,12,15,0,5,11,9,3,13,9,9,6,6,10,9,7
18030,T,9,12,14,5,12,11,4,1,9,15,3,2,2,1,10,6
18031,B,6,9,15,1,12,11,4,5,13,10,8,9,12,6,6,9
18032,U,6,10,14,8,4,5,10,6,8,9,7,9,5,9,9,3
18033,I,7,9,9,8,14,14,10,6,15,13,3,7,14,9,8,0
18034,D,5,1,15,9,15,3,6,8,2,13,7,12,8,0,9,11
18035,D,8,4,4,0,15,5,10,2,8,13,3,5,8,0,5,11
18036,B,5,10,15,8,4,11,4,9,7,13,8,6,2,0,9,10
18037,T,1,9,4,5,5,6,9,8,2,13,10,2,2,1,10,11
18038,Z,5,9,12,8,12,9,6,9,8,13,10,9,8,0,5,11
18039,I,8,9,4,1,12,11,4,6,15,13,3,7,6,0,1,6
18040,V,1,10,14,8,15,11,4,1,2,13,13,2,8,9,0,11
18041,C,0,0,1,0,0,6,10,5,13,13,3,13,0,0,9,10
18042,W,8,12,10,5,11,11,10,5,15,1,3,2,10,9,9,11
18043,S,1,1,2,1,13,14,6,2,0,1,8,2,12,6,0,11
18044,E,1,3,2,1,13,11,10,5,15,1,3,9,2,0,9,9
18045,T,8,11,4,8,13,10,14,0,13,8,11,2,0,0,0,11
18046,C,7,13,3,3,13,11,10,0,7,15,3,2,0,0,1,7
18047,C,5,9,14,5,8,11,5,1,2,13,7,11,11,9,5,7
18048,U,1,3,4,12,13,11,5,13,15,13,13,2,8,9,0,11
18049,B,8,11,11,8,7,11,6,3,7,10,8,2,6,6,10,7
18050,D,1,1,4,12,15,5,4,9,8,8,7,5,8,0,5,11
18051,M,1,12,12,0,4,14,4,6,8,9,15,10,1,6,9,9
18052,D,7,3,4,2,15,9,6,1,13,10,10,6,2,0,9,11
18053,X,1,0,1,0,0,14,10,3,15,13,3,2,2,0,9,7
18054,U,5,9,4,12,15,10,6,1,15,9,8,7,6,0,12,6
18055,D,1,4,15,0,12,10,4,2,9,8,7,6,8,0,5,11
18056,K,7,9,3,12,13,3,13,8,2,11,7,3,0,9,9,11
18057,B,8,4,15,3,4,11,4,3,15,10,3,6,2,0,10,11
18058,S,1,12,4,0,5,14,6,2,1,1,8,2,13,5,0,7
18059,F,5,9,14,5,4,4,11,6,15,15,7,5,1,10,1,7
18060,E,1,11,15,8,5,11,10,8,13,11,7,9,2,1,6,10
18061,X,5,10,14,8,4,10,10,6,8,10,0,6,8,9,5,10
18062,C,1,10,15,8,15,11,10,0,9,10,3,2,0,0,1,11
18063,B,8,1,15,12,4,11,9,1,15,9,3,6,2,0,10,6
18064,Z,7,13,4,0,4,9,6,5,1,13,15,6,2,1,7,6
18065,J,8,12,15,0,15,14,5,1,15,10,7,12,1,6,0,7
18066,D,8,12,15,0,4,14,10,7,13,1,8,3,8,0,9,6
18067,U,8,12,15,0,7,14,5,1,2,13,7,2,13,0,5,7
18068,B,8,2,4,12,12,14,10,6,13,13,3,2,8,0,9,11
18069,E,7,9,2,1,12,3,6,1,8,1,3,13,0,0,6,10
18070,Z,7,1,2,2,13,11,10,3,12,8,3,2,0,0,7,11
18071,T,7,4,3,1,13,11,14,0,13,13,11,2,0,0,0,11
18072,Z,7,2,2,3,15,11,4,1,2,8,8,9,2,9,5,11
18073,D,6,11,14,0,4,11,10,4,13,10,15,6,6,10,9,10
18074,T,1,12,12,0,4,10,10,1,7,10,1,7,8,6,5,11
18075,E,1,9,4,1,12,5,10,5,1,8,7,11,2,0,5,10
18076,G,8,4,3,3,15,14,4,6,15,13,3,7,2,0,9,11
18077,Z,1,13,12,5,5,11,5,3,15,9,15,7,2,1,6,9
18078,Z,1,0,1,0,0,14,4,6,2,1,3,9,2,0,9,11
18079,U,5,10,12,8,15,11,5,13,13,8,7,2,8,9,0,11
18080,D,6,9,8,5,6,10,6,6,7,10,7,10,8,0,5,11
18081,V,7,3,3,2,13,5,12,4,2,8,10,7,2,11,0,11
18082,C,8,4,4,3,13,4,4,5,7,11,9,12,1,9,12,7
18083,A,5,10,14,8,5,11,3,4,2,9,0,7,2,6,12,6
18084,Z,5,1,8,0,6,14,4,1,1,13,10,10,12,6,7,7
18085,T,6,13,15,5,12,14,10,3,7,11,8,7,2,9,10,6
18086,J,1,2,2,3,13,10,6,4,13,12,10,2,1,6,1,7
18087,T,7,3,4,2,15,14,10,3,1,9,10,7,2,1,9,10
18088,T,1,12,15,0,12,10,10,9,1,13,8,2,8,0,6,11
18089,C,8,9,4,1,15,11,10,7,10,8,3,14,1,9,5,9
18090,C,8,12,4,0,15,11,10,0,7,15,3,2,0,0,1,11
18091,Z,1,9,12,0,12,11,4,4,10,11,7,9,1,9,6,11
18092,D,8,4,15,3,15,10,6,6,7,10,7,10,8,1,9,11
18093,F,5,11,12,8,6,5,10,5,13,10,10,6,2,9,9,5
18094,K,8,13,3,12,15,5,10,5,1,10,8,4,1,10,9,7
18095,B,6,9,8,0,8,11,4,5,15,13,8,7,5,9,6,7
18096,M,1,11,15,8,7,11,4,6,7,8,0,10,1,5,9,11
18097,K,7,9,3,12,13,4,12,8,2,10,3,3,1,10,9,11
18098,F,5,12,12,0,6,11,4,6,1,8,3,2,8,11,8,11
18099,X,5,10,8,8,6,10,10,3,7,13,3,6,12,12,8,9
18100,T,7,4,4,3,15,14,10,3,15,10,10,7,2,1,9,10
18101,U,1,13,15,12,15,4,4,5,7,11,10,9,8,9,12,7
18102,D,8,13,4,3,12,5,10,1,7,1,3,11,8,0,5,10
18103,D,1,0,1,0,0,10,10,6,1,13,3,6,2,0,12,11
18104,V,5,10,14,7,7,5,10,3,2,9,11,7,5,9,10,11
18105,B,8,9,4,7,12,10,6,9,7,1,7,7,2,0,9,10
18106,X,1,1,2,1,0,14,10,3,1,13,3,2,2,0,5,11
18107,K,6,1,12,8,12,5,10,2,13,8,3,5,2,10,5,11
18108,T,1,9,4,12,15,6,11,8,2,13,10,2,8,1,6,11
18109,U,8,9,4,7,15,11,6,5,15,8,13,7,8,9,0,11
18110,W,7,12,14,0,6,2,10,4,2,10,10,2,13,11,12,7
18111,T,8,4,15,3,12,14,10,1,15,9,10,7,2,1,5,10
18112,A,5,10,14,8,8,14,10,8,1,1,3,2,8,0,8,3
18113,Z,5,9,15,12,12,10,5,1,13,11,10,2,8,0,7,11
18114,B,6,1,12,8,5,6,6,9,7,1,3,7,8,0,10,10
18115,E,7,13,3,12,12,11,10,6,7,13,3,9,2,0,6,10
18116,M,5,1,12,0,5,14,9,3,13,1,3,9,8,9,7,9
18117,I,5,12,8,0,7,10,10,3,15,10,0,4,6,9,1,7
18118,D,8,9,15,1,6,14,4,5,1,13,3,6,12,0,7,6
18119,J,7,13,15,3,15,9,5,1,15,10,3,12,1,6,0,7
18120,O,1,1,2,2,13,11,12,3,13,13,10,9,1,11,1,11
18121,F,8,3,4,12,13,2,13,5,1,12,10,6,0,0,12,6
18122,E,8,1,4,12,12,14,10,4,13,11,3,9,8,0,5,10
18123,C,0,9,0,1,0,11,10,1,1,13,3,2,0,0,0,11
18124,D,8,3,4,2,15,11,10,6,7,13,3,5,2,0,9,7
18125,U,5,10,8,8,2,9,6,1,1,13,7,7,11,0,10,7
18126,T,7,3,3,2,13,6,11,1,15,8,10,7,2,11,1,7
18127,F,8,12,3,1,13,1,13,5,2,12,10,6,0,0,12,6
18128,D,7,10,10,7,7,4,4,6,7,9,8,11,8,0,9,6
18129,T,5,10,14,8,8,14,4,5,13,1,7,9,13,1,8,3
18130,G,1,11,15,8,5,11,10,6,8,11,3,11,1,11,10,9
18131,S,8,9,4,1,12,11,10,8,1,13,9,2,11,5,0,11
18132,B,9,15,9,8,7,4,10,3,15,10,8,10,6,0,5,6
18133,Z,1,13,12,7,5,10,5,3,15,13,15,6,8,1,6,7
18134,Y,7,9,4,1,15,11,10,4,2,13,11,2,1,11,0,11
18135,I,8,4,15,3,15,6,9,4,1,10,7,7,6,0,1,11
18136,D,1,10,12,8,6,5,6,3,7,1,3,10,5,1,7,11
18137,J,5,9,12,1,7,14,6,8,13,13,7,2,2,1,5,6
18138,S,7,9,10,7,6,14,6,4,15,9,3,2,10,0,9,11
18139,E,1,9,12,7,6,11,5,6,2,8,3,11,5,0,7,11
18140,Z,1,9,4,1,15,11,10,1,14,9,3,2,0,0,8,11
18141,C,7,12,3,0,15,11,10,0,8,15,3,2,0,0,1,7
18142,U,9,11,10,8,7,3,9,6,9,12,12,9,8,9,12,7
18143,J,8,9,15,1,5,10,4,3,1,8,10,6,5,0,6,5
18144,C,7,1,2,12,13,5,4,0,7,15,7,2,0,0,1,7
18145,T,7,3,3,2,13,5,11,3,13,11,9,5,1,11,1,5
18146,T,5,9,14,7,5,10,6,3,13,10,15,7,5,6,10,10
18147,D,8,3,4,1,13,3,10,7,2,13,3,11,8,0,12,10
18148,D,7,10,14,1,12,10,4,1,15,11,15,2,6,1,10,11
18149,F,1,0,1,0,0,3,11,4,2,11,9,7,0,0,12,11
18150,Z,8,4,4,1,7,14,10,6,2,8,8,9,8,0,5,11
18151,T,7,3,3,1,15,14,4,3,15,9,10,7,2,6,9,10
18152,E,8,4,4,2,15,6,10,5,15,9,7,10,2,0,5,9
18153,B,8,9,15,1,6,9,4,4,2,1,7,2,13,0,7,7
18154,M,9,15,14,8,7,11,4,3,13,11,15,12,2,1,6,7
18155,M,7,13,14,7,7,14,4,3,1,11,8,12,8,10,10,10
18156,U,1,12,12,0,7,9,6,5,15,1,7,6,12,0,10,6
18157,C,1,12,2,0,15,11,10,0,7,13,3,2,0,0,12,11
18158,D,1,11,12,8,7,14,4,8,8,8,7,2,8,1,5,11
18159,K,1,1,12,9,8,6,13,5,1,10,8,5,5,11,5,9
18160,Z,6,9,15,10,7,14,5,5,1,11,3,7,8,9,10,7
18161,J,1,12,3,12,12,14,10,3,2,11,10,5,8,0,6,10
18162,W,6,12,12,0,7,2,10,4,2,11,11,9,12,10,12,6
18163,I,5,9,8,7,7,3,10,3,1,10,10,9,6,0,1,7
18164,E,9,15,8,8,5,10,3,3,2,9,15,6,5,1,10,9
18165,D,8,9,4,1,7,6,10,9,7,8,8,6,2,9,9,11
18166,R,7,15,3,2,15,14,10,7,1,13,3,2,2,0,12,11
18167,U,1,13,15,12,12,6,4,6,7,13,9,10,8,9,1,11
18168,E,6,11,14,8,6,11,10,8,7,1,8,10,2,1,10,11
18169,T,1,1,2,1,13,6,9,7,2,13,8,2,2,1,5,10
18170,E,7,1,3,2,15,11,6,6,15,1,3,9,2,9,5,9
18171,X,8,13,14,7,7,14,4,4,9,9,3,7,5,10,5,11
18172,S,8,1,4,12,7,11,5,2,0,13,8,2,12,5,0,11
18173,U,1,2,15,3,15,11,4,6,8,13,10,9,8,9,1,11
18174,E,1,3,3,2,13,11,10,4,13,11,3,9,1,0,5,9
18175,S,1,9,12,1,7,6,6,7,15,13,8,11,11,5,12,9
18176,A,8,9,15,7,7,6,4,3,1,1,1,2,2,6,12,7
18177,E,1,9,15,7,7,5,10,6,15,10,8,11,2,9,5,10
18178,K,5,12,14,0,6,14,5,7,15,13,3,6,5,0,6,10
18179,F,8,13,12,12,15,6,11,4,13,15,7,4,1,10,12,7
18180,C,1,1,0,12,13,11,10,5,2,13,3,2,0,0,0,11
18181,T,8,2,4,3,12,11,10,5,15,1,8,6,8,1,5,11
18182,D,5,9,15,0,15,4,10,9,2,13,8,11,5,0,12,11
18183,W,5,12,8,0,5,9,11,4,2,11,9,7,10,13,1,6
18184,G,8,3,4,12,15,11,6,5,9,11,3,9,0,5,9,11
18185,C,1,10,15,8,12,5,4,7,8,13,8,15,1,0,5,9
18186,I,7,11,9,0,7,5,4,4,1,12,7,9,12,0,0,7
18187,K,5,1,15,8,12,3,14,8,1,11,7,2,0,10,5,11
18188,K,5,9,14,7,7,9,4,3,15,12,10,4,2,5,5,11
18189,I,1,9,12,7,7,9,10,4,1,13,3,6,6,10,6,5
18190,Y,8,12,14,12,5,5,5,7,1,1,12,6,6,10,5,11
18191,J,6,9,8,7,5,9,4,7,13,8,3,5,2,1,5,6
18192,S,7,9,10,0,14,6,9,5,2,13,8,2,12,5,6,11
18193,A,6,9,9,8,8,14,4,3,15,13,7,2,6,0,5,5
18194,G,9,15,14,8,7,9,2,4,15,8,1,2,8,1,10,10
18195,Z,8,13,9,7,6,5,9,4,9,12,8,2,12,5,8,2
18196,R,8,9,15,1,12,11,10,8,15,1,8,6,8,0,9,11
18197,T,8,12,4,0,15,5,11,8,1,13,15,9,8,1,6,11
18198,C,1,9,0,1,13,11,10,5,2,13,3,2,0,0,0,11
18199,U,1,0,2,0,0,11,6,2,1,13,1,2,2,10,0,11
18200,D,10,12,9,0,7,5,9,3,8,9,7,9,12,6,9,6
18201,E,5,10,14,5,7,14,9,6,2,1,3,9,5,1,7,9
18202,F,5,11,15,8,7,1,12,4,15,12,11,2,0,0,1,6
18203,J,7,2,3,3,13,10,6,4,13,12,10,9,0,1,1,7
18204,Z,1,1,12,12,12,6,9,3,9,11,9,6,1,9,6,5
18205,C,8,1,15,5,7,14,4,4,15,13,3,2,8,0,8,11
18206,U,1,0,1,0,0,14,10,9,2,13,11,2,2,10,0,11
18207,Z,9,14,8,8,5,11,5,4,9,10,10,9,8,1,9,9
18208,V,8,10,8,8,5,3,12,4,2,9,11,2,5,12,12,7
18209,E,6,11,8,8,6,14,10,3,9,12,3,9,2,9,10,11
18210,M,5,13,12,8,15,0,0,7,13,0,1,4,0,0,0,11
18211,B,8,9,4,1,7,6,10,8,15,13,3,7,2,0,7,9
18212,R,6,11,12,8,5,14,6,8,15,10,8,2,8,0,9,7
18213,X,5,10,14,5,6,11,6,3,15,1,3,2,8,9,9,9
18214,X,6,11,12,0,12,11,10,3,8,10,15,6,5,11,5,10
18215,J,1,11,15,9,12,11,4,4,7,4,8,2,1,6,1,7
18216,I,5,1,8,12,7,14,4,4,15,10,10,6,6,9,1,7
18217,D,6,10,8,8,5,6,6,4,7,10,3,10,5,0,5,11
18218,U,7,15,12,8,5,11,6,4,15,13,7,2,6,1,9,7
18219,A,8,3,15,12,13,11,5,3,0,13,1,2,2,1,12,11
18220,Z,8,10,4,8,7,11,10,6,10,1,3,2,1,0,8,11
18221,A,5,10,15,0,12,10,2,4,2,11,3,13,6,4,10,10
18222,R,1,12,4,0,7,14,10,8,2,10,3,2,8,0,9,11
18223,K,7,12,9,10,2,14,4,3,2,13,8,7,13,11,7,7
18224,A,1,1,2,1,0,11,4,4,0,13,0,2,2,1,1,11
18225,E,1,11,12,8,6,11,6,7,15,9,7,9,8,6,10,9
18226,S,6,9,8,7,6,14,6,4,15,9,3,2,11,6,12,11
18227,V,5,1,15,12,15,3,12,3,2,10,11,2,2,11,1,11
18228,J,8,9,4,1,7,9,4,3,1,9,10,7,5,0,6,5
18229,A,8,12,4,0,12,11,3,4,2,9,1,2,2,6,9,11
18230,F,5,11,15,8,15,1,11,5,7,11,11,9,0,0,12,6
18231,J,1,9,12,7,6,9,4,4,1,8,8,6,5,0,6,4
18232,U,5,9,15,1,15,4,9,5,8,12,10,2,8,9,1,6
18233,E,6,10,14,8,6,11,10,8,7,1,3,9,2,1,10,11
18234,D,8,9,4,1,12,14,10,6,13,10,10,5,8,0,9,7
18235,B,1,4,12,0,7,9,4,3,1,13,3,2,5,9,9,7
18236,C,1,9,15,7,12,9,6,0,7,13,8,2,0,0,1,11
18237,E,8,13,12,3,12,11,10,4,8,12,7,9,2,9,5,11
18238,D,1,1,12,1,5,14,10,4,2,8,15,2,5,5,6,10
18239,M,1,9,15,7,12,4,4,5,10,12,0,6,0,6,12,5
18240,M,1,0,2,1,0,2,1,6,15,0,0,4,0,0,0,11
18241,K,5,13,12,7,7,14,4,3,2,13,8,7,6,10,10,5
18242,X,1,11,12,8,7,14,10,4,9,1,3,6,8,0,7,7
18243,S,8,4,4,3,12,14,6,6,1,1,7,2,13,6,12,11
18244,M,8,1,3,12,13,1,0,6,13,0,1,5,0,0,0,11
18245,T,1,13,15,3,15,6,11,4,8,11,9,5,5,10,5,4
18246,G,6,11,12,0,12,9,5,4,1,13,3,9,8,10,9,11
18247,I,6,11,8,8,5,11,9,6,15,13,7,2,12,9,1,7
18248,E,5,9,14,5,5,10,6,4,9,11,10,2,2,0,10,12
18249,C,5,9,12,1,6,14,4,6,2,8,3,11,11,0,5,7
18250,Z,9,14,8,8,5,11,4,1,8,9,8,9,8,0,9,9
18251,Y,5,12,14,12,2,14,4,1,2,13,8,9,5,11,8,11
18252,E,7,2,3,12,15,11,6,6,15,1,3,9,2,9,5,9
18253,S,1,9,15,5,6,11,5,2,1,13,8,2,12,5,0,11
18254,D,8,2,4,3,12,11,10,6,7,1,3,5,2,0,9,7
18255,D,7,3,4,2,15,5,4,4,13,10,8,10,8,0,12,11
18256,W,7,3,4,2,15,14,11,3,1,1,8,2,12,12,0,7
18257,K,8,3,3,2,15,5,10,1,1,10,8,4,1,10,9,7
18258,B,5,10,8,8,5,14,4,3,7,10,3,7,8,0,9,11
18259,C,5,9,12,5,15,6,10,7,12,13,3,15,1,0,5,9
18260,G,6,9,14,0,7,14,10,1,8,11,3,2,2,9,10,11
18261,Z,1,2,2,3,13,11,4,1,1,13,8,10,1,9,9,11
18262,C,2,12,3,0,15,11,10,0,7,13,3,2,0,0,1,11
18263,M,8,9,15,1,5,11,4,3,1,1,3,9,6,11,7,5
18264,C,8,9,4,0,15,11,10,0,8,10,3,9,0,0,1,11
18265,F,5,9,12,9,7,11,9,5,15,8,3,2,8,9,7,6
18266,A,1,10,14,5,12,12,3,1,2,11,1,9,2,1,9,9
18267,I,2,4,4,3,15,11,9,4,1,10,3,7,6,9,0,7
18268,J,2,9,4,1,12,10,6,4,15,8,10,5,8,0,6,7
18269,M,8,1,15,1,7,11,4,3,15,13,3,2,8,9,7,11
18270,U,7,13,12,5,5,9,6,5,13,1,7,6,6,0,5,6
18271,R,8,1,4,12,12,11,4,6,1,10,7,6,8,9,9,11
18272,K,8,11,12,0,12,14,10,5,1,11,10,6,6,0,5,11
18273,I,1,13,12,1,5,11,4,5,2,1,8,2,12,0,5,7
18274,K,7,11,9,8,5,6,11,1,13,10,3,2,0,10,9,9
18275,W,1,13,14,12,7,11,11,4,2,1,9,2,13,11,0,11
18276,R,1,9,15,5,7,11,10,8,15,10,3,7,8,0,9,11
18277,F,8,2,4,3,15,5,10,1,13,11,9,5,1,10,9,6
18278,C,1,10,0,5,0,11,10,1,1,13,3,2,0,0,0,11
18279,T,8,9,4,1,7,11,4,5,13,1,8,7,8,1,10,11
18280,D,2,4,4,3,15,9,6,3,15,10,10,6,8,1,9,11
18281,W,8,12,15,0,7,5,10,4,2,8,9,9,13,11,1,7
18282,S,5,9,8,5,8,5,10,3,1,9,9,9,13,5,12,7
18283,K,10,13,8,8,7,11,10,6,2,12,10,4,6,10,5,11
18284,O,2,9,3,0,13,9,14,0,13,1,11,2,0,0,0,11
18285,K,1,12,15,0,12,11,10,4,7,10,3,4,0,10,12,9
18286,A,2,4,3,3,13,10,2,4,1,8,0,9,1,6,1,11
18287,Y,8,13,15,8,6,11,10,3,2,13,8,9,8,11,8,5
18288,F,8,9,4,1,12,5,11,1,13,11,10,4,2,10,12,5
18289,K,9,14,9,8,6,10,4,1,1,12,10,4,6,10,10,11
18290,E,1,12,12,0,5,11,6,6,1,13,7,9,6,9,7,11
18291,U,8,9,4,1,13,11,5,13,15,13,1,2,8,9,0,11
18292,G,8,13,15,12,15,14,10,3,7,10,3,7,1,9,10,11
18293,Y,2,1,4,12,13,6,10,3,2,13,1,2,2,11,0,11
18294,K,6,10,12,8,6,4,11,8,2,9,3,5,1,10,9,11
18295,U,7,11,12,0,4,6,5,5,1,13,9,10,12,1,9,10
18296,A,8,10,15,5,15,6,6,3,1,1,0,2,2,1,1,7
18297,B,1,2,15,12,4,11,4,6,13,13,3,2,8,0,9,11
18298,T,2,4,3,3,15,14,10,1,15,9,10,7,2,1,9,10
18299,T,8,4,15,2,12,9,4,3,15,9,10,6,2,6,5,10
18300,X,6,10,9,8,5,3,9,4,8,11,12,10,8,9,9,5
18301,J,1,3,2,1,13,11,3,9,2,13,7,13,1,6,0,11
18302,G,2,3,4,2,15,14,4,4,13,10,3,7,1,9,10,11
18303,I,8,12,3,0,12,11,10,9,1,1,3,2,6,0,0,11
18304,Y,5,1,8,9,14,14,4,1,2,13,8,9,12,12,8,11
18305,A,8,13,15,3,15,11,2,3,2,10,0,9,2,6,12,11
18306,D,8,14,14,8,6,11,10,1,7,10,3,7,12,1,8,4
18307,U,6,10,9,5,6,6,10,7,13,1,3,12,12,0,8,2
18308,M,1,12,15,5,4,6,10,1,13,13,3,2,8,9,8,10
18309,F,8,9,4,12,13,2,13,5,2,12,9,6,0,0,12,6
18310,E,1,9,4,1,15,11,6,6,13,11,3,12,2,10,5,10
18311,F,2,3,4,2,13,6,10,4,15,13,3,4,1,9,1,7
18312,V,7,10,14,5,12,3,11,3,1,9,11,2,5,12,1,7
18313,K,1,9,4,1,15,4,12,8,2,10,3,4,1,10,5,11
18314,G,5,10,12,5,4,6,4,3,13,10,7,7,8,1,10,6
18315,F,8,1,3,2,15,5,10,1,15,11,9,5,1,10,9,6
18316,O,8,13,4,12,15,6,12,3,13,13,11,9,2,11,1,11
18317,C,2,4,3,3,13,4,9,5,7,11,9,12,1,9,12,7
18318,D,8,3,4,1,15,3,6,7,2,13,7,12,8,0,9,10
18319,E,8,3,4,12,15,11,4,7,13,1,3,7,2,1,6,11
18320,B,5,10,8,8,5,14,5,3,13,9,8,2,5,1,5,11
18321,W,2,0,2,1,13,11,4,1,0,13,8,2,12,10,0,11
18322,R,6,10,14,8,7,11,4,9,1,13,7,2,8,1,9,7
18323,V,1,12,12,0,12,6,12,3,2,1,12,9,8,10,1,11
18324,M,8,13,4,12,15,4,4,1,8,12,1,7,0,1,1,6
18325,C,2,1,3,12,15,11,10,0,13,13,3,2,0,0,1,11
18326,B,1,3,3,2,15,11,4,4,1,10,3,6,2,0,5,11
18327,J,6,10,14,8,12,10,6,4,9,4,15,2,0,1,0,11
18328,V,7,12,12,0,4,14,9,3,2,8,8,5,6,12,12,11
18329,V,8,10,15,8,15,11,4,4,2,13,13,2,8,10,0,11
18330,B,1,9,12,1,4,9,10,3,7,10,10,7,2,0,10,11
