,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
17313,A,5,0,13,14,10,13,2,1,10,3,8,8,8,1,2,0
17314,G,14,9,4,12,11,4,0,8,10,10,12,8,15,5,5,11
17315,N,1,9,0,14,12,3,13,3,10,10,14,8,0,14,14,12
17316,W,14,9,13,14,6,3,13,5,9,12,14,8,9,14,5,12
17317,T,14,13,13,12,10,9,13,5,4,0,12,9,15,9,7,8
17318,Z,1,0,1,1,0,4,13,9,4,15,14,11,15,14,13,12
17319,Z,13,12,4,8,11,3,9,15,9,0,3,13,2,14,5,0
17320,H,13,9,2,6,11,15,13,15,4,10,2,13,15,14,15,8
17321,H,13,3,4,8,5,9,13,15,0,10,2,11,15,14,8,8
17322,Y,14,13,8,9,7,10,2,3,10,15,3,8,6,11,0,10
17323,A,14,9,13,14,11,15,10,5,2,10,1,8,9,4,15,12
17324,J,13,1,2,6,12,14,10,3,4,10,8,9,2,9,15,0
17325,K,7,14,4,13,10,9,3,3,5,15,3,11,11,9,13,0
17326,S,2,11,8,9,6,14,3,8,5,10,8,0,8,9,9,12
17327,E,5,9,9,15,10,3,9,5,4,10,14,13,6,9,2,15
17328,T,5,15,9,14,6,4,11,6,2,7,14,15,2,15,15,15
17329,X,14,2,8,12,5,15,13,8,4,10,14,8,15,14,15,12
17330,X,14,15,8,14,10,3,9,9,5,10,3,9,9,14,15,15
17331,H,0,15,15,14,4,10,3,5,0,10,12,13,9,14,8,10
17332,Y,5,15,9,14,7,3,10,6,4,15,14,8,0,4,0,15
17333,F,7,10,4,15,10,15,3,8,0,10,11,10,15,15,9,15
17334,Z,5,10,13,13,5,9,5,15,8,0,2,9,15,9,8,8
17335,I,12,0,11,9,4,10,3,8,6,0,1,13,6,14,8,10
17336,L,14,14,8,9,6,9,13,9,10,12,3,10,9,14,5,10
17337,C,7,14,4,13,5,9,7,1,6,3,15,10,0,4,13,10
17338,Z,14,13,8,12,5,9,5,5,8,0,12,9,15,5,5,10
17339,L,7,9,4,13,5,15,13,9,10,12,14,9,9,14,8,8
17340,L,13,3,2,14,5,9,10,6,1,5,3,1,15,15,8,11
17341,Y,5,15,13,14,10,13,2,1,8,0,10,11,2,15,13,13
17342,J,1,0,1,0,0,12,14,8,2,0,11,9,0,14,13,15
17343,K,7,14,4,13,10,15,3,3,5,10,3,8,11,9,13,15
17344,O,13,1,2,1,12,3,5,12,4,10,10,8,9,15,14,12
17345,J,7,12,2,13,12,1,14,3,5,0,10,13,0,14,15,0
17346,I,14,9,13,14,7,3,9,6,6,10,2,8,9,14,15,12
17347,J,14,10,13,9,6,3,2,5,4,7,3,11,15,9,13,15
17348,D,5,15,13,14,5,12,14,8,5,10,7,13,15,15,2,12
17349,W,7,12,8,8,11,3,9,1,8,10,3,8,15,14,15,15
17350,N,1,9,0,6,0,3,13,1,6,10,14,8,0,14,13,12
17351,M,0,9,4,12,11,9,3,8,5,0,12,10,9,14,5,11
17352,M,5,9,9,9,9,3,13,3,5,10,3,10,9,1,1,7
17353,M,14,15,13,14,10,4,9,3,8,0,10,9,9,14,8,10
17354,N,14,13,13,12,5,14,13,5,8,10,14,1,0,14,7,12
17355,W,7,9,4,15,5,15,13,8,5,10,14,9,15,14,7,12
17356,I,0,14,15,13,6,3,13,15,0,10,14,8,9,14,15,15
17357,O,13,1,2,6,12,3,2,3,0,10,10,9,9,9,14,12
17358,I,12,6,11,9,9,4,9,5,6,10,10,9,11,11,5,0
17359,F,0,15,15,14,8,15,5,8,5,3,14,10,8,14,9,8
17360,X,14,6,8,9,5,15,13,9,6,10,14,8,9,14,7,12
17361,L,5,14,13,9,6,3,10,3,10,10,10,1,8,15,0,12
17362,Z,5,0,15,9,4,3,9,5,3,3,14,8,0,14,10,15
17363,E,7,3,4,12,5,3,9,3,4,10,3,11,0,9,13,0
17364,Z,1,0,14,1,0,3,13,15,9,8,14,8,0,14,5,12
17365,N,0,15,0,13,0,3,13,8,5,10,14,8,0,14,14,12
17366,L,0,0,8,14,10,2,5,8,0,10,12,13,8,9,5,7
17367,O,9,1,9,15,5,14,5,8,0,5,11,11,6,5,13,15
17368,Q,5,15,13,14,5,4,11,3,0,7,9,15,15,1,13,13
17369,S,14,9,8,14,11,14,9,9,9,4,14,7,2,5,7,8
17370,N,1,3,14,8,12,3,13,0,6,9,14,8,0,14,2,12
17371,Z,2,15,8,11,6,15,5,3,4,0,3,8,9,9,3,15
17372,N,1,3,0,15,0,3,13,8,5,10,14,8,0,14,14,12
17373,S,7,3,4,8,11,14,13,9,6,8,3,7,15,9,7,10
17374,Y,9,6,9,9,10,12,10,8,6,9,7,11,15,11,15,0
17375,D,2,9,8,12,5,9,13,6,5,10,9,13,11,1,15,15
17376,G,0,0,13,9,10,14,2,13,4,15,2,8,9,14,5,11
17377,L,14,15,13,14,6,15,10,8,4,15,14,8,9,14,15,12
17378,S,13,1,14,6,12,14,9,6,6,8,3,4,2,9,15,10
17379,K,9,6,13,9,7,12,9,8,4,10,11,1,1,14,5,0
17380,L,0,1,8,14,10,10,5,8,0,0,12,8,9,14,10,4
17381,Y,7,9,4,1,12,13,10,15,6,10,10,9,2,15,15,13
17382,Q,7,3,8,12,10,14,9,3,0,8,11,8,9,15,5,15
17383,M,0,0,8,9,5,12,9,6,15,10,14,12,0,14,0,0
17384,O,14,14,8,13,10,14,9,8,4,12,14,1,8,9,8,10
17385,Z,14,14,13,13,5,3,13,15,9,0,14,8,2,14,5,12
17386,G,0,9,13,15,4,3,13,8,0,15,2,13,9,5,8,8
17387,A,5,0,9,9,10,4,9,3,2,10,11,8,9,9,14,12
17388,N,0,14,15,9,4,9,9,3,4,15,2,8,9,14,9,15
17389,A,13,9,2,1,11,4,10,8,2,3,11,13,0,15,2,0
17390,J,7,14,13,13,6,15,9,1,5,3,14,11,9,15,7,13
17391,B,7,3,8,12,5,4,9,1,0,10,11,10,9,14,15,12
17392,Y,14,15,4,14,5,3,13,6,6,0,14,10,15,15,7,8
17393,Y,7,15,13,14,5,4,2,15,0,8,7,10,15,11,13,15
17394,E,13,1,14,6,12,3,9,6,5,10,14,13,8,14,2,15
17395,G,5,6,9,15,8,15,9,9,4,10,2,8,0,9,0,7
17396,H,0,15,9,14,4,2,5,15,0,10,1,13,0,5,5,7
17397,G,13,12,4,8,11,15,9,5,4,3,12,13,15,4,15,10
17398,Z,1,9,14,1,12,15,13,1,8,0,14,8,2,14,8,12
17399,B,5,0,9,9,4,13,13,15,6,10,10,0,9,14,7,15
17400,J,7,3,8,8,11,3,2,15,0,9,14,9,8,9,15,15
17401,E,7,2,4,12,5,3,2,3,5,10,3,13,0,9,13,0
17402,C,13,0,14,1,0,10,1,6,4,0,15,14,0,14,14,12
17403,T,13,1,14,6,12,4,0,3,10,10,3,5,0,9,15,0
17404,Y,14,12,8,15,11,3,13,8,8,15,14,1,2,14,8,11
17405,Z,14,0,13,9,7,15,13,15,8,10,14,8,0,14,12,12
17406,L,1,0,1,0,0,15,13,6,2,15,14,9,15,14,13,12
17407,W,1,1,14,1,14,3,13,8,5,10,14,8,15,14,7,15
17408,Y,1,0,14,1,14,3,2,1,2,15,7,8,2,15,14,12
17409,J,14,13,13,12,5,3,2,5,0,9,14,9,15,9,13,15
17410,F,0,9,9,15,9,4,13,5,2,10,14,9,9,14,12,9
17411,T,10,7,9,9,10,3,2,6,5,7,1,14,0,15,8,12
17412,Z,14,6,8,9,11,3,13,8,7,10,14,8,0,14,10,12
17413,E,5,6,9,13,5,9,10,3,10,9,1,13,0,5,14,12
17414,Z,12,1,9,14,6,15,5,15,8,7,14,10,9,5,0,12
17415,B,14,9,13,14,4,3,3,3,5,15,14,13,11,4,10,7
17416,N,1,9,1,6,12,3,13,1,6,10,14,8,0,14,13,12
17417,I,0,9,13,14,5,3,10,7,2,10,1,8,9,14,14,12
17418,N,0,12,0,14,14,3,13,8,5,10,14,8,0,14,14,12
17419,Z,2,1,15,15,6,9,3,8,6,10,2,13,6,14,10,0
17420,X,7,14,8,13,4,15,3,3,2,10,14,8,8,9,8,10
17421,V,13,15,2,14,11,0,10,8,5,9,15,8,0,5,14,12
17422,Z,13,9,14,6,12,3,13,6,0,10,14,14,15,14,15,0
17423,Q,7,14,8,13,5,14,0,8,0,8,11,8,15,1,2,15
17424,D,7,9,8,14,12,3,9,8,10,10,10,8,9,9,14,12
17425,H,14,6,8,9,7,14,9,8,4,10,2,13,15,14,0,8
17426,V,13,15,2,14,12,7,7,8,5,11,1,1,0,5,14,12
17427,T,0,6,15,15,10,15,2,15,6,11,2,14,9,9,7,8
17428,X,5,6,15,15,6,15,3,8,0,10,14,9,8,14,8,10
17429,Y,5,0,13,9,10,14,13,9,0,3,11,1,9,5,5,12
17430,Y,7,14,8,13,10,15,3,3,5,15,11,13,15,14,10,13
17431,S,13,12,2,8,12,14,9,9,6,8,11,4,2,15,7,10
17432,Y,2,0,9,9,6,12,2,15,6,3,11,13,15,11,15,10
17433,Y,0,14,15,11,7,15,0,5,10,15,11,9,8,11,1,15
17434,Y,0,0,13,9,9,3,5,8,5,10,2,1,11,14,9,1
17435,N,1,9,0,2,14,3,13,1,6,10,14,8,0,14,13,12
17436,M,7,2,2,12,5,3,13,3,8,10,14,8,15,14,5,8
17437,Q,13,12,14,2,12,15,14,5,4,15,10,8,15,11,2,12
17438,S,14,9,8,15,11,4,13,9,9,10,3,0,2,14,7,12
17439,I,11,11,10,9,6,15,13,8,4,3,14,13,11,15,8,8
17440,B,14,6,13,9,7,3,13,3,5,10,14,13,11,4,10,5
17441,Z,7,15,4,14,11,3,13,8,3,3,14,8,0,14,10,12
17442,O,12,7,9,15,6,14,3,8,4,15,3,8,0,4,15,15
17443,U,7,3,8,12,11,10,4,15,2,3,15,9,15,4,13,12
17444,B,14,9,13,15,4,4,3,8,6,15,14,10,9,14,5,10
17445,L,7,13,4,13,5,9,9,9,5,12,3,10,15,14,7,8
17446,K,7,13,4,12,11,15,3,12,1,15,9,8,11,4,14,12
17447,J,5,6,9,15,10,4,8,15,0,9,14,15,2,15,13,0
17448,I,14,3,8,12,10,3,13,6,0,10,14,8,9,14,15,15
17449,Y,7,15,8,14,11,15,10,15,2,15,7,8,2,11,14,12
17450,F,1,9,14,6,12,15,13,6,4,10,14,13,15,14,10,12
17451,Y,7,9,8,14,12,3,10,5,2,10,13,8,15,11,14,12
17452,B,14,15,13,14,6,15,5,1,0,10,12,9,9,14,7,10
17453,Y,7,9,8,14,12,3,0,1,10,10,7,8,2,15,14,12
17454,V,7,13,8,12,11,3,10,3,10,9,9,7,2,4,2,0
17455,A,0,0,15,9,10,3,13,3,2,10,11,8,9,9,14,12
17456,X,14,14,13,14,10,15,10,5,5,3,1,8,9,5,7,8
17457,E,9,8,9,9,10,3,10,3,4,4,2,1,6,11,13,0
17458,L,2,1,15,14,6,9,3,8,6,0,2,8,8,14,12,10
17459,M,14,6,4,15,5,12,9,6,12,10,2,12,0,14,0,15
17460,T,7,12,8,14,6,15,2,5,2,10,11,11,0,15,8,10
17461,B,5,15,9,14,10,12,2,5,6,0,11,1,8,5,7,10
17462,L,2,8,13,9,10,10,10,8,6,10,12,8,9,9,0,5
17463,T,0,15,15,11,15,3,0,3,0,3,3,11,0,15,5,12
17464,Z,7,15,4,14,5,9,3,3,9,10,2,11,2,5,10,12
17465,F,5,6,15,9,10,15,13,8,8,0,14,13,15,14,8,12
17466,T,7,14,2,12,11,12,8,9,2,0,14,5,2,15,7,12
17467,O,14,12,4,14,11,3,5,0,4,10,10,8,9,9,14,12
17468,Z,7,2,4,12,11,3,13,3,9,15,14,8,2,14,0,12
17469,X,14,14,13,14,10,15,5,5,5,8,1,13,9,5,8,8
17470,Z,7,14,8,13,10,15,9,3,4,3,14,14,9,14,15,15
17471,L,14,13,4,9,6,15,5,6,5,3,2,9,9,14,8,15
17472,G,14,15,4,13,11,4,14,8,5,10,1,9,9,5,5,11
17473,A,7,3,13,12,5,2,1,15,2,3,15,9,9,5,15,8
17474,A,13,2,4,12,11,15,4,15,2,8,15,8,15,4,15,15
17475,Y,7,12,4,2,11,14,13,3,4,10,3,9,15,9,7,8
17476,E,0,6,13,9,4,14,13,8,4,10,2,11,9,5,15,12
17477,M,2,6,9,9,4,3,9,15,9,0,14,9,15,14,8,12
17478,D,7,1,8,8,12,3,14,5,10,15,11,9,15,15,2,12
17479,Y,0,14,15,11,7,15,2,5,2,12,11,10,6,13,9,8
17480,S,0,6,4,13,5,15,13,8,2,8,11,10,9,9,0,5
17481,G,14,13,4,9,5,4,14,9,5,10,15,9,9,5,5,11
17482,J,13,9,2,1,12,3,2,15,4,9,14,9,2,9,13,12
17483,X,0,0,13,9,4,3,9,9,10,10,11,8,8,5,8,10
17484,Z,7,15,4,14,10,4,13,9,0,10,14,9,9,14,15,8
17485,I,14,14,8,13,10,14,13,6,5,15,2,8,9,5,5,10
17486,S,14,9,4,12,5,3,9,8,10,3,11,10,9,9,10,11
17487,D,13,9,2,6,12,15,14,15,2,12,10,9,15,11,14,12
17488,X,13,0,14,1,14,3,13,6,4,10,14,8,15,14,15,12
17489,W,7,12,8,8,11,3,13,1,8,10,14,8,15,14,15,12
17490,K,8,6,12,9,9,10,3,15,4,3,2,13,8,5,13,12
17491,C,1,12,2,2,12,14,10,1,6,8,15,1,0,5,13,9
17492,M,14,14,13,13,5,15,13,15,9,0,2,8,15,14,8,10
17493,X,14,15,13,14,11,15,5,8,8,10,12,9,9,14,7,12
17494,Z,7,9,4,13,11,3,13,8,3,3,14,8,0,14,10,12
17495,W,14,3,13,12,5,3,13,1,9,10,14,8,15,14,15,15
17496,J,0,6,15,15,10,3,10,5,0,9,3,9,15,15,13,15
17497,Z,7,12,4,8,5,3,13,9,0,10,14,14,15,14,15,15
17498,V,13,15,14,14,12,7,7,8,5,9,1,1,2,4,14,12
17499,D,14,13,8,12,11,13,14,5,10,10,11,13,15,15,2,12
17500,E,14,13,4,12,11,3,13,1,1,12,14,8,6,14,14,12
17501,T,0,6,15,9,4,4,0,9,5,10,3,15,15,11,7,15
17502,C,13,13,4,12,11,14,10,4,9,8,15,1,0,5,13,12
17503,E,14,14,13,13,5,2,3,8,4,10,1,9,0,9,2,15
17504,K,2,13,15,9,10,15,13,0,2,15,9,8,9,4,14,12
17505,V,7,0,4,9,11,9,10,3,8,7,12,0,2,4,13,0
17506,Z,13,13,2,12,12,3,13,5,3,3,14,8,0,14,10,12
17507,D,5,5,8,15,5,12,0,5,5,10,7,8,15,15,2,12
17508,W,7,2,4,8,11,3,13,5,9,15,14,8,9,14,5,15
17509,S,14,6,13,9,6,15,3,9,0,8,14,1,8,9,7,12
17510,K,5,3,9,12,7,9,9,3,5,10,14,13,9,14,8,14
17511,Z,13,2,2,12,11,15,13,3,9,15,14,8,2,14,0,12
17512,Y,0,14,13,13,4,3,3,3,10,10,14,9,0,14,0,15
17513,N,14,0,8,9,5,9,3,0,8,11,2,8,0,14,2,12
17514,Y,0,5,15,15,10,14,13,9,6,15,14,0,9,9,8,15
17515,M,14,6,4,15,10,12,13,3,9,10,3,4,0,14,0,9
17516,Z,7,2,8,8,5,3,13,6,6,10,14,9,15,14,15,15
17517,H,0,14,15,13,4,15,3,6,0,3,3,13,9,14,0,8
17518,G,5,5,9,15,8,15,3,9,10,8,2,13,8,4,0,10
17519,O,14,3,8,12,11,13,9,3,6,10,9,8,9,9,13,0
17520,Z,13,12,4,8,11,9,3,8,0,10,2,11,15,14,13,8
17521,F,1,9,2,2,12,3,9,5,6,10,3,8,2,14,7,0
17522,A,0,0,4,14,5,10,4,5,1,3,12,1,9,12,7,12
17523,B,5,5,9,14,7,9,3,4,0,10,1,8,6,5,8,8
17524,C,1,0,1,1,14,10,1,3,4,0,15,9,0,14,14,12
17525,J,7,2,4,8,11,4,0,8,0,0,9,9,2,15,15,0
17526,S,7,12,4,14,11,14,13,9,9,8,2,4,2,9,7,8
17527,Q,13,3,4,12,5,3,9,8,6,10,3,8,9,9,5,15
17528,L,7,14,4,14,11,15,9,8,4,12,11,9,9,5,5,10
17529,K,7,2,4,8,10,15,3,6,5,10,3,8,11,4,13,15
17530,K,11,11,11,9,4,9,0,6,5,4,14,9,14,1,15,15
17531,S,7,12,4,8,11,13,13,3,6,10,11,4,2,9,15,12
17532,X,7,3,4,12,5,3,13,9,5,3,2,13,15,14,15,15
17533,H,0,6,15,9,7,15,9,8,4,10,14,13,11,5,5,8
17534,O,0,15,8,14,11,3,10,1,0,10,10,8,9,9,14,12
17535,X,14,14,13,13,10,3,5,8,4,8,2,1,9,14,7,12
17536,X,14,13,13,13,10,3,5,3,5,8,12,13,9,5,7,12
17537,S,0,6,13,15,10,4,13,9,9,10,14,1,15,14,8,11
17538,B,5,6,6,15,7,13,9,15,6,10,10,1,8,5,7,0
17539,M,7,2,4,12,5,3,13,3,8,10,2,9,15,14,5,10
17540,S,7,14,4,13,11,12,13,3,0,3,11,7,2,14,15,8
17541,I,7,13,8,12,4,9,13,8,5,15,14,8,11,14,5,15
17542,U,14,5,13,14,11,14,10,5,1,15,1,8,9,5,13,15
17543,G,14,14,4,12,11,4,10,8,10,10,12,8,9,5,5,11
17544,M,7,13,4,12,10,3,13,3,8,10,3,9,9,14,5,8
17545,F,5,5,15,15,6,3,9,5,6,10,3,8,15,14,8,0
17546,M,13,14,2,13,5,12,9,3,9,10,14,4,0,14,5,8
17547,H,0,5,9,9,9,3,13,3,5,10,14,8,11,9,9,0
17548,F,2,1,15,15,5,3,13,3,10,9,8,10,9,15,15,12
17549,Z,13,3,4,12,11,3,9,15,9,0,3,13,2,14,8,15
17550,I,5,0,6,9,8,10,3,5,0,10,1,13,6,14,8,10
17551,D,12,0,9,9,6,12,14,15,10,3,10,13,0,11,13,0
17552,B,0,15,9,14,10,13,9,5,6,10,10,1,8,14,7,0
17553,X,7,14,8,13,5,15,3,9,5,10,2,8,9,14,15,15
17554,B,14,5,13,15,8,3,13,5,5,15,14,8,11,14,10,15
17555,U,9,8,15,9,10,15,1,15,2,3,12,0,8,9,8,0
17556,K,2,6,6,9,9,15,3,6,4,10,2,8,6,9,10,12
17557,F,14,13,8,12,11,15,13,5,8,0,14,13,15,14,8,12
17558,W,13,9,2,12,12,3,13,8,5,10,14,8,15,14,7,12
17559,S,13,13,2,12,12,13,13,9,9,10,14,1,2,9,7,8
17560,M,14,5,4,15,5,12,13,6,9,10,14,7,0,14,10,15
17561,H,14,5,4,15,5,14,3,9,6,15,14,13,15,14,9,10
17562,A,13,1,2,6,11,15,10,15,2,15,8,8,0,11,14,12
17563,B,14,10,13,9,4,3,13,3,5,10,2,8,8,5,9,10
17564,Z,14,5,4,14,11,3,13,8,7,3,14,8,0,14,10,12
17565,S,5,10,13,9,10,13,2,9,6,9,10,8,15,15,13,15
17566,U,7,12,13,14,11,3,5,5,1,10,0,8,15,5,13,12
17567,B,13,9,4,6,11,4,2,4,0,10,11,9,9,14,13,12
17568,T,14,14,13,13,10,3,10,15,0,9,14,14,0,15,15,8
17569,M,0,5,15,15,8,14,13,5,0,10,3,1,8,15,10,15
17570,D,5,1,13,15,5,4,0,8,10,10,11,9,8,11,13,12
17571,D,14,15,8,14,5,3,2,8,1,10,13,8,15,15,14,12
17572,F,7,5,4,15,11,3,3,6,9,12,3,10,0,7,9,12
17573,F,14,10,8,9,10,3,13,3,8,12,14,9,0,14,10,12
17574,W,14,15,15,14,5,15,3,4,8,10,12,8,9,14,15,12
17575,B,7,12,4,14,11,12,13,8,10,10,14,1,8,14,13,4
17576,N,1,12,14,8,12,3,9,0,6,9,14,8,0,14,2,15
17577,T,7,12,2,13,11,13,0,8,10,10,14,14,2,15,15,12
17578,C,7,14,4,13,11,15,10,4,6,3,1,9,2,4,13,8
17579,C,7,15,8,14,4,3,13,5,4,15,3,10,6,11,5,0
17580,J,0,10,8,14,10,3,10,15,4,0,14,9,8,15,0,15
17581,G,13,1,14,1,12,14,2,8,10,10,2,13,15,5,7,10
17582,I,14,12,13,8,5,15,13,5,0,10,14,8,9,14,15,12
17583,H,13,9,14,1,11,3,9,3,4,10,2,11,2,14,8,8
17584,L,13,12,2,13,5,3,9,3,1,10,11,10,15,7,7,12
17585,Y,13,3,4,12,11,14,10,1,6,10,11,9,2,11,13,8
17586,D,14,14,13,14,4,14,9,3,4,8,14,8,6,7,10,15
17587,I,14,15,4,13,11,3,9,7,1,10,2,8,9,14,14,12
17588,N,1,5,0,14,14,3,13,8,5,10,14,8,0,14,14,12
17589,E,13,9,14,6,11,3,2,6,10,10,14,8,8,14,2,15
17590,E,1,0,14,1,12,3,13,12,1,12,14,8,8,14,14,12
17591,O,14,5,13,14,5,13,2,9,6,10,11,9,9,7,2,12
17592,O,14,14,8,13,11,3,7,1,0,10,13,8,9,7,14,12
17593,J,13,9,2,1,12,14,14,5,5,9,3,5,2,7,2,15
17594,V,1,1,14,6,12,10,3,5,4,7,12,10,2,5,2,15
17595,C,5,0,9,9,4,10,7,1,6,10,15,10,9,4,7,10
17596,T,7,12,2,14,11,12,11,8,2,7,3,5,0,15,7,12
17597,A,9,0,10,14,10,14,0,15,10,10,10,11,13,1,2,15
17598,A,9,10,13,9,1,15,13,3,4,10,14,8,1,15,3,13
17599,T,13,12,4,8,11,14,10,5,5,7,2,5,2,15,13,12
17600,N,0,14,0,12,14,3,13,8,5,10,14,8,0,14,14,12
17601,Q,5,5,8,12,11,4,10,15,6,9,3,9,15,14,7,13
17602,Z,0,15,15,14,10,15,13,15,9,7,14,13,2,5,5,15
17603,J,14,15,13,14,10,14,10,15,4,9,3,9,15,15,13,15
17604,N,13,2,14,12,11,3,13,1,8,10,14,8,0,14,15,12
17605,I,5,6,15,14,6,15,13,5,4,10,3,13,11,11,8,12
17606,F,7,13,8,12,6,15,13,8,10,8,2,8,8,7,3,10
17607,E,8,1,10,14,10,12,0,6,10,11,7,9,6,15,14,12
17608,M,5,0,4,14,5,3,9,8,5,10,2,9,9,7,0,10
17609,O,0,10,8,15,10,3,5,0,4,10,7,8,9,7,14,12
17610,B,1,0,14,1,14,4,13,9,1,10,14,1,9,14,13,4
17611,X,13,0,14,1,14,3,13,6,4,10,14,8,15,14,15,12
17612,W,14,9,8,14,12,3,13,3,5,10,14,8,9,14,7,12
17613,D,13,1,2,8,12,3,14,15,2,10,11,8,15,15,2,12
17614,W,1,0,1,0,14,3,13,5,4,10,14,8,15,14,7,12
17615,G,7,14,4,13,10,14,9,8,5,10,2,13,15,5,7,4
17616,A,5,15,9,14,7,14,13,9,4,10,2,9,8,14,1,14
17617,C,13,12,2,8,12,13,10,8,6,6,15,11,0,5,2,0
17618,V,1,1,14,6,14,10,3,15,4,7,12,9,0,5,2,15
17619,J,14,5,15,15,7,4,9,15,5,10,11,13,13,15,7,13
17620,S,7,5,4,15,11,4,13,9,9,15,14,4,2,5,7,12
17621,S,5,5,9,9,8,4,2,8,0,15,14,1,8,11,10,8
17622,W,5,0,9,9,7,15,3,5,0,15,3,13,8,14,3,10
17623,G,0,14,15,13,10,10,3,15,0,0,15,13,9,4,15,10
17624,K,2,15,6,15,7,3,2,8,5,10,14,13,7,5,5,10
17625,M,13,0,14,1,12,4,9,3,8,10,14,0,0,14,0,8
17626,A,5,5,13,12,5,10,9,15,10,3,11,9,11,7,2,0
17627,Y,9,11,9,9,10,14,9,8,5,10,8,9,0,15,8,13
17628,Y,14,13,8,12,5,4,2,3,4,10,11,13,15,14,8,8
17629,T,5,0,6,9,7,15,10,8,5,7,2,5,2,15,15,12
17630,H,0,5,13,15,6,14,9,9,8,10,2,13,15,14,9,8
17631,D,14,15,13,14,5,4,0,5,5,8,7,9,15,15,2,12
17632,C,14,15,8,14,11,13,5,15,9,12,1,9,2,5,15,0
17633,D,7,14,8,13,6,3,13,8,2,8,11,8,0,15,7,12
17634,C,7,6,8,9,5,9,7,4,8,10,15,10,0,4,15,10
17635,W,14,9,4,13,12,3,13,8,5,10,14,8,9,14,7,12
17636,E,0,15,15,14,6,3,2,3,4,10,14,11,11,14,15,15
17637,Y,2,6,15,9,10,4,2,15,9,10,11,9,8,7,5,14
17638,W,0,14,15,13,5,3,13,1,8,10,2,8,9,14,15,15
17639,V,7,3,4,9,11,2,7,12,10,7,11,4,2,4,14,12
17640,M,1,9,2,6,12,14,13,15,6,0,3,9,2,14,7,8
17641,S,0,14,8,13,5,14,9,6,8,7,11,0,15,15,15,15
17642,C,7,6,8,15,5,14,10,1,8,10,1,9,0,4,13,12
17643,G,14,6,8,9,5,4,2,9,5,10,14,8,9,14,5,4
17644,J,0,14,15,13,5,3,10,15,6,11,2,14,15,7,7,15
17645,Z,14,14,4,13,11,4,9,13,9,8,3,9,9,14,7,12
17646,B,0,0,8,9,6,12,13,9,10,10,14,1,9,14,15,4
17647,G,13,1,2,8,11,14,13,8,4,15,2,13,15,4,7,12
17648,Q,13,13,2,12,11,15,14,15,8,12,11,9,2,11,2,12
17649,L,0,14,13,9,7,9,9,9,2,12,3,10,9,14,5,10
17650,J,0,0,15,9,6,3,2,1,0,9,14,9,2,15,13,12
17651,Q,7,12,4,6,12,4,14,15,6,0,8,14,2,15,13,10
17652,W,7,14,4,12,12,3,13,3,5,10,14,8,9,14,7,12
17653,O,5,6,15,9,10,13,9,6,8,3,8,2,9,15,13,10
17654,H,14,14,13,13,10,3,9,6,4,3,14,11,9,14,5,12
17655,T,7,5,4,14,11,4,10,13,10,3,14,14,15,10,7,12
17656,M,7,15,2,14,11,12,13,6,12,10,14,12,0,14,5,15
17657,I,0,5,15,15,7,3,13,3,6,10,14,13,6,14,7,15
17658,I,0,12,13,14,11,3,13,7,0,10,14,8,9,14,14,12
17659,F,0,3,13,15,5,3,3,6,9,12,14,10,0,7,9,12
17660,O,2,5,15,15,10,13,13,6,8,3,8,9,9,7,15,10
17661,B,14,0,4,9,11,12,13,8,2,15,2,1,8,14,13,4
17662,B,1,0,1,0,14,13,3,3,2,10,14,10,15,5,2,10
17663,G,7,15,4,13,11,14,10,9,5,10,12,8,9,5,8,4
17664,T,5,0,9,9,6,3,14,8,10,0,12,15,2,15,8,15
17665,K,5,14,6,14,9,14,9,3,10,15,2,8,1,14,8,12
17666,Y,0,13,15,9,7,15,10,3,10,10,11,9,13,14,5,12
17667,I,14,14,8,13,10,14,3,6,5,15,2,8,15,5,5,8
17668,W,5,0,6,9,6,15,3,1,9,10,12,8,9,14,7,12
17669,T,8,0,13,14,5,9,13,6,5,9,1,11,0,7,7,12
17670,H,14,9,13,14,4,15,9,8,4,10,2,11,9,14,8,10
17671,N,1,14,0,12,14,3,13,8,5,10,14,8,0,14,14,12
17672,O,7,12,4,8,11,13,9,3,6,3,11,9,9,15,13,10
17673,N,13,5,2,15,10,3,13,0,6,10,14,8,0,14,15,12
17674,Z,0,3,13,9,5,3,13,8,14,3,14,8,10,14,9,12
17675,Z,14,3,8,9,11,3,13,8,7,10,14,8,10,14,10,12
17676,B,13,9,4,6,11,14,13,15,0,10,3,10,9,14,13,15
17677,I,7,14,4,13,10,3,13,9,0,10,3,8,9,14,15,15
17678,H,0,14,9,14,8,3,13,3,5,10,14,8,6,7,10,0
17679,Y,14,12,8,14,11,15,5,9,9,8,12,0,2,7,8,10
17680,H,13,12,4,6,11,9,13,15,4,10,2,11,15,14,7,8
17681,Z,13,14,2,13,12,3,13,5,15,3,14,8,10,14,10,12
17682,C,0,0,13,9,6,13,10,8,8,6,1,11,2,4,2,10
17683,W,5,1,13,14,5,10,3,5,8,3,15,11,8,4,7,10
17684,Q,13,14,2,13,11,14,8,0,4,8,10,8,10,14,14,12
17685,S,14,12,13,15,11,4,13,9,9,10,14,0,2,7,7,8
17686,H,7,13,8,13,6,14,2,6,0,8,3,13,0,7,0,12
