,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
14641,C,4,5,7,13,3,12,7,10,8,7,6,11,1,9,4,9
14642,V,1,9,4,13,3,8,9,10,9,7,9,6,6,12,7,14
14643,A,2,8,3,4,2,11,3,3,9,11,7,10,2,6,7,14
14644,W,4,10,7,7,5,5,10,2,9,7,9,9,8,11,1,14
14645,J,3,10,4,7,2,13,3,13,10,13,0,11,1,6,0,14
14646,W,11,13,9,7,4,5,9,11,6,3,13,12,6,11,4,7
14647,J,2,9,4,2,2,8,8,2,7,11,6,7,1,6,5,14
14648,B,3,5,4,13,3,8,8,8,6,7,3,1,2,6,7,7
14649,F,4,5,7,13,2,5,12,4,6,12,9,3,1,10,7,4
14650,M,14,3,7,13,3,0,7,12,1,7,9,1,8,6,0,14
14651,D,4,8,4,8,3,12,7,10,10,7,6,6,13,6,4,14
14652,X,1,11,8,8,8,0,6,3,5,6,6,9,4,7,11,10
14653,D,7,10,10,8,5,12,13,13,8,11,3,2,1,11,4,14
14654,W,7,5,7,13,6,4,10,2,9,10,9,1,7,11,4,6
14655,J,2,8,2,4,1,13,2,8,10,13,0,12,1,6,0,14
14656,J,4,8,7,4,5,9,7,4,9,9,3,1,4,6,10,10
14657,A,2,5,4,13,3,10,3,1,8,7,13,9,1,5,1,7
14658,M,14,8,8,8,5,3,7,4,5,11,10,11,5,6,4,7
14659,H,1,1,2,1,1,0,8,11,1,7,3,1,13,6,0,14
14660,H,2,5,4,4,1,9,15,1,5,6,14,9,0,6,0,14
14661,W,2,2,3,3,2,0,8,11,10,7,6,7,4,6,1,7
14662,L,3,8,4,8,1,0,1,10,6,0,0,6,0,6,0,14
14663,G,14,10,7,8,6,8,7,13,6,6,7,7,2,7,8,13
14664,L,2,3,3,2,1,0,4,1,8,6,7,10,0,7,4,14
14665,D,14,10,7,7,5,10,6,4,7,11,13,6,4,6,4,14
14666,L,3,2,3,3,2,4,4,3,8,2,1,7,0,7,1,6
14667,P,14,5,3,13,3,4,8,11,7,9,8,9,13,9,4,5
14668,H,2,8,3,4,2,0,13,0,5,7,10,1,0,6,0,14
14669,D,4,10,7,8,4,5,11,3,7,11,9,4,0,10,4,7
14670,Z,14,9,7,8,4,12,9,3,10,11,9,5,2,6,6,5
14671,X,4,5,3,13,3,11,6,2,8,10,0,6,13,7,7,10
14672,L,2,3,4,3,2,12,4,1,8,6,7,10,0,7,4,14
14673,E,3,5,4,13,3,0,7,10,10,6,3,9,2,6,6,14
14674,A,3,8,7,8,3,12,2,3,8,10,7,9,2,6,4,14
14675,W,14,11,7,8,9,8,7,10,9,5,8,1,9,6,6,2
14676,D,14,9,7,7,4,9,7,3,6,13,0,5,5,10,5,10
14677,W,3,3,7,13,3,5,8,11,1,7,8,1,8,10,0,14
14678,W,8,8,11,7,11,12,8,10,6,6,6,7,10,9,9,9
14679,J,2,5,2,13,1,11,7,1,7,11,13,6,0,7,1,7
14680,F,4,8,3,8,3,4,12,4,5,13,8,4,2,10,4,6
14681,Y,1,11,3,8,3,3,10,2,7,11,10,6,2,11,7,5
14682,F,4,8,7,8,5,0,9,10,9,6,6,1,13,10,7,11
14683,H,3,3,4,4,2,5,12,3,7,11,9,4,1,11,4,5
14684,W,3,5,4,13,2,0,7,14,8,5,6,1,5,6,0,14
14685,I,3,10,4,8,3,0,7,0,7,13,6,1,0,6,1,14
14686,V,1,5,9,13,6,5,7,3,10,10,10,10,10,6,4,14
14687,L,3,8,7,8,3,3,5,1,8,3,1,9,0,7,1,6
14688,U,4,8,3,7,3,8,7,13,6,6,7,1,13,6,5,9
14689,V,4,11,3,9,4,0,11,2,10,6,14,9,13,9,4,14
14690,V,1,8,8,7,10,8,7,4,10,7,6,7,11,6,5,5
14691,Y,3,9,4,8,1,12,12,2,9,9,10,1,0,10,0,14
14692,U,4,9,3,8,3,8,5,9,7,6,0,1,13,6,4,14
14693,A,3,3,7,4,2,12,3,3,8,6,7,1,13,6,7,7
14694,F,7,12,3,8,4,12,10,3,10,10,7,5,4,9,8,6
14695,X,4,8,3,8,4,10,8,3,7,10,1,7,13,6,4,10
14696,X,1,9,9,7,5,0,7,0,8,10,6,1,13,6,7,7
14697,X,4,8,7,4,3,9,7,1,8,10,0,7,13,6,7,14
14698,B,2,3,3,2,2,10,6,2,6,10,0,7,2,6,4,10
14699,W,3,8,3,4,2,0,7,13,1,5,6,1,5,6,0,14
14700,F,2,3,2,2,1,5,10,3,5,10,9,5,1,10,7,6
14701,I,14,12,7,7,3,9,8,3,6,13,0,5,2,6,5,10
14702,Y,14,8,7,4,3,4,9,1,7,10,10,6,1,10,4,4
14703,A,8,15,3,8,4,9,3,3,8,6,0,11,6,4,5,14
14704,Z,4,5,3,13,3,0,7,2,9,12,6,9,1,9,6,14
14705,F,1,10,7,13,4,10,8,4,6,11,13,4,2,9,6,9
14706,G,2,9,3,2,1,0,8,11,6,9,7,10,2,9,4,10
14707,L,3,9,7,7,3,8,4,2,7,6,7,1,1,6,4,9
14708,H,14,3,7,4,2,5,11,3,7,12,9,4,1,11,4,4
14709,J,1,11,8,8,6,0,7,13,6,6,7,1,13,7,4,6
14710,F,3,3,7,4,2,4,11,4,6,13,9,6,1,9,4,6
14711,J,3,9,4,7,2,0,6,10,9,4,6,10,0,9,9,14
14712,V,3,2,7,3,2,0,12,2,9,7,14,1,13,10,1,14
14713,E,1,13,7,7,4,0,8,4,10,11,3,9,13,9,8,11
14714,D,4,11,7,8,3,5,10,11,5,9,6,5,2,10,4,14
14715,X,14,11,7,8,5,8,9,11,6,6,3,1,13,7,6,11
14716,K,3,3,3,4,1,3,7,8,9,7,6,11,4,6,4,11
14717,A,4,5,7,13,3,8,2,2,8,7,7,1,2,7,7,6
14718,L,1,0,2,1,0,2,1,10,10,0,7,5,0,6,0,14
14719,X,2,1,3,2,2,12,7,4,5,6,3,7,5,7,7,14
14720,D,1,9,8,8,7,12,8,13,10,6,7,9,2,9,7,9
14721,W,4,8,7,8,2,0,7,15,8,4,6,1,6,6,0,14
14722,E,14,9,4,4,2,8,7,3,10,10,3,9,13,9,8,11
14723,K,14,5,8,13,5,3,8,2,7,10,14,11,13,7,7,5
14724,E,3,5,7,13,4,0,8,11,8,6,3,9,13,6,6,9
14725,I,4,5,7,8,5,8,9,4,10,7,7,9,4,7,7,6
14726,D,14,11,7,8,7,0,7,11,7,7,7,5,6,6,7,7
14727,V,3,9,7,8,3,0,9,3,1,7,10,1,13,9,1,14
14728,X,2,1,2,1,0,8,7,4,10,7,6,1,13,6,4,14
14729,X,4,11,7,8,4,0,7,4,10,7,6,7,2,6,4,14
14730,W,3,3,4,2,2,4,11,3,8,9,9,7,6,11,1,7
14731,B,14,9,3,7,3,9,9,9,9,5,8,10,13,6,4,14
14732,B,14,8,7,8,6,0,9,11,6,10,6,5,13,7,7,14
14733,H,8,12,7,7,2,5,11,3,7,13,7,4,2,6,4,4
14734,I,3,11,3,8,4,8,7,0,7,7,6,1,0,6,7,14
14735,H,3,9,7,2,2,0,7,3,6,10,6,1,13,6,7,14
14736,B,4,8,3,8,5,8,9,4,6,10,3,5,2,6,6,9
14737,V,3,3,4,2,1,5,12,2,8,9,14,7,13,12,1,7
14738,D,4,8,7,8,2,4,13,8,1,11,6,3,1,10,4,14
14739,J,14,10,3,8,3,9,8,10,9,5,6,5,0,6,9,7
14740,V,9,9,13,8,14,12,6,11,10,6,3,1,15,11,7,9
14741,G,1,0,1,1,0,0,7,10,5,6,3,9,1,7,5,10
14742,D,3,5,7,13,3,12,10,3,6,10,8,4,4,10,4,7
14743,W,4,5,7,13,4,0,7,13,5,6,6,6,13,7,7,14
14744,J,2,11,3,8,2,11,6,1,8,11,7,6,0,7,1,7
14745,D,14,9,7,13,3,5,8,4,6,9,6,6,4,10,6,5
14746,L,4,11,3,9,3,3,4,2,10,2,0,1,0,7,1,5
14747,D,8,13,7,7,5,10,7,4,5,12,0,5,4,11,5,14
14748,M,7,11,11,8,8,4,7,4,5,10,14,11,9,7,4,14
14749,V,7,9,7,7,3,3,11,4,10,10,10,7,13,10,1,7
14750,W,1,3,3,8,3,0,7,15,8,4,6,1,6,6,0,14
14751,J,2,1,3,2,2,8,8,10,5,7,3,7,2,6,8,14
14752,I,14,8,7,7,6,0,9,4,5,7,7,7,13,6,8,14
14753,E,1,14,7,8,4,8,8,4,5,11,3,9,13,9,8,11
14754,F,3,3,3,4,1,1,12,11,10,11,10,7,0,6,7,7
14755,F,14,10,8,7,6,9,8,2,6,12,0,5,4,6,4,9
14756,W,8,8,8,8,6,3,11,2,9,10,9,1,7,11,4,6
14757,K,7,10,6,13,3,9,8,3,6,9,0,6,5,6,4,7
14758,J,3,5,4,13,5,8,8,11,9,6,3,1,13,6,10,7
14759,A,2,3,4,2,1,8,2,2,8,7,7,1,2,6,4,7
14760,Y,4,8,6,8,6,9,4,13,10,7,9,7,13,9,8,4
14761,Y,3,9,4,2,2,4,11,2,7,11,10,5,1,11,4,5
14762,H,4,9,7,8,2,0,6,15,1,7,7,1,13,6,0,14
14763,D,14,11,6,8,7,8,7,11,5,10,3,5,13,6,7,14
14764,B,1,10,7,13,3,0,5,10,9,10,6,10,5,9,5,14
14765,V,14,2,6,3,4,0,6,13,5,7,8,10,8,5,4,9
14766,H,4,9,6,8,8,0,6,11,9,6,6,1,7,7,8,14
14767,U,2,3,3,2,1,12,9,11,5,7,9,9,13,10,1,14
14768,W,1,0,1,0,0,8,8,3,0,7,8,1,13,9,0,14
14769,W,14,3,7,8,3,0,7,15,8,4,6,1,6,6,0,14
14770,F,14,10,6,7,6,5,10,3,6,10,10,6,2,10,7,6
14771,X,4,5,4,13,4,12,8,8,10,6,3,7,2,7,5,11
14772,V,14,9,7,7,3,5,9,4,1,9,4,1,5,10,4,9
14773,A,3,8,7,8,3,12,5,3,0,6,1,1,2,6,1,7
14774,A,3,2,7,4,2,8,2,2,8,7,1,1,2,6,4,7
14775,X,4,8,6,8,5,0,8,11,6,7,3,7,13,7,5,14
14776,H,2,0,2,0,0,0,15,2,9,7,10,1,0,6,0,14
14777,F,4,8,4,8,2,1,14,11,9,12,9,5,0,6,7,6
14778,H,3,9,4,3,2,0,12,3,5,7,14,1,2,11,1,14
14779,I,4,10,7,8,3,0,7,0,8,14,6,1,0,6,1,14
14780,W,4,8,4,4,2,0,7,14,8,5,6,1,6,6,0,14
14781,X,3,5,4,4,1,0,7,4,10,7,6,1,13,6,4,14
14782,V,3,5,4,13,3,0,7,11,1,7,9,1,8,6,0,14
14783,E,4,11,4,8,3,3,7,10,11,7,6,15,0,6,7,7
14784,W,4,5,4,13,2,0,7,14,8,5,6,1,6,6,0,14
14785,U,1,8,7,8,4,4,8,11,7,9,8,9,13,9,4,5
14786,F,3,9,4,7,4,5,10,1,7,10,9,7,1,10,7,6
14787,V,4,3,7,4,2,4,13,4,10,10,14,7,13,10,1,14
14788,J,4,10,7,7,3,9,7,2,6,14,0,1,0,7,1,7
14789,E,4,9,6,7,4,4,10,11,8,11,10,9,2,6,5,3
14790,V,1,11,9,8,11,0,8,10,10,7,6,1,6,9,9,14
14791,X,14,9,8,8,5,11,6,3,6,11,1,6,4,5,4,10
14792,L,14,10,6,8,5,3,4,11,7,2,0,7,1,6,1,6
14793,V,1,9,6,8,3,3,11,4,10,10,10,1,2,10,1,14
14794,X,1,0,2,0,1,12,10,13,8,7,3,1,2,7,4,9
14795,L,2,3,3,4,2,4,4,4,7,2,1,6,0,7,1,6
14796,C,4,10,7,7,3,12,8,13,7,13,8,1,2,11,7,7
14797,F,3,5,4,13,2,1,13,4,9,12,10,6,0,6,4,6
14798,F,2,3,3,1,1,0,9,2,5,13,6,5,1,9,1,14
14799,U,3,8,4,8,4,9,7,13,9,5,7,10,13,9,5,10
14800,D,2,3,2,1,1,5,10,3,10,10,8,4,0,9,7,7
14801,V,14,11,7,8,2,8,8,11,9,6,11,1,13,9,0,14
14802,G,2,0,2,1,1,8,6,10,5,6,3,9,1,6,5,10
14803,I,1,3,0,7,0,0,7,4,10,7,6,1,0,6,0,14
14804,W,7,12,7,8,5,4,8,1,9,6,9,1,9,10,4,5
14805,A,7,10,9,8,8,0,7,13,10,7,6,9,4,6,11,1
14806,V,14,8,7,4,5,11,6,3,10,9,7,6,7,6,4,14
14807,C,14,9,4,13,3,0,6,4,10,9,9,11,4,10,9,10
14808,Z,2,3,4,3,2,0,7,2,9,11,6,1,1,6,5,14
14809,D,3,8,7,8,4,0,8,11,6,6,7,4,2,10,4,7
14810,I,14,9,4,13,2,8,8,3,6,13,0,6,1,7,4,9
14811,D,1,10,8,7,7,0,8,13,10,6,7,9,13,9,8,9
14812,J,2,10,3,7,1,12,3,10,10,13,3,13,1,6,0,14
14813,L,3,9,7,7,4,5,5,1,8,4,7,1,13,7,4,6
14814,C,4,5,7,13,3,3,8,11,7,10,9,14,1,6,7,14
14815,J,14,8,6,8,4,9,7,4,6,10,13,6,2,7,5,10
14816,V,3,3,4,2,1,4,12,3,9,9,14,7,2,11,1,14
14817,L,3,9,3,8,1,0,1,11,6,0,0,7,0,6,0,14
14818,V,1,11,6,8,3,5,10,4,9,10,8,5,4,11,4,14
14819,J,4,10,4,13,2,9,3,3,10,9,7,9,13,6,4,9
14820,F,3,5,4,4,1,2,12,11,5,12,10,1,0,6,4,6
14821,W,4,9,7,7,5,0,7,13,1,7,6,1,5,6,0,7
14822,Y,3,9,4,3,2,4,11,2,7,11,10,5,1,11,4,5
14823,B,3,3,7,3,4,9,7,3,5,10,3,7,2,6,5,9
14824,W,1,11,9,8,14,9,7,11,8,7,6,1,14,11,7,6
14825,J,14,10,4,8,3,9,8,2,9,11,6,7,2,10,6,12
14826,L,2,2,3,3,2,4,4,4,7,2,1,6,1,7,1,6
14827,U,4,9,6,7,3,0,9,10,7,6,10,9,13,9,1,14
14828,Z,3,9,4,7,4,8,6,11,9,7,6,6,2,7,7,14
14829,U,1,10,8,7,7,8,6,8,10,7,7,7,6,6,8,14
14830,G,4,3,7,8,2,0,6,8,9,6,3,11,1,6,6,11
14831,Y,14,10,7,8,4,4,9,1,8,11,10,9,1,11,4,6
14832,L,3,8,4,4,2,0,3,2,7,7,7,1,1,6,4,7
14833,J,1,8,4,12,3,10,6,3,10,11,13,5,13,6,7,10
14834,W,9,10,9,7,9,4,10,2,9,9,8,1,8,11,4,6
14835,D,2,3,4,2,2,0,10,4,9,11,3,3,1,9,4,14
14836,X,3,5,7,13,3,10,7,4,6,10,7,7,13,7,4,10
14837,J,4,8,7,4,3,8,7,3,7,10,6,1,2,6,4,14
14838,B,1,9,8,7,7,8,8,11,5,7,3,6,4,6,6,7
14839,D,3,3,6,4,3,0,10,4,10,12,3,3,1,10,7,14
14840,Z,1,0,1,1,0,0,7,2,10,6,6,1,0,6,6,14
14841,J,4,8,7,8,3,8,8,10,9,5,6,7,0,6,9,7
14842,D,3,8,3,4,2,5,8,10,8,6,7,5,13,6,7,14
14843,B,2,3,3,1,2,8,7,2,5,10,3,7,1,6,1,9
14844,W,14,9,7,7,7,8,5,13,8,6,7,1,7,7,5,3
14845,U,3,8,4,8,2,0,7,13,5,6,7,1,13,7,5,9
14846,E,3,10,4,7,7,0,7,10,8,6,8,9,13,6,6,9
14847,W,4,5,6,13,3,9,8,11,1,7,8,1,8,9,0,14
14848,A,3,11,6,8,2,9,5,3,1,6,1,1,13,7,4,14
14849,F,3,9,7,7,4,12,10,2,6,10,9,5,1,10,7,6
14850,H,1,14,7,8,3,12,10,2,6,11,7,6,2,9,5,4
14851,K,4,8,7,8,2,3,7,8,8,7,3,12,13,6,7,10
14852,A,3,3,7,3,2,8,2,2,8,7,1,1,2,6,4,7
14853,K,1,9,9,8,7,5,7,2,8,10,9,11,4,7,1,7
14854,D,10,15,9,8,6,8,9,4,10,12,0,3,5,10,6,6
14855,D,3,3,7,4,2,0,10,4,10,12,3,3,1,10,4,14
14856,X,2,9,4,3,3,8,7,11,10,6,3,7,13,7,1,11
14857,I,0,0,0,0,0,0,7,4,10,7,6,1,0,6,0,14
14858,Z,4,9,6,8,7,9,10,11,10,6,3,7,13,9,9,4
14859,J,3,5,7,13,2,0,4,11,10,14,9,14,1,6,1,6
14860,B,7,11,7,8,7,0,8,8,10,10,7,7,5,6,5,10
14861,J,4,8,7,8,2,9,6,2,8,15,0,1,0,7,0,14
14862,H,3,8,4,4,3,12,11,4,5,10,8,5,13,12,4,5
14863,W,14,5,7,13,7,4,9,2,9,9,8,1,6,11,4,6
14864,X,14,9,8,8,9,9,7,4,10,6,3,7,9,9,7,5
14865,D,14,10,7,13,3,9,8,3,5,13,0,4,13,10,6,7
14866,F,4,10,6,8,4,12,10,3,6,13,7,5,2,10,4,7
14867,W,7,9,6,13,2,5,9,4,6,3,13,10,5,9,4,7
14868,J,3,5,4,13,3,8,7,1,6,11,3,1,0,7,1,6
14869,W,7,10,9,9,9,8,9,4,10,7,0,7,9,6,7,6
14870,J,3,9,4,8,2,9,8,10,9,5,3,6,0,6,9,7
14871,A,4,8,7,8,7,9,5,2,5,10,7,6,2,6,7,14
14872,J,7,13,6,7,3,9,2,2,5,6,1,1,13,7,5,10
14873,U,7,11,6,8,4,8,6,11,5,6,7,1,5,7,7,7
14874,A,1,3,2,2,1,9,2,2,1,6,7,1,1,6,1,14
14875,B,7,10,7,13,3,9,6,11,6,9,13,1,5,6,5,14
14876,W,14,3,6,3,4,4,11,3,8,9,9,1,7,11,1,7
14877,U,4,3,7,7,3,9,9,8,6,5,8,9,13,7,6,10
14878,K,15,12,9,8,7,10,5,4,6,11,7,7,5,6,1,10
14879,H,1,5,8,9,7,9,8,3,1,6,6,1,4,9,9,9
14880,V,2,1,4,2,1,8,12,3,9,5,14,9,2,10,1,14
14881,C,2,1,3,2,1,12,7,10,9,7,6,14,0,6,1,9
14882,B,1,10,6,7,4,9,6,8,6,10,13,1,4,6,1,6
14883,I,1,5,1,13,1,8,7,0,8,7,6,7,0,6,7,7
14884,I,7,12,7,7,3,10,5,4,5,12,13,7,13,6,5,10
14885,H,2,2,3,3,2,12,11,3,6,6,14,1,2,11,1,7
14886,Z,4,3,7,7,4,11,5,4,5,10,13,9,2,6,6,10
14887,X,4,5,7,13,3,12,9,9,5,6,3,1,2,6,5,10
14888,I,2,11,2,9,2,0,7,0,8,7,6,1,0,6,7,14
14889,B,7,10,7,7,6,8,6,13,5,10,3,11,5,7,5,6
14890,J,4,3,7,4,7,8,7,4,5,7,6,1,5,6,8,11
14891,L,4,9,4,8,1,0,0,10,6,0,1,5,0,6,0,14
14892,D,4,8,7,8,4,8,7,10,7,10,0,5,13,6,7,14
14893,E,14,11,7,8,6,12,8,4,7,11,9,1,13,6,1,6
14894,Z,4,8,7,4,3,9,6,2,9,11,0,9,1,7,6,10
14895,L,15,14,3,8,4,5,5,3,8,10,0,13,13,6,6,7
14896,K,4,8,3,4,4,8,6,1,6,10,3,9,4,7,5,14
14897,E,4,8,3,4,4,12,8,2,8,11,7,9,2,9,1,14
14898,K,4,3,7,3,3,5,7,4,7,6,6,11,13,6,5,9
14899,C,4,5,7,8,6,12,5,4,5,7,3,11,5,10,7,11
14900,Z,1,3,2,2,1,0,7,11,8,6,6,1,1,6,7,14
14901,W,4,9,3,8,3,11,8,11,1,6,8,1,8,9,0,14
14902,M,11,15,10,8,6,8,11,11,5,4,3,9,9,9,4,7
14903,H,2,1,2,2,2,8,7,10,5,7,6,2,13,6,7,6
14904,E,2,5,4,13,3,12,7,13,9,6,8,9,2,9,6,14
14905,D,4,2,7,4,4,0,7,13,7,6,6,5,2,6,7,7
14906,X,14,8,7,8,3,9,7,2,8,10,0,2,13,6,1,14
14907,H,14,10,7,8,6,0,11,3,7,7,14,1,2,12,1,14
14908,D,3,3,7,3,3,10,6,3,6,10,13,6,2,6,4,14
14909,U,3,3,3,8,3,8,6,10,10,9,6,9,2,9,1,14
14910,U,14,8,3,7,3,8,8,8,7,5,7,9,13,7,5,10
14911,B,2,3,3,2,2,8,7,10,10,9,3,1,2,6,4,14
14912,W,1,8,3,8,5,4,10,3,9,9,8,2,7,11,4,6
14913,E,4,11,3,8,5,0,7,2,8,11,6,10,13,7,5,14
14914,X,9,14,10,8,5,3,9,4,8,12,14,9,4,6,7,5
14915,B,4,8,4,8,3,12,7,9,7,7,6,2,2,6,9,10
14916,U,15,11,9,8,6,4,8,10,8,9,7,9,7,9,6,1
14917,M,4,5,4,13,3,8,7,12,1,6,9,1,8,6,0,14
14918,X,2,3,4,2,2,8,8,3,5,9,0,2,2,6,7,10
14919,D,3,3,7,4,3,0,10,4,10,12,0,3,1,10,7,14
14920,H,4,11,7,9,5,0,7,13,1,7,6,1,13,6,0,14
14921,V,4,8,7,8,6,0,8,11,5,7,6,1,6,6,6,6
14922,Z,2,3,3,4,2,0,7,11,9,6,6,1,2,6,7,14
14923,F,1,1,2,1,0,2,12,4,9,11,9,6,0,6,4,7
14924,C,7,10,8,8,5,4,8,10,7,12,10,12,2,11,7,7
14925,X,3,9,3,3,3,0,7,11,5,6,3,2,13,7,1,14
14926,D,4,8,3,8,5,12,7,11,6,6,3,2,4,7,5,5
14927,V,3,5,7,13,1,5,8,11,9,9,11,1,13,10,0,14
14928,Y,1,8,3,8,3,4,10,3,7,11,14,5,1,11,7,4
14929,B,3,9,4,7,4,0,6,8,5,6,0,1,13,6,7,7
14930,D,9,14,7,8,3,8,8,13,10,14,13,5,5,10,1,14
14931,I,2,8,3,4,2,0,7,0,8,13,6,1,0,6,1,14
14932,U,1,9,7,11,9,8,4,8,10,6,3,2,5,6,7,11
14933,E,1,13,7,7,4,12,8,11,5,10,6,9,13,6,8,11
14934,K,1,11,9,9,6,8,7,2,7,10,0,1,4,7,1,14
14935,F,3,3,7,4,2,12,11,2,6,14,7,4,1,10,4,7
14936,G,3,9,4,3,2,12,7,11,5,9,7,10,2,9,1,9
14937,A,4,10,3,7,2,9,4,3,8,6,1,1,13,7,7,14
14938,X,1,0,1,1,0,12,8,13,9,7,3,1,2,7,1,11
14939,L,14,11,7,8,3,12,6,3,6,11,6,11,13,7,6,14
14940,B,14,10,3,7,5,8,6,8,7,6,0,10,4,9,5,6
14941,U,3,8,7,4,2,0,9,10,7,5,10,9,13,9,1,14
14942,D,2,9,2,2,1,5,10,4,10,10,8,4,1,10,7,7
14943,J,2,9,2,8,1,11,3,10,9,13,7,13,1,6,0,14
14944,X,4,11,7,8,6,8,8,2,6,7,6,6,6,10,9,14
14945,W,3,3,7,3,2,5,9,2,10,11,8,1,5,6,0,7
14946,M,1,10,9,7,6,11,6,2,5,9,13,6,9,6,4,9
14947,Z,4,9,7,7,5,0,8,11,9,7,7,1,1,6,7,14
14948,X,3,3,7,4,2,9,6,1,8,10,0,1,2,6,7,9
14949,M,4,5,7,13,4,9,6,10,5,6,8,6,8,5,4,7
14950,C,3,9,4,7,3,12,8,8,7,10,7,12,2,10,1,10
14951,H,2,3,3,4,2,0,12,3,6,7,14,1,2,11,1,14
14952,A,2,9,4,3,2,10,2,2,8,9,7,9,2,6,4,14
14953,Z,3,8,7,4,5,0,8,2,7,7,6,1,0,6,8,14
14954,F,3,5,4,13,3,4,10,3,5,10,10,6,1,10,7,6
14955,Z,8,12,8,8,5,10,3,4,7,12,13,11,13,6,7,11
14956,J,3,5,7,13,6,12,6,3,1,7,3,6,2,6,10,3
14957,B,14,5,3,13,7,8,7,11,1,7,6,1,8,6,5,10
14958,D,1,3,3,1,1,0,9,4,9,11,3,4,1,9,4,14
14959,E,3,9,3,7,2,3,7,10,10,7,6,15,0,6,7,7
14960,L,8,14,7,8,3,8,3,3,5,12,0,13,13,7,6,14
14961,I,7,15,7,8,3,10,5,10,10,13,13,2,13,6,5,10
14962,Y,1,8,7,9,3,0,9,2,8,7,10,5,4,10,5,6
14963,D,2,9,3,3,2,9,6,4,5,10,0,5,2,6,4,14
14964,K,7,10,10,8,8,4,8,1,7,10,8,10,13,6,1,7
14965,W,4,3,7,4,4,4,10,3,8,9,8,2,6,11,1,7
14966,M,14,9,8,7,8,8,7,10,5,6,7,1,8,6,4,14
14967,J,1,10,3,13,3,11,3,4,9,12,3,9,2,10,4,9
14968,Z,3,3,4,13,2,0,7,4,14,9,6,1,0,6,8,14
14969,V,3,5,7,13,2,0,12,3,10,6,14,9,2,10,1,14
14970,F,4,9,3,8,7,0,9,3,6,12,6,6,13,9,7,7
14971,I,14,11,4,8,2,10,6,2,5,11,0,6,2,9,1,11
14972,Z,3,5,7,13,7,8,8,10,9,6,0,6,13,9,8,3
14973,I,3,3,7,8,4,8,7,4,6,6,6,2,13,9,8,9
14974,C,1,11,8,8,9,8,6,11,9,6,7,11,10,6,6,5
14975,G,2,1,2,2,1,0,7,10,5,6,6,10,2,9,1,9
14976,U,7,8,9,12,13,8,10,11,1,5,7,10,7,14,8,13
14977,D,14,10,3,7,3,5,7,10,9,7,6,5,13,6,1,14
14978,X,3,8,7,4,3,8,7,3,8,6,6,1,2,6,6,14
14979,X,9,11,7,8,4,8,7,11,5,10,13,1,6,6,6,11
14980,I,1,8,2,8,2,0,7,0,7,7,6,1,0,6,4,14
14981,H,7,11,7,8,6,12,12,11,5,11,8,4,13,12,4,4
14982,V,14,9,7,7,2,2,11,11,10,12,10,1,2,10,1,14
14983,W,2,9,3,3,2,12,8,11,10,7,7,2,5,9,1,6
14984,Y,8,10,8,8,4,2,12,11,5,13,10,6,1,11,4,5
14985,H,4,11,7,8,3,9,14,0,5,6,10,1,0,6,0,14
14986,U,3,9,4,3,2,0,8,11,6,5,9,9,5,10,1,7
14987,X,3,3,7,2,2,0,8,1,8,10,7,1,2,6,7,7
14988,I,1,8,0,8,0,0,7,4,10,7,6,1,0,6,0,14
14989,M,1,10,8,8,9,8,7,11,5,6,7,2,11,7,1,6
14990,W,3,8,4,8,2,0,7,14,8,5,6,1,5,6,0,14
14991,W,14,9,8,7,7,4,10,3,9,9,9,9,6,7,4,7
14992,C,7,11,9,8,6,0,7,8,6,6,7,11,4,7,1,9
14993,B,4,10,3,8,7,8,7,4,7,6,6,6,6,6,6,10
14994,D,2,8,2,4,2,5,11,8,8,10,6,4,1,10,7,14
14995,B,4,9,3,7,4,0,7,8,10,7,6,11,13,6,1,7
14996,I,1,9,0,8,0,0,7,4,10,7,6,1,0,6,0,14
14997,K,1,9,9,7,7,3,9,3,7,11,14,11,13,6,7,5
14998,H,1,9,7,8,7,12,8,4,9,6,8,1,13,10,8,7
14999,D,1,11,3,8,3,4,13,9,8,10,6,3,1,10,1,14
15000,G,4,9,7,7,3,12,7,13,8,9,8,10,2,10,1,9
15001,U,12,15,10,8,7,5,3,4,5,4,7,6,6,6,4,7
15002,K,4,8,3,8,7,4,7,1,6,10,9,11,13,6,7,6
15003,D,14,8,3,8,7,0,8,4,7,7,6,1,7,6,7,7
15004,E,4,9,3,7,4,5,8,3,9,10,8,10,2,6,1,6
15005,I,1,15,4,8,3,11,5,4,5,12,7,2,13,6,5,10
15006,V,4,8,4,4,2,3,12,4,9,11,14,2,2,10,1,7
15007,V,14,9,7,7,7,8,11,3,8,5,10,9,5,10,5,14
15008,U,4,9,3,7,3,12,8,10,7,7,10,9,13,9,1,14
15009,D,4,8,7,8,4,0,7,13,7,7,6,4,13,6,7,7
15010,U,7,9,8,7,3,3,10,10,7,13,14,1,13,9,1,7
15011,B,14,10,7,8,3,9,6,9,8,7,3,10,13,6,1,14
15012,D,3,3,7,3,3,8,10,3,10,12,0,2,1,10,7,14
15013,D,4,10,7,8,7,0,7,10,7,7,7,5,6,6,7,7
15014,J,3,11,7,8,7,8,7,1,6,11,3,9,1,6,1,6
15015,G,4,3,7,8,3,8,7,8,7,6,7,1,2,7,6,11
