,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
18144,V,2,6,2,4,1,5,5,0,7,13,7,8,0,10,1,11
18145,T,2,9,3,2,1,5,11,3,6,11,9,1,1,12,1,6
18146,R,0,9,7,7,5,10,6,3,6,10,14,6,2,4,5,10
18147,A,3,9,14,12,1,3,7,12,2,5,6,11,14,10,4,10
18148,D,7,1,7,12,3,10,4,3,15,11,14,8,7,14,5,11
18149,H,1,0,1,0,0,3,11,3,3,11,9,6,0,10,4,8
18150,Q,3,15,14,12,2,14,7,6,3,0,8,9,14,10,9,8
18151,R,2,9,3,1,2,14,5,3,15,9,2,6,2,4,5,10
18152,U,3,15,14,2,2,6,7,0,15,9,7,10,2,10,9,9
18153,X,3,7,5,12,13,9,5,3,3,6,7,8,7,10,7,11
18154,Q,9,2,7,8,2,0,4,3,6,11,14,12,2,14,6,11
18155,Q,7,12,7,7,2,14,4,3,0,11,8,12,14,10,5,10
18156,U,15,8,9,9,11,9,6,0,15,6,7,12,8,10,5,4
18157,V,1,8,2,9,2,0,7,0,7,5,6,8,0,10,4,8
18158,D,15,4,9,8,2,14,5,8,8,0,7,3,14,14,9,8
18159,P,15,6,9,9,8,6,13,0,1,10,8,1,2,12,9,9
18160,Z,6,7,5,10,2,14,5,0,0,11,6,6,14,9,10,11
18161,P,15,8,3,12,3,14,7,3,3,11,2,1,14,10,6,10
18162,W,6,8,9,9,2,2,10,2,3,11,4,9,8,10,4,4
18163,N,0,9,8,7,2,3,10,3,0,10,13,9,7,10,1,11
18164,U,9,2,8,8,5,10,3,3,3,9,14,12,2,14,5,9
18165,D,3,7,14,12,2,6,7,9,7,0,8,12,2,9,5,8
18166,O,2,4,3,2,2,14,7,12,0,5,6,8,2,10,4,8
18167,U,15,5,5,4,3,6,5,6,7,5,9,10,14,9,1,8
18168,U,6,4,7,8,13,0,7,8,7,6,7,10,2,14,5,11
18169,R,1,11,2,1,1,6,9,12,3,5,7,8,2,14,9,10
18170,U,2,11,3,2,2,0,6,6,15,6,6,9,2,9,9,9
18171,X,8,12,7,7,2,14,5,2,9,9,6,6,2,10,9,8
18172,F,3,6,14,4,2,0,5,10,0,5,8,8,8,1,0,8
18173,U,15,3,5,3,2,0,5,6,8,5,13,9,14,9,1,8
18174,J,1,9,3,2,1,0,7,2,6,11,6,9,1,10,9,9
18175,F,15,7,9,12,2,6,6,12,15,5,8,11,8,1,4,9
18176,A,3,9,5,7,2,6,4,3,1,6,1,8,2,4,4,11
18177,U,15,9,5,7,2,5,7,6,15,10,8,11,2,9,9,10
18178,P,0,8,7,9,13,14,5,12,15,5,6,12,2,10,6,10
18179,H,3,5,9,4,2,6,11,2,6,13,7,5,1,10,4,11
18180,V,1,6,0,4,1,0,7,0,3,5,6,8,0,10,0,8
18181,R,3,3,14,3,3,0,7,0,15,6,7,12,14,14,9,8
18182,A,0,9,5,9,2,4,7,9,2,5,7,11,2,10,4,11
18183,W,0,8,8,9,5,9,11,2,3,5,9,6,10,0,1,4
18184,S,3,9,14,4,2,0,6,0,9,5,6,9,0,9,9,8
18185,C,15,1,5,8,3,5,5,12,8,5,8,10,1,10,9,9
18186,N,7,4,9,9,2,5,5,2,0,12,7,9,8,10,0,11
18187,P,0,6,5,8,3,3,14,8,1,11,7,3,0,10,9,8
18188,P,0,9,7,7,2,9,5,3,15,12,2,5,2,9,9,8
18189,N,15,9,9,7,11,9,7,3,0,5,6,12,7,10,6,6
18190,Y,8,8,7,12,5,5,5,12,0,6,12,12,7,10,9,8
18191,P,6,9,8,7,5,9,4,12,6,0,6,1,2,14,9,4
18192,F,7,7,10,9,10,6,9,0,3,5,7,8,12,1,6,8
18193,A,6,9,9,8,8,14,5,3,15,5,7,8,7,10,9,6
18194,S,9,2,7,8,2,9,2,2,15,0,1,8,14,14,5,10
18195,Z,8,12,9,7,13,5,9,2,9,12,8,8,8,1,8,8
18196,O,3,7,5,12,3,0,7,8,15,6,7,12,14,10,5,8
18197,R,3,8,14,9,2,5,11,8,0,5,14,9,14,14,6,11
18198,V,1,7,0,12,1,0,7,0,3,5,6,8,0,10,0,8
18199,U,1,0,2,0,0,0,6,10,0,5,5,8,2,10,0,8
18200,A,10,13,9,9,2,5,9,3,8,9,7,9,8,4,5,4
18201,J,0,1,7,7,11,14,9,6,3,6,6,9,2,14,7,9
18202,H,0,4,5,8,2,1,12,3,15,12,4,8,0,10,1,4
18203,P,2,3,3,3,1,10,6,2,6,12,2,9,0,14,1,11
18204,Z,15,6,9,4,3,6,9,3,9,11,9,12,1,9,6,6
18205,V,3,6,5,7,2,14,5,3,15,5,6,8,14,10,8,8
18206,U,1,0,1,0,0,14,7,9,3,5,4,8,2,10,0,8
18207,Q,9,6,8,8,5,0,5,3,9,10,2,9,14,14,9,9
18208,V,8,1,8,8,5,3,12,2,3,9,4,8,2,9,4,11
18209,J,6,4,8,8,13,14,7,3,9,12,6,9,2,9,5,8
18210,Q,0,5,9,8,2,0,0,12,6,0,1,5,0,10,0,8
18211,B,3,7,14,12,2,6,7,8,15,5,6,6,2,10,7,9
18212,O,6,4,9,8,5,14,6,8,15,10,7,8,14,10,5,11
18213,X,0,1,7,7,13,0,6,3,15,6,6,8,14,9,9,9
18214,X,6,4,9,9,3,11,7,3,8,10,14,12,2,11,9,10
18215,P,15,4,5,9,3,0,5,2,7,15,7,8,1,4,1,11
18216,N,0,6,8,4,2,14,5,2,15,10,2,12,7,9,1,11
18217,A,6,1,8,8,5,6,6,2,7,10,6,10,2,10,9,8
18218,U,7,2,9,8,5,0,6,3,15,5,7,8,7,14,5,11
18219,A,3,9,5,4,1,0,5,3,0,5,1,8,2,14,4,8
18220,Z,3,1,4,8,2,0,7,6,10,6,6,8,1,10,8,8
18221,A,0,1,5,9,3,10,2,3,2,11,6,13,7,2,5,10
18222,O,15,8,4,9,2,14,7,8,3,10,6,8,14,10,5,8
18223,P,7,8,9,10,11,14,5,3,3,5,8,6,12,11,7,11
18224,A,1,11,2,1,0,0,4,2,0,5,8,8,2,14,1,8
18225,U,15,4,9,8,13,0,6,12,15,4,7,9,14,4,5,9
18226,F,6,9,8,7,13,14,6,2,15,9,6,8,8,4,4,8
18227,V,0,6,5,4,2,3,12,3,3,10,4,8,2,11,1,8
18228,P,3,7,14,12,2,9,5,3,0,9,2,6,2,10,6,6
18229,A,3,8,14,9,3,11,3,2,2,9,1,8,2,4,5,8
18230,H,0,4,5,8,2,1,11,0,7,11,4,9,0,10,4,4
18231,P,15,9,9,7,13,9,5,3,0,0,7,12,2,10,6,9
18232,U,0,7,5,12,2,4,9,0,8,12,13,8,14,9,1,4
18233,U,6,1,7,8,13,0,7,8,7,6,6,9,2,14,5,11
18234,D,3,7,14,12,3,14,7,6,6,10,2,1,14,10,5,11
18235,X,15,15,9,9,2,9,5,3,1,5,6,8,2,9,9,11
18236,V,15,9,5,7,3,9,6,0,7,13,7,8,0,10,1,8
18237,J,3,5,9,3,3,0,7,2,8,12,7,9,2,9,9,8
18238,A,15,6,9,12,5,14,7,2,3,0,14,8,2,1,6,10
18239,Q,15,9,5,7,3,4,4,0,10,2,0,12,0,4,4,6
18240,Q,1,0,2,1,0,2,1,6,15,0,8,5,0,10,0,8
18241,P,0,5,9,7,11,14,5,3,2,5,8,6,7,10,5,6
18242,X,15,4,9,8,2,14,7,3,9,6,6,12,14,10,7,11
18243,F,3,15,14,3,3,14,6,6,0,6,7,8,12,4,4,8
18244,Q,3,6,3,4,1,1,0,6,6,0,1,1,0,10,0,8
18245,T,15,5,5,3,2,6,11,2,8,11,9,1,2,10,9,9
18246,S,6,4,9,9,3,9,5,3,0,13,6,9,14,10,5,8
18247,N,6,4,8,8,5,0,9,6,15,5,7,8,8,9,1,11
18248,J,0,9,7,7,5,10,6,2,9,11,2,8,2,10,5,5
18249,C,0,7,9,12,13,14,4,6,3,0,6,11,8,10,9,11
18250,Q,9,6,8,8,5,0,4,3,8,9,7,9,14,10,9,9
18251,Y,0,8,7,12,11,14,5,3,2,5,8,9,2,11,8,8
18252,U,2,3,3,4,2,0,6,6,15,6,6,9,2,9,9,9
18253,F,15,9,5,7,13,0,5,10,1,5,8,8,8,1,0,8
18254,D,3,3,14,3,3,0,7,6,7,6,6,1,2,10,5,11
18255,A,2,9,14,2,2,5,5,2,6,10,8,10,14,10,4,8
18256,W,2,9,14,2,2,14,11,3,1,6,8,8,8,9,0,11
18257,P,3,9,3,2,2,5,10,3,0,10,8,5,1,10,5,11
18258,X,0,1,8,8,5,14,5,3,7,10,6,6,14,10,5,8
18259,C,0,9,9,7,2,6,7,12,12,5,6,10,1,10,9,9
18260,S,6,9,7,9,2,14,7,3,8,11,6,8,2,9,5,8
18261,Q,1,3,2,3,1,0,5,3,1,5,8,10,1,9,5,8
18262,V,2,8,3,9,2,0,7,0,7,13,6,8,0,10,1,8
18263,Q,3,7,5,12,5,0,5,3,0,6,6,9,7,11,7,6
18264,V,3,9,14,9,2,0,7,0,8,14,6,9,0,10,1,8
18265,H,0,7,9,9,11,0,9,0,15,0,6,8,14,9,7,4
18266,A,15,1,7,7,3,12,3,3,3,11,1,9,2,14,5,9
18267,N,2,15,14,3,2,0,9,2,4,10,6,6,7,9,0,11
18268,P,2,7,14,12,3,10,6,2,15,0,2,1,14,10,6,11
18269,Q,3,6,5,12,2,0,5,3,15,5,6,8,14,9,7,11
18270,U,7,12,9,7,5,9,6,0,6,6,7,12,7,10,9,4
18271,O,3,6,14,4,3,0,5,6,4,10,7,12,14,9,5,8
18272,P,8,4,9,9,3,14,7,0,4,11,2,12,7,10,9,8
18273,N,15,5,9,12,5,0,5,0,3,6,7,8,8,10,9,11
18274,P,7,4,9,8,5,6,11,3,6,14,6,3,0,10,5,9
18275,W,15,5,7,4,2,0,11,2,2,6,9,8,7,11,0,8
18276,O,15,9,5,7,2,0,7,8,15,10,6,6,3,10,5,8
18277,H,3,3,4,3,2,5,10,3,6,11,9,1,1,10,5,4
18278,V,1,1,0,7,0,0,7,3,4,5,6,8,0,10,0,2
18279,R,3,7,14,12,2,0,5,0,6,6,7,6,3,14,5,2
18280,D,2,15,14,3,2,9,6,3,15,10,2,12,3,14,5,2
18281,W,3,8,5,9,2,5,10,2,3,0,9,9,7,11,1,11
18282,F,0,9,8,7,8,5,7,3,4,9,9,9,7,1,4,11
18283,P,10,12,8,8,2,0,10,6,3,12,2,5,7,10,9,2
18284,T,2,9,3,9,1,9,14,0,6,6,4,8,0,10,0,2
18285,P,15,8,5,9,3,0,10,2,7,14,6,5,0,10,4,9
18286,A,2,15,3,3,1,10,2,2,1,0,8,9,1,4,1,2
18287,Y,3,5,5,8,13,0,10,3,2,5,8,9,3,11,8,6
18288,H,3,7,14,12,3,5,11,3,6,11,13,5,2,10,4,6
18289,P,9,6,9,8,13,10,5,3,4,12,2,5,7,10,5,2
18290,U,15,8,9,9,5,0,6,6,4,5,7,9,7,9,7,2
18291,U,3,7,14,12,1,0,5,13,15,5,5,8,3,9,0,2
18292,S,3,5,5,4,2,14,7,3,7,10,6,6,1,9,5,2
18293,Y,2,6,14,4,1,6,10,3,2,5,5,8,2,11,0,2
18294,P,6,1,9,8,13,4,11,8,3,9,6,1,1,10,5,2
18295,U,7,4,9,9,2,6,5,0,4,5,9,10,8,14,5,10
18296,A,3,1,5,7,2,6,6,3,1,6,0,8,2,14,1,11
18297,X,15,3,5,4,2,0,5,6,6,5,6,8,3,10,5,2
18298,R,2,15,3,3,2,14,7,3,15,9,2,6,2,14,5,10
18299,R,3,15,5,2,3,9,5,3,15,9,2,12,2,4,9,10
18300,X,6,1,9,8,5,3,9,2,8,11,12,10,3,9,5,6
18301,P,1,9,2,12,1,11,3,9,3,13,7,2,1,4,0,2
18302,S,2,9,14,2,2,14,5,2,6,10,6,6,1,9,5,2
18303,N,3,8,3,9,3,0,7,12,1,6,6,8,7,10,0,2
18304,Y,0,6,8,9,10,14,5,3,2,5,8,9,8,9,8,2
18305,A,3,5,5,3,2,11,2,3,2,10,8,9,2,4,4,2
18306,D,8,6,7,8,13,0,7,3,7,10,6,6,8,14,8,9
18307,U,6,1,9,7,13,6,7,12,6,6,6,12,8,10,8,8
18308,Q,15,8,5,7,2,6,7,3,6,5,6,8,3,9,8,10
18309,H,3,7,14,4,1,2,13,0,3,12,9,12,0,10,4,4
18310,U,15,7,4,12,2,0,6,6,6,11,6,12,2,10,9,10
18311,H,2,9,4,2,1,6,10,2,15,13,6,5,1,9,1,11
18312,V,7,1,7,7,3,3,11,3,4,9,4,8,2,9,1,11
18313,P,15,7,4,12,2,4,12,8,2,10,6,5,1,10,9,2
18314,S,0,1,9,7,2,6,5,3,6,10,7,6,3,14,5,4
18315,H,3,1,3,2,2,5,10,3,15,11,9,1,1,10,5,4
18316,T,3,5,4,4,2,6,12,3,6,5,4,9,2,11,1,2
18317,C,2,15,3,3,1,4,9,0,7,11,9,12,1,9,4,11
18318,A,3,9,4,12,2,3,6,12,3,5,7,12,3,10,5,10
18319,U,3,9,4,4,2,0,5,12,6,6,6,6,2,14,6,11
18320,X,0,1,8,8,5,14,5,3,6,9,7,8,2,14,9,2
18321,W,2,0,2,1,1,0,5,3,0,5,8,8,8,10,0,2
18322,O,6,1,7,8,11,0,5,9,4,5,7,8,3,14,5,11
18323,V,15,8,9,9,3,6,12,3,3,6,12,9,3,10,1,2
18324,Q,3,5,4,4,2,4,4,3,8,2,1,6,0,14,1,4
18325,V,2,6,3,4,2,0,7,0,6,13,6,8,0,10,1,2
18326,B,1,9,3,2,2,0,5,2,4,10,6,12,2,10,9,2
18327,P,6,1,7,8,3,10,6,2,9,15,14,8,0,14,0,2
18328,V,7,13,9,9,2,14,9,3,3,0,8,1,7,9,4,2
18329,V,3,1,5,8,2,0,5,3,3,5,11,8,3,10,0,2
18330,B,15,7,9,12,2,9,7,3,7,10,2,6,2,10,5,11
18331,P,15,7,9,12,3,9,5,3,15,13,2,5,1,10,5,9
18332,T,2,7,3,4,1,0,13,0,6,5,4,8,0,10,0,2
18333,B,3,8,5,9,5,14,5,0,4,5,7,1,3,10,6,6
18334,Y,8,4,7,9,2,0,5,3,6,10,6,5,2,10,5,6
18335,Z,7,4,9,8,13,6,9,3,10,12,8,12,1,10,6,4
18336,U,2,9,2,1,1,0,7,0,15,5,6,9,2,9,9,9
18337,D,2,15,4,3,2,9,6,3,6,10,2,12,3,14,5,2
18338,H,2,1,2,2,1,5,10,3,15,10,9,12,1,9,5,11
18339,T,3,9,4,2,1,0,12,2,7,5,4,8,1,12,1,11
18340,T,3,6,4,4,3,6,12,3,6,0,4,8,2,9,1,2
18341,P,6,4,8,8,13,6,13,6,3,12,6,3,1,12,5,2
18342,B,1,0,2,0,1,0,5,6,4,5,6,6,1,10,6,2
18343,N,0,4,7,8,13,0,6,8,15,6,2,6,2,10,5,11
18344,S,0,8,9,9,3,0,5,3,9,11,2,6,2,4,9,2
18345,B,0,1,7,8,13,10,6,3,6,10,2,6,3,14,5,11
18346,S,0,9,8,9,9,6,7,3,2,0,6,12,3,10,11,1
18347,C,2,5,3,4,2,6,9,12,8,9,8,13,1,10,9,10
18348,R,15,9,5,9,11,0,5,3,4,5,6,8,8,9,7,6
18349,O,3,7,4,12,3,14,7,12,3,9,6,8,3,10,5,2
18350,R,0,9,8,9,9,0,7,3,4,6,6,9,8,9,7,4
18351,N,0,9,8,7,5,6,9,0,15,5,7,6,8,9,1,4
18352,U,15,9,5,7,3,14,5,8,8,6,7,8,2,14,6,11
18353,W,1,0,2,0,0,0,5,3,0,5,8,8,7,9,0,2
18354,V,0,0,0,0,0,0,7,3,4,5,6,8,0,10,0,2
18355,X,15,7,9,12,2,4,9,3,15,10,13,9,3,10,5,6
18356,Z,15,7,9,12,2,0,9,2,9,11,8,1,1,10,6,6
18357,U,7,1,7,8,13,5,7,6,15,0,8,11,2,14,5,10
18358,U,6,9,9,9,3,4,9,0,7,13,4,9,3,9,1,11
18359,Z,1,0,1,1,0,0,7,2,9,9,6,8,0,10,6,2
18360,R,15,7,9,12,13,14,6,6,3,0,6,8,2,14,7,10
18361,D,15,7,9,12,5,0,7,0,6,5,6,8,8,10,5,11
18362,B,3,9,14,4,3,6,6,8,7,6,6,6,2,10,9,10
18363,Z,6,9,5,12,5,5,11,3,3,12,8,12,3,10,11,4
18364,U,0,9,5,9,2,0,5,14,15,5,4,8,3,9,0,2
18365,T,8,4,8,9,11,6,11,2,8,11,9,1,2,10,9,9
18366,X,1,0,1,0,0,0,7,10,2,5,6,8,2,10,0,2
18367,O,6,1,14,12,3,6,5,6,15,9,7,9,7,10,5,2
18368,J,2,9,14,2,2,6,5,2,8,11,8,9,2,9,9,11
18369,Y,6,9,9,9,3,2,11,3,6,13,12,12,1,12,4,6
18370,F,15,3,5,3,3,14,6,6,4,6,7,8,7,4,4,4
18371,J,0,5,5,8,3,3,5,6,12,5,6,10,0,10,7,4
18372,A,2,9,14,2,1,11,2,3,1,9,8,9,1,4,4,2
18373,P,2,8,2,9,1,14,3,6,15,14,0,9,0,14,0,2
18374,H,0,8,7,9,11,0,9,1,4,10,7,12,7,10,5,6
18375,X,15,9,5,9,1,0,7,3,4,5,6,8,3,10,9,2
18376,X,3,8,14,9,3,0,7,12,1,5,6,8,3,10,0,2
18377,A,1,9,2,2,1,12,2,3,1,11,8,9,2,4,4,2
18378,X,15,7,5,9,13,9,5,2,15,0,7,12,2,4,7,2
18379,A,2,11,2,2,2,5,7,3,6,5,6,10,3,10,9,10
18380,U,15,9,9,9,11,10,7,0,4,6,7,6,7,9,5,6
18381,T,15,7,14,12,2,6,11,3,15,11,9,5,2,9,4,6
18382,Z,3,8,14,9,2,9,6,0,9,5,7,12,1,14,7,2
18383,V,15,15,5,3,2,5,12,2,3,9,4,6,2,11,1,11
18384,V,1,15,2,3,1,0,7,0,7,13,6,8,0,10,1,2
18385,H,0,8,8,9,11,0,9,1,4,10,6,12,7,11,5,6
18386,S,3,15,3,3,2,14,7,12,15,5,6,8,2,10,9,2
18387,B,3,7,14,12,2,14,7,6,6,5,6,1,2,10,7,9
18388,P,1,9,2,12,1,15,3,0,15,13,0,9,0,14,0,2
18389,C,2,11,2,1,1,6,5,6,7,0,8,12,1,9,5,10
18390,T,3,6,5,8,2,5,15,1,6,9,4,6,0,10,0,2
18391,F,0,8,7,9,5,14,6,6,6,6,7,12,9,14,5,4
18392,O,15,9,5,9,3,0,5,9,8,6,2,6,3,10,9,2
18393,N,3,5,5,3,2,9,7,3,15,10,14,1,7,9,1,11
18394,N,3,5,9,4,3,0,9,2,15,10,6,12,7,9,1,11
18395,N,15,6,5,4,3,0,5,6,6,5,7,12,8,9,4,4
18396,U,0,7,5,12,2,4,5,6,7,9,13,9,3,9,4,6
18397,P,9,13,7,7,3,6,10,6,4,13,6,5,2,10,9,2
18398,Q,15,8,9,9,2,14,4,1,6,9,8,9,1,4,5,9
18399,W,15,9,9,7,3,9,5,3,1,5,8,8,8,9,0,2
18400,Q,3,4,3,3,1,4,4,3,8,2,1,12,0,14,1,4
18401,F,7,8,10,9,11,12,6,3,15,9,8,1,9,4,4,2
18402,N,2,5,3,3,2,0,5,0,4,5,6,12,7,9,1,4
18403,O,15,1,5,8,5,14,7,12,4,9,7,12,3,10,5,11
18404,W,0,7,5,12,5,5,10,3,2,9,8,6,8,11,4,4
18405,Q,1,9,2,1,1,0,5,1,7,0,14,10,0,14,4,9
18406,H,1,0,1,0,0,3,12,3,2,11,8,12,0,10,4,11
18407,U,6,7,9,12,3,3,9,6,7,11,4,9,3,9,1,4
18408,Y,0,1,8,7,2,14,10,1,7,4,4,9,2,9,5,2
18409,P,1,4,3,3,1,9,6,2,6,14,2,9,0,14,0,11
18410,Q,7,9,8,11,7,14,5,12,15,9,6,9,3,14,6,2
18411,A,0,9,7,7,13,5,7,1,6,9,8,10,3,10,5,2
18412,Q,0,1,7,7,2,5,4,3,8,6,8,8,1,4,5,4
18413,X,8,13,7,9,2,0,5,0,4,9,13,9,7,11,5,9
18414,R,15,7,9,12,2,0,5,0,7,5,2,6,3,4,5,2
18415,X,8,4,12,8,10,10,6,3,7,10,14,6,7,14,5,10
18416,S,6,1,8,8,5,14,5,3,6,10,2,6,2,14,5,9
18417,Q,2,6,2,4,1,0,1,0,6,0,0,6,0,10,0,2
18418,W,2,0,2,1,1,14,5,3,0,5,8,8,8,9,0,2
18419,H,1,0,1,0,0,3,11,3,3,11,9,6,0,10,2,2
18420,T,15,1,9,8,2,9,14,0,15,6,13,8,0,10,0,2
18421,V,0,8,0,12,0,0,7,3,4,5,6,8,0,10,0,2
18422,Y,0,6,7,9,9,14,10,3,3,6,8,9,7,0,8,2
18423,U,15,4,14,3,2,4,5,0,7,10,9,9,3,9,2,4
18424,A,3,5,5,3,2,5,5,1,7,10,8,10,3,10,5,11
18425,U,0,1,9,8,13,6,5,12,6,5,7,11,3,10,9,9
18426,A,0,8,7,7,7,0,7,2,4,0,2,8,8,2,9,11
18427,B,2,7,3,12,2,6,7,12,15,5,6,6,2,10,6,9
18428,R,2,0,2,1,1,6,10,12,2,5,7,8,2,14,9,10
18429,T,6,9,9,7,2,6,11,3,7,11,9,1,1,9,2,9
18430,H,0,1,7,8,13,4,10,2,6,11,13,12,1,10,5,4
18431,N,6,9,9,9,5,0,9,2,15,10,7,12,8,9,1,11
18432,U,0,9,7,8,7,0,6,3,4,6,7,8,2,10,1,2
18433,U,2,15,3,3,1,0,5,6,6,5,9,8,3,9,1,2
18434,A,3,15,5,3,2,10,2,3,1,9,8,9,2,4,2,2
18435,Q,3,7,14,12,2,3,4,3,8,2,1,6,0,14,1,6
18436,V,2,3,14,4,1,14,9,3,2,5,5,8,3,10,0,2
18437,S,8,12,7,7,3,6,2,3,4,6,8,12,3,14,6,11
18438,R,0,8,8,9,13,10,7,3,6,10,8,6,7,14,5,10
18439,F,6,4,9,8,7,0,6,6,6,6,7,6,10,10,5,4
18440,H,15,8,14,9,3,1,12,3,4,11,13,6,0,10,2,4
18441,V,0,4,7,9,2,9,9,3,2,5,5,8,3,10,0,2
18442,V,15,8,5,9,3,14,9,1,7,5,6,6,0,14,9,11
18443,P,9,6,7,11,13,9,9,2,4,12,2,1,2,9,8,9
18444,Y,15,4,9,8,1,14,10,3,2,10,5,8,2,12,0,2
18445,W,2,9,3,1,2,5,10,3,2,9,8,6,7,12,1,4
18446,Z,1,9,3,2,1,14,7,2,9,11,6,9,1,10,5,11
18447,Z,7,9,5,13,5,0,5,0,3,11,7,6,3,9,11,4
18448,R,3,5,5,3,3,14,7,3,15,9,2,6,3,14,5,11
18449,C,3,4,14,2,1,5,5,0,7,10,8,13,1,9,5,2
18450,X,3,4,5,3,2,5,5,2,8,10,13,9,3,10,5,6
18451,R,2,9,3,2,2,0,5,0,15,10,7,6,2,4,5,2
18452,J,15,8,5,9,13,14,7,3,7,5,7,8,8,10,6,10
18453,P,1,4,2,3,1,10,6,2,6,12,2,9,0,14,1,11
18454,F,6,9,7,4,3,12,2,3,2,10,14,9,8,2,1,9
18455,T,6,1,8,8,9,6,7,3,6,5,7,10,7,14,7,4
18456,J,15,8,5,9,5,0,7,0,8,10,7,9,3,10,6,9
18457,Q,15,5,9,7,13,9,12,3,2,4,8,12,2,0,5,5
18458,N,3,15,4,9,2,0,7,14,2,5,6,8,8,10,0,2
18459,U,3,11,4,2,2,0,7,0,6,5,6,9,3,14,9,2
18460,H,2,6,3,4,1,1,13,3,3,12,13,12,0,10,2,4
18461,A,3,8,4,9,2,3,7,8,3,5,6,11,2,10,5,11
18462,P,2,7,3,12,1,12,2,9,4,14,7,13,1,4,0,2
18463,C,3,7,4,12,1,5,7,6,9,10,6,13,1,10,9,9
18464,W,0,9,7,7,5,0,5,3,1,5,9,8,8,10,0,2
18465,Y,3,5,5,7,1,0,10,1,3,5,12,8,1,12,0,2
18466,Q,15,7,5,9,3,9,7,8,6,10,6,10,3,10,5,9
18467,U,6,8,9,9,2,0,6,6,7,10,6,12,2,10,9,9
18468,F,14,2,14,8,7,10,11,12,4,4,6,10,10,0,5,4
18469,D,15,9,9,7,2,9,6,0,7,9,14,12,3,10,5,2
18470,A,3,8,5,9,3,11,3,3,2,10,8,9,2,14,5,9
18471,P,2,7,4,12,1,9,6,3,6,15,2,9,0,14,1,11
18472,F,0,7,7,9,8,5,5,0,4,10,7,9,11,9,9,2
18473,H,0,9,7,9,2,5,12,2,6,13,7,5,1,10,2,11
18474,A,15,8,9,9,13,0,7,3,4,5,7,6,2,4,9,10
18475,F,2,1,3,2,2,0,6,6,4,10,7,6,7,4,2,11
18476,S,7,9,9,8,9,10,7,3,7,5,6,8,7,9,8,5
18477,D,7,1,9,8,13,11,5,3,8,11,14,12,2,4,9,9
18478,J,3,1,5,8,5,0,7,0,8,5,7,10,3,10,6,9
18479,C,15,9,9,7,13,6,6,3,4,0,7,11,8,9,5,9
18480,V,0,12,4,8,2,9,6,0,4,12,2,6,3,10,5,10
18481,T,3,5,4,4,3,9,12,3,6,10,4,8,2,12,1,2
18482,Z,1,9,2,2,1,14,7,0,8,10,6,6,1,10,7,2
18483,F,15,9,5,9,5,0,6,10,1,5,8,8,8,2,1,11
18484,T,10,6,8,8,3,4,12,3,8,12,8,5,2,9,5,9
18485,Q,2,9,2,3,2,14,5,0,2,5,7,10,2,9,5,9
18486,X,0,4,8,8,7,14,7,3,6,10,7,8,3,9,9,2
18487,J,2,15,3,3,2,0,7,0,7,5,6,9,2,10,5,10
18488,V,15,5,5,4,5,0,7,0,4,10,7,6,8,9,6,11
18489,Z,1,9,2,2,1,0,7,1,8,11,6,8,1,10,5,2
18490,W,12,12,12,7,5,2,10,3,3,10,12,8,9,10,0,11
18491,V,3,3,5,4,2,0,12,2,3,5,4,9,2,10,1,2
18492,H,15,6,4,8,2,0,12,3,15,12,4,8,0,10,2,4
18493,T,15,1,5,7,3,5,14,1,15,9,13,6,0,10,0,2
18494,R,15,9,9,9,5,6,5,6,6,10,2,9,3,4,6,9
18495,U,0,8,9,9,2,6,6,12,6,10,6,11,2,10,9,9
18496,Q,3,7,3,12,2,0,2,3,15,1,1,6,0,8,0,2
18497,Y,8,4,8,8,5,3,11,3,7,12,4,12,1,12,2,6
18498,A,3,6,5,4,1,9,4,3,1,0,1,8,3,4,2,2
18499,N,1,0,2,1,1,0,7,11,1,5,6,8,2,8,0,2
18500,F,8,1,12,8,9,4,5,3,15,10,13,10,13,8,5,2
18501,P,3,6,4,4,2,0,11,12,3,11,7,0,1,10,9,11
18502,V,8,13,9,7,3,14,10,0,15,0,13,1,7,9,5,11
18503,V,0,1,5,8,2,3,11,2,3,9,4,8,3,10,1,11
18504,U,7,1,9,8,9,9,4,6,3,0,7,10,11,4,5,2
18505,V,0,0,0,0,0,0,7,3,4,5,6,8,0,8,0,2
18506,H,3,7,4,12,3,0,9,2,15,13,6,1,2,10,2,2
18507,A,1,0,2,1,0,0,4,2,0,5,8,8,2,14,1,2
18508,Z,15,5,5,8,2,0,7,3,14,9,6,8,0,8,8,2
18509,V,8,1,8,8,3,4,12,0,15,12,12,6,3,9,2,2
18510,O,1,1,2,2,1,0,7,6,4,5,6,8,2,8,2,2
18511,S,7,12,9,7,3,10,3,3,15,10,1,9,3,4,5,10
18512,Z,15,1,9,7,13,14,5,2,8,5,7,6,1,8,10,2
18513,X,3,7,5,12,2,0,7,3,8,5,6,9,3,14,7,9
18514,U,6,1,9,8,5,0,6,6,15,10,7,2,2,8,6,11
18515,O,15,7,4,12,2,14,7,12,4,9,7,8,3,8,5,2
18516,N,3,15,4,9,2,0,7,14,2,5,6,8,8,8,0,2
18517,O,0,8,5,9,2,0,9,12,4,10,7,12,2,9,9,2
