,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
14346,Z,6,15,8,7,8,0,8,3,14,2,7,10,13,9,8,7
14347,Z,6,11,8,7,15,11,2,3,14,1,12,4,6,8,13,10
14348,U,10,2,4,5,9,5,8,6,11,13,9,9,6,10,9,9
14349,A,6,6,14,6,15,5,15,5,0,2,1,4,4,8,12,0
14350,I,1,2,2,4,1,11,8,9,13,9,9,4,4,2,15,0
14351,P,10,6,4,7,15,5,0,8,14,8,8,4,11,2,5,9
14352,T,6,4,4,3,9,9,12,15,10,5,9,4,1,7,15,5
14353,A,10,8,14,10,9,11,5,15,2,13,1,4,4,6,15,9
14354,T,6,0,8,7,13,9,12,3,14,5,9,3,11,12,15,5
14355,Z,7,0,14,12,6,5,8,6,4,5,7,4,11,9,6,6
14356,J,7,2,3,3,1,9,8,7,9,9,8,13,1,9,11,9
14357,Y,7,0,2,7,13,3,12,15,10,1,7,10,0,10,15,7
14358,D,12,10,14,7,15,5,0,15,1,2,7,4,11,2,9,0
14359,T,7,6,3,3,1,5,3,0,11,2,7,4,0,2,9,0
14360,T,1,0,2,0,0,11,3,15,13,13,10,4,0,2,9,0
14361,A,10,4,4,3,15,11,8,15,13,2,8,4,13,9,13,6
14362,D,1,1,2,4,1,5,8,11,1,2,8,4,11,2,9,0
14363,X,7,11,8,7,15,9,10,15,11,5,7,3,4,9,6,7
14364,I,10,4,4,3,15,11,8,7,13,9,9,4,4,2,15,0
14365,Z,6,6,14,12,13,5,8,3,2,5,7,13,11,9,6,6
14366,F,6,15,1,7,7,5,8,6,4,13,8,9,6,8,7,9
14367,I,7,15,14,6,15,9,8,6,13,8,2,10,6,9,5,9
14368,N,0,0,0,0,0,5,8,3,13,2,8,4,0,2,9,0
14369,N,1,10,0,7,0,5,8,3,13,2,8,4,0,2,9,0
14370,K,7,10,9,8,9,11,8,9,2,2,8,10,6,2,8,10
14371,Z,12,15,8,6,15,10,2,3,11,1,2,10,11,2,7,10
14372,U,7,9,4,5,9,5,10,3,4,1,9,3,1,10,15,0
14373,D,7,11,10,8,8,5,9,5,11,10,9,4,1,7,5,6
14374,V,6,15,8,7,1,11,8,6,4,13,5,4,11,9,9,0
14375,W,6,6,14,6,15,5,15,6,13,11,8,13,1,6,12,6
14376,Z,12,10,8,7,6,5,8,9,10,13,9,4,11,2,5,10
14377,F,7,1,2,1,1,11,0,9,11,13,9,9,1,8,5,10
14378,Y,10,9,14,10,9,11,8,5,14,10,2,10,6,9,12,6
14379,A,6,15,8,7,6,9,15,5,4,0,1,10,13,11,11,6
14380,Y,12,1,8,3,9,4,10,15,10,10,7,3,4,7,13,5
14381,S,8,15,11,8,11,11,8,6,14,2,8,13,13,9,8,1
14382,U,6,4,14,3,9,5,8,6,8,10,8,9,11,9,15,6
14383,T,10,11,14,8,1,0,10,0,11,13,7,4,0,2,9,0
14384,Y,6,11,2,8,6,11,8,13,1,13,8,13,0,8,12,10
14385,A,10,10,8,7,9,5,2,5,4,2,1,4,11,6,13,9
14386,Y,6,15,14,7,13,5,8,9,14,2,8,10,1,9,12,6
14387,Y,7,2,3,5,1,11,10,1,11,13,7,4,1,7,15,9
14388,T,6,12,14,7,13,5,0,5,11,1,8,12,11,8,7,0
14389,T,12,15,8,7,6,9,8,7,10,8,9,4,11,9,6,9
14390,Y,6,6,14,6,13,5,0,7,14,13,2,13,11,8,13,9
14391,I,12,10,8,8,6,5,8,8,11,2,8,4,4,2,13,0
14392,W,6,6,8,6,6,3,12,15,2,6,10,4,1,7,15,9
14393,V,10,1,4,3,13,5,8,6,13,13,9,13,11,2,5,9
14394,C,12,4,14,8,15,5,10,10,13,2,9,4,11,8,6,11
14395,W,7,15,3,7,1,14,5,7,14,11,12,10,0,8,9,0
14396,M,6,0,2,7,13,5,8,5,8,6,9,10,4,6,5,0
14397,X,7,1,3,5,9,5,10,3,14,5,9,3,1,10,13,6
14398,N,6,10,14,7,15,5,8,0,10,10,8,4,0,2,12,0
14399,T,6,15,8,7,7,9,8,5,11,2,7,11,1,7,6,7
14400,M,6,11,8,7,15,0,0,3,4,10,7,9,11,10,13,0
14401,T,10,0,14,7,6,9,8,5,11,8,7,11,1,10,5,6
14402,Y,8,7,2,7,13,5,8,6,4,6,8,3,13,9,5,5
14403,K,6,0,8,7,6,5,8,9,9,13,2,9,11,2,6,0
14404,Z,6,0,8,7,6,5,8,7,11,13,8,2,11,2,13,9
14405,A,7,9,4,10,9,11,5,5,2,5,12,10,4,6,15,9
14406,T,12,6,14,6,15,5,12,3,10,5,8,2,11,12,13,7
14407,Y,6,15,2,7,15,5,12,1,8,13,1,4,1,7,15,0
14408,J,6,10,14,6,15,5,8,3,4,9,8,10,13,9,8,10
14409,V,6,6,14,6,9,4,4,3,13,5,7,13,11,10,12,0
14410,Z,12,4,8,8,15,5,8,10,10,2,8,10,11,2,11,0
14411,W,12,4,2,6,7,5,8,6,14,2,9,4,9,2,8,6
14412,J,6,6,14,6,6,5,8,5,14,8,8,11,1,9,11,9
14413,U,12,0,2,7,6,11,8,8,14,13,7,9,11,2,11,6
14414,P,12,10,8,9,15,11,8,8,11,13,7,4,11,2,5,9
14415,V,10,1,14,3,9,5,4,15,4,13,7,9,4,10,12,0
14416,T,7,15,4,7,1,0,3,0,11,8,7,4,0,2,9,0
14417,Z,7,9,3,10,9,11,8,6,9,13,8,13,1,2,7,0
14418,Z,10,13,10,9,7,11,0,5,9,1,8,9,13,11,8,9
14419,T,7,15,2,7,13,4,6,6,11,1,9,3,4,12,15,5
14420,Y,11,13,14,8,6,10,15,3,13,11,1,13,1,6,9,9
14421,M,6,0,14,7,15,9,8,3,10,10,8,13,4,2,5,7
14422,Y,7,9,2,5,9,5,8,6,13,2,8,10,6,9,12,7
14423,X,10,6,4,6,15,3,12,5,14,5,10,10,1,10,15,6
14424,N,1,2,2,5,0,5,8,1,11,10,8,4,0,2,9,0
14425,X,7,2,3,1,1,11,8,5,8,13,8,4,4,2,5,0
14426,P,10,4,3,7,15,0,0,9,4,8,8,11,11,9,5,0
14427,K,6,15,8,7,6,0,8,15,10,5,9,4,11,8,6,10
14428,T,6,6,8,6,13,9,10,1,10,5,9,3,0,10,13,5
14429,U,6,0,14,7,9,5,2,15,11,2,6,4,11,9,9,0
14430,V,6,1,14,3,9,5,12,5,4,8,7,4,11,10,13,0
14431,A,10,6,14,3,9,5,14,5,1,13,1,4,11,6,15,9
14432,V,10,1,3,3,9,4,12,1,4,9,10,13,4,7,9,0
14433,Z,6,0,8,7,6,0,10,9,14,2,9,4,11,9,2,9
14434,P,6,0,14,7,6,11,15,7,4,13,7,4,11,8,6,9
14435,U,1,0,2,1,0,5,15,10,13,2,1,4,11,10,9,0
14436,A,7,2,3,1,1,11,5,5,1,9,12,9,1,6,15,0
14437,F,6,0,14,7,13,5,8,6,14,8,8,9,4,8,11,10
14438,Z,6,10,8,6,13,5,8,3,10,10,9,10,6,9,7,7
14439,Y,6,15,14,3,15,9,8,3,14,10,7,3,11,9,11,5
14440,I,6,15,8,7,7,11,8,6,1,2,8,4,8,2,5,10
14441,S,6,9,2,10,15,5,8,5,14,9,7,4,9,8,15,9
14442,R,10,4,4,3,15,5,0,3,10,2,7,11,11,9,5,10
14443,V,10,6,4,6,15,5,12,1,2,13,10,4,11,12,12,0
14444,C,7,9,4,10,9,11,8,3,14,8,9,13,4,8,11,11
14445,C,6,15,8,7,6,0,8,5,11,9,11,4,11,6,11,11
14446,T,7,9,2,10,1,5,14,6,10,15,12,4,1,8,12,6
14447,A,10,9,14,10,9,11,5,15,2,2,12,4,4,6,13,6
14448,P,12,4,2,3,6,5,15,6,14,2,9,9,6,1,7,9
14449,U,6,0,14,7,13,3,6,9,2,5,8,4,0,9,13,0
14450,D,7,11,10,8,9,11,8,5,11,10,2,13,13,9,11,9
14451,N,7,15,2,7,9,11,8,0,9,2,8,13,0,2,13,9
14452,W,12,10,8,8,13,11,8,5,11,11,9,9,1,6,12,9
14453,X,8,11,2,8,15,5,10,5,14,1,8,3,4,2,6,5
14454,R,1,0,1,0,0,4,0,9,2,2,8,11,11,8,15,10
14455,P,12,15,8,8,15,11,8,8,11,13,7,9,11,2,5,9
14456,J,6,15,14,7,13,9,8,9,8,8,8,11,1,8,11,9
14457,T,10,9,4,5,9,5,4,5,11,5,9,2,4,7,15,7
14458,V,6,15,1,7,8,11,8,6,14,9,9,10,13,2,7,11
14459,W,10,15,4,7,1,12,5,9,13,11,9,13,1,6,9,0
14460,R,10,4,14,10,15,9,8,1,11,10,7,10,11,2,13,0
14461,X,10,9,4,10,9,11,8,5,9,13,8,4,4,2,6,0
14462,Y,10,2,4,6,9,5,8,14,2,8,8,4,6,2,9,0
14463,W,10,1,4,5,9,5,12,5,2,8,9,9,1,7,9,0
14464,D,10,9,4,5,15,11,8,9,11,2,8,4,1,2,11,9
14465,Z,7,9,4,10,9,5,8,15,9,5,7,13,1,2,5,6
14466,W,7,15,2,3,13,5,8,15,13,8,10,4,10,10,15,6
14467,N,8,11,2,8,13,5,9,5,10,11,9,2,11,8,6,0
14468,W,12,15,2,7,6,5,12,15,2,2,8,9,0,12,12,0
14469,Y,12,15,8,7,9,0,12,15,2,13,1,4,1,7,9,0
14470,Y,10,6,14,6,15,5,8,9,13,2,8,13,6,9,12,6
14471,M,10,4,14,3,9,11,8,15,8,5,8,13,1,9,11,0
14472,W,6,15,8,7,6,5,15,9,2,2,7,4,1,2,11,0
14473,Y,10,9,4,10,9,4,10,15,10,10,10,10,4,7,11,15
14474,M,12,15,14,3,9,11,8,3,4,10,7,13,11,10,13,9
14475,K,12,1,14,8,15,3,8,9,11,2,8,15,0,2,7,9
14476,X,6,10,14,7,9,5,8,6,13,2,8,4,11,2,11,0
14477,V,6,6,8,6,15,4,12,1,4,8,10,4,6,7,15,9
14478,S,10,6,14,6,6,5,9,9,4,2,7,9,6,9,5,10
14479,T,7,0,2,1,0,2,0,9,13,0,11,2,0,2,9,0
14480,W,7,9,3,7,1,14,5,9,14,11,1,10,0,8,9,0
14481,D,12,4,8,7,15,5,0,15,0,2,8,4,11,2,9,0
14482,U,12,0,2,7,6,0,8,15,14,10,2,10,4,9,13,9
14483,M,1,2,3,5,1,11,8,5,10,6,7,4,1,9,5,0
14484,J,12,15,14,7,15,3,8,6,8,5,10,13,1,9,13,9
14485,T,7,1,2,5,1,5,12,1,11,2,10,4,1,10,12,0
14486,Z,6,6,4,6,13,5,8,8,10,13,9,10,4,2,13,0
14487,P,12,11,4,7,15,11,14,5,11,9,2,4,11,9,6,12
14488,Z,7,4,4,3,15,0,8,6,11,6,2,10,4,2,13,0
14489,A,1,1,2,1,0,11,14,15,0,2,1,4,4,8,12,0
14490,V,6,15,8,3,9,9,9,3,2,9,7,3,6,12,15,9
14491,C,6,9,4,7,15,9,9,9,13,2,9,4,11,2,5,10
14492,I,10,2,4,6,9,5,8,9,11,2,7,13,11,2,11,0
14493,M,10,10,4,7,13,11,8,7,14,2,7,4,4,2,8,0
14494,K,10,4,4,6,13,5,9,3,13,8,7,4,13,7,7,9
14495,U,12,0,2,7,13,9,8,5,10,10,2,3,13,10,5,10
14496,V,9,12,2,7,15,5,12,9,13,6,10,4,6,12,13,9
14497,Y,12,11,14,8,6,5,8,13,1,13,8,4,1,9,12,6
14498,F,7,11,2,8,6,9,0,9,11,10,7,12,4,9,11,10
14499,D,10,0,4,6,9,5,9,15,2,2,11,4,11,2,9,0
14500,F,2,2,2,5,1,5,0,9,14,2,8,9,4,9,11,9
14501,Y,10,15,14,7,9,5,10,1,4,2,1,4,1,7,9,0
14502,R,6,0,9,7,7,10,14,15,4,6,11,4,1,6,7,12
14503,P,12,15,14,12,7,11,8,7,4,8,7,9,11,2,6,0
14504,I,6,12,4,7,15,9,8,7,4,10,7,9,6,10,5,9
14505,A,6,0,1,7,7,9,8,5,14,2,8,10,8,7,11,9
14506,T,12,11,2,8,6,5,14,1,8,8,12,10,0,6,13,0
14507,K,2,2,4,5,9,5,8,15,10,5,7,4,4,2,13,0
14508,X,12,11,14,8,9,1,10,6,4,1,8,3,0,2,13,6
14509,W,10,8,14,10,15,11,12,5,2,13,9,4,0,7,9,0
14510,Z,2,6,3,6,1,5,8,5,13,9,8,4,0,2,8,0
14511,K,6,11,8,8,6,11,8,6,9,13,9,9,11,2,6,9
14512,K,7,10,9,8,7,5,8,15,8,5,7,9,11,2,5,0
14513,C,10,4,14,3,13,11,8,3,14,9,2,13,11,8,11,10
14514,A,10,4,14,8,9,11,15,5,1,2,0,4,4,8,15,0
14515,W,6,8,8,10,15,5,12,5,2,2,9,4,8,10,12,0
14516,V,12,1,14,3,15,2,4,5,4,10,7,4,4,7,12,9
14517,M,12,10,8,8,15,10,0,3,8,5,11,4,4,2,5,11
14518,U,6,10,1,8,6,5,8,9,8,2,10,10,11,9,12,0
14519,V,6,15,4,7,6,9,8,8,11,2,9,13,4,2,7,9
14520,W,1,8,2,10,1,11,0,15,14,5,11,4,0,8,12,9
14521,X,1,1,2,1,0,11,8,5,13,2,8,4,4,2,11,0
14522,W,8,11,1,7,6,11,8,3,13,13,9,10,10,10,13,6
14523,X,6,0,14,7,15,5,8,3,13,2,8,13,11,2,11,0
14524,V,12,15,14,6,6,11,8,5,14,9,9,10,1,1,6,0
14525,T,6,15,14,7,9,2,14,15,9,15,0,4,0,8,12,7
14526,I,10,9,4,10,9,5,8,7,13,9,8,4,11,2,13,0
14527,W,12,10,1,8,8,11,12,15,4,13,8,4,8,10,12,0
14528,K,12,4,14,8,15,3,8,9,12,2,8,15,0,2,7,6
14529,C,1,1,2,1,1,9,9,8,13,2,9,4,4,8,11,11
14530,S,12,10,14,8,13,11,8,12,2,13,9,4,8,6,9,0
14531,Z,12,10,2,7,7,9,8,3,11,9,2,10,11,2,13,0
14532,U,7,15,1,7,6,9,0,9,9,8,8,4,13,2,11,15
14533,X,8,12,2,7,15,5,10,15,14,1,8,4,4,9,6,5
14534,D,10,1,4,3,15,5,8,12,1,2,2,4,11,2,9,0
14535,J,6,15,8,7,15,5,8,7,8,10,9,9,4,7,13,6
14536,J,2,1,3,5,1,9,8,7,10,9,7,12,1,10,13,9
14537,I,2,1,2,1,1,11,8,9,14,2,8,4,4,2,13,0
14538,A,6,11,8,8,13,12,5,5,4,5,1,9,11,8,13,9
14539,A,6,11,1,8,8,11,8,9,14,13,8,9,1,2,7,15
14540,W,8,15,1,7,6,5,10,5,4,9,7,13,10,12,13,5
14541,Y,6,9,14,7,9,5,8,14,2,0,8,4,1,2,9,0
14542,X,10,15,14,7,13,4,10,3,14,5,10,10,4,10,15,6
14543,W,2,0,3,7,1,9,15,3,10,1,2,11,1,6,12,9
14544,F,6,0,14,7,15,9,0,7,10,10,7,11,4,7,11,9
14545,D,10,6,4,6,13,9,0,7,11,13,7,9,11,9,13,0
14546,M,6,6,14,6,15,11,8,5,11,10,8,4,4,2,11,0
14547,U,2,0,2,0,0,5,15,10,13,2,6,4,11,10,9,0
14548,I,12,10,8,8,13,5,8,8,14,10,8,4,11,2,13,0
14549,Y,6,4,14,3,15,5,8,6,14,2,7,10,1,9,15,7
14550,D,12,9,14,7,9,5,8,15,0,2,8,4,11,2,9,0
14551,V,10,1,4,3,9,9,12,5,4,0,7,9,4,10,12,0
14552,T,7,10,8,6,9,4,4,5,10,1,8,4,4,2,13,15
14553,U,6,10,1,8,7,5,0,3,14,2,7,4,11,9,7,10
14554,V,2,4,4,10,15,9,8,15,14,10,9,10,4,2,11,9
14555,C,6,1,8,3,13,9,8,3,11,9,11,13,11,6,11,11
14556,M,6,10,14,8,6,5,8,7,14,2,7,9,4,2,8,9
14557,X,10,9,14,10,9,4,4,3,13,10,8,4,1,10,12,9
14558,S,6,10,2,6,13,13,5,6,2,1,1,9,1,5,12,0
14559,D,10,2,4,3,9,5,15,14,1,2,9,4,11,9,9,0
14560,V,2,0,2,1,1,5,8,7,14,2,8,13,1,2,7,0
14561,R,10,4,14,10,15,5,8,15,10,10,9,11,11,2,13,9
14562,K,6,12,4,7,9,5,9,9,10,9,8,10,1,9,8,9
14563,W,6,11,14,8,15,11,9,0,10,11,9,10,1,9,12,0
14564,A,10,0,14,7,13,11,2,1,2,8,11,9,11,11,15,0
14565,C,6,9,14,7,15,9,10,9,4,2,9,4,11,2,6,11
14566,M,12,15,14,6,9,5,9,15,14,10,8,4,4,2,15,6
14567,R,10,1,4,3,1,4,8,8,1,2,8,11,11,2,15,11
14568,W,6,9,14,10,15,4,10,15,2,9,9,13,1,7,12,9
14569,W,6,10,1,8,13,5,9,5,11,3,7,9,4,8,15,6
14570,U,10,6,14,6,15,11,8,6,10,0,8,4,11,9,9,9
14571,Z,10,0,4,7,9,5,8,3,13,10,8,4,0,2,8,0
14572,X,12,15,4,3,9,5,12,5,13,1,7,4,1,2,5,5
14573,T,10,9,3,10,9,4,2,3,11,15,12,10,0,8,9,6
14574,T,10,10,4,8,9,0,5,5,11,1,0,4,0,2,9,0
14575,Z,6,1,14,3,13,5,8,9,14,13,9,10,11,2,13,9
14576,U,6,10,8,8,15,11,14,15,11,2,3,4,11,9,9,0
14577,M,6,15,14,3,9,11,5,5,13,5,12,10,11,8,13,4
14578,U,10,8,4,3,9,9,8,6,11,13,8,9,1,10,12,9
14579,T,10,0,3,7,1,0,1,6,11,0,0,10,0,2,9,0
14580,R,7,11,8,7,15,5,8,5,11,9,7,4,1,9,13,9
14581,P,2,8,3,10,9,5,9,3,2,2,8,10,4,9,11,0
14582,T,2,6,3,3,1,5,3,0,11,2,7,4,0,2,9,0
14583,U,2,9,3,10,1,4,8,6,11,5,9,9,11,9,12,9
14584,D,10,2,14,5,9,5,8,5,11,6,8,13,11,2,13,0
14585,Y,10,4,4,10,9,4,10,1,10,6,10,10,1,7,13,5
14586,N,2,4,1,3,1,5,8,1,10,2,8,4,0,2,13,0
14587,V,10,4,14,8,9,5,8,3,4,2,5,4,11,9,9,0
14588,N,2,15,3,7,9,5,8,0,8,10,8,4,0,2,12,0
14589,K,10,2,3,3,9,3,8,9,9,2,8,14,0,2,7,0
14590,P,1,8,2,10,1,11,8,6,2,8,7,9,4,9,13,9
14591,R,12,0,2,7,6,5,8,1,11,6,9,9,11,2,13,9
14592,J,12,10,14,8,15,4,10,7,8,1,10,9,4,9,15,6
14593,W,2,1,3,1,1,5,8,3,0,2,8,4,0,9,9,0
14594,Z,2,8,3,10,9,5,8,6,9,13,7,9,1,9,7,0
14595,S,6,1,9,7,9,9,8,6,13,2,8,13,11,9,6,15
14596,Y,6,15,14,7,9,5,8,15,2,0,8,4,1,2,9,0
14597,F,2,4,3,10,9,5,8,7,11,13,8,10,4,2,11,9
14598,X,12,0,2,7,13,9,10,15,14,10,7,3,4,10,15,9
14599,Y,6,4,14,7,6,9,9,9,4,13,8,4,6,10,6,5
14600,R,6,4,2,3,15,9,0,15,10,6,8,11,13,8,11,9
14601,K,2,2,3,5,9,5,8,15,10,5,7,4,4,9,11,0
14602,X,2,9,3,10,9,5,10,3,11,6,9,10,1,10,13,6
14603,F,2,2,2,5,1,5,0,9,14,13,8,9,4,9,11,9
14604,U,7,10,10,8,6,11,10,7,14,9,2,3,11,10,5,9
14605,D,10,2,3,6,9,5,9,14,4,2,11,4,11,2,9,0
14606,Z,10,6,4,6,15,9,8,6,9,2,7,10,1,9,7,0
14607,I,10,15,4,7,15,5,8,8,11,2,8,4,4,2,13,0
14608,V,6,0,14,7,6,5,8,6,13,2,9,13,11,2,6,0
14609,S,10,9,14,10,15,10,0,5,13,9,2,13,1,11,12,0
14610,T,10,10,4,7,1,0,1,6,11,0,0,13,0,2,9,0
14611,W,6,6,8,6,13,5,12,3,2,8,7,10,0,12,13,6
14612,S,12,12,12,7,6,11,10,9,13,8,9,10,11,14,15,9
14613,T,12,15,2,7,6,5,15,1,8,2,12,11,4,9,13,9
14614,K,6,10,14,8,15,3,9,9,12,2,9,14,0,2,8,9
14615,U,6,6,14,6,9,11,14,14,14,13,5,4,11,9,9,0
14616,X,7,15,8,3,15,11,8,15,8,9,7,4,13,12,13,9
14617,P,1,8,2,5,1,11,8,6,2,8,7,9,4,9,13,9
14618,S,12,10,1,14,7,9,0,15,13,8,9,13,0,6,15,0
14619,V,6,15,8,7,8,9,8,3,4,13,7,13,1,10,7,6
14620,U,6,10,8,8,14,5,8,3,13,2,8,4,11,8,8,0
14621,U,10,7,1,14,13,11,8,9,13,10,11,3,6,9,11,0
14622,V,6,10,8,8,15,2,12,3,13,5,1,4,4,10,12,0
14623,X,10,9,4,6,1,5,8,3,13,2,8,4,11,2,11,0
14624,J,6,11,14,8,15,9,8,9,8,6,8,11,4,12,11,9
14625,V,12,6,1,7,9,9,0,3,13,2,8,4,0,9,8,9
14626,Y,12,15,1,14,8,5,8,3,14,2,8,13,1,2,7,7
14627,Y,2,2,4,3,1,9,10,15,2,13,1,4,4,7,9,0
14628,X,1,2,2,1,1,11,8,3,8,2,8,4,4,2,5,0
14629,X,6,0,8,7,6,5,8,5,14,13,9,10,4,8,8,0
14630,F,7,11,8,7,15,9,14,3,4,8,11,3,13,8,11,9
14631,J,6,6,14,7,6,9,8,3,13,2,8,10,13,10,7,4
14632,J,2,4,3,10,9,9,8,7,8,8,7,13,1,9,11,10
14633,V,10,10,14,14,9,5,8,3,4,2,5,4,11,9,9,0
14634,P,10,9,4,7,9,5,8,7,11,13,7,13,11,8,6,9
14635,Z,10,8,4,3,15,5,8,7,11,13,8,3,4,2,13,9
14636,N,7,11,8,8,13,11,8,15,14,5,8,10,4,9,6,4
14637,U,6,9,4,7,9,5,15,14,14,2,6,4,11,9,9,0
14638,V,6,1,4,8,13,9,8,10,10,2,8,13,11,2,9,10
14639,U,7,11,1,8,6,3,8,6,10,6,9,9,11,9,15,6
14640,K,12,0,2,7,6,5,8,15,10,5,8,9,11,2,11,9
14641,J,6,6,14,6,15,9,8,9,8,2,8,11,1,9,11,9
14642,V,6,15,4,6,15,11,9,9,4,2,9,10,1,12,13,0
14643,A,2,1,3,3,9,11,2,5,4,5,12,10,4,6,13,0
14644,W,6,10,2,14,6,5,10,15,4,2,9,9,8,7,12,0
14645,W,10,10,4,14,9,13,2,7,13,10,2,11,1,6,9,0
14646,Y,11,7,9,14,13,5,9,6,11,4,11,12,1,7,15,9
14647,M,2,9,4,5,9,11,8,15,10,5,8,13,1,2,5,0
14648,I,10,6,4,6,15,11,8,8,11,2,9,4,4,2,13,9
14649,X,6,6,14,6,9,5,4,3,11,1,9,3,1,10,13,5
14650,S,12,2,14,6,15,5,8,12,1,2,9,4,8,6,9,0
14651,Z,6,0,4,7,15,9,8,10,10,2,8,10,11,2,11,0
14652,X,6,11,1,8,8,5,0,5,14,13,8,9,13,8,6,10
14653,U,7,10,10,8,6,9,6,7,2,5,9,2,1,7,11,0
14654,W,7,6,2,6,6,4,10,15,4,6,9,4,0,7,15,6
14655,W,2,1,2,3,1,13,5,8,13,10,2,12,1,6,9,0
14656,M,6,1,14,3,6,9,8,3,4,9,9,4,13,2,2,10
14657,A,2,6,4,6,15,10,2,1,2,2,11,9,1,11,12,9
14658,S,12,0,1,7,6,3,8,3,14,5,1,11,6,2,15,9
14659,D,1,1,2,1,1,5,8,11,1,2,9,4,11,2,9,0
14660,T,2,6,4,3,1,9,10,1,14,13,7,9,0,2,9,0
14661,Y,2,8,3,10,9,5,8,6,13,2,8,13,13,2,12,9
14662,T,10,0,4,7,1,0,1,9,11,0,0,10,0,2,9,0
14663,F,12,10,2,8,6,11,8,7,11,13,7,13,4,8,8,12
14664,T,2,2,3,5,1,5,14,1,8,8,12,10,0,8,15,0
14665,Z,12,10,2,14,6,10,0,3,10,5,11,10,13,6,11,0
14666,T,10,8,3,10,9,4,14,5,8,15,1,13,0,8,12,6
14667,U,12,6,8,6,15,4,8,6,10,9,8,9,11,9,15,7
14668,T,2,1,3,3,9,5,6,0,14,2,10,4,0,2,9,0
14669,U,6,10,14,8,13,5,12,5,10,5,9,4,0,10,11,9
14670,Z,12,15,2,7,13,9,9,5,10,5,9,3,4,2,6,7
14671,X,6,6,8,6,15,11,0,15,8,6,0,10,11,8,13,10
14672,T,2,4,4,10,9,9,14,1,8,8,12,10,0,8,15,0
14673,K,10,6,4,6,15,5,8,9,10,13,9,9,4,2,6,0
14674,A,10,0,14,7,15,12,5,5,2,6,12,9,4,6,15,0
14675,W,12,11,2,8,9,11,8,9,4,8,8,4,9,2,6,1
14676,U,12,15,2,14,13,9,8,5,11,10,2,3,6,10,5,10
14677,W,10,2,14,6,15,5,8,6,1,2,8,4,8,10,9,0
14678,W,8,0,11,14,7,9,8,9,11,13,8,13,10,9,9,9
14679,W,2,6,2,6,1,11,8,1,10,5,11,10,0,8,12,9
14680,X,6,0,8,7,15,4,4,3,14,10,8,4,4,10,15,6
14681,Y,6,11,8,8,15,3,10,15,10,5,1,10,4,7,13,7
14682,X,6,0,14,7,6,5,9,9,4,8,8,4,11,10,7,4
14683,T,10,4,4,3,9,5,4,5,10,5,9,4,1,7,15,7
14684,Y,10,6,4,6,9,5,8,14,2,8,8,4,6,2,9,0
14685,N,10,10,4,8,15,5,8,0,10,10,8,4,0,2,12,0
14686,S,6,6,9,6,6,5,8,5,13,6,10,10,10,6,11,0
14687,T,10,0,14,7,15,3,15,1,8,4,1,9,0,8,12,6
14688,P,6,0,8,14,15,11,8,7,11,13,7,4,11,2,5,9
14689,V,6,11,8,9,13,5,12,15,13,13,7,9,11,9,15,0
14690,S,6,0,1,14,14,11,8,3,13,2,8,13,11,2,5,7
14691,Y,10,9,4,7,1,9,4,15,4,9,1,4,0,10,9,0
14692,P,6,15,8,8,15,11,15,9,10,13,2,4,11,2,11,0
14693,A,10,2,14,3,9,9,2,5,2,13,12,4,11,6,13,9
14694,X,7,12,8,7,13,9,10,5,13,10,7,3,13,9,8,6
14695,C,6,0,8,7,13,10,8,5,10,6,1,13,11,6,11,10
14696,X,6,15,9,14,6,5,8,0,8,10,8,4,11,2,13,9
14697,X,6,1,2,3,15,9,8,1,8,10,2,13,11,2,13,0
14698,V,2,2,3,5,9,10,0,15,11,10,2,13,4,2,11,10
14699,Y,10,1,3,3,9,5,8,13,1,8,8,4,6,2,9,0
14700,X,2,2,2,5,1,5,10,5,14,10,9,3,1,10,13,6
14701,N,12,12,14,14,15,9,8,5,11,10,2,3,4,2,5,10
14702,Y,12,1,14,3,15,4,9,1,10,10,10,10,1,10,15,5
14703,A,8,13,8,8,13,9,2,5,2,8,2,11,1,1,5,0
14704,Z,6,6,8,6,15,5,8,15,9,1,8,9,1,9,6,0
14705,X,6,10,14,6,13,10,8,3,11,5,11,4,4,9,6,9
14706,F,2,9,3,5,1,5,8,6,11,9,7,10,4,9,11,10
14707,T,10,15,14,14,15,11,14,15,10,8,12,4,1,6,15,9
14708,T,12,4,14,3,9,5,12,5,10,1,9,4,1,7,15,5
14709,W,6,11,1,8,6,5,8,7,11,8,7,4,11,8,11,6
14710,X,10,4,14,3,9,4,12,3,11,10,9,10,1,9,15,6
14711,M,10,15,4,14,9,5,0,9,9,0,8,10,0,9,9,0
14712,V,10,8,14,10,9,5,4,15,4,2,7,4,11,10,12,0
14713,K,6,7,14,14,13,5,8,3,13,5,9,9,11,9,8,4
14714,U,6,11,14,8,15,5,10,11,14,9,8,3,4,10,11,0
14715,C,12,11,2,8,6,11,9,6,11,8,9,4,11,8,6,4
14716,R,10,2,3,3,1,3,8,8,4,2,8,11,13,2,15,4
14717,A,6,6,14,6,15,11,5,15,2,2,12,4,4,8,13,6
14718,T,1,0,2,4,0,2,1,9,13,0,12,3,0,2,9,0
14719,C,2,1,3,5,9,9,8,3,14,13,9,13,6,8,13,0
