,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
14215,E,2,11,3,2,2,8,11,2,7,11,7,9,7,3,14,11
14216,W,9,2,9,7,3,8,10,1,2,6,10,5,8,12,8,1
14217,B,6,9,5,10,3,5,11,2,2,5,9,5,9,10,3,3
14218,G,14,3,13,7,2,15,13,0,8,15,7,11,7,3,5,11
14219,D,8,15,11,4,2,15,4,14,8,6,14,3,14,9,0,11
14220,Y,5,0,5,8,9,0,13,14,12,6,7,3,0,9,14,3
14221,U,7,3,8,8,8,9,11,3,7,10,4,1,14,3,5,9
14222,A,8,3,11,4,3,9,5,12,4,10,7,11,6,5,5,10
14223,Z,14,9,13,7,2,15,3,5,5,10,7,3,11,3,8,11
14224,Z,5,3,15,8,8,15,11,2,9,11,7,5,3,3,6,13
14225,Y,8,14,15,4,12,9,13,2,4,5,10,5,7,5,3,1
14226,K,14,9,13,7,3,0,5,8,2,9,5,11,14,3,14,11
14227,Y,5,3,8,8,9,8,13,3,12,9,9,9,8,5,3,13
14228,F,1,0,1,1,0,3,12,5,4,11,9,1,11,3,3,13
14229,W,6,9,5,2,3,3,11,2,2,9,10,3,14,12,8,13
14230,P,2,9,3,2,1,12,3,10,2,13,7,13,3,6,0,11
14231,Y,5,8,15,2,3,9,10,1,7,3,11,3,7,12,3,9
14232,E,5,9,5,7,3,15,9,12,8,6,7,5,6,9,3,1
14233,Q,8,9,5,7,12,8,13,3,12,15,7,9,8,1,8,13
14234,T,8,9,13,2,2,0,13,0,8,9,10,5,14,3,9,11
14235,P,14,3,13,8,1,13,1,9,8,14,2,12,11,1,0,11
14236,Y,8,9,15,11,3,0,3,3,12,9,7,5,8,6,3,13
14237,B,5,8,15,2,10,0,11,5,2,15,7,5,7,11,9,9
14238,B,7,3,15,8,9,4,10,3,4,9,8,5,7,12,3,3
14239,E,8,2,15,2,2,15,10,5,0,3,5,9,5,9,3,13
14240,H,14,1,4,2,2,15,3,8,0,6,7,3,5,3,14,11
14241,G,8,3,5,7,8,15,5,5,2,6,5,10,8,1,8,5
14242,Z,5,5,5,9,2,15,3,5,7,9,7,3,11,3,8,11
14243,V,1,0,1,0,0,0,14,2,12,15,10,3,11,3,0,11
14244,V,14,11,4,11,1,5,13,3,0,11,9,4,3,11,8,3
14245,C,14,9,5,10,3,15,11,12,12,5,5,3,14,6,14,11
14246,P,1,14,2,4,1,11,3,10,2,12,7,13,3,6,0,11
14247,B,14,14,11,4,3,0,11,3,0,10,5,1,7,3,14,10
14248,Y,8,9,12,8,12,0,9,5,12,6,7,5,8,1,7,10
14249,H,5,5,11,8,2,15,13,15,1,6,8,3,14,3,0,11
14250,T,5,14,15,2,8,8,13,8,7,9,7,3,14,6,5,1
14251,I,5,11,11,7,1,0,0,8,0,0,1,5,11,3,0,11
14252,M,14,14,11,4,2,8,3,3,0,10,8,9,14,9,3,1
14253,X,1,11,0,4,0,15,3,5,12,6,7,3,11,3,0,11
14254,G,5,3,5,8,2,0,13,0,9,15,5,11,7,3,6,10
14255,F,5,2,11,7,3,10,11,3,8,11,10,5,14,1,7,9
14256,A,8,8,5,7,12,10,11,3,12,15,7,1,5,9,5,3
14257,W,14,8,4,2,2,15,9,5,4,6,12,3,7,10,0,11
14258,C,6,5,5,8,3,5,3,14,8,12,9,14,7,10,14,13
14259,B,8,1,4,10,3,15,3,12,8,15,7,1,7,3,6,9
14260,E,14,0,4,10,2,15,9,8,12,6,7,1,5,9,8,1
14261,G,5,9,5,7,3,15,13,14,8,11,7,11,7,11,14,9
14262,Y,5,9,5,2,9,0,5,11,0,15,9,3,7,5,0,13
14263,X,5,3,5,8,3,15,3,5,12,6,7,3,14,3,14,11
14264,B,8,3,5,8,3,0,11,5,4,6,8,3,8,9,0,11
14265,Q,10,14,4,4,2,5,13,3,0,15,7,10,14,3,5,9
14266,N,14,15,4,4,2,4,12,9,4,10,7,4,3,10,14,11
14267,H,8,1,11,10,3,0,3,8,7,6,7,3,14,3,14,11
14268,K,14,8,4,9,8,9,3,0,2,4,7,9,14,3,6,10
14269,K,8,8,11,10,9,0,13,0,8,4,7,3,4,9,7,11
14270,X,8,9,5,2,3,15,13,3,8,4,7,9,14,3,7,11
14271,W,1,1,3,2,1,8,12,2,4,5,11,3,7,10,0,11
14272,B,7,3,11,2,3,8,3,12,8,10,7,3,5,1,8,9
14273,D,8,0,11,4,8,8,3,12,0,6,10,5,4,1,6,3
14274,C,10,1,3,11,2,15,11,5,8,6,5,5,7,1,5,11
14275,C,7,10,11,7,3,15,3,5,2,9,8,11,4,9,9,11
14276,T,5,9,15,8,2,15,11,9,8,5,7,1,14,3,14,11
14277,U,14,11,11,11,2,9,3,3,7,10,10,5,3,9,5,10
14278,K,8,8,11,10,9,0,5,14,12,9,5,3,14,3,14,13
14279,N,6,0,8,8,9,8,3,12,2,5,7,1,7,13,6,9
14280,G,10,15,3,10,2,15,11,0,7,4,7,9,7,1,5,11
14281,U,6,9,11,4,2,10,2,2,12,10,2,9,7,1,9,10
14282,T,8,12,5,8,3,5,3,8,2,10,7,9,5,9,5,11
14283,B,14,1,4,11,2,0,11,12,0,6,5,2,7,3,6,11
14284,H,6,9,9,2,8,0,3,3,0,10,5,3,14,3,9,13
14285,D,5,3,5,8,9,5,3,9,7,6,7,1,7,3,9,11
14286,B,1,0,1,1,1,15,3,8,12,15,7,5,3,3,6,9
14287,Z,5,9,5,7,2,15,3,5,7,9,7,3,11,3,8,11
14288,U,7,12,5,8,2,9,5,5,12,13,7,9,7,9,9,11
14289,Z,5,9,5,8,2,15,3,5,7,9,7,3,11,3,8,11
14290,C,8,3,8,4,8,0,9,3,0,9,2,1,7,4,6,1
14291,E,10,0,2,1,1,15,3,12,1,4,7,3,5,3,0,11
14292,G,5,3,5,8,2,15,13,0,8,15,7,9,7,1,6,10
14293,D,8,10,8,7,3,11,3,12,8,13,2,11,5,1,14,9
14294,H,5,0,15,10,3,5,11,5,0,10,8,9,14,3,9,13
14295,H,14,8,4,2,2,0,3,13,1,6,7,3,14,3,0,11
14296,U,9,12,15,8,3,15,5,12,0,5,2,3,4,6,6,11
14297,Z,14,14,4,4,3,9,9,12,2,6,5,5,14,3,9,6
14298,K,8,0,11,8,3,15,11,12,4,5,9,10,14,9,6,11
14299,X,14,8,4,2,2,15,3,5,12,6,7,3,14,3,14,11
14300,X,1,8,0,4,0,15,3,5,12,6,7,3,11,3,0,11
14301,B,14,9,11,2,2,4,11,12,1,6,8,3,8,10,0,11
14302,X,10,14,4,4,3,10,3,2,12,5,5,5,14,9,5,13
14303,P,10,14,3,4,1,12,2,9,12,13,5,13,3,6,0,11
14304,U,7,3,9,8,12,0,13,12,12,5,7,3,7,3,15,10
14305,F,14,0,3,10,1,2,13,12,2,11,9,1,11,3,9,1
14306,K,5,0,5,8,9,15,10,5,4,6,9,11,14,9,5,11
14307,Y,1,15,3,1,1,15,11,1,0,6,11,3,3,11,8,11
14308,Q,1,0,1,0,0,4,13,12,4,6,7,11,7,3,3,10
14309,T,14,9,4,7,3,15,13,0,12,6,5,11,14,3,9,9
14310,H,8,11,4,2,2,15,10,15,4,6,4,3,14,3,0,11
14311,B,1,0,2,1,1,15,3,14,12,6,7,5,3,3,6,11
14312,K,14,14,11,4,3,15,4,14,12,6,5,10,7,3,9,9
14313,Z,5,3,5,8,9,9,13,12,9,5,5,5,3,1,7,11
14314,N,8,2,8,2,8,9,11,5,8,13,10,4,4,10,6,11
14315,B,5,9,8,7,12,8,11,2,4,6,8,3,8,11,8,11
14316,P,1,11,3,11,1,9,13,2,0,14,10,3,11,1,0,11
14317,W,14,15,4,2,1,4,13,3,4,10,11,5,7,11,8,11
14318,V,10,15,3,2,1,5,12,2,7,11,9,4,3,10,3,3
14319,I,7,10,5,7,2,0,3,3,8,11,10,13,7,1,6,11
14320,F,8,8,5,2,2,15,10,5,0,13,7,5,7,9,3,13
14321,T,5,14,5,4,3,15,10,0,8,4,8,11,5,9,14,13
14322,E,5,8,15,2,3,15,11,8,8,6,7,5,7,11,9,3
14323,W,8,3,5,8,2,8,11,3,12,6,12,9,7,10,8,9
14324,Q,5,9,15,7,12,8,9,12,12,6,10,3,4,1,7,9
14325,X,8,8,5,2,8,15,13,2,0,6,7,9,5,9,7,13
14326,X,10,0,4,10,2,15,11,3,8,15,7,1,14,3,7,13
14327,Y,5,9,11,2,2,3,10,2,7,11,11,1,11,10,3,6
14328,A,7,2,5,7,2,12,2,3,1,10,10,11,4,4,14,9
14329,Q,8,14,4,4,2,4,13,0,4,6,7,11,14,3,9,11
14330,N,8,9,4,8,2,3,13,0,4,11,7,3,3,10,14,11
14331,Z,5,9,11,10,2,8,3,2,8,11,8,9,14,3,5,3
14332,P,10,11,3,2,1,14,2,14,8,14,2,11,11,1,0,11
14333,X,14,14,4,4,2,15,3,5,12,6,7,3,14,3,14,11
14334,B,7,2,15,7,3,1,9,2,2,9,11,9,8,10,8,1
14335,U,8,9,4,2,3,0,11,12,8,4,5,1,11,1,9,13
14336,B,6,0,15,10,3,8,11,5,4,5,7,1,9,12,3,3
14337,K,8,0,11,8,8,15,10,5,2,15,9,11,14,3,6,11
14338,N,8,14,11,4,2,8,11,5,12,13,7,3,3,10,9,9
14339,U,1,0,1,1,0,0,3,5,0,4,7,3,11,3,7,11
14340,X,8,0,15,10,2,5,11,2,8,11,10,9,14,3,9,1
14341,C,8,8,11,2,2,0,3,14,0,15,7,9,4,3,9,9
14342,B,10,5,10,8,9,2,11,2,2,10,11,9,8,10,3,1
14343,B,5,5,8,8,3,10,11,12,4,6,9,3,9,9,0,11
14344,D,5,15,5,10,3,15,3,14,7,6,7,4,14,3,9,13
14345,X,9,12,10,9,9,0,3,2,8,11,5,5,5,9,14,13
14346,D,8,9,5,2,8,9,11,5,8,6,7,1,4,9,8,3
14347,D,6,5,5,2,2,11,3,5,8,12,2,3,5,1,9,10
14348,D,14,15,4,2,2,15,11,12,0,15,9,9,5,10,0,13
14349,A,8,14,11,4,2,15,5,3,0,6,1,3,7,1,8,11
14350,T,1,15,2,1,1,0,3,8,12,9,5,3,7,3,3,11
14351,K,14,14,4,7,2,15,13,0,8,4,7,3,14,3,5,9
14352,V,8,9,4,10,2,8,11,2,7,11,9,4,3,11,3,6
14353,A,14,1,11,11,2,0,2,2,4,15,1,3,7,6,3,13
14354,V,6,8,5,2,3,8,11,5,8,11,9,2,14,12,3,6
14355,Z,7,8,11,11,8,15,3,12,2,11,7,3,14,9,10,1
14356,C,10,15,3,10,1,8,3,14,9,9,7,13,3,9,14,9
14357,Y,7,8,15,2,3,3,11,2,7,12,11,1,11,10,3,3
14358,H,5,3,11,7,2,15,13,15,1,6,7,3,14,3,0,11
14359,V,10,14,3,10,1,15,14,0,0,6,11,3,11,3,0,11
14360,V,1,0,2,0,0,0,14,2,12,15,10,3,11,3,0,11
14361,A,14,9,4,10,2,0,11,2,12,6,8,3,4,9,9,1
14362,H,1,1,2,1,1,15,3,11,1,6,7,3,14,3,0,11
14363,F,7,5,5,2,2,8,10,2,0,11,7,5,7,9,6,3
14364,T,14,9,4,10,2,0,3,14,12,9,5,3,7,3,3,11
14365,Z,6,14,11,11,3,15,11,5,4,11,7,5,14,9,10,1
14366,G,6,9,8,2,12,15,11,12,2,15,7,9,5,1,7,13
14367,T,7,9,11,4,2,8,11,12,12,5,10,1,5,9,5,13
14368,X,0,0,0,0,0,15,3,5,12,6,7,3,11,3,0,11
14369,X,1,3,0,7,0,15,3,5,12,6,7,3,11,3,0,11
14370,E,7,3,9,8,9,0,3,8,4,6,7,10,5,3,8,10
14371,Z,5,9,5,4,2,10,3,5,0,12,10,10,14,3,7,10
14372,N,10,11,4,2,2,15,10,5,2,12,5,3,3,10,3,11
14373,M,7,5,10,8,8,5,9,3,0,10,9,3,6,11,5,1
14374,W,8,9,5,7,1,0,11,12,2,15,14,3,14,9,0,11
14375,P,8,14,11,4,2,15,5,12,12,14,8,13,3,6,8,1
14376,D,5,3,5,7,8,5,3,9,7,15,5,4,14,3,5,10
14377,G,10,1,2,1,1,0,13,8,0,15,5,9,3,1,5,10
14378,E,14,11,11,11,2,0,11,3,8,10,10,1,5,9,8,1
14379,A,8,9,5,2,8,8,5,3,2,12,1,1,4,5,14,1
14380,Y,5,0,5,10,2,4,10,2,7,10,11,5,7,11,9,6
14381,Y,8,9,11,8,13,0,3,12,8,6,7,5,2,9,8,7
14382,D,8,9,11,10,2,5,11,12,8,10,8,9,14,9,3,1
14383,V,14,5,11,8,1,9,15,0,0,15,11,3,11,3,0,11
14384,E,6,5,15,8,9,0,3,13,1,15,7,5,7,1,8,10
14385,A,14,3,5,7,2,15,3,3,2,6,1,3,14,6,9,13
14386,E,8,9,11,2,3,15,11,8,8,6,7,1,6,9,8,1
14387,Y,10,15,3,2,1,0,10,1,0,15,11,3,3,11,3,13
14388,I,6,2,11,7,3,5,13,3,0,12,8,12,14,1,7,11
14389,V,5,9,5,2,8,6,3,14,7,5,9,3,14,9,6,9
14390,E,8,14,11,4,3,15,13,14,8,15,10,5,14,1,9,13
14391,T,5,3,5,8,8,15,11,0,0,6,8,3,7,3,9,11
14392,B,6,14,5,4,8,3,11,2,4,10,10,3,6,11,3,13
14393,B,14,0,4,10,3,15,3,12,12,15,5,5,14,3,5,13
14394,C,5,9,11,8,2,5,10,10,12,6,5,3,14,1,6,11
14395,P,2,9,3,7,1,14,2,14,8,14,2,10,11,1,0,11
14396,U,6,8,15,2,3,15,11,3,8,10,5,1,7,6,5,11
14397,F,2,1,3,2,2,5,10,5,8,11,9,2,3,10,9,1
14398,X,8,3,11,7,2,15,3,0,7,13,7,3,11,3,8,11
14399,I,8,9,5,2,12,6,3,3,0,6,7,11,6,11,6,3
14400,U,6,5,5,2,2,9,13,5,2,13,7,9,14,10,9,11
14401,I,14,8,11,2,9,6,3,3,0,5,7,11,6,10,5,1
14402,Y,8,10,15,7,3,15,3,12,2,10,8,2,4,9,5,6
14403,E,8,8,5,2,8,15,11,8,9,15,10,9,14,3,6,11
14404,D,8,8,5,2,8,15,3,14,0,15,7,4,14,3,9,13
14405,A,2,11,4,11,2,11,2,3,4,11,2,10,7,6,3,9
14406,V,5,14,11,4,2,15,11,5,7,11,8,4,14,12,9,3
14407,Y,8,9,15,7,2,15,11,1,8,15,12,3,3,11,3,11
14408,C,6,3,11,4,2,15,11,5,2,9,8,10,4,9,8,10
14409,W,6,14,11,4,2,4,12,5,12,11,11,5,14,10,8,11
14410,D,5,9,5,8,2,5,3,10,15,6,7,1,14,3,14,11
14411,B,5,9,15,4,12,15,11,12,8,6,5,3,9,3,8,1
14412,C,8,14,11,4,8,5,3,3,8,5,7,11,6,9,14,9
14413,D,5,8,15,2,9,0,11,0,8,15,7,9,14,3,14,1
14414,K,5,3,5,9,2,0,3,0,0,15,7,3,14,3,5,9
14415,W,14,0,11,10,2,15,12,2,2,15,11,9,7,10,8,11
14416,V,2,9,4,2,1,9,14,0,0,4,11,3,11,3,0,11
14417,Z,2,11,3,11,2,0,3,12,9,15,7,5,3,3,7,11
14418,Z,10,12,10,9,12,0,13,3,9,12,7,9,4,5,8,13
14419,V,7,9,15,7,3,4,13,12,0,12,9,3,7,12,3,6
14420,E,11,12,14,8,8,10,5,5,12,14,1,5,6,6,0,13
14421,U,8,8,11,2,2,6,11,5,7,10,8,5,7,3,5,3
14422,E,10,11,2,2,2,15,11,12,12,6,7,1,5,9,8,3
14423,F,14,14,4,4,2,3,11,3,8,11,10,1,3,10,3,1
14424,X,1,15,2,2,0,15,11,1,0,13,7,3,11,3,0,11
14425,X,10,15,3,1,1,0,3,3,8,15,7,3,7,3,5,11
14426,K,14,9,3,2,2,9,13,8,2,5,7,11,14,9,5,11
14427,E,8,9,5,7,8,9,3,2,7,11,5,3,14,1,6,10
14428,V,6,14,5,4,3,6,10,1,15,11,9,2,11,10,9,6
14429,D,8,8,11,2,2,15,3,15,0,6,13,3,14,9,0,11
14430,W,8,0,11,10,2,15,11,3,2,5,11,3,14,10,9,11
14431,A,14,14,11,10,2,15,4,3,1,15,1,3,14,6,3,13
14432,W,14,0,3,10,2,4,11,1,2,9,10,5,7,11,0,11
14433,Z,8,8,5,2,8,9,10,8,8,6,5,3,14,9,5,13
14434,K,8,8,11,2,8,0,5,14,2,15,7,3,14,1,6,9
14435,D,1,0,2,1,0,15,5,10,12,6,12,3,14,10,0,11
14436,A,10,15,3,1,1,11,2,3,1,9,2,9,3,6,3,11
14437,G,8,8,11,2,3,5,11,12,8,5,8,9,7,1,14,10
14438,D,6,3,5,4,3,15,3,5,7,10,5,1,5,9,7,3
14439,Y,6,9,11,10,2,6,11,5,8,10,7,2,14,9,14,6
14440,T,8,9,5,2,12,0,3,12,1,6,7,3,8,3,5,10
14441,Y,8,11,15,11,2,15,3,3,8,9,7,3,9,1,3,13
14442,Q,14,9,4,10,2,5,13,5,7,6,7,11,14,9,5,10
14443,W,14,14,4,4,2,15,11,1,4,15,10,3,14,12,8,11
14444,C,10,11,4,11,2,0,3,5,8,5,5,5,7,1,14,11
14445,C,8,9,5,2,8,9,11,3,0,9,4,3,14,13,14,11
14446,I,10,11,2,11,1,5,4,12,7,2,2,4,3,1,8,1
14447,A,14,11,11,11,2,0,2,2,4,6,2,3,7,13,9,1
14448,K,5,9,15,10,8,15,5,12,8,6,5,9,5,4,7,13
14449,N,8,8,11,2,3,3,13,8,4,11,8,4,11,9,9,11
14450,M,7,5,10,8,9,0,3,3,0,10,10,5,4,9,14,9
14451,X,10,9,2,7,2,0,3,0,9,6,7,5,11,3,9,13
14452,P,5,3,5,8,3,0,3,3,0,14,5,9,3,13,8,13
14453,F,8,13,15,8,2,5,10,3,8,12,7,5,7,3,6,6
14454,Q,1,0,1,0,0,4,13,8,4,6,7,11,14,1,3,10
14455,K,5,9,5,8,2,0,3,0,0,15,7,9,14,3,5,9
14456,C,8,9,11,7,3,6,3,8,8,4,8,11,3,1,14,9
14457,V,14,11,4,2,2,5,12,3,0,11,9,4,7,11,3,3
14458,B,6,9,8,7,8,0,3,12,8,9,5,1,4,3,7,11
14459,P,14,9,4,7,1,12,2,9,12,14,5,13,3,13,0,11
14460,Q,14,9,11,11,2,6,3,1,0,10,7,10,14,3,9,11
14461,X,14,11,4,11,2,0,3,3,9,15,7,3,7,3,6,11
14462,E,14,15,4,4,2,15,3,14,4,4,7,3,5,3,0,11
14463,B,14,1,4,2,2,5,11,3,4,5,9,9,6,11,0,11
14464,M,14,11,4,2,2,0,3,8,0,6,7,3,6,3,14,13
14465,Z,10,11,4,11,2,15,11,2,9,11,7,5,3,3,5,1
14466,B,7,9,15,10,3,5,11,2,12,5,10,3,0,10,3,1
14467,X,8,13,15,8,3,15,9,3,7,14,5,4,14,1,6,11
14468,W,5,9,15,7,9,5,11,2,4,6,8,9,7,12,8,11
14469,Y,5,9,5,7,2,9,11,2,4,15,12,3,3,11,0,11
14470,E,14,14,11,4,2,15,11,8,12,6,7,5,5,9,8,1
14471,U,14,9,11,10,2,0,3,2,8,11,7,5,3,9,14,11
14472,W,8,9,5,7,9,15,5,8,4,6,7,3,6,3,14,11
14473,Y,14,11,4,11,2,4,10,2,7,10,10,1,7,11,14,10
14474,U,5,9,11,10,2,0,3,5,2,13,7,5,14,10,9,13
14475,E,5,0,11,8,2,3,3,8,6,6,7,15,11,3,7,13
14476,X,8,3,11,7,2,15,3,12,12,6,7,3,14,3,14,11
14477,W,6,14,5,4,2,4,11,1,2,5,10,3,5,11,3,13
14478,Y,14,14,11,4,8,15,9,8,2,6,7,9,5,9,5,10
14479,I,10,0,2,1,0,2,0,8,12,0,4,4,11,3,0,11
14480,P,10,11,3,7,1,14,2,8,8,14,1,10,11,1,0,11
14481,M,5,9,5,2,2,15,13,15,0,6,8,3,14,3,0,11
14482,N,5,8,15,2,8,9,3,2,8,13,10,1,7,9,9,9
14483,U,1,15,3,2,1,0,3,3,7,10,7,3,3,9,5,11
14484,C,5,9,11,7,2,3,11,12,8,11,10,13,3,9,9,13
14485,V,10,1,2,2,1,15,11,1,0,6,10,3,3,10,8,11
14486,D,8,14,4,4,3,5,3,0,7,15,5,1,7,3,9,11
14487,K,5,5,4,2,2,11,4,3,0,9,10,3,14,9,6,5
14488,D,10,9,4,10,2,9,3,12,0,10,10,1,7,3,9,11
14489,A,1,1,2,1,0,0,4,2,0,6,1,3,7,1,8,11
14490,W,6,9,5,10,2,6,9,5,4,9,7,5,5,12,3,13
14491,C,8,11,4,2,2,6,9,9,12,6,5,3,14,3,5,10
14492,T,14,15,4,4,2,15,3,9,0,6,7,5,14,3,14,11
14493,U,14,3,4,7,3,0,3,14,8,6,7,3,7,3,8,11
14494,E,14,9,4,4,3,5,9,5,12,5,7,3,4,11,7,13
14495,N,5,8,15,2,3,9,11,3,7,13,10,5,4,10,5,10
14496,W,9,2,15,7,2,15,11,8,12,10,10,4,5,12,9,9
14497,E,5,5,11,8,8,15,3,13,1,15,7,3,6,9,8,1
14498,G,7,5,15,8,9,6,13,8,0,10,7,12,7,9,14,10
14499,M,14,8,4,4,2,15,9,15,4,6,4,3,14,3,0,11
14500,G,2,15,2,2,1,15,13,8,8,6,7,9,7,9,14,9
14501,Y,14,9,11,7,2,15,10,1,2,6,12,3,3,11,0,11
14502,Q,6,8,9,7,12,10,4,2,2,10,4,3,6,13,7,5
14503,K,5,9,11,11,12,0,3,14,2,5,7,9,14,3,6,11
14504,T,6,2,4,2,2,6,3,14,2,10,7,9,5,10,5,13
14505,A,6,8,8,7,12,6,3,3,8,6,8,10,8,11,14,13
14506,I,5,5,15,8,8,15,4,1,8,5,2,10,11,6,9,11
14507,E,2,15,4,2,2,15,11,2,7,11,7,3,7,3,9,11
14508,F,5,5,11,8,2,1,15,12,2,12,8,3,11,3,9,1
14509,W,14,1,11,11,2,0,11,3,4,15,9,3,7,11,0,11
14510,Z,2,14,3,4,1,15,3,3,5,9,7,3,11,3,8,11
14511,E,8,5,5,8,9,0,3,12,9,15,5,9,14,3,6,9
14512,E,7,3,9,8,12,15,3,2,8,11,7,9,14,3,5,11
14513,C,14,9,11,10,3,0,3,5,8,9,10,5,14,1,14,10
14514,A,14,9,11,8,2,0,5,3,1,6,0,3,7,1,3,11
14515,W,8,1,5,11,2,15,11,3,4,6,9,3,8,10,8,11
14516,W,5,0,11,10,2,2,12,3,2,10,11,3,7,11,8,13
14517,U,5,3,5,8,2,10,13,5,8,11,4,3,7,3,5,11
14518,D,6,3,8,8,8,5,11,8,8,6,10,10,14,9,8,11
14519,B,8,9,4,7,8,6,11,0,0,6,5,5,7,3,7,9
14520,P,1,1,2,11,1,11,13,2,8,11,4,3,11,1,8,13
14521,X,1,1,2,1,0,0,3,3,12,6,7,3,7,3,14,11
14522,W,8,5,8,2,8,0,11,5,12,15,9,1,0,10,9,1
14523,X,8,8,11,2,2,15,3,5,12,6,7,5,14,3,14,11
14524,B,5,9,11,4,8,0,11,3,8,9,5,1,6,4,6,11
14525,I,8,9,11,7,2,2,4,2,9,2,0,3,11,1,8,3
14526,T,14,11,4,11,2,15,3,14,12,9,7,3,14,3,9,11
14527,W,5,3,8,8,8,0,11,2,2,15,8,3,8,10,8,11
14528,E,5,9,11,8,2,3,11,8,1,6,7,15,11,3,7,1
14529,C,1,1,2,1,1,6,9,0,12,6,5,3,7,1,14,11
14530,Y,5,3,11,8,3,0,3,12,4,15,9,3,8,6,0,11
14531,D,5,3,15,7,12,9,3,5,0,9,10,1,14,3,9,11
14532,D,7,9,8,7,8,6,13,8,9,5,7,3,4,3,14,10
14533,F,8,2,15,2,2,5,10,2,8,12,7,4,7,9,6,6
14534,M,14,0,4,10,2,15,11,12,1,6,10,3,14,3,0,11
14535,C,6,9,5,7,2,5,11,14,8,13,9,9,7,11,9,1
14536,C,2,1,3,2,1,6,11,14,7,9,7,12,3,10,9,9
14537,T,2,1,2,1,1,0,3,8,8,6,7,3,7,3,9,11
14538,A,8,5,5,8,3,12,2,3,2,11,1,9,14,1,9,9
14539,A,6,5,8,8,15,0,3,8,8,15,7,9,6,3,7,10
14540,B,8,9,8,7,9,5,10,3,2,9,7,5,0,12,9,6
14541,E,8,11,11,2,2,15,3,14,4,12,7,3,6,3,0,11
14542,F,14,9,11,2,3,4,10,5,8,11,10,1,7,10,3,1
14543,P,2,8,3,2,1,9,5,5,7,12,10,11,3,6,8,13
14544,G,8,8,11,2,2,6,13,14,7,10,7,11,7,11,14,9
14545,M,14,14,4,4,3,6,13,14,0,15,7,9,14,9,9,11
14546,U,8,14,11,4,2,0,3,3,0,10,7,3,7,3,14,11
14547,D,2,0,2,0,0,15,5,10,12,6,13,3,14,10,0,11
14548,T,5,3,5,8,3,15,3,0,8,10,7,3,14,3,9,11
14549,E,8,9,11,10,2,15,11,12,8,6,7,1,6,9,3,3
14550,M,5,11,11,2,2,15,3,15,0,6,7,3,14,3,0,11
14551,W,14,0,4,10,2,9,11,3,2,12,11,9,7,10,8,11
14552,V,7,3,5,4,2,4,12,3,7,12,8,4,7,3,9,10
14553,D,6,3,8,8,11,15,13,5,8,6,7,3,1,9,7,10
14554,B,2,9,4,11,2,9,3,2,8,10,5,1,7,3,14,9
14555,C,8,0,5,10,3,9,11,5,0,9,4,5,14,6,14,11
14556,U,8,3,11,8,8,15,3,14,8,6,7,9,7,3,8,13
14557,F,14,11,11,11,2,4,12,5,12,13,8,4,3,10,8,13
14558,Y,6,3,15,4,3,13,2,12,4,12,1,9,6,3,8,11
14559,M,14,15,4,10,2,15,5,14,9,6,9,3,14,9,0,11
14560,B,2,0,2,1,1,15,11,14,8,6,7,5,3,3,7,11
14561,Q,14,9,11,11,2,5,3,2,7,10,9,11,14,3,9,13
14562,E,6,2,4,2,2,15,9,8,7,9,7,10,3,9,8,9
14563,P,8,5,11,8,2,0,9,0,7,14,5,1,3,9,8,11
14564,A,14,8,11,2,3,11,3,1,4,5,4,9,14,5,3,11
14565,C,8,11,11,2,2,6,10,9,2,6,5,3,14,3,6,11
14566,U,5,9,11,4,2,5,9,2,8,13,8,3,7,3,3,1
14567,Q,14,0,4,10,1,4,3,0,9,6,7,11,14,3,3,11
14568,B,8,11,11,11,2,4,10,2,4,9,9,5,6,11,8,13
14569,P,6,3,8,8,3,5,9,3,0,15,7,9,7,1,3,1
14570,D,14,14,11,4,2,0,11,12,7,12,8,3,14,9,0,13
14571,Z,14,8,4,2,2,15,3,5,5,10,7,3,11,3,8,11
14572,F,5,9,4,10,2,5,11,3,12,12,7,4,3,3,5,6
14573,I,14,11,3,11,2,4,3,5,0,14,2,1,11,1,0,1
14574,I,14,3,4,8,2,0,2,3,0,1,0,3,11,3,0,11
14575,D,8,0,11,10,3,15,3,8,8,15,5,1,14,3,9,13
14576,D,6,3,5,8,2,0,4,15,0,6,15,3,14,9,0,11
14577,U,6,9,11,10,2,11,2,3,12,11,2,10,14,1,9,11
14578,D,14,1,4,10,2,6,11,12,0,15,8,9,6,10,8,13
14579,I,14,8,3,2,1,0,1,12,0,0,0,1,11,3,0,11
14580,Q,7,5,5,2,2,15,11,3,0,9,7,3,6,9,9,13
14581,K,2,1,3,11,2,15,9,5,4,6,8,10,7,9,14,11
14582,V,2,14,3,10,1,15,14,0,0,6,11,3,11,3,0,11
14583,D,2,11,3,11,1,4,11,12,0,11,9,9,14,9,8,13
14584,M,14,15,11,2,2,15,11,3,0,10,7,5,14,3,9,11
14585,Y,14,9,4,11,2,4,10,1,7,10,10,1,3,11,9,6
14586,X,2,9,1,10,1,15,3,1,7,6,7,3,11,3,9,11
14587,W,14,9,11,8,2,15,11,5,2,6,14,3,14,9,0,11
14588,X,2,9,3,7,2,15,3,0,8,13,7,3,11,3,8,11
