,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
18651,Y,6,9,8,7,7,9,3,7,5,7,9,7,3,8,8,0
18652,X,3,9,4,7,3,7,7,4,4,7,6,8,3,8,4,14
18653,U,9,14,8,8,5,6,5,5,5,6,8,9,6,8,4,7
18654,O,7,14,5,8,4,5,8,7,4,10,8,9,5,10,5,14
18655,X,4,10,7,8,4,10,6,2,8,10,1,7,3,8,4,7
18656,A,3,10,5,7,2,7,5,3,1,6,0,8,3,7,2,5
18657,A,4,10,7,8,5,7,3,1,2,5,2,8,4,5,4,3
18658,N,3,9,4,7,4,7,7,12,1,6,6,8,5,8,0,5
18659,P,7,9,9,7,5,8,11,7,4,11,4,3,2,10,4,14
18660,E,4,9,6,7,5,6,8,3,7,11,8,8,3,8,5,3
18661,K,3,6,5,4,3,5,6,6,7,7,7,12,3,8,5,4
18662,Q,4,7,5,6,2,8,8,8,6,5,8,9,3,8,5,11
18663,G,7,10,6,5,4,8,4,4,3,8,6,10,4,9,6,5
18664,K,6,10,8,8,5,5,8,2,7,10,8,11,3,8,3,5
18665,B,4,8,6,6,5,10,6,2,6,10,3,7,4,8,5,4
18666,H,7,9,10,7,7,6,8,3,7,10,9,9,8,9,6,3
18667,D,3,8,5,6,3,11,6,3,7,11,3,6,3,8,3,7
18668,A,2,7,4,5,3,11,3,2,2,9,2,9,1,6,2,14
18669,T,2,3,3,2,2,8,11,3,6,6,10,8,2,11,1,14
18670,I,1,6,2,4,1,7,7,1,8,7,6,8,0,8,3,14
18671,B,3,5,4,4,3,8,7,6,6,6,6,5,2,8,7,14
18672,O,6,11,7,8,5,7,7,8,5,10,6,8,3,8,3,14
18673,Z,4,9,5,7,5,8,8,3,8,7,7,7,1,8,11,5
18674,Q,3,3,4,4,3,7,8,5,3,8,8,10,3,9,5,14
18675,K,9,15,9,8,6,2,9,3,6,9,9,12,4,7,3,3
18676,N,6,10,9,7,5,10,7,3,5,10,3,5,6,9,1,5
18677,X,3,4,5,3,2,7,7,4,9,6,6,8,2,8,6,14
18678,U,8,14,7,8,5,7,6,5,5,6,7,8,5,7,3,5
18679,T,6,11,6,8,5,4,12,3,6,12,10,5,2,12,2,10
18680,X,3,6,4,4,1,7,7,4,4,7,6,8,3,8,4,14
18681,D,4,6,6,4,4,9,7,3,6,11,4,6,3,8,3,14
18682,P,6,9,8,7,4,7,10,5,4,12,5,3,1,10,3,7
18683,N,4,5,6,4,3,7,8,2,5,10,6,6,5,9,1,5
18684,K,8,14,8,8,4,7,7,3,6,9,9,9,6,11,4,5
18685,W,8,8,11,7,12,7,7,5,5,6,5,8,10,9,9,14
18686,Z,2,5,4,3,2,8,7,2,9,11,6,8,1,7,6,5
18687,H,3,5,5,4,3,7,8,5,7,7,6,8,6,8,3,14
18688,G,2,3,3,2,1,7,7,6,6,7,5,10,2,9,4,7
18689,K,4,9,4,6,2,3,8,7,2,7,5,11,3,8,3,11
18690,W,4,9,7,7,5,9,10,2,3,6,9,8,7,11,1,14
18691,U,2,1,2,1,1,7,8,6,5,7,9,9,3,10,0,14
18692,E,5,9,5,7,3,3,7,6,11,7,6,14,0,8,8,5
18693,T,3,3,3,2,1,5,11,2,6,11,9,5,1,10,2,1
18694,Z,1,3,3,2,1,8,7,1,9,11,6,8,1,8,5,5
18695,R,4,10,5,7,3,5,11,9,4,7,3,9,3,7,6,4
18696,S,7,10,9,8,5,7,8,4,9,11,5,6,2,6,5,14
18697,L,5,11,7,8,4,6,4,0,9,8,2,11,0,7,2,14
18698,X,5,8,7,6,5,8,6,3,5,6,7,8,2,9,8,7
18699,C,6,11,7,8,5,5,7,7,9,8,6,13,2,11,5,14
18700,M,5,9,8,7,11,8,6,3,2,8,4,8,13,6,3,5
18701,Z,4,8,5,6,5,9,6,5,9,7,5,7,1,7,7,14
18702,J,5,7,7,9,6,9,8,5,5,6,5,8,3,8,9,5
18703,A,3,6,5,5,4,9,7,4,5,6,8,5,4,10,4,1
18704,F,5,11,7,8,7,5,9,4,6,10,10,6,2,9,3,3
18705,X,3,5,4,4,3,8,7,3,9,6,6,8,2,8,6,14
18706,C,4,9,5,7,4,5,7,8,7,10,8,13,2,11,4,11
18707,E,9,14,7,8,5,7,9,5,5,10,6,10,3,8,7,11
18708,H,3,6,5,4,4,5,9,3,6,10,8,8,3,8,3,3
18709,S,4,6,5,4,3,8,7,3,7,10,6,8,2,9,4,14
18710,I,1,4,1,3,1,7,7,1,7,7,6,8,0,8,2,14
18711,X,5,11,6,6,3,4,9,3,7,11,10,9,4,10,3,1
18712,O,7,15,5,8,4,6,7,7,4,9,7,9,5,10,5,14
18713,Q,5,10,7,8,4,8,9,8,7,5,9,9,3,7,6,11
18714,F,2,3,4,2,1,6,11,3,5,13,7,4,1,9,1,5
18715,S,3,4,3,2,2,8,8,6,5,7,6,7,2,8,9,14
18716,E,7,11,10,8,6,9,7,2,9,12,4,8,5,7,7,11
18717,W,4,6,6,4,5,8,7,6,3,6,8,8,6,8,3,5
18718,Y,4,11,7,8,1,9,10,3,2,6,13,8,2,11,0,14
18719,O,7,11,8,8,6,8,6,8,6,10,4,8,4,9,5,3
18720,W,4,3,6,4,2,11,8,5,1,6,9,8,8,10,0,14
18721,Z,6,7,5,10,4,8,5,5,5,11,6,7,3,9,9,14
18722,N,2,3,4,1,1,5,9,3,4,11,8,8,5,8,0,5
18723,V,4,8,4,6,3,4,11,2,2,9,10,8,3,12,1,14
18724,N,9,13,8,7,4,5,9,4,6,3,4,11,6,10,2,5
18725,P,9,10,7,5,3,7,9,7,5,14,4,4,4,10,4,14
18726,K,1,0,1,0,0,4,6,6,2,7,6,11,3,7,2,11
18727,F,5,10,8,8,5,6,10,3,6,13,7,5,2,9,3,5
18728,R,5,9,5,4,3,8,8,3,5,9,2,6,5,6,5,5
18729,D,4,7,6,5,4,9,7,4,6,10,5,5,3,8,3,14
18730,Z,3,3,4,4,3,7,7,5,10,6,6,8,2,8,7,14
18731,E,4,9,6,7,7,7,8,3,6,5,7,10,5,11,7,14
18732,V,3,11,5,8,4,8,11,2,3,5,10,8,3,12,1,14
18733,I,5,7,6,8,6,8,10,4,5,6,7,9,3,6,8,3
18734,L,3,3,4,5,1,0,0,6,6,0,1,5,0,8,0,14
18735,G,2,1,3,2,2,7,7,5,4,7,6,9,3,6,4,7
18736,G,4,5,5,8,2,7,6,8,9,6,5,11,1,8,6,4
18737,F,3,6,5,4,4,7,10,1,4,9,6,6,4,9,2,1
18738,U,5,5,6,7,2,7,4,14,6,7,15,8,3,9,0,14
18739,D,5,8,5,6,4,6,7,9,8,7,7,6,2,8,3,14
18740,W,8,9,8,4,3,7,10,3,2,7,10,7,9,12,1,3
18741,D,5,5,6,8,3,5,7,10,9,7,6,5,3,8,4,14
18742,I,2,2,1,3,1,7,7,1,8,7,6,8,0,8,3,14
18743,L,2,2,3,3,1,4,4,4,7,2,1,6,0,7,1,3
18744,T,5,8,7,7,7,6,7,3,8,7,6,9,4,6,9,10
18745,M,8,11,10,8,13,7,7,7,4,7,5,8,7,11,9,14
18746,D,4,11,4,8,3,5,7,11,8,7,6,5,3,8,4,14
18747,F,6,9,8,7,4,5,11,1,6,13,7,4,1,10,2,5
18748,D,2,4,4,3,2,8,7,4,6,10,5,6,2,8,2,14
18749,Z,2,4,4,3,2,7,8,2,9,12,6,8,1,8,5,5
18750,F,3,4,5,3,2,5,11,3,5,13,7,5,1,9,1,5
18751,H,4,9,6,6,5,7,6,7,7,7,7,9,3,8,3,7
18752,Q,3,5,4,6,2,8,8,7,5,5,8,9,3,8,5,7
18753,X,2,2,4,3,2,8,7,3,9,6,6,8,2,8,6,14
18754,A,4,8,6,7,6,7,8,2,4,7,8,8,5,8,5,3
18755,G,4,6,6,4,5,7,7,5,3,6,6,10,4,8,7,14
18756,V,9,13,7,7,4,7,8,7,4,8,9,6,7,13,3,7
18757,Y,7,8,5,12,4,10,10,1,4,7,10,5,3,9,5,11
18758,M,4,7,5,5,5,8,6,6,4,7,7,8,8,5,2,5
18759,G,3,9,5,6,4,6,6,6,6,7,5,12,2,9,4,7
18760,V,1,0,2,1,0,7,9,3,2,7,12,8,2,10,0,14
18761,A,2,1,4,2,1,8,2,2,2,8,1,8,2,6,2,5
18762,A,3,5,5,4,2,11,2,2,2,9,2,9,2,6,2,14
18763,O,4,9,6,6,4,7,6,8,5,7,4,8,3,8,3,14
18764,I,1,5,0,7,0,7,7,4,4,7,6,8,0,8,0,14
18765,M,4,4,5,3,3,7,6,6,5,6,7,7,8,6,3,5
18766,W,4,7,6,5,5,7,9,6,4,8,8,7,6,8,3,14
18767,W,5,7,7,5,3,6,8,5,1,7,8,8,8,9,0,14
18768,X,3,9,4,6,1,7,7,4,4,7,6,8,3,8,4,14
18769,L,4,10,6,8,3,5,4,1,9,7,2,11,0,7,3,5
18770,U,6,9,8,8,8,7,6,4,5,6,6,8,7,9,2,14
18771,I,2,9,3,7,2,9,7,0,7,13,5,8,0,8,1,14
18772,I,1,3,1,2,0,7,7,1,8,7,6,8,0,8,3,14
18773,Q,3,8,4,7,2,8,7,8,5,6,7,8,3,8,5,7
18774,U,4,4,5,3,2,4,7,5,8,10,8,9,4,11,3,10
18775,G,3,6,4,4,4,7,8,5,3,6,6,9,3,7,6,14
18776,L,4,9,5,8,5,7,6,5,5,7,7,8,3,9,8,4
18777,A,2,7,3,5,2,12,3,2,2,10,2,9,2,6,2,14
18778,I,1,5,2,3,1,7,7,0,7,13,6,8,0,8,1,14
18779,U,2,3,3,2,1,5,8,5,6,10,9,9,3,10,2,3
18780,B,5,9,7,7,6,9,7,3,7,10,4,6,2,8,5,11
18781,I,0,7,0,4,0,7,7,4,4,7,6,8,0,8,0,14
18782,O,6,11,6,8,5,8,7,8,5,10,5,8,4,9,4,3
18783,C,5,11,6,8,3,6,7,7,11,5,6,14,1,7,4,14
18784,G,4,9,5,7,3,8,7,8,7,6,6,9,2,7,6,11
18785,D,4,8,6,6,4,6,8,7,7,11,7,5,3,8,4,14
18786,C,4,8,5,6,3,5,8,7,8,8,8,14,2,9,4,7
18787,M,4,7,6,5,4,4,7,4,5,10,11,10,6,5,2,3
18788,S,4,11,5,8,4,8,8,8,7,8,4,7,2,7,9,14
18789,R,3,4,4,2,3,7,7,5,5,7,5,7,2,7,4,14
18790,Q,5,6,7,9,10,8,9,5,2,6,7,9,9,14,10,6
18791,B,7,11,10,8,7,11,6,3,8,11,3,7,3,8,5,2
18792,O,1,0,2,0,0,7,7,6,4,7,6,8,2,8,3,14
18793,U,5,8,5,6,4,8,6,12,4,7,12,8,3,9,0,14
18794,I,3,8,4,6,2,7,7,0,7,13,6,8,0,8,1,5
18795,M,8,12,9,6,5,3,8,5,6,4,2,11,8,8,2,14
18796,K,5,6,7,4,3,9,7,2,7,11,3,7,3,8,3,7
18797,C,1,0,1,1,0,6,7,6,7,7,6,13,0,8,4,11
18798,W,2,0,3,1,1,8,8,4,0,7,8,8,6,10,0,14
18799,A,3,9,5,6,3,12,2,4,2,11,2,9,3,7,3,7
18800,J,2,6,3,4,2,7,7,3,5,14,6,10,1,6,0,5
18801,E,7,10,5,5,2,7,8,5,7,10,6,8,1,9,7,14
18802,H,5,9,8,7,8,7,7,6,6,7,6,8,3,8,3,14
18803,S,2,3,3,1,1,7,9,3,7,11,7,7,1,9,4,3
18804,T,4,7,5,5,4,8,10,3,6,10,8,5,2,12,3,1
18805,P,12,13,9,8,4,7,9,6,4,11,4,5,5,9,5,14
18806,T,2,3,3,2,1,7,12,3,5,7,10,8,2,11,1,14
18807,F,3,9,4,6,1,1,14,5,3,12,10,5,0,8,2,3
18808,O,2,2,3,4,2,7,7,7,4,7,6,8,2,8,3,14
18809,N,5,11,5,8,5,7,7,13,1,6,6,8,6,8,1,7
18810,Q,4,8,5,8,3,8,6,9,7,7,4,9,3,8,4,14
18811,E,4,7,5,6,5,6,7,4,4,7,7,9,4,11,8,4
18812,V,8,11,7,8,4,4,11,3,4,9,11,7,2,10,1,14
18813,D,4,11,5,8,5,8,7,6,7,7,6,5,6,8,3,5
18814,T,5,10,5,5,3,7,9,2,6,11,6,7,2,9,4,3
18815,P,4,9,6,6,4,7,11,7,3,11,5,3,2,10,4,14
18816,J,5,10,7,8,3,7,7,3,6,15,6,10,3,8,2,14
18817,T,3,4,4,3,1,5,11,2,7,11,9,5,1,10,2,1
18818,I,2,9,2,6,2,7,7,0,8,7,6,8,0,8,3,14
18819,B,3,5,5,4,5,7,8,4,4,7,6,8,6,9,7,14
18820,R,5,8,7,6,7,7,6,3,5,7,6,8,6,9,6,5
18821,T,3,10,5,7,1,10,15,1,6,4,11,9,0,8,0,14
18822,K,3,8,5,6,3,5,7,5,7,6,6,11,3,8,5,7
18823,C,4,8,5,6,3,6,8,7,8,8,8,14,2,10,4,7
18824,I,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,14
18825,I,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,14
18826,I,0,6,0,4,0,7,7,5,3,7,6,8,0,8,0,14
18827,F,4,10,4,8,3,1,13,4,3,12,10,6,0,8,2,3
18828,I,4,10,6,8,7,8,9,3,5,9,5,4,6,9,7,12
18829,W,3,2,5,4,3,7,10,2,2,7,9,8,7,11,0,14
18830,S,4,10,5,7,4,7,7,5,8,4,6,10,1,10,9,7
18831,U,3,5,4,4,2,7,8,5,6,5,9,9,5,10,1,5
18832,V,5,9,7,7,4,7,12,2,3,5,11,9,4,10,2,5
18833,Y,1,1,2,1,1,7,10,1,5,7,11,8,1,11,1,14
18834,L,5,10,8,8,9,7,7,3,6,6,7,11,6,12,6,3
18835,I,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,14
18836,E,4,9,5,7,4,4,9,3,8,10,8,10,2,8,4,3
18837,M,3,4,4,3,3,7,6,6,4,6,7,8,7,5,2,14
18838,G,4,9,5,7,2,8,6,8,8,6,6,12,2,8,5,11
18839,E,6,9,8,7,8,8,10,6,3,6,6,9,5,7,7,7
18840,D,3,6,5,4,6,9,9,4,4,7,6,6,3,8,7,1
18841,H,5,10,8,8,8,7,7,5,7,7,6,8,6,8,4,14
18842,Y,3,8,5,5,1,8,10,2,3,7,12,8,1,11,0,14
18843,B,4,6,6,4,3,10,7,3,8,11,3,6,2,8,5,11
18844,G,6,9,7,7,4,6,7,7,8,10,7,11,2,9,4,7
18845,N,4,9,5,4,2,7,8,3,3,12,9,9,5,9,0,14
18846,P,4,7,4,5,2,4,14,8,1,11,6,3,0,10,4,14
18847,L,5,9,7,8,6,7,8,3,6,6,7,9,3,8,8,14
18848,T,4,7,5,5,4,7,7,7,6,7,8,8,3,10,5,7
18849,U,6,11,6,8,3,8,4,14,6,6,15,8,3,9,0,14
18850,K,4,5,5,4,3,5,6,4,8,7,7,11,3,8,5,11
18851,K,5,11,6,8,5,4,8,8,3,6,3,11,3,8,2,4
18852,I,0,7,0,4,0,7,7,4,4,7,6,8,0,8,0,14
18853,B,2,5,3,4,3,7,7,5,5,6,6,6,2,8,5,7
18854,J,5,11,7,8,8,8,6,4,4,8,5,5,6,6,6,0
18855,S,4,10,5,8,2,7,7,6,9,4,6,8,0,8,9,14
18856,Q,3,5,4,6,4,7,8,5,2,7,8,11,2,9,5,14
18857,L,4,10,5,7,3,0,2,4,6,1,0,8,0,8,0,14
18858,K,6,10,6,5,4,9,6,3,6,11,2,8,5,6,4,7
18859,Z,1,3,2,2,1,7,7,1,8,11,6,9,1,9,5,14
18860,K,5,5,5,8,2,4,6,8,2,7,7,12,3,8,3,4
18861,L,3,6,4,4,2,6,5,1,9,7,2,10,0,7,3,14
18862,S,2,3,4,1,1,8,8,2,7,10,6,7,1,9,4,14
18863,H,1,0,1,0,0,7,8,10,1,7,6,8,2,8,0,14
18864,N,4,8,5,6,5,6,6,7,5,6,5,7,3,7,3,14
18865,H,9,11,12,8,8,7,7,3,6,10,7,9,3,8,4,14
18866,K,4,9,6,7,7,7,6,5,5,6,5,7,7,6,8,6
18867,C,4,9,6,7,2,6,6,7,11,9,5,13,1,10,4,7
18868,S,2,3,3,1,1,8,8,2,7,10,6,7,1,9,4,14
18869,S,4,7,6,5,7,7,8,3,3,8,6,7,3,7,12,12
18870,H,1,1,2,1,1,7,7,11,1,7,6,8,3,8,0,14
18871,Z,9,10,6,14,6,6,9,5,2,12,8,7,3,8,12,1
18872,B,3,7,4,5,4,8,8,6,6,7,5,6,2,8,6,7
18873,Q,5,8,6,7,3,9,7,9,7,6,6,10,3,8,5,7
18874,D,3,6,4,4,3,8,7,5,7,10,5,6,3,8,3,7
18875,G,7,12,6,6,4,7,8,4,3,9,5,6,3,9,10,5
18876,D,3,6,4,4,4,8,7,5,8,7,7,5,3,8,3,5
18877,S,5,11,6,8,4,8,7,3,6,10,7,9,2,10,5,14
18878,U,4,9,6,6,5,8,8,8,5,6,7,9,3,8,4,3
18879,E,4,9,3,4,2,8,7,3,4,10,5,8,3,9,8,4
18880,B,1,3,3,2,2,9,6,3,5,10,5,7,2,8,4,7
18881,I,3,7,4,5,2,6,8,0,7,13,7,8,0,8,1,5
18882,Z,2,4,3,2,2,7,7,5,9,6,6,8,2,8,7,14
18883,C,3,7,4,5,2,5,8,7,8,7,8,14,1,8,4,11
18884,H,6,8,9,6,5,5,8,4,7,10,10,10,5,10,4,3
18885,O,3,6,4,4,2,9,9,8,7,5,8,10,3,8,4,14
18886,Z,2,3,4,2,1,7,7,2,9,12,6,9,1,9,5,5
18887,F,6,11,6,6,4,10,7,2,5,10,5,6,4,8,6,7
18888,X,4,8,4,6,3,7,7,4,4,7,6,8,3,8,4,14
18889,W,7,9,8,4,4,4,8,2,3,8,10,8,9,11,2,1
18890,Z,5,7,4,11,4,7,8,4,2,12,7,7,3,9,11,1
18891,A,4,9,6,8,6,10,7,4,6,6,9,5,5,11,4,10
18892,A,4,11,7,8,4,12,2,3,3,10,2,9,3,7,4,7
18893,N,3,5,6,4,3,6,9,2,4,10,7,7,5,8,1,14
18894,C,5,5,6,8,3,5,7,7,11,7,6,12,1,8,4,7
18895,R,4,7,5,5,4,8,9,6,6,8,5,8,3,7,6,4
18896,R,5,5,5,8,3,6,10,10,4,7,5,8,3,8,6,4
18897,U,7,11,10,8,8,8,7,8,6,6,7,9,4,9,5,3
18898,G,5,4,6,6,3,8,8,8,8,6,7,8,2,7,6,4
18899,B,4,8,5,6,5,10,7,3,6,10,4,6,2,8,4,11
18900,M,2,3,3,2,2,8,6,6,4,7,8,8,6,5,2,14
18901,R,2,4,4,3,3,8,7,4,5,8,5,7,3,7,4,4
18902,X,10,13,9,7,4,6,7,2,9,9,7,9,4,6,4,3
18903,N,4,7,6,5,4,8,8,6,5,7,6,5,5,9,2,3
18904,H,3,2,5,3,3,8,7,6,6,7,6,7,3,8,3,5
18905,W,5,9,8,6,3,4,8,5,2,7,9,8,8,9,0,14
18906,E,4,9,4,6,4,3,9,5,10,7,6,14,0,8,6,14
18907,L,3,7,5,5,3,4,3,8,6,1,3,3,1,6,0,3
18908,I,7,13,6,8,3,10,7,2,5,11,5,6,2,10,5,4
18909,X,4,6,6,4,4,7,7,2,6,7,5,8,3,6,6,14
18910,E,4,6,5,4,5,7,7,3,6,7,7,11,4,9,7,14
18911,L,2,5,4,3,2,6,4,1,8,8,2,10,0,7,2,14
18912,B,2,1,2,2,2,7,7,4,4,6,6,6,2,8,4,11
18913,K,4,7,6,6,6,10,6,2,3,9,3,8,5,6,6,9
18914,R,2,4,3,3,2,10,6,3,5,10,3,7,2,7,3,11
18915,O,4,11,5,8,4,7,7,9,5,7,6,8,3,8,3,14
18916,C,7,10,5,6,2,5,10,5,8,11,8,9,2,8,5,14
18917,D,5,8,6,6,5,8,7,6,9,7,6,5,6,8,3,5
18918,V,2,7,4,5,2,9,11,3,3,3,11,9,2,10,1,14
18919,Z,1,0,2,1,0,7,7,2,10,8,6,8,0,8,6,14
18920,Q,4,8,5,9,5,8,7,7,4,9,6,9,3,8,6,14
18921,L,7,13,7,7,5,9,3,4,3,11,6,10,4,8,7,7
18922,L,5,10,7,8,3,8,3,2,8,9,2,9,1,6,3,14
18923,O,4,5,6,7,3,9,6,9,8,8,4,9,3,8,4,14
18924,N,6,11,8,8,5,7,8,6,6,7,7,5,7,10,3,10
18925,U,1,0,2,1,0,7,5,10,4,7,12,8,3,10,0,14
18926,D,6,11,6,6,4,6,8,4,7,10,6,7,5,8,6,1
18927,A,2,6,4,4,2,8,3,2,2,7,1,8,2,6,2,3
18928,L,4,10,6,7,4,9,3,2,7,8,2,9,3,4,4,7
18929,Z,3,5,6,4,3,7,7,2,10,12,6,8,1,8,6,14
18930,E,2,1,2,3,2,7,7,6,6,7,6,8,2,8,5,11
18931,E,2,4,2,3,2,7,7,5,7,7,6,8,2,8,5,11
18932,N,1,0,2,1,1,7,7,11,1,5,6,8,4,8,0,14
18933,W,4,9,6,6,3,7,8,4,1,6,8,8,8,9,0,14
18934,B,5,9,6,7,6,8,8,6,7,7,6,6,6,8,7,4
18935,Q,5,9,7,11,8,9,8,8,3,5,6,10,3,9,6,11
18936,V,4,9,6,7,2,8,8,5,3,6,14,8,3,9,0,14
18937,G,4,8,5,6,4,8,7,8,6,6,7,9,2,7,5,11
18938,X,6,9,10,7,4,8,8,1,9,10,5,7,3,8,4,14
18939,J,6,9,8,10,7,7,8,4,6,7,7,7,4,8,10,11
18940,R,3,2,4,4,3,7,7,5,5,6,5,6,3,7,4,14
18941,E,3,6,5,4,3,5,8,3,8,11,8,9,2,8,4,5
18942,M,7,13,8,7,5,9,3,2,2,9,4,9,6,2,1,7
18943,W,6,9,6,5,3,2,10,2,3,10,11,9,6,11,1,3
18944,K,8,11,11,8,7,5,7,2,7,10,8,11,3,8,3,5
18945,C,3,6,5,4,1,6,6,6,10,7,5,13,1,9,4,7
18946,D,2,5,4,3,3,9,6,3,5,10,4,6,3,7,3,14
18947,I,1,2,1,3,1,7,7,1,7,7,6,8,0,8,2,14
18948,J,3,5,5,4,2,8,6,3,7,15,5,10,1,6,1,5
18949,T,5,7,6,5,4,7,9,1,9,10,9,5,0,9,3,1
18950,J,3,6,4,4,1,8,6,5,6,15,7,12,1,6,1,5
18951,L,3,11,5,8,4,3,5,2,8,3,1,9,0,7,1,3
18952,F,7,10,6,5,4,8,9,3,4,11,6,5,3,9,6,5
18953,Z,2,4,5,3,2,8,7,2,9,12,6,8,1,8,5,14
18954,E,3,7,5,5,3,8,7,2,9,11,5,8,2,8,5,7
18955,V,9,14,8,8,5,6,9,4,4,8,8,5,5,13,3,5
18956,E,4,11,6,8,5,10,6,2,7,11,4,9,3,7,6,2
18957,X,6,8,8,7,8,8,8,2,5,8,6,8,4,8,8,14
18958,D,3,5,4,4,3,7,7,7,7,6,6,5,2,8,3,5
18959,K,7,9,10,6,7,9,7,1,6,10,3,8,6,7,5,11
18960,B,2,5,4,4,3,9,7,2,6,11,5,7,4,7,5,7
18961,K,4,8,6,6,6,6,8,5,4,7,5,8,4,6,9,7
18962,I,5,12,5,6,3,9,8,2,5,12,4,5,2,10,5,4
18963,L,6,10,8,8,9,6,7,3,6,7,7,11,6,12,6,5
18964,X,5,5,6,8,2,7,7,5,4,7,6,8,3,8,4,14
18965,Q,8,13,7,7,6,9,6,4,7,10,6,7,4,8,10,7
18966,W,8,9,8,6,5,1,10,2,3,10,11,9,7,10,1,5
18967,G,5,11,6,8,3,7,6,8,9,5,5,10,1,8,6,4
18968,P,3,7,3,4,2,4,12,8,2,10,6,4,1,10,3,14
18969,D,3,5,4,4,3,7,7,7,6,6,6,5,2,8,3,5
18970,G,4,4,5,6,2,7,5,7,8,6,5,11,1,8,6,4
18971,U,4,6,5,4,4,7,8,7,5,5,7,11,4,9,5,1
18972,Z,4,6,5,4,3,7,7,2,9,11,6,8,1,9,6,14
18973,U,3,7,3,5,2,8,6,10,4,7,12,9,3,9,0,14
18974,M,4,6,6,4,4,11,7,2,4,9,3,6,7,6,2,14
18975,A,2,1,3,1,1,7,4,2,0,7,2,8,3,6,1,14
18976,V,5,11,8,8,5,7,12,2,3,5,10,9,4,11,2,5
18977,K,5,9,8,6,4,3,8,3,8,12,12,12,3,8,4,1
18978,A,1,0,2,0,0,7,4,2,0,7,2,8,2,6,1,14
18979,W,5,8,7,6,3,10,8,5,1,7,8,8,8,9,0,14
18980,R,3,8,5,6,4,8,7,4,5,9,3,8,3,7,4,4
18981,I,1,10,0,7,0,7,7,4,4,7,6,8,0,8,0,14
18982,D,5,9,6,7,7,7,7,7,6,7,6,4,3,8,3,14
18983,W,4,5,6,4,6,8,7,4,4,6,5,8,9,8,6,7
18984,E,5,9,6,8,7,6,8,4,4,8,7,9,5,10,9,4
18985,G,5,11,7,8,9,8,7,5,2,6,6,10,7,8,6,2
18986,O,4,10,6,7,3,8,7,9,8,7,6,8,3,8,4,14
18987,C,4,7,5,5,2,6,7,6,7,12,8,13,2,10,3,14
18988,J,5,8,6,6,3,7,6,3,5,15,7,11,1,6,1,5
18989,O,4,4,5,6,2,7,7,8,8,6,5,7,3,8,4,14
18990,I,3,10,6,8,6,9,6,2,4,8,5,5,5,8,5,3
18991,A,5,9,8,6,6,9,5,2,5,8,1,6,3,7,4,5
18992,S,2,3,2,1,1,8,8,6,4,7,6,7,2,8,8,14
18993,P,7,12,6,6,4,8,9,4,4,12,5,4,4,10,6,3
18994,V,2,3,3,2,1,5,12,2,2,8,10,7,2,11,0,14
18995,V,4,11,6,8,4,6,11,2,3,6,11,9,2,10,1,14
18996,T,7,13,6,7,4,7,8,2,7,11,6,7,3,8,5,1
18997,M,6,8,9,7,10,9,8,5,4,7,6,7,13,10,7,1
18998,G,3,8,4,6,3,6,6,5,4,5,6,9,2,8,4,14
18999,D,5,10,8,8,5,9,6,3,7,11,4,6,3,8,3,7
19000,O,7,10,5,6,3,10,5,6,5,9,3,8,5,9,5,7
19001,T,1,0,2,1,0,7,14,1,4,7,10,8,0,8,0,14
19002,B,3,5,5,4,3,9,7,2,6,11,5,7,2,8,4,11
19003,L,2,6,2,4,1,0,1,5,6,0,0,6,0,8,0,14
19004,C,4,8,5,6,2,6,8,6,10,6,6,13,1,8,4,14
19005,X,6,11,9,8,5,7,7,1,9,10,6,8,3,8,4,5
19006,Y,2,6,4,4,0,9,10,2,2,6,12,8,1,11,0,14
19007,P,3,7,4,5,3,4,12,6,4,12,8,3,1,10,3,3
19008,B,5,11,5,6,5,8,7,3,4,9,6,7,6,7,8,5
19009,K,2,6,3,4,1,3,7,7,2,7,6,11,3,8,2,4
19010,Y,4,11,6,8,3,6,11,2,3,8,12,8,1,11,0,14
19011,Q,2,3,3,4,2,7,9,5,2,7,9,10,2,9,5,14
19012,P,7,13,6,7,4,9,8,4,5,13,4,4,4,10,6,3
19013,U,2,3,3,2,1,6,8,5,7,9,7,8,3,9,3,3
19014,R,4,8,6,6,5,6,8,5,6,7,5,7,6,7,5,14
19015,S,7,11,8,9,6,9,7,3,6,10,5,8,3,10,6,7
19016,X,5,10,7,8,6,8,7,3,5,6,7,6,4,10,10,7
19017,B,4,10,6,8,7,8,8,4,5,10,5,6,3,8,5,11
19018,A,5,11,8,8,4,10,2,2,3,9,1,8,2,7,3,5
19019,P,3,2,3,4,3,6,9,4,4,9,8,4,4,10,3,5
19020,K,4,2,5,3,3,5,7,4,8,7,6,11,3,8,5,7
19021,K,3,4,5,3,3,9,6,2,6,10,4,9,4,7,4,7
19022,A,2,4,4,5,2,8,6,3,1,7,0,8,2,7,2,14
19023,Y,4,11,6,8,4,7,9,2,6,6,12,9,2,11,2,14
19024,Q,7,9,7,11,8,7,10,4,4,7,10,11,5,11,10,7
19025,E,4,11,5,8,6,7,7,5,8,7,6,9,3,8,6,7
