,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
18612,Z,4,8,7,6,4,8,12,2,9,11,5,9,2,13,6,9
18613,N,6,9,8,5,3,5,9,3,5,11,9,9,6,13,1,8
18614,B,3,9,9,5,4,5,12,8,6,5,7,7,2,9,7,9
18615,W,4,4,7,6,3,7,12,8,7,5,5,7,2,13,6,11
18616,T,6,10,8,8,8,5,7,10,7,5,5,10,3,13,6,10
18617,A,4,10,6,10,4,12,2,3,3,10,2,9,2,6,0,8
18618,U,3,3,3,5,1,8,14,13,5,5,13,8,3,9,0,8
18619,E,3,9,9,5,4,7,7,2,9,5,5,10,2,13,12,9
18620,X,2,9,9,5,4,7,12,2,6,7,5,8,3,12,12,9
18621,T,3,6,9,4,1,3,12,7,3,7,7,2,3,13,2,10
18622,X,4,10,6,6,4,7,7,3,9,5,5,7,3,9,7,6
18623,T,3,4,9,3,1,5,11,2,7,11,9,8,1,10,2,5
18624,N,5,8,7,6,7,5,8,3,4,8,7,9,6,9,12,5
18625,V,6,11,6,8,4,3,11,3,4,9,11,8,3,11,1,7
18626,U,3,5,9,3,2,7,9,6,7,7,9,9,3,9,1,8
18627,U,4,11,6,8,4,8,8,6,7,4,8,9,6,10,1,8
18628,Z,3,5,7,10,4,9,14,10,4,7,3,6,2,13,7,6
18629,S,5,10,6,10,3,9,12,2,9,11,3,7,2,13,12,11
18630,V,4,6,9,4,2,1,11,2,3,12,12,8,2,10,1,7
18631,N,3,6,9,4,3,8,8,6,5,5,5,5,12,9,2,5
18632,X,1,3,1,1,0,8,7,1,7,13,5,8,0,13,0,8
18633,W,4,10,9,6,3,5,7,6,5,10,8,10,2,9,0,9
18634,V,2,3,9,5,1,7,8,10,2,7,13,8,3,10,0,8
18635,Z,10,10,7,14,12,7,8,10,2,11,7,7,3,13,13,5
18636,B,4,10,9,8,4,5,7,9,6,7,5,7,2,13,9,10
18637,Z,3,5,9,4,3,7,7,2,9,5,5,8,1,13,7,8
18638,C,2,1,2,2,1,5,7,6,9,7,5,11,0,13,0,9
18639,U,5,10,6,10,3,7,12,15,1,7,8,8,3,13,0,8
18640,C,3,8,9,6,2,5,8,7,7,8,8,11,2,10,0,10
18641,X,3,8,9,5,1,7,7,10,4,7,5,8,3,13,0,8
18642,F,1,0,2,1,0,3,12,2,2,11,8,6,0,13,2,7
18643,X,4,5,7,4,3,5,8,2,9,11,10,9,3,12,0,5
18644,F,5,8,6,6,4,5,12,6,6,5,5,8,12,13,0,9
18645,X,3,8,9,6,2,6,9,0,7,13,7,7,0,13,1,7
18646,S,3,5,9,3,3,8,8,7,5,7,5,8,2,13,9,8
18647,E,5,4,7,6,3,3,7,6,11,7,5,9,0,13,7,7
18648,W,3,8,7,6,9,7,7,6,1,7,5,8,8,12,2,11
18649,R,2,1,2,2,2,6,7,10,4,5,5,6,2,12,3,8
18650,F,4,9,7,5,2,8,3,2,9,9,2,9,1,6,3,9
18651,Y,6,10,8,10,7,9,3,7,5,7,9,7,3,13,8,3
18652,X,3,10,9,10,3,7,7,10,4,7,5,8,3,13,0,8
18653,U,9,14,8,8,4,6,14,2,5,5,8,9,6,13,0,9
18654,O,7,14,7,8,4,5,8,7,4,10,8,9,12,10,12,8
18655,X,4,10,7,8,4,10,12,2,9,10,1,7,3,13,0,9
18656,A,3,10,7,10,2,7,14,3,1,5,0,8,3,12,2,7
18657,A,4,10,7,8,4,7,3,1,2,5,2,8,4,5,0,6
18658,N,3,10,9,10,4,7,7,12,1,5,5,8,12,13,0,7
18659,P,7,10,9,10,4,8,11,7,4,11,4,13,2,10,0,8
18660,E,4,10,6,10,4,6,8,3,7,11,8,8,3,13,12,6
18661,T,3,6,7,4,3,5,12,6,7,7,7,10,3,13,12,11
18662,Q,4,9,7,6,2,8,8,8,6,5,8,9,3,13,12,10
18663,W,7,10,6,5,4,8,4,10,3,8,5,10,4,9,6,7
18664,T,6,10,8,8,4,5,8,2,7,10,8,2,3,13,3,7
18665,B,4,8,6,6,4,10,12,2,6,10,3,7,4,13,12,11
18666,U,7,10,10,10,7,6,8,3,7,10,9,9,8,9,6,6
18667,D,3,8,7,6,3,11,12,3,7,11,3,6,3,13,3,9
18668,A,2,9,9,5,3,11,3,2,2,9,2,9,1,6,2,8
18669,T,2,3,3,2,2,8,11,3,6,5,10,8,2,11,1,8
18670,X,1,6,2,4,1,7,7,1,9,7,5,8,0,13,3,8
18671,B,3,5,9,4,3,8,7,6,6,5,5,5,2,13,7,8
18672,O,6,11,7,8,4,7,7,8,5,10,5,8,3,13,3,8
18673,Z,4,10,7,10,4,8,8,3,9,7,7,7,1,13,11,7
18674,Q,3,3,9,4,3,7,8,2,3,8,8,10,3,9,12,8
18675,T,9,15,9,8,12,2,9,3,6,9,9,10,4,12,3,6
18676,N,6,10,9,10,4,10,7,3,5,10,3,5,6,9,1,7
18677,X,3,4,7,3,2,7,7,10,9,5,5,8,2,13,6,8
18678,U,8,14,7,8,4,7,12,2,5,5,7,8,12,12,3,7
18679,T,6,11,6,8,4,4,12,3,6,12,10,5,2,12,2,4
18680,X,3,6,9,4,1,7,7,10,4,7,5,8,3,13,0,8
18681,D,4,6,6,4,4,9,7,3,6,11,4,6,3,13,3,8
18682,P,6,10,8,10,4,7,10,2,4,12,5,13,1,10,3,9
18683,N,4,5,6,4,3,7,8,2,5,10,5,6,12,9,1,7
18684,T,8,14,8,8,4,7,7,3,6,9,9,9,6,11,0,7
18685,W,8,8,11,10,12,7,7,2,5,5,5,8,10,9,9,8
18686,Z,2,5,9,3,2,8,7,2,9,11,5,8,1,12,6,7
18687,U,3,5,7,4,3,7,8,2,7,7,5,8,6,13,3,8
18688,W,2,3,3,2,1,7,7,6,6,7,5,10,2,9,0,9
18689,T,4,10,9,6,2,3,8,7,2,7,5,2,3,13,3,10
18690,W,4,10,7,10,4,9,10,2,3,5,9,8,7,11,1,8
18691,U,2,1,2,1,1,7,8,6,5,7,9,9,3,10,0,8
18692,E,5,10,7,10,3,3,7,6,11,7,5,11,0,13,8,7
18693,T,3,3,3,2,1,5,11,2,6,11,9,5,1,10,2,5
18694,Z,1,3,3,2,1,8,7,1,9,11,5,8,1,13,12,7
18695,R,4,10,7,10,3,5,11,9,4,7,3,9,3,7,6,11
18696,S,7,10,9,8,4,0,8,10,9,11,5,6,2,6,12,8
18697,F,5,11,7,8,4,6,4,0,9,8,2,2,0,7,2,8
18698,X,5,8,7,6,4,8,12,3,5,5,7,8,2,9,8,9
18699,C,6,11,7,8,4,5,7,7,9,8,5,6,2,11,12,8
18700,M,5,10,8,10,11,8,12,3,2,8,4,8,13,6,3,7
18701,Z,4,8,7,6,4,9,12,2,9,7,5,7,1,7,7,8
18702,B,5,7,7,9,12,9,8,2,5,5,5,8,3,13,9,7
18703,A,3,6,7,5,4,9,7,10,5,5,8,5,4,10,0,5
18704,F,5,11,7,8,7,5,9,10,6,10,10,6,2,9,3,6
18705,X,3,5,9,4,3,8,7,3,9,5,5,8,2,13,6,8
18706,C,4,10,7,10,4,5,7,8,7,10,8,6,2,11,0,10
18707,E,9,14,7,8,4,0,9,2,5,10,5,10,3,13,7,10
18708,U,3,6,7,4,4,5,9,3,6,10,8,8,3,13,3,6
18709,S,4,6,7,4,3,8,7,3,7,10,5,8,2,9,0,8
18710,X,1,4,1,3,1,0,7,1,7,7,5,8,0,13,2,8
18711,X,5,11,6,6,3,4,9,3,7,11,10,9,4,10,3,5
18712,O,7,15,7,8,4,6,7,7,4,9,7,9,12,10,12,8
18713,Q,5,10,7,8,4,8,9,8,7,5,9,9,3,7,6,10
18714,F,2,3,9,2,1,6,11,3,5,13,7,8,1,9,1,7
18715,S,3,4,3,2,2,8,8,6,5,7,5,7,2,13,9,8
18716,E,7,11,10,8,12,9,7,2,9,12,4,8,12,7,7,10
18717,W,4,6,6,4,4,8,7,6,3,5,8,8,6,13,3,7
18718,Y,4,11,7,8,1,9,10,3,2,5,13,8,2,11,0,8
18719,O,7,11,8,8,12,8,12,8,6,10,4,8,4,9,12,6
18720,W,4,3,6,4,2,11,8,2,1,5,9,8,8,10,0,8
18721,Z,6,7,7,10,4,8,14,2,5,11,5,7,3,9,9,8
18722,N,2,3,9,1,1,5,9,3,4,11,8,8,12,13,0,7
18723,V,4,8,9,6,3,4,11,2,2,9,10,8,3,12,1,8
18724,N,9,13,8,10,4,5,9,10,6,3,4,2,6,10,2,7
18725,P,9,10,7,5,3,0,9,7,5,14,4,8,4,10,0,8
18726,T,1,0,1,0,0,4,12,6,2,7,5,2,3,7,2,10
18727,F,5,10,8,8,4,6,10,3,6,13,7,5,2,9,3,7
18728,R,5,10,7,4,3,8,8,3,5,9,2,6,12,6,12,7
18729,D,4,7,6,5,4,9,7,10,6,10,5,5,3,13,3,8
18730,Z,3,3,4,4,3,0,7,2,10,5,5,8,2,13,7,8
18731,E,4,10,6,10,7,0,8,3,6,5,7,10,12,11,7,8
18732,V,3,11,7,8,4,8,11,2,3,5,10,8,3,12,1,8
18733,X,5,7,6,8,12,8,10,10,5,5,7,9,3,6,8,6
18734,F,3,3,4,5,1,0,0,6,6,0,1,5,0,13,0,8
18735,W,2,1,3,2,2,0,7,2,4,7,5,9,3,6,0,9
18736,W,4,5,7,8,2,0,12,8,9,5,5,2,1,13,6,11
18737,F,3,6,7,4,4,0,10,1,4,9,5,6,4,9,2,5
18738,U,5,5,6,10,2,0,4,14,6,7,15,8,3,9,0,8
18739,D,5,8,7,6,4,6,7,9,9,7,7,6,2,13,3,8
18740,W,8,10,8,4,3,0,10,3,2,7,10,7,9,12,1,6
18741,D,5,5,6,8,3,5,7,10,9,7,5,5,3,13,0,8
18742,X,2,2,1,3,1,0,7,1,9,7,5,8,0,13,3,8
18743,F,2,2,3,3,1,4,4,10,7,2,1,6,0,7,1,6
18744,T,5,8,7,10,10,5,7,3,9,7,5,9,4,6,9,4
18745,M,8,11,10,8,13,0,7,7,4,7,5,8,7,11,9,8
18746,D,4,11,4,8,3,5,7,11,9,7,5,5,3,13,0,8
18747,F,6,10,8,10,4,5,11,1,6,13,7,8,1,10,2,7
18748,D,2,4,4,3,2,8,7,10,6,10,5,6,2,13,2,8
18749,Z,2,4,4,3,2,0,8,2,9,12,5,8,1,13,12,7
18750,F,3,4,7,3,2,5,11,3,5,13,7,5,1,9,1,7
18751,U,4,10,6,6,4,0,12,7,7,7,7,9,3,13,3,9
18752,Q,3,5,4,6,2,8,8,7,5,5,8,9,3,13,12,9
18753,X,2,2,4,3,2,8,7,3,9,5,5,8,2,13,6,8
18754,A,4,8,6,10,12,0,8,2,4,7,8,8,12,13,12,6
18755,W,4,6,6,4,4,0,7,2,3,5,5,10,4,13,7,8
18756,V,9,13,7,10,4,0,8,7,4,8,9,6,7,13,3,9
18757,Y,7,8,7,12,4,10,10,1,4,7,10,5,3,9,12,10
18758,M,4,7,7,5,4,8,12,6,4,7,7,8,8,5,2,7
18759,W,3,10,7,6,4,5,12,6,6,7,5,10,2,9,0,9
18760,V,1,0,2,1,0,0,9,3,2,7,12,8,2,10,0,8
18761,A,2,1,4,2,1,8,2,2,2,8,1,8,2,6,2,7
18762,A,3,5,7,4,2,11,2,2,2,9,2,9,2,6,2,8
18763,O,4,10,6,6,4,0,12,8,5,7,4,8,3,13,3,8
18764,X,1,5,0,10,0,0,7,10,4,7,5,8,0,13,0,8
18765,M,4,4,7,3,3,0,12,6,5,5,7,7,8,6,3,7
18766,W,4,7,6,5,4,0,9,6,4,8,8,7,6,13,3,8
18767,W,5,7,7,5,3,5,8,2,1,7,8,8,8,9,0,8
18768,X,3,10,4,6,1,0,7,10,4,7,5,8,3,13,0,8
18769,F,4,10,6,8,3,5,4,1,9,7,2,2,0,7,3,7
18770,U,6,10,8,8,8,0,12,10,5,5,5,8,7,9,2,8
18771,X,2,10,3,10,2,9,7,0,7,13,5,8,0,13,1,8
18772,X,1,3,1,2,0,0,7,1,9,7,5,8,0,13,3,8
18773,Q,3,8,4,10,2,8,7,8,5,5,7,8,3,13,12,9
18774,U,4,4,7,3,2,4,7,2,9,10,8,9,4,11,3,4
18775,W,3,6,4,4,4,0,8,2,3,5,5,9,3,7,6,8
18776,F,4,10,7,8,4,0,12,2,5,7,7,8,3,9,8,11
18777,A,2,7,3,5,2,12,3,2,2,10,2,9,2,6,2,8
18778,X,1,5,2,3,1,0,7,0,7,13,5,8,0,13,1,8
18779,U,2,3,3,2,1,5,8,2,6,10,9,9,3,10,2,6
18780,B,5,10,7,10,12,9,7,3,7,10,4,6,2,13,12,10
18781,X,0,7,0,4,0,0,7,10,4,7,5,8,0,13,0,8
18782,O,6,11,6,8,4,8,7,8,5,10,5,8,4,9,0,6
18783,C,5,11,6,8,3,6,7,7,11,5,5,11,1,7,0,8
18784,W,4,10,7,10,3,8,7,8,7,5,5,9,2,7,6,10
18785,D,4,8,6,6,4,6,8,7,7,11,7,5,3,13,0,8
18786,C,4,8,7,6,3,5,8,7,9,8,8,11,2,9,0,9
18787,M,4,7,6,5,4,4,7,10,5,10,11,10,6,5,2,6
18788,S,4,11,7,8,4,8,8,8,7,8,4,7,2,7,9,8
18789,R,3,4,4,2,3,0,7,2,5,7,5,7,2,7,0,8
18790,Q,5,6,7,9,10,8,9,2,2,5,7,9,9,14,10,14
18791,B,7,11,10,8,10,11,12,3,9,11,3,7,3,13,12,12
18792,O,1,0,2,0,0,0,7,6,4,7,5,8,2,13,3,8
18793,U,5,8,7,6,4,8,12,12,4,7,12,8,3,9,0,8
18794,X,3,8,4,6,2,0,7,0,7,13,5,8,0,13,1,7
18795,M,8,12,9,6,4,3,8,2,6,4,2,2,8,13,2,8
18796,T,5,6,7,4,3,9,7,2,5,11,3,7,3,13,3,9
18797,C,1,0,1,1,0,6,7,6,5,7,5,6,0,13,0,10
18798,W,2,0,3,1,1,8,8,10,0,7,8,8,6,10,0,8
18799,A,3,9,7,6,3,12,2,10,2,11,2,9,3,7,3,9
18800,B,2,6,3,4,2,0,7,3,5,14,5,10,1,6,0,7
18801,E,7,10,7,5,2,0,8,2,5,10,5,8,1,9,7,8
18802,U,5,9,8,10,8,0,7,6,6,7,5,8,3,13,3,8
18803,S,2,3,3,1,1,0,9,3,5,11,7,7,1,9,0,6
18804,T,4,7,7,5,4,8,10,3,6,10,8,5,2,12,3,5
18805,P,12,13,9,8,4,0,9,6,4,11,4,5,12,9,12,8
18806,T,2,3,3,2,1,0,12,3,5,7,10,8,2,11,1,8
18807,F,3,9,4,6,1,1,14,2,3,12,10,5,0,13,2,6
18808,O,2,2,3,4,2,0,7,7,4,7,5,8,2,13,3,8
18809,N,5,11,7,8,4,0,7,13,1,5,5,8,6,13,1,9
18810,Q,4,8,7,8,3,8,12,9,5,7,4,9,3,13,0,8
18811,E,4,7,7,6,4,6,7,10,4,7,7,9,4,11,8,11
18812,V,8,11,7,8,4,4,11,3,4,9,11,7,2,10,1,8
18813,D,4,11,7,8,4,8,7,6,5,7,5,5,6,13,3,7
18814,T,5,10,7,5,3,0,9,2,6,11,5,7,2,9,0,6
18815,P,4,9,6,6,4,0,11,7,3,11,5,13,2,10,0,8
18816,B,5,10,7,8,3,0,7,3,6,15,5,10,3,13,2,8
18817,T,3,4,4,3,1,5,11,2,5,11,9,5,1,10,2,5
18818,X,2,9,2,6,2,0,7,0,9,7,5,8,0,13,3,8
18819,B,3,5,7,4,4,0,8,10,4,7,5,8,6,9,7,8
18820,R,5,8,7,6,10,0,12,3,5,7,5,8,6,9,6,7
18821,T,3,10,7,10,1,10,15,1,6,4,11,9,0,13,0,8
18822,T,3,8,7,6,3,5,7,2,5,5,5,2,3,13,12,9
18823,C,4,8,7,6,3,6,8,7,9,8,8,11,2,10,0,9
18824,X,0,0,0,0,0,0,7,10,4,7,5,8,0,13,0,8
18825,X,0,0,0,0,0,0,7,10,4,7,5,8,0,13,0,8
18826,X,0,6,0,4,0,0,7,2,3,7,5,8,0,13,0,8
18827,F,4,10,4,8,3,1,13,10,3,12,10,6,0,13,2,6
18828,X,4,10,6,8,10,8,9,3,5,9,5,8,6,9,7,2
18829,W,3,2,7,4,3,0,10,2,2,7,9,8,7,11,0,8
18830,S,4,10,7,10,4,0,7,2,9,4,5,10,1,10,9,9
18831,U,3,5,4,4,2,0,8,2,6,5,9,9,12,10,1,7
18832,V,5,9,7,10,4,0,12,2,3,5,11,9,4,10,2,7
18833,Y,1,1,2,1,1,0,10,1,5,7,11,8,1,11,1,8
18834,F,5,10,8,8,9,0,7,3,6,5,7,2,6,12,6,6
18835,X,0,0,0,0,0,0,7,10,4,7,5,8,0,13,0,8
18836,E,4,9,7,10,4,4,9,3,9,10,8,10,2,13,0,6
18837,M,3,4,4,3,3,0,12,6,4,5,7,8,7,5,2,8
18838,W,4,9,7,10,2,8,12,8,9,5,5,10,2,13,12,10
18839,E,6,9,8,10,8,8,10,6,3,5,5,9,12,7,7,9
18840,D,3,6,7,4,12,9,9,10,4,7,5,6,3,13,7,5
18841,U,5,10,8,8,8,0,7,2,5,7,5,8,6,13,0,8
18842,Y,3,8,7,5,1,8,10,2,3,7,12,8,1,11,0,8
18843,B,4,6,6,4,3,10,7,3,9,11,3,6,2,13,12,10
18844,W,6,9,7,10,4,6,7,7,9,10,7,2,2,9,0,9
18845,N,4,9,7,4,2,0,8,3,3,12,9,9,12,9,0,8
18846,P,4,7,4,5,2,4,14,8,1,11,5,13,0,10,0,8
18847,F,5,9,7,8,12,0,8,3,6,5,7,9,3,13,8,8
18848,T,4,7,7,5,4,0,7,7,6,7,8,8,3,10,12,9
18849,U,6,11,6,8,3,8,4,14,6,5,15,8,3,9,0,8
18850,T,4,5,7,4,3,5,12,10,9,7,7,2,3,13,12,10
18851,T,5,11,6,8,4,4,8,8,3,5,3,2,3,13,2,11
18852,X,0,9,0,4,0,0,7,10,4,7,5,8,0,13,0,8
18853,B,2,5,3,4,3,0,7,2,5,5,5,6,2,13,12,9
18854,B,5,11,7,8,8,8,12,10,4,8,5,5,6,6,6,3
18855,S,4,10,7,8,2,0,7,6,9,4,5,8,0,13,9,8
18856,Q,3,5,4,6,4,0,8,2,2,7,8,2,2,9,12,8
18857,F,4,10,7,10,3,0,2,10,6,1,0,8,0,13,0,8
18858,T,6,10,6,5,4,9,12,3,6,11,2,8,12,6,0,9
18859,Z,1,3,2,2,1,0,7,1,9,11,5,9,1,9,12,8
18860,T,5,5,7,8,2,4,12,8,2,7,7,10,3,13,3,11
18861,F,3,6,4,4,2,5,14,1,9,7,2,10,0,7,3,8
18862,S,2,3,4,1,1,8,8,2,5,10,5,7,1,9,0,8
18863,U,1,0,1,0,0,0,8,10,1,7,5,8,2,13,0,8
18864,N,4,8,7,6,4,5,12,7,5,5,5,7,3,7,3,8
18865,U,9,11,12,8,8,0,7,3,6,10,7,9,3,13,0,8
18866,T,4,9,6,10,10,0,12,2,5,5,5,7,7,6,8,14
18867,C,4,9,6,10,2,6,12,7,11,9,5,6,1,10,0,9
18868,S,2,3,3,1,1,8,8,2,5,10,5,7,1,9,0,8
18869,S,4,9,6,5,10,0,8,3,3,8,5,7,3,7,12,2
18870,U,1,1,2,1,1,0,7,11,1,7,5,8,3,13,0,8
18871,Z,9,10,6,14,12,6,9,2,2,12,8,7,3,13,12,5
18872,B,3,9,4,5,4,8,8,6,6,7,5,6,2,13,6,9
18873,Q,5,8,6,10,3,9,7,9,5,5,5,10,3,13,12,9
18874,D,3,6,4,4,3,8,7,2,5,10,5,6,3,13,3,9
18875,W,7,12,6,6,4,0,8,10,3,9,5,6,3,9,10,7
18876,D,3,6,4,4,4,8,7,2,9,7,7,5,3,13,3,7
18877,S,5,11,6,8,4,8,7,3,6,10,7,9,2,10,12,8
18878,U,4,9,6,6,4,8,8,8,5,5,7,9,3,13,0,6
18879,E,4,9,3,4,2,8,7,3,4,10,5,8,3,9,8,11
18880,B,1,3,3,2,2,9,12,3,5,10,5,7,2,13,0,9
18881,X,3,9,4,5,2,6,8,0,5,13,7,8,0,13,1,7
18882,Z,2,4,3,2,2,0,7,2,9,5,5,8,2,13,7,8
18883,C,3,9,4,5,2,5,8,7,9,7,8,11,1,13,0,10
18884,U,6,8,9,6,4,5,8,10,5,10,10,10,12,10,0,6
18885,O,3,6,4,4,2,9,9,8,5,5,8,10,3,13,0,8
18886,Z,2,3,4,2,1,0,7,2,9,12,5,9,1,9,12,7
18887,F,6,11,6,6,4,10,7,2,5,10,5,6,4,13,6,9
18888,X,4,8,4,6,3,0,7,10,4,7,5,8,3,13,0,8
18889,W,7,9,8,4,4,4,8,2,3,8,10,8,9,11,2,5
18890,Z,5,9,4,11,4,0,8,10,2,12,7,7,3,9,11,5
18891,A,4,9,6,8,12,10,7,10,6,5,9,5,12,11,0,4
18892,A,4,11,7,8,4,12,2,3,3,10,2,9,3,7,0,9
18893,N,3,5,6,4,3,6,9,2,4,10,7,7,12,13,1,8
18894,C,5,5,6,8,3,5,7,7,11,7,5,10,1,13,0,9
18895,R,4,9,5,5,4,8,9,6,6,8,5,8,3,7,6,11
18896,R,5,5,5,8,3,6,10,10,4,7,5,8,3,13,6,11
18897,U,7,11,10,8,8,8,7,8,6,5,7,9,4,9,12,6
18898,W,5,4,6,6,3,8,8,8,9,5,7,8,2,7,6,11
18899,B,4,8,5,6,4,10,7,3,6,10,4,6,2,13,0,10
18900,M,2,3,3,2,2,8,12,6,4,7,8,8,6,5,2,8
18901,R,2,4,4,3,3,8,7,10,5,8,5,7,3,7,0,11
18902,X,10,13,9,10,4,5,7,2,9,9,7,9,4,6,0,6
18903,N,4,9,6,5,4,8,8,6,5,7,5,5,12,9,2,6
18904,U,3,2,5,3,3,8,7,6,6,7,5,7,3,13,3,7
18905,W,5,9,8,6,3,4,8,2,2,7,9,8,8,9,0,8
18906,E,4,9,4,6,4,3,9,2,10,7,5,11,0,13,6,8
18907,F,3,9,5,5,3,4,3,8,6,1,3,13,1,6,0,6
18908,X,7,13,6,8,3,10,7,2,5,11,5,6,2,10,12,11
18909,X,4,6,6,4,4,0,7,2,6,7,5,8,3,6,6,8
18910,E,4,6,5,4,4,0,7,3,6,7,7,2,4,9,7,8
18911,F,2,5,4,3,2,5,4,1,9,8,2,10,0,7,2,8
18912,B,2,1,2,2,2,0,7,10,4,5,5,6,2,13,0,10
18913,T,4,9,6,6,12,10,12,2,3,9,3,8,12,6,6,13
18914,R,2,4,3,3,2,10,12,3,5,10,3,7,2,7,3,10
18915,O,4,11,5,8,4,0,7,9,5,7,5,8,3,13,3,8
18916,C,7,10,5,6,2,5,10,2,9,11,8,9,2,13,12,8
18917,D,5,8,6,6,4,8,7,6,9,7,5,5,6,13,3,7
18918,V,2,9,4,5,2,9,11,3,3,3,11,9,2,10,1,8
18919,Z,1,0,2,1,0,0,7,2,10,8,5,8,0,13,6,8
18920,Q,4,8,5,9,4,8,7,7,4,9,5,9,3,13,6,8
18921,F,7,13,7,10,4,9,3,10,3,11,5,10,4,13,7,9
18922,F,5,10,7,8,3,8,3,2,9,9,2,9,1,6,3,8
18923,O,4,5,6,10,3,9,12,9,9,8,4,9,3,13,0,8
18924,N,6,11,8,8,4,0,8,6,6,7,7,5,7,10,3,4
18925,U,1,0,2,1,0,0,14,10,4,7,12,8,3,10,0,8
18926,D,6,11,6,6,4,5,8,10,5,10,5,7,12,13,6,5
18927,A,2,6,4,4,2,8,3,2,2,7,1,8,2,6,2,6
18928,F,4,10,6,10,4,9,3,2,5,8,2,9,3,4,0,9
18929,Z,3,5,6,4,3,0,7,2,10,12,5,8,1,13,6,8
18930,E,2,1,2,3,2,0,7,6,6,7,5,8,2,13,12,10
18931,E,2,4,2,3,2,0,7,2,5,7,5,8,2,13,12,10
18932,N,1,0,2,1,1,0,7,11,1,5,5,8,4,13,0,8
18933,W,4,9,6,6,3,0,8,10,1,5,8,8,8,9,0,8
18934,B,5,9,6,10,12,8,8,6,5,7,5,6,6,13,7,11
18935,Q,5,9,7,11,8,9,8,8,3,5,5,10,3,9,6,10
18936,V,4,9,6,10,2,8,8,2,3,5,14,8,3,9,0,8
18937,W,4,8,5,6,4,8,7,8,6,5,7,9,2,7,12,10
18938,X,6,9,10,10,4,8,8,1,9,10,5,7,3,13,0,8
18939,B,6,9,8,10,10,0,8,10,6,7,7,7,4,13,10,10
18940,R,3,2,4,4,3,0,7,2,5,5,5,6,3,7,0,8
18941,E,3,6,5,4,3,5,8,3,9,11,8,9,2,13,0,7
18942,M,7,13,8,10,4,9,3,2,2,9,4,9,6,2,1,9
18943,W,6,9,6,5,3,2,10,2,3,10,11,9,6,11,1,6
18944,T,8,11,11,8,10,5,7,2,5,10,8,2,3,13,3,7
18945,C,3,6,5,4,1,5,12,6,10,7,5,6,1,9,0,9
18946,D,2,5,4,3,3,9,12,3,5,10,4,6,3,7,3,8
18947,X,1,2,1,3,1,0,7,1,5,7,5,8,0,13,2,8
18948,B,3,5,5,4,2,8,12,3,5,15,5,10,1,6,1,7
18949,T,5,7,6,5,4,0,9,1,9,10,9,5,0,9,3,5
18950,B,3,6,4,4,1,8,12,2,6,15,7,10,1,6,1,7
18951,F,3,11,5,8,4,3,14,2,9,3,1,9,0,7,1,6
18952,F,7,10,6,5,4,8,9,3,4,11,5,5,3,9,6,7
18953,Z,2,4,5,3,2,8,7,2,9,12,5,8,1,13,12,8
18954,E,3,7,5,5,3,8,7,2,9,11,5,8,2,13,12,9
18955,V,9,14,8,8,4,5,9,10,4,8,8,5,12,13,3,7
18956,E,4,11,6,8,4,10,12,2,5,11,4,9,3,7,6,12
18957,X,6,8,8,10,8,8,8,2,5,8,5,8,4,13,8,8
18958,D,3,5,4,4,3,0,7,7,5,5,5,5,2,13,3,7
18959,T,7,9,10,6,10,9,7,1,6,10,3,8,6,7,12,10
18960,B,2,5,4,4,3,9,7,2,6,11,5,7,4,7,12,9
18961,T,4,8,6,6,12,5,8,2,4,7,5,8,4,6,9,9
18962,X,5,12,5,6,3,9,8,2,5,12,4,5,2,10,12,11
18963,F,6,10,8,8,9,5,7,3,6,7,7,2,6,12,6,7
18964,X,5,5,6,8,2,0,7,2,4,7,5,8,3,13,0,8
18965,Q,8,13,7,10,12,9,12,10,5,10,5,7,4,13,10,9
18966,W,8,9,8,6,4,1,10,2,3,10,11,9,7,10,1,7
18967,W,5,11,6,8,3,0,12,8,9,5,5,0,1,13,6,11
18968,P,3,9,3,4,2,4,12,8,2,10,5,8,1,10,3,8
18969,D,3,5,4,4,3,0,7,7,6,5,5,5,2,13,3,7
18970,W,4,4,5,6,2,0,14,7,9,5,5,2,1,13,6,11
18971,U,4,6,5,4,4,0,8,7,5,5,7,2,4,9,12,5
18972,Z,4,6,5,4,3,0,7,2,9,11,5,8,1,9,6,8
18973,U,3,9,3,5,2,8,12,10,4,7,12,9,3,9,0,8
18974,M,4,6,6,4,4,11,7,2,4,9,3,6,7,6,2,8
18975,A,2,1,3,1,1,0,4,2,0,7,2,8,3,6,1,8
18976,V,5,11,8,8,4,0,12,2,3,5,10,9,4,11,2,7
18977,T,5,9,8,6,4,3,8,3,9,12,12,10,3,13,0,5
18978,A,1,0,2,0,0,0,4,2,0,7,2,8,2,6,1,8
18979,W,5,8,7,6,3,10,8,2,1,7,8,8,8,9,0,8
18980,R,3,8,5,6,4,8,7,10,5,9,3,8,3,7,0,11
18981,X,1,10,0,10,0,0,7,10,4,7,5,8,0,13,0,8
18982,D,5,9,6,10,10,0,7,7,6,7,5,8,3,13,3,8
18983,W,4,5,6,4,12,8,7,10,4,5,5,8,9,13,6,9
18984,E,5,9,6,8,10,5,8,10,4,8,7,9,12,10,9,11
18985,W,5,11,7,8,9,8,7,2,2,5,5,0,7,13,6,12
18986,O,4,10,6,10,3,8,7,9,9,7,5,8,3,13,0,8
