,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
17975,A,14,9,3,1,2,0,0,5,0,5,15,13,2,10,1,15
17976,F,2,12,6,15,3,10,5,12,7,10,10,9,2,0,4,7
17977,I,14,13,3,0,2,0,8,0,0,2,7,10,0,5,1,15
17978,A,14,4,0,12,14,0,11,5,2,1,15,13,12,4,2,13
17979,F,8,8,6,13,3,1,0,12,15,1,8,5,2,4,8,13
17980,O,1,3,9,7,8,1,2,0,15,13,7,13,8,10,7,5
17981,Z,10,5,8,7,15,9,11,12,2,13,7,1,2,10,8,12
17982,Y,1,1,14,14,11,5,6,5,7,10,8,13,1,0,12,15
17983,Y,8,6,6,15,3,10,10,1,7,3,11,13,10,15,2,9
17984,F,2,9,8,7,7,5,0,12,15,7,10,5,8,0,4,3
17985,Q,11,9,8,14,3,1,12,0,15,13,2,13,2,10,1,9
17986,B,1,12,6,15,3,0,5,5,4,5,15,5,2,5,8,9
17987,B,10,13,14,0,11,10,4,0,0,11,10,1,8,10,4,2
17988,H,14,0,2,1,0,5,8,11,15,5,4,13,2,10,0,15
17989,Y,8,3,8,15,3,4,6,10,0,9,2,11,6,15,0,12
17990,S,2,9,9,14,9,1,2,1,4,10,12,5,8,9,12,12
17991,K,2,3,14,14,11,7,6,9,4,9,12,6,12,0,12,10
17992,F,8,4,0,0,3,5,2,9,2,13,6,9,12,9,0,15
17993,S,11,13,6,7,15,0,9,10,15,13,6,5,8,9,8,13
17994,Z,8,15,14,7,13,5,2,12,7,13,14,1,6,0,8,15
17995,I,8,3,0,7,3,1,2,0,0,6,7,13,9,0,1,13
17996,S,1,3,9,7,15,9,2,5,7,6,14,8,1,9,12,9
17997,R,1,0,1,1,0,1,1,10,4,0,1,1,9,0,0,15
17998,W,11,4,8,15,15,9,11,5,6,5,9,1,8,10,8,3
17999,Z,8,3,0,7,11,5,6,10,9,5,14,5,10,5,7,15
18000,W,10,6,8,10,9,5,9,0,2,11,12,5,6,10,4,5
18001,L,8,8,6,12,13,0,4,0,15,9,7,13,7,10,1,15
18002,Q,7,12,14,7,11,3,11,1,6,13,10,5,6,15,2,13
18003,Y,11,8,6,13,14,4,12,0,7,0,10,10,10,15,2,3
18004,X,8,4,0,0,2,0,6,12,15,5,6,13,2,0,12,15
18005,Q,1,0,2,1,0,5,9,0,2,11,2,13,12,10,0,15
18006,J,14,8,0,13,14,10,4,5,7,0,8,9,10,10,1,13
18007,T,14,11,2,2,2,0,6,9,6,13,6,13,12,0,2,13
18008,L,10,5,14,13,11,9,4,5,15,9,6,5,7,10,2,13
18009,Q,10,8,8,13,14,4,12,0,6,10,11,5,12,10,1,15
18010,F,10,6,14,14,11,0,0,12,15,1,10,13,2,5,8,15
18011,O,8,13,0,0,14,0,6,14,2,1,6,13,1,0,0,15
18012,R,11,13,6,0,3,0,0,1,0,13,15,9,10,10,2,15
18013,X,1,7,14,14,13,0,6,5,9,9,14,13,8,5,12,15
18014,N,2,12,9,7,11,7,9,0,11,11,12,13,12,0,8,3
18015,A,11,3,14,14,15,10,8,5,4,10,15,8,2,10,4,15
18016,R,14,13,0,0,14,1,0,0,14,11,1,5,10,10,2,13
18017,Z,14,11,0,2,2,0,6,5,9,11,6,13,10,0,8,13
18018,T,8,9,0,15,13,0,6,2,7,5,7,13,12,0,0,13
18019,Y,1,7,8,14,13,5,6,12,7,9,6,8,2,9,8,3
18020,Y,10,9,14,14,11,1,6,10,14,11,14,10,2,0,8,9
18021,C,14,4,3,12,2,4,2,12,7,11,9,6,10,9,0,13
18022,X,11,6,0,15,3,0,6,12,15,5,6,13,2,0,12,15
18023,L,10,13,14,15,8,1,2,10,6,11,14,13,15,0,8,13
18024,C,8,13,0,0,14,4,2,3,0,5,12,9,10,0,12,10
18025,J,14,5,2,13,2,11,5,10,6,0,12,3,10,10,0,15
18026,Z,11,9,6,14,13,0,6,13,1,5,6,13,2,0,0,15
18027,B,10,6,14,15,3,7,9,0,9,11,7,1,12,5,8,3
18028,Z,8,5,6,13,13,1,6,10,4,5,14,13,2,5,4,1
18029,S,11,6,6,15,11,0,9,0,7,9,9,1,1,14,0,13
18030,G,9,1,14,14,3,0,2,12,9,6,6,13,12,5,8,12
18031,B,2,9,6,0,3,0,2,10,7,10,14,9,6,10,4,9
18032,H,2,3,14,7,13,7,6,9,14,9,7,9,8,9,0,14
18033,O,1,9,9,7,8,5,6,9,4,5,6,5,9,9,9,0
18034,Y,10,5,6,9,14,3,4,2,2,5,7,11,2,0,0,2
18035,A,8,4,0,15,14,7,6,10,14,5,6,8,2,0,12,15
18036,B,10,3,6,7,13,0,2,6,0,5,14,1,12,0,9,10
18037,M,11,9,0,14,11,1,9,2,6,5,8,13,12,5,8,2
18038,F,10,9,8,7,3,9,4,6,14,5,8,9,2,0,12,15
18039,O,8,13,0,0,3,0,2,9,4,5,6,5,1,0,1,12
18040,Q,11,3,14,7,14,0,2,12,6,5,9,13,2,9,0,15
18041,C,0,0,1,0,0,1,6,10,7,5,6,3,0,0,0,10
18042,V,8,6,10,14,7,0,6,10,4,11,6,13,15,9,9,15
18043,L,1,9,2,1,2,5,4,10,0,11,12,13,6,10,0,15
18044,K,1,11,2,1,2,0,6,10,4,11,6,9,12,0,0,9
18045,G,8,12,0,7,2,1,14,0,7,13,11,13,0,0,0,15
18046,I,14,8,3,12,2,0,6,0,0,6,6,13,0,0,1,13
18047,C,10,9,14,14,8,0,8,12,6,5,7,6,8,9,12,13
18048,H,11,11,0,13,2,0,8,13,4,5,9,13,2,9,0,15
18049,Z,8,12,11,7,7,0,4,0,0,10,14,13,1,10,8,13
18050,A,11,5,0,13,14,7,2,6,14,13,7,8,2,0,12,15
18051,R,11,6,8,15,13,5,0,1,14,9,10,10,10,10,0,9
18052,A,14,11,0,2,14,9,4,12,7,10,8,1,12,0,0,15
18053,X,1,0,1,0,0,5,6,0,4,5,6,13,12,0,0,13
18054,H,10,9,0,13,14,1,4,12,4,7,12,5,1,0,2,12
18055,A,11,4,6,15,3,1,2,10,9,13,7,1,2,0,12,15
18056,W,14,13,3,13,2,3,13,2,2,11,7,14,0,9,0,15
18057,B,8,4,6,12,13,0,2,0,4,10,6,1,12,0,8,15
18058,L,11,6,0,15,11,5,4,10,1,11,12,13,7,4,0,13
18059,S,10,9,14,14,13,4,11,1,4,6,7,8,10,14,1,13
18060,K,11,12,6,7,11,0,6,2,7,1,7,9,12,5,4,10
18061,X,10,3,14,7,13,10,6,1,14,10,15,1,2,9,12,10
18062,I,11,3,6,7,14,0,6,0,9,2,6,13,9,0,1,15
18063,B,8,5,6,13,13,0,9,12,4,9,6,1,12,0,8,12
18064,Z,14,8,0,15,13,9,4,10,15,5,10,1,12,5,7,12
18065,J,8,6,6,15,14,5,8,12,4,2,7,11,10,10,0,13
18066,A,8,6,6,15,13,5,6,3,7,11,14,14,2,0,0,12
18067,H,8,6,6,15,7,5,8,12,6,5,7,13,7,0,12,13
18068,Z,8,14,0,13,3,5,6,9,7,5,6,13,2,0,0,15
18069,N,14,13,2,0,3,3,4,12,14,11,6,3,9,0,4,10
18070,Z,14,9,2,2,2,0,6,0,12,13,6,13,9,0,7,15
18071,G,14,4,3,0,2,0,14,0,7,5,11,13,9,0,0,15
18072,F,14,14,2,12,14,0,2,12,2,13,12,9,12,9,12,15
18073,Y,2,12,14,15,13,11,6,5,7,10,10,1,1,14,0,10
18074,M,11,6,8,15,13,10,6,12,0,10,1,5,2,10,12,2
18075,K,11,13,0,0,3,7,6,10,15,13,7,6,12,0,12,10
18076,B,8,4,3,12,14,5,2,9,4,5,6,5,12,0,9,15
18077,Z,11,8,8,14,11,11,8,0,4,9,10,5,12,5,4,9
18078,F,1,0,1,0,0,5,2,9,6,11,6,9,12,0,0,15
18079,H,10,3,8,7,14,0,8,13,7,13,13,13,2,9,0,15
18080,Y,2,9,8,14,15,1,4,1,0,10,7,10,2,0,12,15
18081,Q,14,11,3,2,2,7,12,5,2,13,10,5,12,15,0,15
18082,C,8,4,0,12,2,4,2,10,0,11,9,11,10,9,2,13
18083,A,10,3,14,7,11,0,5,5,6,7,15,5,12,10,2,12
18084,F,10,5,8,15,15,5,0,12,15,5,8,10,6,10,7,13
18085,G,2,7,6,14,3,5,6,0,0,11,14,5,12,9,8,12
18086,J,1,14,2,12,2,10,4,5,7,0,8,13,10,10,1,13
18087,M,14,11,0,2,14,5,6,0,15,9,8,5,12,5,0,10
18088,M,11,6,6,15,3,1,10,6,15,5,14,13,2,0,4,2
18089,C,8,13,0,0,14,0,6,3,10,13,6,9,10,9,12,9
18090,I,8,6,0,15,14,0,6,0,0,6,6,13,0,0,1,15
18091,Z,11,9,8,15,3,0,2,2,10,11,7,9,10,9,4,15
18092,Y,8,4,6,12,14,1,4,1,0,10,7,10,2,5,0,15
18093,S,10,12,8,7,15,7,10,10,7,10,10,1,12,9,0,3
18094,W,8,8,3,13,14,7,10,10,15,10,12,10,10,14,0,13
18095,B,2,9,8,15,8,0,2,10,4,5,14,5,8,9,4,13
18096,R,11,12,6,7,13,0,0,1,0,13,15,10,10,4,0,15
18097,W,14,13,3,13,2,4,12,2,2,10,6,14,10,14,0,15
18098,S,10,6,8,15,15,0,2,9,15,13,6,13,2,15,9,2
18099,X,10,3,8,7,15,10,6,0,0,5,6,1,6,9,9,9
18100,M,14,4,0,12,14,5,6,0,4,10,8,5,12,5,0,10
18101,H,11,8,6,13,14,4,2,10,0,11,10,9,2,9,2,13
18102,Y,8,8,0,12,3,7,6,12,0,11,6,6,2,0,12,10
18103,A,1,0,1,0,0,1,6,9,15,5,6,1,12,0,2,15
18104,Q,10,3,14,14,13,7,10,0,2,9,11,5,8,9,8,15
18105,B,8,9,0,14,3,1,4,9,0,11,7,5,12,0,9,10
18106,X,1,9,2,1,0,5,6,0,15,5,6,13,12,0,12,15
18107,W,2,5,8,7,3,7,10,10,7,13,6,8,12,14,12,15
18108,M,11,13,0,13,14,1,11,2,6,5,8,13,2,5,4,2
18109,H,8,9,0,14,14,0,4,14,4,13,4,5,2,9,0,15
18110,V,1,6,14,15,15,2,10,2,6,10,10,13,7,15,2,13
18111,M,8,4,6,12,3,5,6,12,4,9,8,5,12,5,12,10
18112,A,10,3,14,7,8,5,6,2,15,11,6,13,2,0,9,14
18113,F,10,9,6,13,3,10,8,12,7,11,8,13,2,0,7,2
18114,B,2,5,8,7,11,1,4,6,0,11,6,5,2,0,10,10
18115,N,14,8,3,13,3,0,6,9,0,5,6,9,12,0,4,10
18116,R,10,5,8,15,11,5,9,0,7,11,6,9,2,1,7,9
18117,O,10,6,8,15,13,10,6,0,4,10,15,10,1,1,1,13
18118,A,8,13,6,0,15,5,2,10,15,5,6,1,6,0,7,12
18119,J,14,8,6,12,14,9,8,12,4,2,6,11,10,10,0,13
18120,G,1,9,2,2,2,0,12,0,7,5,10,9,10,15,1,15
18121,S,8,11,0,13,2,2,13,10,15,0,10,1,9,0,2,12
18122,N,8,5,0,13,3,5,6,2,7,11,6,9,2,0,12,10
18123,I,0,13,0,0,0,0,6,12,15,5,6,13,9,0,0,15
18124,A,8,11,0,2,14,0,6,9,0,5,6,8,12,0,0,13
18125,H,10,3,8,7,10,9,4,12,15,5,7,5,8,0,8,13
18126,G,14,11,3,2,2,1,11,12,4,13,10,5,12,15,1,13
18127,S,8,6,3,0,2,1,13,10,6,0,10,1,9,0,2,12
18128,Y,1,3,10,14,7,4,2,1,0,9,12,6,2,0,0,12
18129,G,10,3,14,7,8,5,2,10,7,11,7,9,7,5,9,14
18130,B,11,12,6,7,11,0,6,9,14,1,6,6,10,15,10,9
18131,L,8,13,0,0,3,0,6,11,1,5,9,13,8,4,0,15
18132,Z,9,0,9,7,7,4,10,0,4,10,12,10,1,0,12,12
18133,Z,11,8,8,14,11,10,8,0,4,5,10,1,2,5,4,13
18134,Y,14,13,0,0,14,0,10,2,2,5,11,13,10,15,0,15
18135,O,8,4,6,12,14,1,9,2,15,10,7,5,1,0,1,15
18136,Y,11,3,8,7,15,7,4,0,0,11,6,10,8,5,7,2
18137,J,10,13,8,0,13,5,4,2,7,5,7,13,12,5,12,12
18138,L,1,9,10,14,15,5,4,2,4,9,6,13,15,0,0,15
18139,K,11,9,8,14,15,0,8,9,6,13,6,6,8,0,7,15
18140,Z,11,13,0,0,14,0,6,12,14,9,6,13,9,0,9,15
18141,I,14,6,3,15,14,0,6,0,14,6,6,13,9,0,1,13
18142,H,9,12,10,7,13,3,9,9,9,0,2,9,2,1,2,13
18143,J,8,13,6,0,11,10,2,0,15,13,8,1,8,0,4,3
18144,I,14,5,2,13,2,7,2,0,0,6,7,13,9,0,1,13
18145,G,14,11,3,2,2,7,11,0,7,11,9,8,10,15,1,3
18146,M,10,9,14,14,11,10,4,0,7,10,10,5,8,10,8,10
18147,Y,8,11,0,0,2,3,6,3,2,5,6,6,2,0,2,10
18148,A,1,3,14,0,3,10,0,12,4,11,10,13,1,5,8,2
18149,S,1,0,1,0,0,3,11,12,6,11,9,5,9,0,2,15
18150,F,8,4,0,0,13,5,6,9,6,13,12,9,2,0,12,15
18151,M,14,11,3,1,14,5,2,0,4,9,8,5,12,10,0,10
18152,K,8,4,0,2,14,1,6,10,4,9,7,10,12,0,12,9
18153,Z,8,13,6,0,15,9,2,12,6,11,7,13,7,0,7,13
18154,R,9,0,14,7,13,0,0,0,7,11,10,11,12,5,4,13
18155,R,1,7,14,14,13,5,0,0,15,11,12,11,2,14,8,10
18156,H,11,6,8,15,7,9,4,10,4,11,7,1,6,0,8,12
18157,I,1,6,2,15,14,0,6,0,0,5,6,13,0,0,2,15
18158,A,11,12,8,7,13,5,2,2,14,13,7,15,2,5,12,15
18159,W,11,5,8,9,8,1,13,10,1,10,12,8,8,15,12,9
18160,Z,2,13,6,10,13,5,8,10,15,11,6,5,2,1,10,13
18161,J,11,6,3,12,3,5,6,0,6,11,8,8,2,0,4,10
18162,V,2,6,8,15,13,2,10,2,6,11,11,9,6,14,2,12
18163,O,10,9,8,14,13,3,10,0,15,10,10,9,1,0,13,13
18164,K,9,0,8,7,11,10,5,0,6,9,10,1,8,5,8,9
18165,A,8,13,0,0,13,1,6,6,0,13,12,1,12,1,0,15
18166,T,14,4,3,2,14,5,6,3,15,5,6,13,12,0,2,15
18167,H,11,8,6,13,3,1,2,9,0,5,9,10,2,1,13,15
18168,K,2,12,14,7,15,0,6,2,0,11,14,10,12,5,8,2
18169,M,1,9,2,1,2,1,9,3,6,5,14,13,12,5,12,10
18170,K,14,9,3,2,14,0,4,9,4,11,6,9,12,1,12,9
18171,X,8,7,14,14,13,5,2,2,9,9,6,5,8,14,12,15
18172,L,8,5,0,13,13,0,8,10,0,5,12,13,6,4,0,15
18173,H,11,14,6,12,14,0,2,9,14,5,10,9,2,1,13,15
18174,N,1,11,3,2,2,0,6,2,7,11,6,9,10,0,12,9
18175,L,11,13,8,0,13,1,4,3,4,5,12,6,8,4,2,9
18176,A,8,9,6,14,13,1,0,0,1,11,1,13,12,10,2,13
18177,K,11,9,6,14,13,7,6,9,4,10,12,6,12,1,12,10
18178,W,10,6,14,15,15,5,8,3,4,5,6,1,8,0,4,10
18179,S,8,8,8,13,14,1,11,2,7,6,7,10,10,14,2,13
18180,I,1,5,0,13,2,0,6,10,6,5,6,13,9,0,0,15
18181,M,8,14,0,12,3,0,6,10,4,11,14,1,2,5,12,15
18182,Y,10,9,6,15,14,4,6,6,2,5,14,6,8,0,2,2
18183,V,10,6,8,15,11,9,11,5,6,1,9,5,15,11,13,12
18184,B,8,11,0,13,14,0,4,10,9,1,6,9,9,1,9,15
18185,C,11,3,6,7,3,7,2,3,14,5,12,7,10,0,12,9
18186,O,1,12,9,15,13,7,2,5,15,0,7,0,6,0,0,13
18187,W,10,5,6,7,3,3,14,2,1,11,7,15,9,14,12,15
18188,W,10,9,14,14,13,9,2,0,4,0,8,10,12,1,12,15
18189,O,11,9,8,14,7,9,6,12,15,5,6,1,1,14,4,3
18190,Y,8,6,14,12,11,7,8,3,15,11,2,1,1,14,12,15
18191,J,2,9,8,14,11,9,0,3,7,13,6,8,12,5,12,12
18192,L,1,13,10,15,8,1,9,10,6,5,14,13,0,4,4,15
18193,A,2,9,9,7,8,5,2,0,4,5,7,13,1,0,12,3
18194,B,9,0,14,7,13,9,11,5,4,13,1,13,2,5,8,10
18195,Z,8,7,9,14,15,7,9,5,9,0,12,13,6,4,9,6
18196,T,8,13,6,0,3,0,6,2,4,11,14,1,2,0,0,15
18197,M,8,6,0,15,14,7,11,2,15,5,10,0,2,5,4,2
18198,I,1,13,0,0,2,0,6,10,6,5,6,13,9,0,0,15
18199,H,1,0,2,0,0,0,4,10,15,5,4,13,12,14,0,15
18200,Y,10,1,9,15,13,7,9,0,14,9,7,0,6,10,0,12
18201,N,10,3,14,14,7,5,9,9,6,11,6,0,8,5,7,9
18202,S,10,12,6,7,13,1,12,12,4,0,1,13,9,0,13,12
18203,J,14,14,3,12,2,10,4,5,7,0,8,0,9,5,13,13
18204,Z,11,5,8,13,3,1,9,0,9,11,9,1,10,1,4,3
18205,I,8,5,6,14,13,5,2,12,4,5,6,13,2,0,9,15
18206,H,1,0,1,0,0,5,6,6,6,5,1,13,12,10,0,15
18207,F,9,15,8,7,11,0,8,12,9,10,8,0,2,5,9,9
18208,Q,8,3,8,7,11,3,12,5,6,9,1,13,8,9,2,13
18209,N,2,12,8,7,15,5,6,0,9,0,6,0,12,1,8,15
18210,R,10,8,8,7,14,0,0,3,7,0,1,10,9,0,0,15
18211,B,8,13,0,0,13,1,6,2,4,5,6,5,12,0,7,9
18212,T,2,12,8,7,11,5,4,2,4,10,14,13,2,0,0,13
18213,X,10,3,14,14,15,0,4,0,4,11,6,13,2,1,9,9
18214,X,2,12,8,15,3,11,6,0,14,10,10,1,8,15,12,10
18215,J,11,12,6,9,3,0,2,5,0,10,14,13,10,10,13,13
18216,O,10,5,8,13,13,5,2,5,4,10,8,1,1,1,13,13
18217,Y,2,3,8,7,11,1,4,5,0,10,6,10,8,0,12,15
18218,H,1,0,8,7,11,0,4,12,4,5,7,13,1,5,0,13
18219,A,8,11,6,13,2,0,8,0,0,5,1,13,12,5,2,15
18220,Z,8,3,0,7,13,0,6,9,10,11,6,13,10,0,9,15
18221,A,10,3,6,15,3,10,11,12,2,11,6,3,1,2,8,10
18222,T,11,6,0,15,13,5,6,2,6,10,6,13,2,0,0,15
18223,W,1,6,9,10,10,5,2,0,6,5,12,5,7,15,7,13
18224,A,1,9,2,1,0,0,0,5,0,5,15,13,12,5,13,15
18225,K,11,12,8,7,15,0,4,3,4,7,7,0,2,10,8,9
18226,L,2,9,8,14,15,5,4,5,4,9,6,13,8,10,2,15
18227,Q,10,5,6,13,14,3,12,0,6,10,1,13,12,15,13,15
18228,J,8,13,0,0,13,9,2,0,15,9,8,5,8,0,4,3
18229,A,8,6,0,15,3,11,5,5,2,9,1,13,12,10,0,15
18230,S,10,12,6,7,14,1,11,10,0,11,1,0,0,0,2,12
18231,J,11,9,8,14,15,9,2,12,15,13,14,1,8,0,4,5
18232,H,10,13,6,0,14,4,9,10,14,0,10,13,2,9,13,12
18233,K,2,3,14,7,15,0,6,2,0,11,6,0,12,5,8,2
18234,A,8,13,0,0,3,5,6,9,7,10,8,8,2,0,0,13
18235,Z,11,4,8,15,13,9,2,0,1,5,6,13,8,9,9,13
18236,I,11,9,6,14,3,9,4,0,0,6,14,13,0,0,13,15
18237,N,8,8,8,12,3,0,6,5,14,0,7,0,12,9,12,15
18238,Y,11,5,8,0,11,5,6,5,6,13,10,13,8,4,4,10
18239,R,11,9,6,14,3,4,0,10,10,12,0,1,0,10,2,3
18240,R,1,0,2,1,0,2,1,9,4,0,15,10,0,0,0,15
18241,W,10,8,8,14,7,5,2,0,2,5,12,5,1,10,8,3
18242,X,11,12,8,7,13,5,6,12,9,11,6,1,2,0,7,13
18243,L,8,4,0,12,3,5,4,9,15,11,7,13,7,10,2,15
18244,R,8,5,3,13,2,1,0,9,7,0,1,8,0,0,0,15
18245,G,11,8,6,12,14,1,11,5,14,11,9,8,8,10,12,5
18246,B,2,12,8,15,3,9,8,12,15,6,6,0,2,10,0,15
18247,O,2,12,8,7,11,0,9,9,4,5,7,13,6,1,13,13
18248,N,10,9,14,14,11,10,4,5,9,11,8,13,12,0,8,1
18249,C,10,13,8,0,15,5,0,9,6,13,6,11,8,0,12,13
18250,F,9,15,8,7,11,0,0,12,14,9,14,0,2,0,9,9
18251,Y,10,6,14,12,10,5,2,12,2,5,12,0,8,15,9,15
18252,K,14,14,3,13,14,0,4,9,4,11,6,0,12,1,12,9
18253,L,11,9,6,14,15,0,8,10,1,5,12,13,6,4,0,15
18254,A,8,14,0,12,3,0,6,9,0,11,6,8,12,0,0,13
18255,Y,14,11,0,2,14,7,2,5,7,10,12,10,2,0,2,15
18256,V,14,11,0,2,14,5,11,0,1,11,12,13,6,9,0,13
18257,W,8,11,3,2,14,7,10,12,15,10,12,10,10,10,0,13
18258,Z,10,3,8,7,11,5,2,0,0,10,6,5,2,0,0,15
18259,C,10,9,8,14,14,1,6,3,12,5,6,7,10,0,12,9
18260,B,2,9,14,15,13,5,6,12,14,11,6,13,12,9,8,15
18261,F,1,14,2,12,2,0,2,12,1,5,12,10,10,9,0,15
18262,I,14,6,13,15,14,0,6,0,0,6,6,13,0,0,13,15
18263,R,8,13,6,0,11,0,2,0,15,11,6,0,1,15,7,3
18264,I,8,9,0,15,14,0,6,0,14,2,6,0,9,0,13,15
18265,S,10,13,8,9,7,0,9,10,4,13,6,13,2,9,7,12
18266,A,11,3,14,14,3,12,5,12,6,11,1,0,12,5,0,9
18267,O,14,4,0,12,14,0,9,5,15,10,6,5,1,9,0,13
18268,J,14,13,0,0,3,10,4,5,4,13,8,8,2,0,4,13
18269,R,8,5,6,0,13,0,2,0,4,5,6,13,2,9,7,2
18270,H,1,7,8,14,11,9,4,10,7,11,7,1,1,0,12,12
18271,T,8,5,0,13,3,0,2,9,15,10,7,1,2,9,0,15
18272,W,7,12,8,15,3,5,6,10,15,11,8,1,1,0,12,15
18273,O,11,8,8,0,11,0,2,10,6,11,14,13,6,0,12,13
18274,W,1,12,9,7,11,1,11,12,7,2,6,15,0,10,0,9
18275,V,11,8,14,13,13,0,11,5,2,11,9,13,7,15,0,15
18276,T,11,9,6,14,13,0,6,2,4,10,6,5,2,0,0,15
18277,S,8,14,0,12,14,7,10,12,7,11,9,8,10,10,0,12
18278,I,1,3,0,14,0,0,6,12,15,5,6,13,0,0,0,15
18279,M,8,13,0,0,13,0,2,10,7,11,14,5,2,5,8,15
18280,A,14,4,0,12,14,9,4,0,4,10,8,1,2,5,0,15
18281,V,8,6,6,15,13,7,10,5,6,13,9,0,7,15,13,13
18282,L,10,9,4,14,8,7,6,0,15,9,9,0,7,4,2,13
18283,W,10,7,4,7,13,0,10,9,6,0,8,10,1,10,12,15
18284,G,14,9,13,15,2,9,14,0,7,11,1,13,9,0,0,15
18285,W,11,6,6,15,3,0,10,5,0,2,6,10,9,10,2,9
18286,A,14,4,13,12,2,10,11,5,1,13,15,0,10,10,13,15
18287,Y,8,8,6,7,15,0,10,0,2,5,12,0,2,15,9,3
18288,S,8,13,0,0,3,7,11,12,7,11,10,10,12,10,2,3
18289,W,9,15,9,7,15,10,2,12,15,0,8,10,1,14,8,15
18290,K,11,6,8,15,11,0,4,9,15,5,7,0,1,1,7,15
18291,H,8,13,0,0,2,0,8,13,4,5,4,13,2,1,0,15
18292,B,8,8,6,13,14,5,6,0,0,10,6,5,10,1,8,15
18293,Y,14,5,0,13,2,1,10,0,2,5,4,13,12,15,0,15
18294,W,2,3,8,7,15,4,11,2,6,9,6,8,10,14,0,15
18295,H,1,12,8,15,13,1,8,10,15,5,9,10,6,5,0,10
18296,A,8,3,6,14,14,1,4,0,1,11,0,13,12,5,13,13
18297,Z,11,14,6,13,13,0,2,9,7,5,6,13,2,0,0,15
18298,M,14,4,13,12,14,5,6,12,4,9,8,5,12,5,0,10
18299,M,8,4,6,2,3,9,2,0,4,9,8,1,12,10,12,10
18300,X,2,3,9,7,11,3,9,5,14,11,2,10,2,1,0,3
18301,J,1,11,2,0,2,11,5,6,6,6,7,3,10,10,0,15
18302,B,14,11,0,2,14,5,2,5,7,10,6,5,10,1,8,15
18303,O,8,6,13,15,3,0,6,12,1,11,6,13,1,0,0,15
18304,Y,10,5,4,9,8,5,2,12,2,5,12,0,6,9,9,15
18305,A,8,8,6,12,14,11,11,0,2,10,15,0,12,10,2,15
18306,A,8,15,14,7,15,0,6,12,0,10,6,5,6,5,9,5
18307,H,2,3,9,14,15,1,6,3,7,11,6,11,6,0,9,6
18308,R,11,6,6,14,13,1,6,12,7,5,6,13,2,1,9,10
18309,S,8,13,0,13,2,2,13,10,6,0,9,1,9,0,2,12
18310,K,11,13,0,0,14,0,4,9,7,11,6,11,12,14,12,10
18311,S,14,11,0,2,2,1,10,5,4,6,6,10,10,1,13,13
18312,Q,1,3,14,14,3,3,11,0,15,9,11,13,8,9,13,13
18313,W,11,13,0,0,14,4,12,2,2,10,6,10,10,14,12,15
18314,B,10,3,8,14,13,1,2,0,7,10,7,5,2,5,8,12
18315,S,8,9,13,2,14,7,10,12,4,11,9,8,10,14,0,12
18316,G,8,8,0,13,14,1,12,0,7,5,11,0,12,15,13,15
18317,C,14,4,13,12,2,4,9,10,0,11,9,11,10,1,2,13
18318,Y,8,11,0,0,14,3,4,3,6,5,7,11,2,0,0,10
18319,K,8,11,0,13,14,0,2,3,7,11,6,5,12,5,4,2
18320,Z,10,3,4,7,11,5,8,0,7,4,14,13,8,5,12,15
18321,V,14,2,2,1,2,0,2,12,0,5,12,13,6,14,0,15
18322,T,2,3,14,7,7,0,2,6,15,5,7,13,2,5,0,13
18323,Q,11,6,8,15,3,1,12,0,6,11,2,0,2,14,13,15
18324,R,8,8,0,13,14,4,0,12,14,12,1,5,9,5,13,12
18325,I,14,5,13,13,14,0,6,0,7,6,6,13,9,0,13,15
18326,B,1,11,13,2,14,0,2,5,15,10,6,1,12,0,12,15
18327,J,2,3,14,7,3,10,4,5,9,10,10,13,9,5,0,15
18328,Q,1,1,8,15,13,5,9,0,6,13,12,8,1,9,2,15
18329,Q,8,3,6,7,14,0,2,12,6,5,9,13,2,14,0,15
18330,B,11,13,8,0,13,9,6,0,0,10,8,5,12,0,8,2
18331,W,11,13,8,0,3,9,2,0,4,6,8,10,10,14,0,9
18332,G,14,13,13,13,2,0,13,0,7,5,11,13,9,0,0,15
18333,B,8,6,6,15,11,5,2,10,15,5,14,8,2,0,4,3
18334,Y,8,12,14,15,13,0,2,12,7,10,6,10,8,14,8,3
18335,Z,1,12,9,7,15,1,9,0,10,0,12,1,10,0,4,12
18336,K,14,11,2,1,2,0,6,10,4,5,6,0,12,1,12,9
18337,A,14,4,0,12,14,9,4,0,7,10,8,1,2,5,0,15
18338,S,14,9,2,2,2,7,10,12,4,10,9,1,10,1,0,13
18339,G,8,11,0,2,2,0,12,5,0,5,11,13,10,15,13,13
18340,G,8,5,0,13,3,1,12,12,7,13,11,13,12,9,13,15
18341,W,2,12,4,7,15,1,13,9,6,0,6,15,10,15,0,15
18342,B,1,0,2,0,2,0,2,9,15,5,6,5,10,0,4,15
18343,O,10,12,14,7,15,0,4,2,4,11,8,5,8,0,0,13
18344,B,10,6,8,15,3,0,2,12,9,11,8,5,12,10,12,15
18345,B,10,3,14,7,15,10,4,0,7,10,8,5,2,5,8,2
18346,B,10,9,4,15,9,1,6,0,2,13,6,1,2,0,15,1
18347,C,14,8,13,13,14,1,9,3,14,4,12,3,10,10,12,10
18348,M,11,9,6,15,7,0,2,0,15,5,6,13,6,1,7,3
