,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
19255,H,4,6,6,15,4,6,8,3,10,7,8,9,14,8,3,7
19256,T,7,10,10,8,15,10,6,5,6,7,3,7,12,15,13,7
19257,U,4,9,1,13,4,3,1,8,5,11,5,12,5,5,6,4
19258,N,2,2,3,3,1,7,9,5,2,7,3,6,4,14,1,6
19259,O,2,13,3,7,1,7,7,7,4,9,6,2,2,8,3,11
19260,D,10,9,6,13,5,5,8,9,7,12,7,6,0,8,5,8
19261,Z,4,15,10,4,4,7,12,11,0,7,9,2,8,6,1,11
19262,Z,7,12,6,0,10,4,4,4,2,7,3,15,0,7,5,2
19263,E,10,6,7,15,4,3,1,2,9,3,3,15,0,8,4,8
19264,I,4,12,10,6,10,8,1,3,2,8,0,10,3,9,13,7
19265,H,10,8,12,6,4,0,8,10,10,11,5,9,7,10,5,11
19266,T,5,10,12,0,8,6,11,3,10,7,7,1,12,8,13,6
19267,B,2,14,3,7,2,8,1,3,5,9,4,7,2,15,3,10
19268,R,9,10,8,8,6,5,9,5,14,15,4,9,2,4,6,8
19269,C,7,7,4,8,12,5,7,6,5,12,6,3,5,9,14,7
19270,L,10,1,6,9,5,4,4,8,14,8,2,0,1,11,3,6
19271,O,7,7,1,5,3,7,6,7,8,9,5,11,2,1,4,8
19272,H,4,8,6,7,6,6,1,3,8,6,5,9,7,7,13,9
19273,H,7,8,5,13,4,5,7,12,1,11,6,2,12,8,0,11
19274,O,7,8,4,6,3,3,11,6,5,0,8,10,2,15,4,9
19275,X,6,10,4,4,5,8,7,11,7,7,6,9,4,8,4,7
19276,D,5,8,1,6,6,10,6,5,10,0,3,6,14,5,5,8
19277,B,9,15,9,8,7,14,7,4,6,9,2,7,6,9,6,9
19278,B,7,10,4,8,6,7,6,9,10,11,7,7,0,14,8,2
19279,W,7,7,9,7,15,7,1,4,1,7,13,2,7,10,0,11
19280,F,3,2,14,14,1,6,15,4,6,10,8,5,4,9,5,7
19281,D,2,4,3,14,2,8,7,5,6,9,5,5,2,5,3,7
19282,L,4,11,6,4,3,4,4,4,9,2,10,6,0,7,1,13
19283,R,2,4,8,1,6,6,15,13,13,7,5,8,2,15,4,2
19284,W,10,11,7,8,4,13,1,5,13,7,0,8,8,10,0,11
19285,B,4,7,4,0,4,7,7,10,7,12,3,7,2,8,9,9
19286,C,7,6,6,15,15,8,12,7,2,8,3,2,12,9,7,10
19287,W,4,7,12,6,5,7,8,4,1,7,9,2,5,4,0,8
19288,C,10,10,1,4,10,5,8,9,3,0,13,12,0,1,8,9
19289,Y,3,6,14,4,2,10,11,2,14,11,9,6,1,11,2,5
19290,C,4,10,12,8,5,12,4,2,13,9,2,2,0,11,0,8
19291,M,6,11,2,8,7,8,11,3,3,9,4,7,13,4,4,6
19292,Z,7,5,5,13,4,7,8,2,9,11,14,2,10,14,6,9
19293,Y,5,6,10,15,5,3,15,2,14,3,12,7,1,11,0,5
19294,T,4,2,5,12,4,9,11,6,6,12,6,6,3,5,3,7
19295,R,7,7,6,7,6,6,11,5,4,7,6,2,6,10,6,13
19296,S,3,9,4,0,1,7,3,6,9,4,6,9,11,9,11,11
19297,W,2,0,8,3,6,5,7,13,5,7,3,7,1,8,6,8
19298,F,5,5,5,4,1,1,14,3,3,12,10,13,11,8,0,13
19299,T,8,11,8,4,7,6,11,3,7,3,9,13,12,4,4,3
19300,H,10,9,4,7,8,0,11,5,14,7,6,9,6,8,4,11
19301,C,2,14,11,2,6,5,9,5,7,12,13,10,1,10,0,9
19302,D,10,1,5,4,5,5,8,8,3,12,14,13,3,5,4,8
19303,T,8,5,14,12,2,7,13,2,8,7,11,8,10,4,3,9
19304,A,1,0,2,8,0,0,4,2,0,7,2,2,0,11,1,8
19305,K,1,1,1,3,1,7,11,4,7,7,6,8,11,5,2,8
19306,C,4,9,1,0,4,13,2,6,13,11,1,2,3,7,3,7
19307,H,7,9,7,4,10,7,1,3,5,3,14,2,6,14,4,11
19308,Y,9,8,7,13,12,6,8,6,6,8,6,9,12,5,5,7
19309,T,5,10,12,8,6,6,7,13,7,6,8,9,2,10,6,6
19310,G,4,10,14,7,2,1,11,3,6,11,11,15,11,8,0,6
19311,I,2,5,11,6,3,0,1,7,2,4,3,1,14,14,5,9
19312,Q,5,9,10,15,5,8,3,4,5,6,7,8,4,8,5,9
19313,S,6,5,7,8,3,5,3,8,3,6,5,7,3,5,4,8
19314,Z,8,4,10,14,3,8,6,2,2,9,5,7,8,15,0,11
19315,V,7,10,1,8,10,7,2,1,3,6,10,15,3,11,3,8
19316,R,8,4,4,13,5,5,2,11,4,7,2,15,14,7,6,8
19317,L,2,1,8,2,6,0,7,6,5,7,7,8,0,14,8,8
19318,R,5,1,9,4,7,9,1,6,6,9,5,7,4,5,6,12
19319,N,8,10,4,15,3,10,7,4,14,8,1,5,5,15,4,7
19320,R,10,9,8,13,12,3,3,5,2,12,5,2,7,10,7,6
19321,W,6,8,6,6,4,6,10,2,8,9,9,8,7,11,2,6
19322,X,7,10,9,4,8,7,6,5,5,11,3,1,5,9,7,2
19323,C,3,10,5,0,4,11,4,2,2,0,2,10,14,7,5,11
19324,P,3,6,4,5,2,7,15,4,14,6,7,8,1,4,2,8
19325,F,10,7,1,9,8,7,8,6,3,12,7,7,7,12,6,7
19326,U,4,6,5,12,4,5,11,11,6,12,3,1,3,9,13,5
19327,L,3,4,4,7,1,14,8,6,9,4,6,7,0,7,11,11
19328,P,12,4,1,8,3,13,11,6,1,0,6,13,0,9,0,8
19329,U,8,8,14,4,2,5,8,10,6,8,10,1,14,9,4,8
19330,D,5,11,7,6,4,7,4,6,6,13,6,10,5,15,5,7
19331,P,5,7,9,10,9,10,12,10,4,6,14,6,5,10,14,13
19332,H,3,13,5,3,3,8,7,5,6,10,4,2,3,7,3,8
19333,O,3,13,4,7,2,3,5,8,4,11,5,10,10,5,6,8
19334,V,5,7,12,6,13,3,9,6,6,8,7,2,5,14,6,8
19335,G,2,0,2,1,1,0,6,6,5,6,5,9,10,5,13,10
19336,X,6,3,8,13,10,7,7,2,9,9,5,2,4,5,4,8
19337,B,7,10,9,4,7,8,8,3,10,9,5,7,4,7,10,5
19338,U,7,10,10,4,2,5,5,14,5,7,15,2,3,9,0,11
19339,C,5,10,12,4,8,5,5,6,4,8,6,3,7,9,4,11
19340,O,10,7,6,0,3,7,7,9,4,7,6,8,14,8,4,8
19341,M,6,12,8,0,4,13,15,4,4,7,8,13,4,11,0,8
19342,M,3,7,14,5,3,7,7,11,1,7,9,2,7,9,0,8
19343,J,9,5,12,12,10,5,2,6,2,9,0,7,5,4,0,6
19344,B,10,1,6,8,4,3,9,10,6,6,5,2,3,5,10,10
19345,V,4,7,1,7,1,5,1,6,3,7,1,8,14,9,4,8
19346,M,4,4,10,13,3,5,7,12,1,7,9,2,7,6,0,8
19347,P,2,1,14,7,6,7,11,4,7,7,12,8,10,11,0,8
19348,V,5,7,5,5,5,10,2,2,3,7,11,8,2,11,3,8
19349,C,6,9,7,7,3,10,7,5,8,10,10,11,1,8,5,9
19350,F,0,0,1,0,0,3,13,4,2,3,9,6,11,8,0,8
19351,Y,7,5,5,12,3,6,11,2,4,3,9,5,3,1,4,4
19352,Z,3,6,4,15,4,6,3,3,14,7,6,10,10,15,2,9
19353,J,3,7,10,5,4,5,2,2,13,11,8,2,1,4,1,8
19354,E,7,9,6,6,4,8,7,4,7,11,5,15,3,8,5,2
19355,X,7,6,6,12,4,9,8,5,5,7,7,7,2,4,6,9
19356,X,8,14,5,2,2,5,8,2,8,11,13,9,2,9,3,6
19357,S,5,10,6,0,4,3,8,5,6,10,0,7,2,8,5,5
19358,F,6,9,8,7,10,3,13,6,5,10,9,4,10,10,0,6
19359,U,8,4,4,13,1,7,11,4,4,12,6,8,14,8,4,11
19360,W,7,5,6,6,15,8,7,6,5,12,3,7,2,5,10,9
19361,T,10,7,5,15,2,5,13,2,4,12,13,4,10,10,2,10
19362,G,8,6,11,4,1,5,7,6,10,10,7,3,0,14,4,10
19363,Y,2,6,3,4,2,9,11,5,7,5,11,8,0,4,1,8
19364,R,2,5,4,3,1,5,7,3,6,14,3,1,1,6,1,9
19365,M,10,12,12,12,6,9,1,6,5,11,6,7,7,6,10,5
19366,Y,5,5,1,13,6,14,6,5,2,7,9,7,14,5,14,10
19367,E,6,9,8,8,8,5,1,6,4,8,14,9,4,1,9,2
19368,I,6,11,4,8,12,0,3,8,8,6,8,9,5,5,14,9
19369,N,7,12,6,0,5,9,7,3,10,9,6,7,6,1,4,7
19370,Z,4,8,6,6,10,0,7,2,3,12,6,7,1,15,6,8
19371,Q,7,6,10,15,1,4,1,3,10,11,12,10,3,14,1,7
19372,W,0,1,2,4,7,9,2,3,3,3,11,9,8,10,1,9
19373,N,4,8,1,6,6,7,9,3,4,12,3,7,1,8,10,4
19374,F,7,10,4,7,2,1,14,5,4,13,10,13,0,8,0,13
19375,Q,3,5,4,15,2,0,8,7,5,6,7,8,14,8,13,9
19376,A,8,11,8,6,10,7,3,6,5,13,4,11,5,7,5,9
19377,N,4,15,5,12,5,11,7,4,5,10,8,0,5,9,1,7
19378,F,7,11,10,4,13,9,7,5,6,12,4,5,12,9,13,7
19379,C,3,6,4,4,6,13,6,10,9,7,5,11,10,14,8,11
19380,K,6,1,6,4,3,4,1,8,2,7,4,3,4,8,2,8
19381,Q,1,8,8,14,1,8,1,5,13,8,7,9,2,9,5,7
19382,O,4,6,10,5,6,9,11,6,1,7,14,9,5,9,3,9
19383,T,4,6,5,4,5,7,8,4,6,7,3,2,12,7,5,6
19384,Z,3,10,14,0,5,5,1,3,11,9,3,8,0,8,7,8
19385,O,3,14,4,5,1,7,8,11,7,6,7,8,2,15,13,10
19386,Q,5,7,6,11,6,8,7,10,8,8,8,3,3,8,6,11
19387,X,4,7,1,7,5,0,6,3,5,11,7,7,0,5,9,7
19388,Q,3,14,4,15,4,8,11,7,8,15,7,9,3,5,13,10
19389,V,3,2,14,12,1,13,2,13,4,1,3,6,1,6,1,5
19390,K,8,7,5,13,5,9,5,5,5,12,6,5,1,11,5,6
19391,Q,6,13,8,7,5,8,5,5,5,6,9,2,5,9,5,8
19392,U,8,0,4,7,1,6,8,6,14,7,9,9,3,9,1,8
19393,B,7,8,5,13,6,0,11,7,6,12,3,13,0,8,6,7
19394,A,7,8,1,13,4,14,6,3,7,11,6,8,14,14,8,9
19395,S,3,12,5,4,2,8,11,3,14,10,6,7,1,9,5,8
19396,Z,12,4,1,0,0,0,7,2,3,9,6,2,0,8,13,8
19397,R,6,1,6,8,4,13,9,11,3,12,2,9,3,7,6,11
19398,B,10,11,7,8,8,5,8,10,2,6,6,6,5,15,7,9
19399,U,10,8,5,6,3,3,8,6,10,10,10,15,3,9,1,7
19400,I,9,6,6,8,5,7,7,7,5,9,9,15,2,5,6,9
19401,G,6,10,12,8,5,6,11,7,14,5,14,1,0,7,4,8
19402,Y,7,10,12,0,3,7,10,1,4,7,12,2,1,4,2,8
19403,H,2,3,11,3,1,8,8,2,2,3,5,6,2,5,4,7
19404,D,4,6,6,12,3,0,6,2,3,11,5,9,10,8,5,7
19405,N,8,8,4,13,4,7,11,12,1,6,3,2,5,5,4,8
19406,R,8,8,10,13,3,14,1,4,10,9,3,8,14,6,4,11
19407,B,2,3,3,2,2,8,7,2,5,7,5,6,0,5,8,9
19408,I,3,9,4,13,3,5,11,0,14,13,6,8,0,8,1,11
19409,E,1,1,1,1,1,4,1,3,7,12,3,12,0,5,10,10
19410,X,2,3,11,7,1,5,1,2,7,7,10,15,2,9,2,6
19411,F,5,13,1,7,4,0,7,2,5,11,5,4,3,10,7,7
19412,N,4,6,6,5,3,5,7,3,2,10,0,8,12,9,3,7
19413,Y,9,2,8,8,4,8,8,3,9,6,5,8,3,7,6,6
19414,U,6,10,9,8,7,5,7,3,9,8,3,15,8,9,6,1
19415,I,7,9,10,7,5,7,8,2,8,12,6,8,11,7,4,11
19416,F,4,12,5,13,15,6,1,3,2,7,14,6,1,4,13,7
19417,H,3,12,4,3,3,7,7,6,6,12,6,8,3,5,4,8
19418,G,3,15,5,12,4,6,8,6,3,8,3,9,14,1,14,11
19419,S,4,12,5,7,5,7,6,6,3,15,6,10,11,9,9,11
19420,C,4,9,7,0,5,8,12,2,4,11,1,5,3,5,4,5
19421,X,6,9,9,7,10,10,5,2,4,11,1,7,14,8,4,9
19422,U,2,5,4,6,5,5,11,4,8,11,3,8,3,5,10,8
19423,C,7,9,1,7,6,0,6,10,2,12,3,15,5,5,6,3
19424,M,5,9,7,7,8,0,11,10,4,6,14,2,8,6,0,9
19425,R,7,15,10,4,5,8,9,5,10,9,5,8,14,15,5,10
19426,V,8,7,14,5,1,5,4,4,9,3,2,6,1,6,2,5
19427,G,2,4,11,3,2,6,7,5,5,9,14,1,2,8,4,7
19428,Q,6,11,9,8,15,10,1,5,4,11,9,1,14,14,2,6
19429,U,5,7,5,15,5,4,8,6,10,0,8,9,14,9,5,5
19430,R,5,11,7,4,5,9,1,6,6,10,4,7,3,15,4,11
19431,M,6,10,7,8,4,7,11,13,2,7,9,2,9,6,4,8
19432,J,3,5,5,12,2,9,6,5,10,5,5,10,1,11,0,7
19433,C,5,7,6,7,3,13,8,13,8,12,8,14,2,14,4,9
19434,C,12,4,2,0,0,7,11,6,8,7,6,13,0,8,4,2
19435,S,4,8,5,6,5,8,11,8,2,7,3,6,14,8,3,7
19436,T,4,15,5,4,3,10,6,4,6,7,4,7,3,5,5,10
19437,N,6,7,5,15,3,8,2,5,4,4,6,10,6,11,2,6
19438,X,6,7,12,0,7,3,7,3,4,6,7,10,5,8,6,9
19439,G,5,6,6,6,7,7,7,3,13,12,14,2,1,11,6,11
19440,L,5,11,1,8,5,0,4,0,8,9,2,11,2,5,4,7
19441,I,1,10,0,7,0,7,7,6,2,7,6,8,0,5,0,8
19442,Q,4,6,6,5,4,7,4,5,2,15,3,7,3,6,8,7
19443,T,7,2,5,12,4,8,7,10,7,7,6,8,6,8,4,7
19444,E,3,1,11,3,1,7,11,3,4,7,7,2,2,8,10,7
19445,V,3,13,4,3,6,4,13,3,3,7,12,7,2,11,3,8
19446,P,4,12,1,0,12,7,1,5,2,9,0,9,2,4,14,13
19447,H,5,5,5,7,3,7,11,15,1,7,14,8,3,5,4,8
19448,M,6,8,5,13,5,10,13,3,3,10,11,8,2,4,1,8
19449,J,5,9,6,0,4,10,4,6,5,9,6,13,2,8,8,6
19450,Q,7,13,10,14,1,6,8,5,7,10,9,15,14,14,2,13
19451,C,8,5,5,4,4,6,7,4,2,11,3,11,4,1,7,11
19452,M,3,9,10,0,2,7,2,5,4,9,12,2,14,10,1,9
19453,I,4,7,6,8,15,0,1,3,6,7,5,2,3,9,8,9
19454,Y,1,4,2,0,0,7,5,2,3,12,10,2,0,8,4,11
19455,F,8,5,5,14,2,6,13,6,5,13,6,2,1,1,0,6
19456,M,9,9,8,4,4,3,1,4,4,8,8,13,6,12,3,11
19457,S,1,4,1,3,3,8,7,6,6,5,6,7,11,5,7,8
19458,W,6,12,8,5,9,8,7,5,5,12,5,8,9,9,7,7
19459,J,9,9,8,7,7,8,4,10,13,7,6,7,5,7,10,13
19460,R,2,8,2,6,6,11,4,4,5,6,8,9,0,15,4,11
19461,Y,1,4,8,8,0,7,15,2,4,12,10,8,0,5,4,11
19462,K,0,0,15,1,3,5,7,4,2,7,6,8,0,5,0,11
19463,R,6,11,9,8,8,10,11,3,6,10,3,8,14,7,8,2
19464,I,1,3,2,7,6,7,11,1,14,13,3,8,11,5,3,8
19465,S,8,14,4,12,2,8,8,6,4,15,3,7,0,8,9,9
19466,W,5,8,5,6,4,5,10,6,2,8,3,6,6,11,2,6
19467,G,2,1,11,2,1,13,11,3,5,11,9,5,1,1,5,6
19468,C,2,4,8,3,0,3,11,10,9,7,3,14,0,5,4,10
19469,F,8,5,10,12,2,5,15,4,6,10,6,5,3,5,5,7
19470,Q,4,9,5,7,2,5,12,13,5,7,14,8,14,9,4,11
19471,J,3,7,14,0,1,11,2,11,3,6,13,14,10,11,0,8
19472,Y,8,13,4,13,1,3,14,1,10,8,12,7,11,5,0,8
19473,N,5,7,12,0,4,6,7,5,2,9,10,15,1,7,1,8
19474,X,3,5,5,6,5,13,8,2,4,10,10,9,3,14,3,6
19475,J,10,7,1,13,1,8,3,6,4,5,13,15,10,6,1,6
19476,S,8,8,4,6,2,7,6,11,7,7,6,2,3,8,4,11
19477,J,2,4,4,3,6,9,6,4,5,14,6,11,11,15,0,8
19478,D,7,5,6,7,4,11,4,4,5,10,4,15,0,15,10,2
19479,H,5,9,10,0,5,10,8,3,10,3,1,3,5,9,3,9
19480,P,2,13,14,14,2,7,8,3,2,12,5,4,10,1,0,8
19481,L,1,3,11,2,1,7,7,3,14,7,5,8,1,8,4,8
19482,H,7,13,6,3,5,5,7,5,6,10,7,8,5,9,8,8
19483,T,1,4,2,0,0,7,14,2,8,12,9,2,0,8,4,11
19484,P,2,3,14,5,6,5,15,1,3,12,12,2,1,11,4,8
19485,U,6,10,2,8,5,9,6,1,8,10,4,7,3,8,8,9
19486,P,4,13,4,6,2,4,13,11,2,7,3,0,1,10,4,8
19487,A,7,6,10,15,4,7,3,11,2,12,5,2,4,8,10,2
19488,F,7,6,6,12,3,3,2,5,3,11,5,3,1,10,3,8
19489,F,2,12,4,12,2,0,9,2,6,13,5,5,1,14,0,8
19490,Z,1,1,2,2,0,7,7,2,11,0,3,8,11,8,6,8
19491,C,4,5,5,4,1,4,9,5,8,12,10,12,1,5,2,7
19492,H,6,7,9,15,5,9,3,5,7,7,5,8,14,8,3,11
19493,M,0,11,10,13,4,7,2,3,5,13,6,10,9,1,2,9
19494,N,4,5,10,4,5,5,7,14,2,4,6,8,6,8,4,11
19495,R,2,15,3,4,3,5,10,13,3,12,6,15,2,6,4,11
19496,X,4,9,5,6,1,7,7,5,2,7,6,8,3,8,4,8
19497,J,4,6,12,5,4,9,13,2,13,11,8,2,7,7,3,7
19498,F,4,7,6,6,5,4,13,3,2,13,6,2,0,9,4,7
19499,P,6,15,1,4,5,3,14,11,1,11,6,9,10,10,8,8
19500,S,9,10,8,0,5,8,8,5,7,7,5,7,2,5,5,8
19501,G,8,5,3,13,1,9,11,3,4,11,12,15,11,8,2,7
19502,Z,3,12,10,12,3,5,1,2,9,12,3,8,10,8,5,7
19503,M,9,10,6,8,4,5,7,0,13,7,9,8,9,11,0,8
19504,K,5,13,7,8,4,6,7,3,6,0,9,10,1,1,3,9
19505,K,6,8,7,13,4,5,3,5,7,7,6,12,0,9,8,8
19506,M,3,12,4,14,1,6,12,3,3,7,12,7,2,10,1,8
19507,R,6,10,5,7,5,7,15,2,3,12,5,5,0,8,6,7
19508,B,4,5,12,7,7,6,8,4,3,6,5,15,8,15,6,9
19509,Q,10,13,6,7,1,7,4,14,10,12,11,8,14,9,4,8
19510,D,5,10,5,5,3,13,1,2,9,11,8,2,3,11,6,13
19511,J,4,2,10,14,3,5,11,5,13,8,13,9,7,10,1,11
19512,W,5,7,12,5,4,6,10,5,8,7,13,8,7,11,0,6
19513,Q,7,7,6,5,4,8,5,7,4,11,7,9,3,7,6,7
19514,F,9,7,5,12,1,5,12,3,1,12,6,4,4,1,3,11
19515,Z,8,1,4,3,3,3,3,10,2,12,7,10,7,5,2,7
19516,E,3,5,10,4,4,7,3,6,3,7,6,15,5,10,7,5
19517,U,5,7,5,5,5,6,1,5,7,9,8,15,2,8,3,10
19518,G,4,6,4,5,1,6,11,6,5,9,0,10,0,5,8,9
19519,D,7,10,6,8,4,6,7,2,3,11,8,7,2,10,6,6
19520,V,10,8,12,7,15,7,7,6,5,11,7,9,3,9,8,7
19521,F,3,12,5,14,1,6,12,3,5,10,7,3,1,1,2,6
19522,Z,2,3,3,1,2,8,11,6,3,6,7,2,6,9,3,9
19523,J,4,11,5,8,5,14,7,2,14,4,4,8,11,11,1,7
19524,D,2,6,11,4,2,13,11,15,7,7,6,5,14,5,3,8
19525,U,7,9,6,7,10,8,11,4,3,11,7,2,2,11,8,9
19526,Q,8,12,4,4,10,8,6,5,4,6,6,8,3,14,1,9
19527,M,4,15,6,5,15,5,7,3,4,12,3,8,6,9,6,11
19528,I,4,9,10,11,7,8,3,11,4,5,3,7,4,5,6,10
19529,R,2,6,14,5,10,0,8,3,3,8,5,8,2,5,13,4
19530,S,2,7,11,5,1,6,7,5,8,11,14,11,0,14,14,7
19531,B,2,14,14,7,2,14,7,2,5,11,5,7,0,5,4,9
19532,N,7,6,4,15,1,5,11,14,2,15,3,8,6,5,0,8
19533,G,2,5,14,4,2,5,13,3,5,13,7,0,1,14,2,6
19534,D,4,6,6,9,4,11,6,2,6,0,2,8,1,8,6,9
19535,S,10,7,6,6,4,6,8,6,10,7,9,8,0,8,13,5
19536,P,2,1,8,3,6,5,2,13,13,9,3,4,10,9,3,8
19537,H,4,12,7,12,10,0,6,5,6,7,5,2,5,15,4,8
19538,O,3,13,4,3,2,8,11,13,2,9,3,8,0,8,5,11
19539,H,5,6,4,5,4,7,11,3,6,7,7,8,3,14,3,7
19540,I,10,10,6,1,4,0,8,8,5,5,8,10,2,15,6,8
19541,L,10,10,7,4,5,8,6,1,7,0,2,9,1,6,3,9
19542,X,4,6,7,4,5,5,11,2,8,10,14,15,14,5,3,7
19543,F,7,8,1,6,10,6,11,2,6,11,10,8,10,10,3,6
19544,Q,2,6,11,5,3,5,11,8,6,5,4,6,2,8,3,7
19545,L,1,0,1,0,0,2,8,10,2,0,4,4,0,8,0,11
19546,P,5,10,7,4,15,0,15,7,2,7,4,3,3,4,4,11
19547,Z,2,4,4,14,1,8,6,2,15,11,5,9,10,5,6,7
19548,R,0,0,1,8,3,12,4,6,3,3,4,3,0,7,4,8
19549,D,12,0,8,3,6,3,11,11,6,11,6,8,2,8,3,8
19550,K,7,15,6,4,10,5,8,6,4,7,5,7,3,8,5,8
19551,T,3,9,5,6,1,5,14,1,6,9,11,7,0,8,0,8
19552,X,6,9,12,0,13,8,12,10,3,12,8,3,8,14,13,4
19553,U,2,3,11,2,1,3,1,10,10,7,9,9,14,9,4,8
19554,Z,7,4,4,6,1,7,7,6,14,9,3,2,11,5,14,11
19555,G,6,1,10,4,10,6,10,1,5,7,7,5,6,10,5,14
19556,M,4,4,10,3,4,9,3,6,4,6,14,13,9,5,5,6
19557,Y,1,4,1,0,0,8,10,4,3,6,11,8,1,11,4,8
19558,Q,7,8,5,5,13,8,6,11,8,11,5,9,3,14,5,2
19559,O,5,10,7,8,7,7,8,8,4,7,7,2,3,8,3,8
19560,X,5,7,7,5,3,0,7,2,8,0,3,8,4,1,4,8
19561,B,3,6,14,15,4,9,11,3,5,7,6,7,3,9,8,8
19562,S,9,13,6,0,10,3,3,13,2,10,7,9,12,14,5,8
19563,Q,7,11,5,8,4,7,6,12,4,12,12,8,3,9,0,8
19564,Q,10,1,6,8,4,6,9,5,10,6,13,10,5,11,3,8
19565,Y,6,1,9,8,4,5,10,1,8,11,12,9,2,1,3,9
19566,B,1,3,2,2,1,8,7,3,5,7,5,7,2,8,8,9
19567,D,10,1,7,8,4,4,5,4,7,7,2,6,3,5,5,7
19568,Q,7,9,6,8,4,8,7,7,2,11,13,9,3,5,7,2
19569,P,3,12,6,7,1,9,10,5,2,6,15,8,2,11,0,8
19570,O,2,6,3,4,2,5,7,7,6,6,6,8,2,7,10,11
19571,E,4,5,1,7,7,5,1,4,4,9,7,9,12,4,9,11
19572,N,8,4,5,14,2,7,9,2,4,10,3,7,5,8,0,7
19573,V,7,5,1,6,3,0,12,2,8,5,12,15,12,4,3,6
19574,U,12,0,8,3,0,8,3,11,2,7,7,2,3,1,0,8
19575,K,5,9,12,0,15,10,3,1,10,7,4,2,4,14,8,11
19576,M,3,5,10,6,2,5,11,3,4,6,7,8,3,10,1,8
19577,L,8,13,8,4,5,5,4,3,5,11,6,12,4,6,6,8
19578,G,4,10,14,0,2,1,13,5,3,6,10,6,11,5,3,6
19579,D,2,1,2,1,6,5,11,5,11,8,6,2,0,5,10,8
19580,I,2,7,11,5,1,6,1,1,8,5,7,7,11,8,1,9
19581,A,9,5,4,13,4,5,9,8,6,0,14,5,5,9,8,9
19582,X,3,6,14,15,1,5,7,4,4,12,3,8,2,8,8,8
19583,X,8,15,5,12,3,8,7,3,8,15,6,2,2,5,10,11
19584,G,2,1,4,3,1,3,7,6,6,6,3,1,2,8,5,9
19585,Y,5,10,7,8,5,8,15,3,2,6,7,2,2,4,4,8
19586,E,2,1,2,3,2,7,7,5,6,7,3,15,0,5,5,2
19587,D,8,6,10,5,6,9,8,4,2,7,6,13,2,9,7,13
19588,U,8,7,14,4,1,5,7,4,4,7,6,8,3,5,4,8
19589,H,9,7,8,6,12,0,8,3,5,8,5,8,6,9,6,3
19590,P,3,15,10,1,7,8,13,5,1,0,0,6,4,4,2,9
19591,F,10,7,4,7,12,7,7,1,5,9,5,13,1,1,5,8
19592,G,7,6,6,15,6,3,9,4,4,7,7,7,5,10,3,10
19593,R,1,14,8,1,1,7,8,6,4,12,5,8,0,7,3,8
19594,F,10,7,1,6,6,7,9,4,6,9,7,4,12,1,4,9
19595,C,12,4,8,0,3,5,6,2,0,12,2,2,2,7,3,11
19596,X,3,5,4,14,2,7,7,3,9,6,3,8,3,8,10,7
19597,C,5,9,12,8,15,10,3,3,2,10,5,11,7,3,6,11
19598,V,8,9,3,0,1,0,2,5,6,8,10,8,0,5,0,11
19599,Y,4,11,6,4,3,7,10,1,8,6,12,8,10,11,0,11
19600,F,10,10,7,8,15,3,9,2,7,9,0,4,2,10,8,9
19601,W,12,0,2,0,0,7,8,5,0,12,8,8,5,9,0,8
19602,W,4,14,4,15,5,3,7,11,7,7,5,6,0,8,9,7
19603,P,4,5,5,3,1,4,11,2,7,12,10,5,10,11,0,10
19604,K,5,7,12,13,6,5,7,1,6,9,8,1,2,15,3,11
19605,I,7,11,3,6,2,7,12,4,2,6,3,7,3,8,5,10
19606,S,7,8,5,6,10,8,7,3,8,15,3,7,0,8,8,8
19607,K,1,12,0,4,3,5,7,6,2,12,6,8,0,8,4,11
19608,J,2,11,3,8,3,10,11,4,6,11,3,7,1,11,0,6
19609,X,3,1,5,14,2,0,7,4,9,11,6,8,2,8,6,8
19610,T,11,14,7,4,8,6,9,3,5,10,5,15,7,11,13,6
19611,G,7,1,12,4,6,3,3,6,6,10,14,12,0,1,4,10
19612,Y,5,7,10,15,2,2,13,6,5,13,11,6,10,4,1,6
19613,Y,12,0,2,0,0,8,15,3,1,6,12,8,1,4,4,8
19614,H,6,15,8,4,10,0,10,5,4,5,3,10,7,12,2,6
19615,A,10,9,1,7,5,7,7,8,8,11,5,4,2,14,4,9
19616,Q,10,12,12,8,9,8,1,3,1,11,6,1,5,7,6,13
19617,Y,4,10,5,8,4,7,12,5,10,12,12,2,14,12,1,9
19618,Q,2,6,11,12,2,0,8,8,5,15,8,9,14,8,5,10
19619,O,9,7,4,8,13,3,3,3,4,6,4,6,2,14,7,7
19620,A,10,14,8,4,4,11,8,5,0,10,6,11,3,4,4,2
19621,S,8,4,4,6,2,7,7,9,6,12,6,8,3,8,8,8
19622,E,5,11,12,8,5,5,7,1,9,10,3,9,2,8,5,11
19623,X,4,15,10,4,5,7,3,4,3,12,7,11,12,14,5,7
19624,C,5,1,12,13,5,10,4,5,2,7,5,11,7,8,6,2
19625,C,4,11,5,4,10,13,8,8,10,10,8,13,3,12,13,8
19626,G,10,7,6,5,15,0,6,3,4,7,6,8,6,9,6,2
19627,A,3,5,5,6,4,11,10,2,2,9,2,15,3,6,3,11
19628,F,8,7,14,13,6,1,13,5,4,12,10,6,0,8,2,6
