,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
16539,Z,11,11,1,3,3,4,15,11,7,8,8,6,7,6,7,2
16540,D,1,3,4,8,7,5,15,10,7,2,1,15,15,6,0,4
16541,S,5,13,13,10,5,9,3,10,15,9,9,9,15,6,15,2
16542,U,12,12,3,6,5,6,14,1,3,7,0,9,0,15,8,7
16543,A,5,11,14,10,9,6,0,10,15,1,8,4,8,8,11,4
16544,S,14,10,4,11,5,9,12,15,15,9,5,12,15,6,15,2
16545,H,3,14,1,3,10,10,11,6,3,14,12,12,12,14,8,5
16546,V,12,15,3,13,8,10,15,10,1,2,1,7,15,6,13,8
16547,P,11,13,14,13,4,11,10,6,11,2,1,0,7,11,3,2
16548,V,5,14,1,3,6,3,15,2,3,2,11,14,10,15,3,15
16549,W,5,11,1,10,6,5,10,10,11,8,11,9,12,15,0,8
16550,U,14,5,15,8,5,6,1,2,11,7,0,1,0,15,1,7
16551,F,11,14,13,0,10,5,10,15,7,7,6,6,12,4,12,7
16552,G,5,13,14,11,8,6,1,1,9,15,3,6,7,15,1,8
16553,P,11,2,3,10,10,12,6,15,11,4,9,5,15,11,15,2
16554,M,13,0,2,3,3,7,15,6,11,8,8,1,5,4,0,2
16555,D,14,9,15,6,5,5,0,7,7,15,11,10,0,4,0,4
16556,L,6,4,14,0,3,0,0,15,3,0,6,5,7,4,8,7
16557,X,12,12,13,1,8,5,11,1,15,4,1,9,0,15,7,8
16558,X,11,5,3,11,10,6,14,2,15,7,0,1,0,15,7,5
16559,A,11,15,14,13,3,15,15,6,15,0,14,12,7,11,0,4
16560,Z,3,1,1,10,3,15,15,1,7,8,8,6,8,15,0,4
16561,V,11,15,14,13,10,0,10,2,10,7,0,4,12,6,0,7
16562,J,11,14,3,3,8,10,15,7,3,2,11,8,7,6,7,4
16563,R,5,7,3,0,10,6,4,10,9,0,1,5,10,4,12,8
16564,S,12,13,3,11,10,5,0,6,11,1,1,5,12,6,13,15
16565,J,11,12,14,1,10,6,0,1,3,0,6,5,7,6,8,8
16566,H,6,15,14,13,10,6,10,3,10,0,13,1,0,15,0,6
16567,S,12,8,15,11,5,1,3,10,15,9,9,1,15,6,15,2
16568,J,12,4,13,0,3,6,4,4,3,2,11,14,7,6,12,15
16569,U,14,5,15,6,5,6,1,2,15,7,0,1,1,14,8,7
16570,P,12,8,13,11,8,4,15,3,15,6,8,12,15,6,15,2
16571,E,3,6,14,10,3,15,4,6,15,6,14,12,12,6,11,4
16572,B,5,2,1,10,10,4,6,2,9,2,15,5,7,11,7,15
16573,X,12,13,14,11,8,5,1,2,11,4,11,11,0,10,8,5
16574,L,3,11,8,10,4,6,15,10,7,8,11,5,10,14,12,6
16575,W,11,12,13,0,4,4,11,1,9,2,0,1,8,15,12,7
16576,P,14,12,3,1,5,4,4,2,15,6,4,4,15,11,15,2
16577,B,1,9,4,8,7,3,2,2,5,2,9,0,12,11,1,2
16578,A,14,5,3,8,8,4,15,6,11,8,8,6,12,8,0,4
16579,I,11,2,13,10,3,3,15,7,15,1,4,5,12,11,12,3
16580,J,5,11,1,10,6,3,15,2,3,1,1,6,2,6,11,4
16581,U,5,15,14,13,4,5,15,7,3,2,6,0,7,15,12,15
16582,R,1,0,4,8,7,3,15,10,11,2,1,0,12,6,7,2
16583,W,12,12,13,6,8,11,11,6,9,7,8,11,0,15,8,2
16584,I,12,12,3,1,8,5,15,15,11,8,11,4,12,4,0,15
16585,A,11,11,3,3,10,6,14,5,0,2,14,5,7,11,11,3
16586,S,12,4,3,0,8,8,2,2,10,10,5,0,15,11,1,5
16587,L,5,11,14,10,8,3,2,14,15,2,2,0,7,4,15,2
16588,N,6,14,8,0,6,4,4,1,11,8,4,6,1,8,8,2
16589,Q,11,13,13,13,4,3,0,6,9,1,8,0,5,6,0,8
16590,A,12,8,3,11,3,11,4,10,9,2,4,6,8,8,11,8
16591,C,12,9,3,6,8,3,15,10,3,2,1,1,12,6,7,8
16592,V,5,15,14,13,4,11,10,10,9,1,1,4,8,6,13,15
16593,P,1,5,15,6,5,3,15,2,11,6,1,5,0,11,1,8
16594,Y,12,13,3,3,8,3,15,6,6,0,1,0,15,6,3,2
16595,C,1,5,15,6,5,4,4,6,15,0,8,12,12,6,8,2
16596,Q,6,11,2,10,4,3,0,10,15,2,11,12,5,4,8,5
16597,F,5,11,1,3,15,4,13,15,0,15,1,5,5,11,10,2
16598,O,14,9,15,1,8,3,15,15,11,1,1,12,12,6,12,15
16599,M,5,4,2,0,4,15,15,6,15,0,14,12,7,6,7,2
16600,E,1,13,7,0,7,3,15,6,0,2,1,0,15,6,15,2
16601,B,12,10,13,1,8,11,5,1,12,2,9,0,12,8,8,8
16602,L,11,13,13,1,8,5,0,10,3,2,13,5,7,4,15,2
16603,W,3,2,8,10,15,5,0,7,0,15,11,5,7,4,13,15
16604,E,12,14,3,0,10,3,15,11,3,4,1,0,15,6,1,2
16605,I,1,5,4,6,5,3,4,15,0,2,1,4,12,4,7,15
16606,R,12,10,13,11,10,11,15,9,11,2,1,0,12,6,7,2
16607,T,6,4,14,0,9,0,10,1,9,8,6,0,2,14,8,5
16608,O,11,4,3,0,4,5,15,9,15,1,1,6,12,6,13,15
16609,B,14,4,3,0,10,14,6,6,12,7,9,0,12,8,7,15
16610,T,6,13,8,10,3,11,15,15,12,2,6,0,9,4,15,2
16611,L,6,11,14,10,4,11,13,8,0,2,7,0,7,6,15,8
16612,K,11,8,13,3,4,15,11,10,9,13,6,14,7,15,11,15
16613,E,14,11,15,10,8,4,4,11,3,4,4,0,15,6,1,2
16614,X,6,14,8,0,4,4,0,1,3,4,8,1,8,4,0,15
16615,W,14,9,15,6,5,5,11,15,0,0,11,11,0,4,0,5
16616,V,6,2,2,15,6,4,4,3,7,7,8,5,8,11,11,4
16617,N,11,12,14,1,3,11,4,1,0,8,1,0,2,12,8,2
16618,D,6,11,2,3,4,3,15,9,3,2,1,14,8,6,0,15
16619,G,14,9,3,6,5,3,1,1,12,1,3,5,8,14,8,8
16620,C,11,4,14,0,15,4,0,6,11,2,1,12,8,8,13,7
16621,P,14,4,4,0,5,2,6,15,11,4,5,0,15,11,15,2
16622,S,14,9,4,6,5,0,2,6,7,11,15,12,15,11,1,5
16623,P,1,9,4,1,5,15,4,2,11,7,8,5,0,11,1,8
16624,X,11,11,3,3,8,1,8,15,9,14,0,12,15,6,7,5
16625,K,12,8,3,10,3,11,4,7,11,8,1,6,7,6,12,8
16626,I,12,8,3,11,8,5,15,10,11,0,6,14,12,4,0,4
16627,F,3,11,2,10,3,11,15,6,7,7,6,6,12,4,12,2
16628,Y,11,11,13,10,10,3,15,6,2,8,1,0,15,6,3,2
16629,R,12,9,3,1,8,3,15,7,0,2,1,6,12,6,7,8
16630,E,11,4,14,15,9,4,0,10,3,2,8,6,7,15,9,15
16631,R,12,13,3,1,10,3,15,7,0,8,4,0,12,6,7,8
16632,K,14,5,15,11,8,11,0,6,12,2,6,4,12,4,0,2
16633,L,5,2,2,10,6,3,0,6,3,13,11,5,5,4,1,2
16634,N,3,14,0,0,15,0,15,2,11,7,13,14,13,4,12,8
16635,N,5,4,2,0,6,4,15,1,0,8,4,6,2,11,8,2
16636,Z,11,4,13,0,5,3,15,15,0,2,1,0,7,6,0,2
16637,G,10,2,1,0,10,3,14,10,11,15,13,9,10,2,7,15
16638,G,12,15,3,13,8,6,14,2,0,8,12,0,12,15,1,2
16639,C,11,15,13,13,4,3,15,5,3,2,1,12,5,6,7,8
16640,X,3,11,14,0,3,4,15,2,11,7,4,12,8,4,11,15
16641,Z,1,3,4,4,7,3,15,6,0,2,1,0,12,8,0,2
16642,S,11,4,14,0,9,3,15,2,11,2,11,5,5,15,11,5
16643,J,11,4,3,13,8,10,0,9,12,2,4,14,8,6,7,4
16644,P,14,9,15,6,5,15,4,1,3,7,8,0,0,11,1,8
16645,M,13,2,12,10,6,4,15,2,15,0,8,6,7,6,7,2
16646,C,14,5,15,6,8,4,4,4,15,0,8,12,12,6,8,15
16647,D,12,8,3,11,8,6,10,10,3,14,0,14,12,15,7,8
16648,D,5,14,14,3,3,0,15,15,3,0,6,15,7,6,0,8
16649,W,12,8,15,11,8,0,1,7,13,0,1,9,0,15,7,2
16650,W,5,13,14,3,6,11,15,6,9,2,11,6,5,15,12,5
16651,L,14,3,4,8,7,8,3,10,0,9,14,9,15,6,15,2
16652,O,1,9,4,8,8,3,15,6,11,2,1,12,0,6,0,15
16653,S,11,4,14,0,10,6,2,2,8,12,9,6,0,8,7,7
16654,F,12,11,3,3,8,3,15,10,10,13,1,0,15,6,9,8
16655,R,12,13,3,11,10,11,15,7,0,8,1,0,7,6,7,2
16656,C,14,12,3,1,8,15,4,2,3,0,14,12,12,6,7,15
16657,S,12,15,3,13,8,10,2,2,10,10,9,6,15,11,1,7
16658,E,11,2,13,10,8,4,13,11,7,6,4,4,15,6,1,15
16659,M,3,14,14,11,10,7,15,6,11,15,14,1,10,4,0,2
16660,H,12,14,13,0,5,3,11,1,9,2,7,0,0,14,15,2
16661,P,1,9,4,6,5,15,4,1,11,7,8,0,0,11,1,8
16662,L,14,12,15,1,5,3,0,7,3,15,13,6,7,4,1,2
16663,C,14,9,4,6,5,5,15,9,3,1,1,12,12,6,7,2
16664,M,12,15,3,13,4,3,0,10,15,2,4,0,7,6,7,8
16665,J,6,2,14,10,4,10,4,7,0,2,6,8,7,6,7,3
16666,P,14,15,3,13,5,3,4,6,15,3,11,8,0,8,15,8
16667,A,14,9,15,6,5,5,11,9,12,2,4,0,12,11,12,4
16668,Q,11,15,14,13,3,5,15,10,3,2,4,5,5,11,7,8
16669,B,11,2,1,10,10,3,2,2,12,2,9,0,7,8,7,2
16670,J,13,0,1,3,3,15,15,2,3,8,14,12,5,6,0,2
16671,B,12,14,13,3,3,13,6,1,12,0,15,5,12,8,7,8
16672,Q,14,5,3,6,5,4,15,2,0,0,14,12,10,4,15,8
16673,L,5,2,14,10,4,3,13,12,11,2,12,0,7,4,15,2
16674,O,11,8,3,4,10,3,4,5,3,2,11,6,12,6,3,15
16675,A,14,9,4,6,8,3,15,15,11,1,4,6,12,11,0,2
16676,I,1,5,4,6,5,3,15,6,0,8,11,4,12,6,7,4
16677,Q,5,11,14,10,9,3,15,12,13,1,1,0,10,6,15,2
16678,T,13,14,2,3,6,6,14,2,9,8,6,6,2,2,7,5
16679,S,12,15,13,13,3,3,4,7,11,1,1,0,7,6,0,4
16680,S,11,15,3,13,8,1,12,15,11,5,9,12,15,6,15,2
16681,L,12,10,3,11,5,3,13,8,11,2,2,6,7,4,15,2
16682,E,12,4,3,0,8,3,15,11,7,6,1,0,15,6,1,2
16683,H,3,11,2,10,3,10,14,1,7,7,3,1,0,14,7,11
16684,W,11,5,3,11,8,0,7,7,13,7,1,11,0,15,0,2
16685,E,11,2,1,15,15,15,0,1,15,9,8,1,8,11,3,11
16686,L,13,2,2,10,9,10,0,15,7,0,6,4,10,15,0,11
16687,L,11,12,13,1,8,0,0,15,7,0,0,5,7,4,8,5
16688,I,6,2,2,10,13,11,2,15,0,2,4,14,2,4,11,13
16689,S,11,14,14,3,3,0,2,2,7,10,9,0,15,8,1,5
16690,E,1,11,7,3,7,3,15,6,0,2,1,0,15,6,15,2
16691,T,13,14,12,10,0,3,15,15,11,1,4,0,13,4,9,2
16692,J,5,4,2,3,6,15,15,6,0,0,15,0,10,12,0,4
16693,Q,11,15,3,13,8,3,15,13,12,13,1,0,5,6,15,2
16694,S,12,4,3,0,8,3,6,3,7,8,15,14,15,11,8,15
16695,T,13,14,2,0,9,6,14,2,9,8,6,6,1,14,7,5
16696,V,6,11,2,10,4,6,0,6,10,14,0,5,7,6,12,5
16697,C,1,5,15,6,5,11,15,15,15,8,4,1,12,6,7,2
16698,P,6,0,13,14,3,3,11,1,9,4,4,1,12,6,13,2
16699,H,1,5,4,8,5,3,11,3,11,2,3,0,0,14,1,2
16700,O,5,2,14,10,15,11,15,15,15,2,1,1,7,6,11,15
16701,O,14,5,3,6,8,11,15,2,11,0,4,12,12,6,0,15
16702,O,6,14,13,13,4,11,0,2,11,8,4,6,5,12,13,8
16703,C,1,3,9,8,7,5,15,9,11,2,1,12,12,6,8,2
16704,F,6,14,1,0,3,4,4,2,7,0,1,0,12,15,12,2
16705,U,5,11,1,10,9,11,14,1,3,1,3,0,0,2,1,2
16706,M,5,11,13,3,10,3,15,14,13,2,1,0,7,6,15,2
16707,B,12,4,13,0,4,11,15,7,0,2,1,5,10,11,13,11
16708,G,11,14,14,3,10,5,14,1,0,2,12,5,7,15,1,2
16709,B,11,4,14,3,9,4,0,2,0,1,11,6,10,6,12,7
16710,Y,12,8,13,15,3,7,6,1,15,15,15,12,0,6,11,15
16711,B,11,11,5,3,3,3,13,2,5,2,9,0,12,11,7,2
16712,A,11,11,13,3,10,6,1,5,0,2,15,5,7,11,11,3
16713,T,13,14,2,3,9,8,1,1,9,0,13,0,2,14,8,8
16714,U,12,12,3,1,8,5,11,1,3,7,0,1,12,15,7,11
16715,S,12,11,15,10,5,9,12,15,15,9,5,6,15,6,15,2
16716,D,14,13,15,1,8,5,0,7,3,15,11,10,0,4,4,4
16717,L,5,15,13,13,10,0,0,15,3,0,0,5,7,4,8,5
16718,H,14,15,3,11,5,11,14,3,9,1,12,0,0,15,15,2
16719,V,1,3,9,4,5,6,0,15,7,2,1,8,15,6,11,15
16720,A,14,8,3,11,10,11,15,2,11,8,8,6,7,11,0,4
16721,D,5,14,13,3,3,0,0,10,7,14,13,8,0,4,7,8
16722,S,12,4,13,0,10,5,2,3,7,15,15,4,15,11,8,2
16723,J,11,11,14,10,6,5,4,15,9,2,1,5,8,12,5,2
16724,N,11,13,13,1,3,11,4,10,0,2,11,0,1,12,8,8
16725,Q,14,13,15,11,8,3,0,15,0,2,1,6,8,6,1,8
16726,P,6,4,2,15,6,4,0,15,15,2,4,0,8,6,9,8
16727,W,1,5,15,6,5,5,11,10,12,0,4,9,0,4,7,8
16728,P,1,4,4,0,8,4,4,2,11,7,8,5,0,8,1,5
16729,I,5,14,3,11,10,11,4,6,12,8,1,0,7,4,3,2
16730,M,5,4,1,0,6,3,15,10,15,2,1,8,7,6,7,8
16731,O,14,9,15,8,8,3,15,15,11,2,1,12,0,6,12,15
16732,E,12,15,3,13,8,11,4,11,3,4,1,5,15,11,8,2
16733,C,1,3,9,8,5,5,15,9,15,2,1,12,12,6,7,2
16734,R,11,12,13,0,8,11,0,5,7,12,6,4,7,6,0,2
16735,O,11,13,3,3,3,5,15,4,3,2,1,6,12,6,3,15
16736,N,6,4,8,0,4,15,4,2,11,9,8,12,1,8,8,2
16737,U,14,9,15,6,5,3,1,1,15,2,3,0,0,14,1,2
16738,G,12,15,3,13,8,3,1,2,0,2,3,0,12,15,1,2
16739,Y,3,6,1,10,3,15,2,2,7,14,8,4,7,4,0,11
16740,F,11,14,15,11,8,3,6,3,11,1,15,6,12,6,12,15
16741,K,6,4,14,14,15,11,13,7,9,8,1,5,3,8,12,2
16742,H,11,11,1,3,5,3,11,2,12,2,7,0,12,14,15,2
16743,V,6,11,2,10,9,0,11,6,7,7,13,0,7,6,0,11
16744,I,12,5,3,13,8,3,15,9,3,1,4,14,12,6,12,4
16745,K,5,4,13,14,9,11,15,10,9,15,0,14,7,6,11,2
16746,X,12,15,15,11,5,1,14,15,15,7,13,5,15,6,8,5
16747,M,11,13,3,3,10,3,0,14,13,2,4,0,7,6,15,2
16748,G,14,12,3,1,5,3,1,1,9,1,3,5,12,15,1,2
16749,N,15,1,11,10,6,5,11,15,11,13,8,14,14,7,8,2
16750,S,5,14,14,3,4,5,4,9,11,1,4,5,7,11,12,3
16751,L,12,13,3,1,8,5,0,10,3,1,0,5,7,4,1,8
16752,F,14,4,15,0,10,3,15,7,11,2,1,0,12,4,3,2
16753,Y,11,11,13,10,8,3,15,6,2,9,1,0,15,6,3,2
16754,L,5,15,13,13,10,0,0,10,3,8,0,5,7,4,8,7
16755,T,5,11,1,10,3,6,0,15,12,2,6,0,1,4,15,2
16756,M,1,3,9,4,7,3,15,4,13,2,1,0,12,6,15,2
16757,U,11,11,13,10,10,3,8,11,15,2,13,0,15,6,15,2
16758,Q,5,11,6,10,9,3,15,10,15,2,1,0,5,11,7,2
16759,I,6,4,2,3,15,3,11,10,12,2,11,0,5,14,13,2
16760,U,12,12,3,1,8,3,1,6,15,2,3,0,2,14,1,8
16761,C,5,8,14,0,4,6,15,10,3,1,4,12,8,11,12,5
16762,C,3,10,3,1,8,3,15,10,3,2,1,1,12,6,7,8
16763,A,11,11,13,3,9,5,15,15,15,1,8,0,7,8,12,15
16764,V,12,15,3,13,3,11,0,6,3,2,4,0,7,6,12,4
16765,P,5,14,14,3,10,11,2,15,15,3,11,15,0,8,1,8
16766,K,12,13,3,0,3,11,0,15,12,2,11,8,12,4,12,15
16767,J,11,13,13,11,3,6,15,4,3,1,1,4,7,6,12,2
16768,Q,6,2,14,10,10,3,15,14,12,13,1,0,5,6,15,2
16769,Z,13,7,2,0,3,15,4,2,10,8,15,1,8,8,0,4
16770,M,12,5,13,8,8,4,4,2,11,0,8,0,7,6,8,15
16771,B,5,14,1,3,3,11,13,2,5,1,9,0,12,11,1,2
16772,S,11,14,13,0,3,6,13,3,7,2,15,4,0,11,7,8
16773,E,14,15,4,13,5,3,15,11,3,4,1,0,15,6,1,2
16774,M,6,4,2,0,6,5,0,7,15,15,4,6,5,11,12,4
16775,I,5,4,13,0,3,3,4,10,3,0,11,14,12,15,0,15
16776,A,5,13,14,3,10,5,14,5,9,2,14,0,7,11,11,3
16777,Z,11,11,14,10,9,5,15,1,15,2,11,5,7,11,11,8
16778,C,11,4,3,0,3,6,15,5,3,2,11,12,12,8,7,2
16779,A,3,11,4,3,10,5,10,0,11,2,4,0,7,6,12,4
16780,X,5,4,2,0,3,5,11,2,15,4,11,9,12,15,8,8
16781,D,12,8,13,13,3,5,4,6,11,2,1,14,8,15,13,4
16782,R,14,12,15,1,8,3,15,7,0,2,4,0,12,6,7,2
16783,G,14,8,3,11,8,4,14,2,0,13,3,0,12,15,1,2
16784,N,3,11,8,10,13,11,15,10,11,1,11,0,1,8,8,8
16785,A,11,15,13,13,10,7,15,2,15,7,15,12,7,11,7,4
16786,R,11,4,14,0,4,3,15,9,0,2,11,5,7,6,7,8
16787,M,1,3,4,8,7,3,15,0,13,2,1,0,7,6,15,2
16788,T,6,8,14,11,3,8,14,1,12,0,13,0,10,14,1,8
16789,K,12,12,3,13,10,8,0,15,13,15,6,4,12,4,0,2
16790,H,12,13,3,3,6,11,13,6,12,2,7,5,10,15,0,8
16791,K,1,5,4,11,8,3,15,15,12,15,6,4,12,4,0,15
16792,M,5,11,2,10,6,11,4,7,3,2,11,1,7,6,0,5
16793,B,12,14,13,0,10,15,6,1,12,15,15,4,7,12,7,8
16794,F,11,4,13,0,3,11,0,7,11,2,1,0,12,6,3,2
16795,W,6,2,13,0,10,6,14,15,0,4,1,9,7,4,0,2
16796,J,13,7,1,0,3,4,0,2,3,8,8,12,5,4,0,2
16797,H,14,10,3,11,8,5,11,3,3,15,3,0,0,14,8,8
16798,O,13,11,1,0,9,3,10,6,11,8,1,6,5,8,13,5
16799,T,11,14,14,3,10,6,0,15,13,2,6,0,1,4,15,2
16800,R,11,14,13,3,8,3,4,5,3,1,4,6,7,6,0,2
16801,I,5,2,1,10,3,5,4,9,7,15,4,10,7,14,12,2
16802,E,1,11,4,10,8,3,15,11,7,2,1,0,15,6,7,2
16803,P,13,2,14,0,10,3,11,15,9,14,8,9,10,15,0,2
16804,K,14,13,15,0,10,11,4,7,9,12,1,5,2,4,12,4
16805,B,11,14,15,11,8,14,6,6,13,0,14,4,7,12,7,4
16806,R,11,15,13,13,3,3,15,9,15,2,1,12,7,6,0,2
16807,K,4,1,8,15,4,3,13,6,10,0,8,4,8,8,9,15
16808,E,1,5,4,8,7,3,15,3,3,4,1,0,15,6,1,2
16809,S,1,3,9,8,7,8,12,15,11,9,15,1,15,6,15,2
16810,T,6,13,2,13,15,4,0,15,11,2,4,0,9,4,3,5
16811,G,5,14,1,3,3,3,1,1,9,12,13,5,8,2,8,8
16812,Q,12,5,3,6,8,3,0,10,0,2,11,12,10,4,8,5
16813,I,5,2,1,10,15,3,15,10,12,2,1,14,2,4,5,5
16814,Q,6,14,2,3,13,11,15,6,0,2,1,12,2,15,13,7
16815,E,12,15,13,13,8,11,4,1,3,2,1,6,15,4,0,8
16816,X,5,2,1,10,4,6,14,1,7,0,0,1,8,15,0,5
16817,A,13,2,1,0,4,15,4,2,11,8,8,0,5,6,11,15
16818,V,14,9,15,8,7,3,10,6,12,2,7,0,12,15,15,2
16819,A,5,2,1,10,4,11,10,6,15,15,8,5,8,8,11,3
16820,M,11,14,3,3,3,3,15,12,13,2,1,0,7,6,15,2
16821,K,6,11,2,10,6,11,6,8,11,1,4,5,8,4,0,8
16822,A,12,8,15,11,10,5,10,9,0,2,4,0,12,11,0,3
16823,W,12,15,3,13,10,5,11,10,11,0,6,9,0,15,0,8
16824,H,11,8,14,10,6,4,10,10,9,2,11,0,5,14,13,11
16825,X,5,15,1,13,3,5,14,15,15,14,6,1,12,4,8,5
16826,Y,5,14,13,11,10,11,4,1,7,7,1,5,7,11,11,8
16827,R,3,0,13,3,10,4,15,7,11,8,8,0,10,4,12,15
16828,T,5,4,2,0,4,3,0,6,13,2,0,0,2,14,15,2
16829,D,11,14,13,3,3,0,0,10,3,8,0,7,0,4,0,4
16830,A,14,12,3,1,10,11,0,2,11,0,8,6,7,8,7,15
16831,H,11,8,3,4,5,10,14,2,3,7,3,1,0,14,8,11
16832,E,1,12,9,1,5,3,15,3,7,2,1,5,15,6,7,2
16833,G,3,11,1,10,10,10,14,6,0,0,12,0,12,15,1,2
16834,K,11,8,13,10,3,11,15,10,9,15,11,4,7,6,11,2
16835,I,11,8,3,11,10,3,4,10,11,8,1,10,12,6,0,4
16836,T,11,11,14,10,3,15,0,15,12,2,6,0,1,4,15,2
16837,K,14,9,15,6,5,11,4,7,11,1,1,8,7,6,0,2
16838,I,10,6,2,10,4,3,2,10,9,15,4,9,8,6,11,5
16839,F,11,4,14,0,6,5,10,2,9,15,11,12,7,6,4,0
16840,F,12,12,15,6,8,11,0,10,11,2,1,6,12,6,9,2
16841,C,5,8,14,0,4,5,4,15,3,2,1,0,8,8,11,7
16842,T,13,7,2,0,3,1,10,2,12,7,12,5,2,15,15,5
16843,B,12,9,13,1,8,11,5,1,12,2,9,0,12,11,8,8
16844,D,11,8,13,11,10,5,15,15,15,7,6,10,12,15,7,15
16845,K,1,10,4,1,5,11,0,15,13,12,11,5,12,4,0,15
16846,A,5,11,1,3,9,3,0,15,3,2,4,12,5,8,12,15
16847,S,12,10,3,11,8,0,2,6,3,10,9,12,15,11,1,5
16848,C,5,11,14,3,4,3,15,9,7,1,4,1,7,4,0,2
16849,W,13,7,1,0,3,11,10,2,0,14,4,9,7,15,11,5
16850,L,11,15,13,13,4,11,15,9,11,1,11,5,7,6,0,5
16851,Y,14,12,3,1,8,3,15,1,10,14,1,0,0,6,12,8
16852,F,11,14,3,3,8,11,15,10,10,13,1,0,15,6,9,8
16853,C,11,15,13,13,8,6,0,5,10,2,1,12,7,6,0,2
16854,F,11,14,14,3,6,6,10,2,9,15,11,1,8,6,10,1
16855,D,10,0,1,3,4,3,10,6,0,8,6,5,7,4,3,3
16856,A,12,12,3,1,8,3,15,15,11,1,4,12,12,11,0,2
16857,B,1,3,4,4,7,3,6,1,5,2,15,0,12,8,1,2
16858,L,5,8,13,11,8,0,10,10,3,0,13,5,7,4,8,7
16859,M,12,8,3,11,10,3,0,7,11,15,4,6,7,11,12,3
16860,P,14,8,15,11,8,15,13,2,11,14,14,0,15,11,8,8
16861,H,12,4,13,0,5,4,1,1,9,13,12,5,15,15,15,2
16862,V,11,13,14,11,10,3,15,1,7,7,11,5,12,6,0,2
16863,P,12,14,13,3,10,4,13,2,15,3,8,4,15,11,1,8
16864,N,5,8,13,10,3,3,15,8,12,2,0,0,1,8,15,2
16865,F,6,7,14,0,10,11,15,6,9,4,6,0,7,15,7,2
16866,L,11,8,3,11,5,3,13,12,11,2,10,0,7,4,15,2
16867,S,14,15,15,13,8,0,2,6,3,10,9,12,0,8,1,5
16868,A,6,2,8,10,6,3,0,15,3,2,4,12,7,8,11,15
16869,C,11,15,14,0,9,3,0,15,15,1,8,6,8,11,13,7
16870,Z,5,14,2,3,3,11,15,3,7,0,8,6,7,6,0,2
16871,G,14,5,3,11,5,6,0,6,2,15,7,0,7,15,15,2
16872,M,14,10,15,1,8,11,15,10,15,2,1,0,5,6,7,8
16873,A,12,13,14,11,4,11,15,2,0,15,4,6,5,4,12,7
16874,N,12,8,15,11,8,11,4,0,13,1,0,8,2,8,15,2
16875,S,12,15,3,13,8,5,6,3,7,15,15,14,15,11,8,2
16876,M,14,12,3,1,10,3,15,2,11,0,1,0,7,6,8,8
16877,Y,6,14,2,3,15,4,0,6,0,1,8,12,8,6,5,11
16878,X,14,12,4,6,5,6,11,6,0,0,0,1,0,15,7,8
16879,I,14,9,15,6,5,11,4,10,15,1,4,5,0,11,12,4
16880,N,11,13,13,1,3,11,4,10,0,1,11,6,1,8,7,5
16881,H,3,8,14,15,3,3,11,1,9,2,13,9,8,15,11,8
16882,R,11,4,13,0,8,3,15,9,7,2,1,6,7,6,0,2
16883,V,6,2,3,0,10,5,10,6,11,0,1,0,7,6,13,8
16884,C,12,13,3,1,10,3,15,7,3,1,1,1,12,6,7,8
16885,R,12,13,3,11,10,3,15,9,11,2,1,0,12,6,7,2
16886,D,6,2,14,10,10,6,0,7,7,4,13,14,12,15,7,8
16887,Z,11,4,14,0,10,5,0,3,7,0,6,5,7,6,7,8
16888,S,3,0,14,10,10,15,5,6,0,4,8,10,12,6,11,15
16889,U,12,9,3,1,8,3,1,6,15,2,3,0,12,14,1,2
16890,O,6,14,2,3,9,15,4,2,3,0,14,6,5,6,13,3
16891,N,1,3,4,4,7,3,4,5,5,2,6,0,10,8,15,2
16892,L,11,6,13,11,3,3,0,9,15,12,11,14,7,6,0,8
16893,F,6,4,2,3,13,11,15,6,11,2,11,0,10,15,9,3
16894,P,12,13,13,11,8,4,13,2,15,6,4,4,15,11,15,8
16895,K,5,14,14,10,10,3,13,5,7,12,8,6,7,6,0,2
16896,U,12,15,13,13,10,5,1,2,3,15,3,0,0,14,1,8
16897,H,6,4,14,0,10,6,10,11,7,0,0,12,15,15,7,11
16898,N,11,8,1,11,15,5,13,6,12,1,8,0,4,8,7,8
16899,K,6,11,2,10,6,11,2,9,0,1,6,0,8,11,11,15
16900,F,12,14,3,3,3,11,4,9,11,2,11,5,12,4,3,8
16901,P,14,4,15,0,5,7,6,4,9,14,6,10,0,8,15,2
16902,B,14,5,4,6,8,4,12,1,13,15,15,4,12,8,8,8
16903,M,6,2,2,10,15,3,0,7,15,15,1,6,2,6,12,15
16904,N,5,11,13,3,3,3,15,8,12,2,0,0,1,8,15,2
16905,H,5,2,14,10,6,4,13,10,11,2,6,6,7,4,3,6
16906,D,11,15,13,13,8,6,0,7,7,2,6,15,0,6,0,15
16907,P,14,8,15,11,5,2,6,2,11,14,1,0,15,6,15,2
16908,J,5,4,2,3,6,5,0,2,0,1,14,5,1,3,5,15
16909,H,5,9,13,0,8,10,14,2,15,14,3,1,0,14,8,7
16910,N,5,11,14,10,3,3,15,8,12,2,0,0,1,8,15,2
16911,Z,12,4,13,0,10,11,15,6,10,1,1,12,7,6,13,8
16912,P,6,14,3,12,3,11,4,1,0,0,8,12,7,4,11,4
16913,M,11,12,13,13,8,3,11,14,12,2,15,0,7,6,15,2
