,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
15515,J,14,10,11,9,0,7,12,2,4,12,6,6,2,10,9,11
15516,Z,12,3,3,2,8,7,7,4,15,6,5,11,1,8,10,8
15517,K,5,4,3,2,4,7,12,7,2,11,9,13,5,10,15,8
15518,T,5,9,6,7,9,7,3,3,1,7,14,11,11,7,12,11
15519,Q,2,10,12,8,4,3,8,0,10,8,5,15,3,7,15,11
15520,S,2,4,5,3,2,7,12,4,11,4,5,13,4,8,1,3
15521,O,2,14,8,1,5,8,7,5,1,9,5,14,3,8,7,14
15522,J,6,10,13,9,5,9,3,11,8,1,0,11,7,6,7,14
15523,S,1,10,15,3,9,5,10,6,11,3,14,11,7,3,12,3
15524,I,5,6,6,3,0,7,6,13,15,13,6,11,0,8,4,11
15525,I,1,7,2,12,8,7,6,4,3,7,6,11,0,8,13,8
15526,O,4,12,8,12,9,13,6,4,1,4,5,9,1,14,15,8
15527,P,5,11,13,5,5,13,9,4,2,4,5,6,10,8,1,0
15528,P,6,3,14,3,14,1,11,0,5,1,11,0,5,9,15,14
15529,S,14,14,11,6,4,7,8,3,2,0,5,7,10,8,1,3
15530,V,2,4,5,5,3,1,6,0,5,11,6,6,7,8,0,10
15531,I,5,12,12,12,4,11,5,1,2,12,4,7,3,8,5,9
15532,P,14,9,11,7,15,13,5,4,1,9,0,14,7,8,5,11
15533,P,5,8,12,1,4,4,13,2,1,1,6,9,3,2,15,11
15534,C,5,1,5,0,1,3,6,9,4,7,5,2,9,8,15,14
15535,J,14,10,11,8,2,6,6,11,12,15,8,8,3,6,4,7
15536,K,3,8,10,2,4,6,6,7,7,11,5,11,3,8,0,9
15537,T,12,5,6,13,1,1,15,12,11,6,10,8,9,8,0,11
15538,M,6,2,11,3,4,8,6,1,14,4,9,11,11,10,13,11
15539,K,3,13,14,9,9,4,9,7,1,0,12,8,5,8,15,6
15540,G,4,9,10,1,3,3,6,0,1,0,2,4,5,14,4,14
15541,P,5,1,10,10,14,11,6,7,2,4,9,6,7,10,9,1
15542,E,12,0,3,3,1,11,5,6,2,1,4,9,1,7,4,3
15543,I,12,15,5,11,8,6,2,6,5,13,7,5,3,14,4,3
15544,A,6,12,8,5,5,6,9,11,1,0,14,9,15,14,4,3
15545,V,7,2,10,6,2,1,6,0,5,12,7,11,5,9,15,14
15546,C,9,14,14,8,14,6,10,3,8,1,14,11,15,14,15,6
15547,R,7,9,13,9,14,2,12,5,15,10,14,9,7,9,12,0
15548,M,5,10,7,1,9,1,6,0,14,7,5,8,10,8,11,14
15549,Y,12,4,2,1,0,2,5,9,14,4,6,8,7,8,12,6
15550,K,2,3,8,9,5,7,12,4,7,11,9,13,15,7,10,14
15551,K,4,12,12,12,0,7,12,9,1,11,9,8,3,6,9,14
15552,K,4,14,8,1,5,13,8,4,1,12,3,11,15,7,0,4
15553,K,5,0,10,2,4,13,7,6,6,0,3,6,5,3,3,6
15554,V,3,14,8,1,1,3,12,7,5,4,1,11,7,9,13,11
15555,C,7,8,4,1,2,7,6,11,15,11,5,4,3,8,9,8
15556,I,2,9,8,9,15,3,8,1,11,0,2,13,6,11,4,5
15557,O,3,12,10,12,5,9,5,5,11,7,7,11,12,9,7,3
15558,F,7,1,12,10,2,3,4,6,6,4,13,9,3,7,3,7
15559,R,2,8,12,2,4,3,9,6,7,4,12,6,3,14,4,11
15560,H,3,6,10,4,2,1,6,7,2,4,5,8,2,8,5,8
15561,Y,2,8,5,1,2,3,2,6,14,4,8,11,5,11,13,11
15562,J,5,15,10,0,8,7,6,6,8,11,6,11,3,8,0,3
15563,W,6,14,8,6,14,7,13,0,5,3,5,3,7,9,4,11
15564,U,3,4,10,1,4,1,3,13,5,11,1,8,3,14,0,11
15565,Q,6,10,10,10,4,7,10,9,1,1,7,11,5,14,5,14
15566,F,5,6,3,4,2,2,3,1,15,11,13,10,9,3,5,0
15567,K,3,2,4,1,2,3,13,14,11,7,3,6,3,3,0,10
15568,W,4,14,12,6,5,3,9,9,5,9,7,1,2,2,3,3
15569,K,2,3,5,3,2,6,2,14,4,4,11,11,7,3,5,11
15570,C,1,5,3,13,1,7,6,4,12,7,5,13,9,8,4,6
15571,V,2,1,3,0,1,8,6,0,11,11,5,11,7,8,5,8
15572,K,5,1,3,0,4,7,12,4,2,11,9,13,2,7,4,11
15573,M,1,10,8,9,5,7,7,2,9,11,5,6,3,8,0,11
15574,M,7,7,10,12,0,7,12,9,8,6,11,9,7,8,9,8
15575,L,5,2,4,10,4,11,2,6,14,9,13,9,2,10,12,8
15576,F,7,12,10,12,4,7,8,6,1,7,13,11,3,10,12,11
15577,F,14,1,8,7,9,7,10,5,1,8,6,8,15,8,7,6
15578,M,2,15,10,2,4,5,12,6,15,1,2,6,5,8,15,6
15579,V,1,1,3,11,0,1,10,4,14,4,10,8,5,2,13,11
15580,M,5,1,5,10,2,6,6,9,15,4,5,4,7,8,6,11
15581,R,4,10,4,7,4,7,5,8,2,7,13,11,7,14,0,11
15582,L,7,14,6,12,4,1,3,11,0,4,1,8,5,3,12,8
15583,L,2,3,7,3,9,11,9,12,2,12,3,9,10,7,5,7
15584,Y,7,5,10,1,14,13,10,4,5,6,7,11,10,2,10,0
15585,S,5,15,10,0,1,6,2,11,5,10,8,11,4,8,13,8
15586,U,2,2,4,9,4,7,3,14,5,4,1,8,7,14,13,11
15587,G,2,14,12,6,2,3,6,6,1,0,2,10,5,14,15,14
15588,F,5,14,3,1,4,12,3,6,8,14,3,6,9,3,4,0
15589,O,5,3,8,5,9,7,7,2,3,0,5,11,7,8,5,8
15590,L,7,12,10,12,2,7,8,12,7,8,13,6,1,6,12,8
15591,B,14,6,13,8,4,11,11,6,15,3,6,11,3,9,12,9
15592,K,3,4,10,1,2,12,6,7,14,4,9,8,3,8,5,6
15593,G,6,14,5,8,0,8,5,7,5,3,5,9,15,14,11,11
15594,I,7,10,4,7,0,5,10,11,2,10,14,14,5,2,5,0
15595,W,2,2,12,3,4,12,15,8,14,1,7,9,3,2,15,8
15596,U,7,0,4,2,4,3,9,9,1,4,9,6,7,14,1,14
15597,M,4,11,5,3,7,7,5,10,0,7,8,11,2,1,13,11
15598,F,7,6,5,3,4,0,1,11,1,15,3,11,0,8,13,8
15599,I,7,1,12,10,4,3,2,6,1,13,7,7,3,2,12,3
15600,N,2,3,8,10,2,4,12,4,0,4,14,11,2,2,0,11
15601,Z,2,6,12,3,2,7,6,7,13,9,6,11,9,8,11,8
15602,U,6,3,15,3,14,3,2,6,15,4,12,6,7,9,1,11
15603,A,7,12,5,12,0,1,6,9,1,4,5,6,6,8,3,11
15604,U,1,9,12,9,4,0,0,5,4,1,8,13,7,2,4,8
15605,M,2,10,5,12,4,9,6,4,11,1,4,4,3,8,11,5
15606,O,5,10,8,3,6,8,8,2,4,4,7,14,10,3,15,14
15607,Q,12,5,3,1,8,1,7,6,5,11,5,6,2,8,3,8
15608,E,5,6,3,10,8,4,1,5,2,13,13,10,0,8,0,11
15609,K,3,1,10,10,2,1,12,5,6,7,9,14,7,3,0,11
15610,M,2,12,8,12,0,7,6,6,12,1,6,6,7,8,15,9
15611,N,1,10,8,12,4,12,10,2,5,9,12,11,8,11,1,1
15612,D,2,9,5,6,8,7,14,0,6,7,6,11,9,8,13,11
15613,O,5,3,5,0,4,1,6,11,5,0,9,6,2,8,5,9
15614,G,2,5,2,11,8,8,5,6,2,11,9,6,5,8,0,6
15615,Z,2,10,8,1,0,7,5,11,12,3,9,9,5,10,4,0
15616,O,2,7,8,12,6,9,5,7,1,3,9,14,5,8,9,14
15617,Z,2,10,6,9,4,13,12,7,12,0,11,14,2,8,5,14
15618,M,5,4,3,0,8,7,5,14,0,4,14,11,4,6,13,11
15619,P,7,7,12,12,15,11,12,7,2,4,5,14,15,3,7,1
15620,W,2,3,8,3,14,3,12,4,1,9,2,1,5,2,4,3
15621,V,2,6,6,9,4,1,10,4,14,11,10,8,5,2,13,11
15622,E,12,3,5,0,8,7,7,6,1,11,5,6,2,14,15,10
15623,Z,2,0,10,2,4,7,12,6,8,1,5,11,3,8,0,7
15624,V,3,4,4,9,4,7,5,8,1,5,9,11,3,8,4,11
15625,I,2,14,4,12,4,1,0,4,2,2,12,11,9,8,12,0
15626,V,2,3,3,10,2,1,6,7,5,6,5,6,7,8,15,14
15627,O,3,0,10,3,4,7,6,9,11,9,5,11,5,8,3,7
15628,F,2,6,12,3,4,3,8,12,7,12,2,4,9,10,5,8
15629,F,2,6,5,9,3,7,4,13,8,3,13,8,9,3,5,8
15630,E,5,12,5,12,1,4,9,7,2,2,1,11,0,3,0,11
15631,A,7,1,12,10,2,1,3,6,14,11,13,7,5,10,2,0
15632,M,14,10,8,10,0,3,8,2,14,8,4,4,4,4,4,9
15633,A,6,11,14,8,15,4,10,4,1,0,9,9,3,8,15,3
15634,Q,2,10,12,5,14,8,6,2,2,6,7,11,7,8,4,14
15635,A,4,9,12,9,0,7,12,1,0,4,5,11,7,8,13,8
15636,U,5,3,11,3,4,7,10,4,0,7,10,11,5,14,2,9
15637,F,3,14,10,1,2,2,8,7,7,10,4,13,3,6,4,0
15638,T,14,3,7,3,12,1,7,6,2,11,7,8,2,6,12,8
15639,X,1,6,13,8,15,7,5,11,2,11,5,11,7,9,14,9
15640,Z,14,14,11,1,4,3,10,11,4,1,14,7,3,8,9,1
15641,X,7,10,4,9,2,7,12,13,12,13,5,11,9,8,4,11
15642,K,5,0,10,2,4,8,6,7,2,3,5,13,5,3,15,10
15643,H,7,6,7,3,9,8,6,0,11,9,9,6,10,14,0,10
15644,U,14,10,11,3,7,7,6,7,11,11,5,9,15,8,2,9
15645,E,5,3,3,4,8,11,3,14,5,2,2,15,3,10,13,11
15646,P,1,9,8,10,2,11,8,9,2,13,11,8,10,10,15,11
15647,K,14,7,11,12,5,4,6,6,12,0,14,8,4,7,15,0
15648,K,7,2,12,2,2,8,7,4,4,12,9,13,7,3,15,4
15649,G,14,11,4,1,2,7,10,7,11,3,5,5,7,9,8,3
15650,H,1,3,11,3,14,7,6,10,1,4,5,8,7,8,4,11
15651,A,12,5,2,0,0,7,4,2,7,7,13,11,5,7,1,11
15652,F,5,0,5,3,4,6,2,4,2,0,9,7,3,2,5,6
15653,U,14,10,8,1,0,12,10,4,7,10,12,9,3,14,2,0
15654,B,7,8,12,1,0,13,5,7,1,0,9,14,5,8,9,14
15655,F,14,10,6,9,9,3,2,4,4,9,6,8,10,14,10,11
15656,Q,4,14,10,5,14,8,8,9,14,11,8,11,7,14,9,7
15657,Q,3,14,10,7,0,8,6,2,2,11,9,8,5,9,4,11
15658,D,7,4,5,0,8,6,11,2,12,1,14,7,5,9,5,8
15659,S,2,8,12,6,4,7,5,9,8,9,5,10,9,14,9,11
15660,Q,5,4,5,0,8,3,6,9,4,7,5,2,9,8,15,14
15661,V,6,13,8,9,2,8,8,7,12,1,11,4,7,7,11,4
15662,F,2,6,12,8,2,9,2,7,6,1,3,8,9,8,0,11
15663,I,2,10,8,1,9,11,6,6,2,0,9,14,10,14,15,7
15664,W,2,6,5,3,6,1,10,5,7,12,7,6,10,2,0,14
15665,Q,4,6,12,4,4,6,12,4,7,2,14,3,2,2,3,11
15666,U,2,1,10,10,2,6,13,11,5,8,6,11,5,9,4,9
15667,V,6,10,7,4,9,1,7,9,2,12,7,8,10,14,11,0
15668,D,1,1,3,10,8,7,13,13,2,7,12,11,9,8,13,8
15669,S,5,6,5,8,2,7,7,5,14,8,5,11,12,8,13,11
15670,J,2,11,8,3,15,1,6,6,8,4,5,13,1,3,7,3
15671,Z,5,4,3,0,1,1,12,9,11,8,9,13,2,8,11,11
15672,G,5,10,12,7,0,3,6,0,1,0,2,8,2,14,15,9
15673,T,9,14,0,3,15,3,4,11,14,12,11,4,10,11,1,11
15674,K,6,10,6,10,0,5,8,11,2,7,4,4,5,3,9,0
15675,D,2,12,10,12,2,6,13,3,6,1,14,7,5,11,12,1
15676,D,14,3,5,8,3,6,6,3,10,11,5,6,7,8,15,11
15677,C,7,0,10,12,8,7,6,4,11,7,5,11,3,8,4,11
15678,T,2,15,5,10,4,8,5,3,0,11,14,8,4,7,13,11
15679,R,4,10,8,1,6,7,7,7,1,7,5,7,7,3,0,11
15680,W,3,2,12,10,2,8,12,7,4,12,4,1,5,14,5,11
15681,F,13,7,7,7,2,3,10,11,6,2,5,7,5,8,9,6
15682,V,5,2,5,2,4,1,6,7,3,11,5,6,5,14,5,14
15683,E,12,0,3,2,8,11,5,2,1,2,11,6,9,3,4,3
15684,B,7,2,12,9,14,13,2,4,11,4,7,13,10,11,9,1
15685,X,5,10,2,9,4,7,6,13,15,4,6,11,9,8,5,8
15686,Z,7,8,10,6,2,1,8,0,2,4,6,7,5,8,11,8
15687,B,2,10,8,1,7,13,5,7,11,6,7,13,7,14,11,0
15688,B,7,12,12,5,2,1,2,12,14,11,8,8,1,9,13,8
15689,X,4,10,12,3,2,6,10,0,12,13,7,14,5,9,5,0
15690,N,14,10,13,7,4,7,6,4,14,6,2,11,11,14,13,8
15691,X,14,13,10,1,2,11,6,11,5,13,0,14,5,8,5,6
15692,O,6,10,15,3,10,7,6,4,11,12,6,11,7,9,1,6
15693,D,7,14,5,6,4,7,14,12,2,4,12,11,9,8,13,11
15694,Y,5,9,10,1,1,7,10,1,3,4,8,8,3,9,13,11
15695,J,5,14,11,1,4,7,12,6,4,12,5,13,2,8,6,11
15696,F,6,13,5,9,3,11,1,4,11,13,11,12,5,7,6,14
15697,Y,5,15,2,11,8,6,2,2,7,0,14,4,3,9,2,5
15698,T,7,4,12,3,2,1,3,11,3,3,5,11,4,7,4,11
15699,X,5,15,5,8,2,10,5,6,2,1,4,14,2,9,0,12
15700,R,5,8,5,2,4,6,6,4,2,4,5,13,5,3,5,11
15701,U,2,14,6,6,0,6,10,4,1,4,14,6,7,9,4,11
15702,P,1,13,12,9,0,7,5,7,6,3,5,14,10,14,10,6
15703,B,13,3,8,6,14,4,13,6,11,11,12,14,15,2,9,0
15704,M,14,9,11,1,14,7,12,1,15,1,6,9,5,8,15,9
15705,F,12,5,6,0,1,2,1,4,4,15,13,14,9,8,13,8
15706,L,5,3,11,3,5,7,4,3,7,7,4,8,3,8,3,3
15707,C,2,1,12,10,5,6,5,4,11,7,5,11,10,14,5,11
15708,H,3,9,5,7,0,7,8,2,6,4,14,13,7,8,15,9
15709,R,5,6,5,10,1,7,5,13,5,4,8,11,7,14,0,11
15710,L,3,2,5,5,0,1,12,6,11,4,7,11,5,14,15,3
15711,M,3,2,8,2,2,6,12,6,8,1,7,9,5,8,15,11
15712,F,7,6,5,10,1,1,11,6,1,0,4,5,0,8,13,11
15713,W,4,12,8,11,10,1,10,7,7,3,7,14,4,2,5,11
15714,K,2,8,6,9,5,9,5,2,5,12,3,11,10,3,9,11
15715,K,2,10,8,7,6,9,6,7,2,0,11,13,7,7,15,4
15716,X,14,11,10,1,2,1,12,6,5,13,11,7,2,14,0,14
15717,K,3,15,12,2,4,3,7,12,12,10,7,10,3,8,2,11
15718,W,4,15,9,3,4,6,2,9,5,1,4,1,10,2,15,3
15719,W,6,3,7,1,0,4,12,6,2,12,10,11,9,9,1,0
15720,B,14,9,12,12,2,3,7,7,2,3,7,7,7,10,5,8
15721,C,5,10,10,4,3,7,2,3,11,3,7,6,7,8,9,6
15722,K,5,6,13,7,14,6,7,11,15,4,5,11,15,8,5,8
15723,P,2,11,12,8,0,6,11,7,6,1,14,1,9,2,15,3
15724,R,4,14,5,1,14,1,12,9,5,12,5,13,7,3,0,9
15725,T,7,12,10,5,3,1,6,3,0,6,9,8,4,10,13,11
15726,I,12,5,6,13,1,12,13,7,3,1,14,13,9,8,12,11
15727,E,7,9,10,9,8,11,1,3,5,13,2,2,1,6,0,11
15728,I,2,14,4,1,2,8,0,7,11,2,12,13,9,8,12,0
15729,Y,5,14,11,7,9,1,5,6,11,12,4,11,15,8,10,4
15730,R,7,15,10,12,2,8,4,8,2,4,8,11,7,14,13,8
15731,J,12,15,3,2,8,11,5,2,5,12,11,6,0,7,4,3
15732,K,14,3,8,8,15,5,10,2,3,4,9,11,5,3,0,11
15733,V,14,14,8,10,15,7,2,7,14,11,14,11,7,14,6,11
15734,N,4,6,8,10,3,6,12,4,0,4,2,11,8,14,13,8
15735,Y,6,3,15,3,14,3,6,2,12,0,7,10,15,8,4,8
15736,K,1,6,12,6,2,7,6,4,11,3,11,6,12,7,9,4
15737,T,6,10,15,5,0,15,2,4,14,1,1,9,4,12,4,8
15738,Q,6,11,11,3,14,12,8,7,1,12,0,6,4,8,10,12
15739,E,14,10,5,14,0,11,6,6,4,0,5,6,7,8,9,6
15740,C,2,9,11,9,5,7,7,3,8,5,6,4,3,8,6,11
15741,G,7,5,4,4,2,3,6,9,6,0,7,4,5,9,4,6
15742,S,7,12,5,5,3,5,10,6,4,4,7,9,10,14,4,7
15743,T,2,4,5,2,2,1,5,9,4,7,7,8,6,7,12,11
15744,Y,7,8,5,6,2,7,10,13,5,7,6,8,3,2,0,11
15745,S,14,10,8,10,2,0,11,11,5,2,11,6,15,14,13,11
15746,T,8,9,0,9,8,10,5,6,5,3,0,6,1,8,5,14
15747,Y,14,12,11,1,9,11,3,3,5,10,3,11,10,3,9,12
15748,Y,4,6,6,3,9,13,9,0,2,4,8,11,7,2,0,8
15749,C,6,7,13,9,5,13,6,11,15,11,0,13,15,8,15,8
15750,I,2,10,6,6,0,6,2,12,1,13,7,14,1,2,12,8
15751,Z,5,4,3,2,4,1,6,4,8,11,5,13,3,8,9,11
15752,E,3,14,5,1,4,0,12,6,10,4,5,10,0,8,9,3
15753,Z,2,14,12,1,4,1,5,7,12,4,2,9,5,2,1,11
15754,D,3,6,10,3,8,11,14,13,6,9,6,6,9,8,0,11
15755,U,7,2,12,2,4,7,0,3,5,4,11,6,5,2,4,11
15756,G,5,5,2,11,8,1,6,9,5,6,6,9,3,3,5,6
15757,T,5,6,8,3,0,7,6,15,2,4,14,11,11,6,13,8
15758,F,5,0,3,3,8,7,4,12,15,12,13,4,9,7,12,8
15759,T,8,10,0,3,7,1,6,4,11,4,5,13,11,8,6,8
15760,D,3,7,13,3,9,7,5,7,12,0,5,13,12,8,8,5
15761,O,7,5,3,10,2,7,7,4,2,11,5,14,2,8,6,6
15762,U,7,11,11,8,14,2,12,6,3,3,6,11,7,9,12,0
15763,Z,7,6,13,7,0,1,6,4,9,1,4,11,5,8,0,14
15764,U,6,3,9,3,14,1,8,5,8,8,12,8,15,3,12,3
15765,S,5,9,11,1,5,3,12,7,7,4,5,13,3,7,5,11
15766,A,5,5,2,13,1,7,8,11,1,4,9,11,7,8,0,11
15767,A,5,4,4,2,2,13,2,2,2,9,13,11,5,10,5,11
15768,Z,2,10,5,1,5,1,12,7,2,7,9,13,5,7,11,7
15769,X,5,7,11,1,7,8,7,2,2,4,6,11,3,14,11,11
15770,E,7,6,10,8,8,14,1,11,5,2,2,2,3,6,13,11
15771,X,14,10,3,4,1,11,5,5,4,13,0,13,5,8,0,6
15772,O,2,12,4,5,14,3,6,2,2,4,6,13,5,8,7,14
15773,L,2,5,12,10,0,1,6,7,5,7,7,11,2,8,10,6
15774,R,14,2,8,10,2,2,8,4,15,0,14,9,3,14,2,5
15775,I,14,6,11,3,0,5,13,7,12,11,12,7,5,2,5,1
15776,V,4,12,8,12,9,7,6,7,14,8,7,11,4,2,0,3
15777,L,14,11,8,3,5,15,1,3,5,0,4,6,7,3,15,11
15778,S,2,1,10,10,2,7,6,8,2,9,5,8,6,8,13,8
15779,C,5,9,8,1,2,6,8,8,9,3,2,13,2,2,15,14
15780,E,5,5,10,3,4,14,6,6,7,12,0,7,9,3,4,8
15781,R,3,3,5,10,8,7,5,1,5,7,13,11,3,14,13,8
15782,P,1,13,8,6,4,3,12,4,7,3,5,14,5,9,10,1
15783,R,1,3,8,1,0,1,3,4,2,11,2,8,15,14,5,11
15784,L,2,3,11,8,4,14,2,6,5,3,13,9,5,10,5,9
15785,L,5,6,5,10,4,9,3,6,0,12,13,11,5,10,4,11
15786,X,4,3,5,3,2,7,6,0,9,6,5,8,0,8,1,11
15787,M,2,6,10,8,0,12,9,4,4,4,6,2,9,8,6,11
15788,M,5,6,11,7,9,11,5,12,12,1,11,11,15,8,0,4
15789,L,7,12,10,12,4,6,1,7,15,1,13,0,1,10,4,1
15790,Y,2,14,4,12,8,13,2,6,5,11,8,11,3,11,13,11
15791,M,4,4,12,2,3,3,6,9,5,4,7,10,4,10,12,11
15792,Y,7,12,5,12,9,6,12,7,11,11,9,6,10,3,10,3
15793,Y,4,12,12,12,0,7,5,12,1,0,9,4,3,8,4,14
15794,U,14,14,6,1,2,12,10,9,7,2,11,6,7,9,4,3
15795,E,1,15,3,0,1,11,7,12,2,1,11,11,9,3,0,3
15796,I,2,6,3,10,4,8,2,11,2,11,6,6,0,8,12,3
15797,X,3,0,10,3,2,7,6,11,8,11,6,9,5,8,9,11
15798,E,4,6,10,3,2,15,9,11,2,2,3,7,9,8,0,11
15799,W,1,12,5,9,0,6,13,4,14,11,5,9,7,0,0,1
15800,I,1,10,15,9,6,7,7,4,11,4,6,11,10,9,1,4
15801,L,1,6,7,9,7,1,8,9,2,6,9,11,10,7,10,1
15802,P,2,2,5,3,3,6,6,14,15,4,5,5,7,8,15,11
15803,Q,3,12,10,12,2,1,6,2,1,6,2,9,7,7,5,6
15804,U,7,0,5,7,8,1,12,7,5,11,1,11,3,14,0,11
15805,O,2,15,5,0,4,1,6,9,11,3,5,11,2,8,2,11
15806,W,2,12,12,12,0,5,2,11,1,0,9,5,15,10,5,3
15807,L,5,15,10,12,8,1,5,11,0,4,3,11,5,3,4,11
15808,U,7,13,8,1,2,9,7,6,6,14,12,13,10,14,12,0
15809,P,2,5,10,3,3,9,6,7,6,0,11,14,2,8,3,11
15810,M,7,2,10,2,3,7,7,4,15,7,6,9,5,8,9,14
15811,G,12,3,2,11,8,7,6,4,2,3,7,10,1,9,5,6
15812,G,4,12,10,12,2,7,5,9,6,0,7,11,5,2,15,6
15813,Z,3,9,10,9,2,7,7,7,14,3,5,11,9,8,11,11
15814,N,14,2,13,7,0,7,6,5,14,4,2,8,9,9,13,8
15815,V,4,9,12,8,14,1,8,2,2,6,6,6,3,8,15,14
15816,B,2,6,8,3,0,6,10,0,7,12,8,6,3,11,2,7
15817,R,7,6,10,10,8,8,8,1,5,4,10,11,7,9,0,11
15818,S,2,2,8,4,2,7,10,6,2,0,5,14,10,14,1,7
15819,B,14,0,8,6,6,9,2,4,3,11,7,13,5,11,7,4
15820,S,5,0,10,2,1,10,6,6,7,10,5,11,3,14,0,6
15821,L,5,0,10,2,4,10,1,6,14,9,2,6,5,10,12,11
15822,B,5,6,12,7,2,12,13,7,1,2,8,14,3,9,2,0
15823,T,5,6,11,3,10,8,12,0,4,7,6,11,2,14,1,4
15824,G,1,5,3,11,1,8,5,9,5,6,5,6,3,8,0,6
15825,L,14,11,13,3,5,13,9,6,3,12,4,11,5,3,5,3
15826,R,14,10,8,3,7,7,7,7,11,11,5,11,5,7,12,7
15827,X,1,15,1,0,1,7,6,1,12,13,5,11,9,8,13,11
15828,C,2,3,10,11,8,3,12,6,15,1,8,11,5,8,5,3
15829,P,2,14,12,1,2,9,6,4,12,1,11,5,7,8,5,8
15830,P,5,15,3,0,4,7,7,9,1,4,5,14,5,8,5,3
15831,A,14,10,8,7,0,13,8,3,0,12,4,6,5,3,3,11
15832,F,2,14,10,12,8,8,13,4,12,1,11,6,9,8,12,0
15833,P,14,14,8,1,14,8,12,4,1,0,9,1,15,9,15,14
15834,V,3,10,12,9,4,1,8,4,3,11,1,11,3,2,13,11
15835,D,3,14,8,3,6,13,3,7,6,10,11,13,12,8,1,7
15836,L,7,3,6,1,2,14,1,11,0,3,4,8,15,1,15,9
15837,U,1,6,11,3,4,12,10,5,12,1,12,9,7,14,12,6
15838,V,14,9,11,4,15,1,5,2,11,9,5,4,7,8,9,6
15839,T,5,12,13,12,6,13,6,6,11,3,5,7,7,10,12,11
15840,O,4,10,12,3,14,1,5,2,11,4,11,11,3,8,3,11
15841,C,1,10,15,7,5,5,12,12,15,10,12,6,15,3,15,0
15842,O,1,6,15,8,7,13,6,7,7,3,9,13,7,8,10,6
15843,A,7,7,10,4,2,7,5,8,0,7,7,11,7,8,13,11
15844,Q,7,4,4,1,1,6,6,9,9,7,6,2,3,14,4,14
15845,Y,3,4,5,3,4,6,7,6,12,10,2,4,7,8,5,3
15846,C,4,4,10,1,8,7,7,7,11,4,5,8,7,8,15,8
15847,N,2,10,6,9,10,13,7,4,14,4,5,8,14,2,5,0
15848,F,3,3,12,3,3,5,9,6,12,10,13,4,3,6,4,1
15849,U,2,14,10,1,2,3,11,11,5,0,6,7,2,2,4,3
15850,Z,14,14,11,1,6,3,7,11,2,12,6,14,3,8,7,1
15851,X,12,3,0,3,1,7,6,4,11,4,5,8,9,8,13,11
15852,G,3,1,4,4,4,7,6,9,1,11,5,10,5,9,15,11
15853,N,3,0,10,2,2,3,10,4,14,3,7,14,10,9,12,6
15854,D,1,6,12,8,4,2,15,11,12,2,12,1,9,2,4,5
15855,H,5,15,3,0,8,7,6,0,11,4,6,8,5,8,12,11
15856,U,5,9,12,1,2,0,0,7,5,1,8,8,7,2,4,3
15857,T,1,13,11,1,14,7,9,2,14,12,11,10,2,11,12,11
15858,J,2,1,8,3,0,13,8,11,7,10,13,7,5,3,0,12
15859,W,4,10,5,7,2,5,10,10,11,9,6,7,2,10,4,11
15860,L,7,14,12,1,4,7,5,11,1,7,3,8,5,3,4,11
15861,Z,6,6,15,8,11,8,12,4,5,3,9,13,5,8,2,11
15862,W,5,9,7,1,9,6,10,4,2,10,2,9,3,2,5,7
15863,M,7,14,5,1,2,12,6,9,4,4,6,14,9,8,10,11
15864,W,14,6,6,9,5,6,11,4,5,1,9,9,1,2,15,3
15865,O,1,5,6,0,1,1,6,9,11,4,5,8,5,8,2,8
15866,E,12,0,3,3,8,9,5,6,1,2,4,6,3,3,4,3
15867,M,7,0,6,3,3,7,5,3,11,9,2,6,7,7,2,9
15868,T,1,6,8,8,12,1,7,0,5,6,5,11,10,8,14,12
15869,G,2,8,8,1,0,7,7,0,1,11,5,9,5,8,15,8
15870,T,5,1,3,1,1,8,15,6,11,11,12,11,0,8,13,8
15871,M,7,7,3,5,2,12,6,9,4,4,6,14,9,8,7,11
15872,R,3,1,10,10,8,7,5,1,2,4,10,11,3,9,0,11
15873,J,7,12,10,12,4,8,5,2,1,14,9,6,9,3,0,7
15874,N,14,12,7,1,12,3,12,6,2,6,5,11,2,14,8,11
15875,S,3,0,4,1,4,1,6,9,8,4,5,13,9,8,9,11
15876,M,3,13,1,9,5,10,1,3,14,0,13,6,2,1,4,11
15877,J,5,4,3,0,8,7,6,11,9,12,5,8,9,8,10,8
15878,U,3,8,8,1,8,7,12,7,5,4,14,11,3,14,0,11
15879,C,2,7,8,5,3,7,8,12,8,0,7,11,2,8,5,11
15880,Y,3,6,5,5,6,13,6,7,0,11,7,6,15,11,10,11
15881,Y,7,6,12,4,8,8,10,6,2,7,13,8,5,9,13,8
15882,H,1,8,15,10,12,7,8,7,2,11,11,6,8,10,11,3
15883,H,2,12,5,5,2,7,5,8,4,12,5,10,7,8,5,11
15884,Q,1,6,11,7,4,6,6,6,15,1,9,2,5,14,4,1
15885,S,14,12,6,5,0,13,6,11,12,0,5,9,5,10,5,9
15886,V,4,6,10,5,3,11,5,4,12,1,3,9,7,10,10,11
15887,U,2,1,10,10,4,3,0,5,4,1,8,13,7,10,4,11
15888,Y,13,15,13,3,4,7,5,3,1,3,14,4,6,12,5,3
15889,G,1,3,11,3,6,3,6,7,2,12,7,8,10,3,6,0
