,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
16232,B,2,14,5,8,4,9,9,14,6,9,5,6,2,8,5,8
16233,B,8,12,2,10,4,0,13,5,5,13,3,7,6,7,7,4
16234,W,2,3,5,3,6,4,2,14,2,10,1,6,6,0,1,7
16235,A,4,1,6,8,5,7,8,14,5,7,8,9,0,10,3,12
16236,J,1,3,2,9,1,6,9,3,12,4,6,7,2,8,5,8
16237,L,2,13,3,3,2,9,10,14,15,5,1,7,5,11,0,12
16238,O,8,14,2,12,4,6,6,7,5,1,14,10,5,9,5,8
16239,E,4,6,15,4,2,2,12,8,5,12,11,7,2,10,8,12
16240,E,3,2,15,5,1,14,10,4,15,4,14,8,3,15,0,8
16241,G,3,7,14,14,2,6,13,13,4,6,12,8,9,9,0,8
16242,G,0,5,4,8,6,6,9,12,2,10,0,3,13,5,15,3
16243,O,4,1,15,8,4,7,6,8,0,9,5,3,4,6,5,6
16244,R,15,7,4,8,1,6,6,14,1,4,6,8,13,6,1,0
16245,W,3,7,2,11,5,4,4,3,2,8,12,5,2,8,8,8
16246,P,7,10,9,12,4,14,5,14,7,4,7,10,0,5,4,12
16247,Y,3,11,8,8,5,1,10,6,12,11,2,6,11,0,3,4
16248,L,2,9,4,8,3,8,13,14,5,13,11,3,9,11,7,0
16249,G,0,14,4,8,2,11,7,5,0,5,7,8,13,9,15,8
16250,H,7,9,7,5,4,11,10,14,4,7,4,10,6,8,7,12
16251,E,2,9,2,7,12,12,11,3,15,0,10,6,4,15,7,0
16252,Y,4,8,2,10,2,6,7,1,12,4,15,9,13,0,2,8
16253,L,3,7,4,5,3,10,4,4,8,2,4,6,4,1,1,6
16254,P,0,8,0,6,2,12,9,10,0,9,14,5,2,9,4,8
16255,L,15,8,2,2,1,10,3,5,6,10,2,12,1,7,8,8
16256,P,4,7,6,5,2,15,10,6,10,7,6,7,15,9,15,7
16257,C,5,15,15,6,5,15,9,9,4,0,5,8,9,8,3,8
16258,O,1,13,10,2,1,8,6,6,4,0,5,6,13,8,4,7
16259,K,4,8,14,5,2,4,9,8,15,7,14,11,5,9,4,2
16260,W,6,11,8,8,5,6,7,3,1,13,1,12,13,9,7,5
16261,Q,7,10,5,8,8,8,13,8,5,6,0,8,4,6,6,0
16262,Z,0,9,5,7,8,9,10,8,4,7,6,6,5,7,8,8
16263,M,7,10,10,8,6,5,7,3,0,10,3,10,8,11,3,7
16264,J,15,11,0,8,3,7,9,1,6,13,5,9,1,6,4,7
16265,K,0,2,15,5,2,6,9,3,4,1,8,8,4,9,1,7
16266,R,4,11,2,12,3,12,4,3,4,5,1,6,9,6,3,7
16267,Q,4,8,7,6,6,7,7,8,5,15,14,8,9,7,5,10
16268,O,5,7,7,10,6,11,7,14,5,4,8,7,6,5,9,8
16269,E,4,2,7,5,4,8,15,2,8,11,4,9,3,8,2,10
16270,G,15,0,14,0,2,7,7,6,2,4,6,3,13,9,15,3
16271,K,0,1,4,4,2,12,7,3,7,7,6,11,3,8,5,10
16272,E,4,9,4,7,4,1,10,8,9,7,6,13,0,8,7,3
16273,A,4,6,2,5,11,8,4,8,3,15,12,8,0,9,5,0
16274,D,2,8,5,6,7,14,10,3,0,7,6,6,5,7,6,9
16275,L,15,2,3,3,1,4,6,8,2,2,13,5,1,7,0,8
16276,L,1,9,6,10,4,4,10,6,3,9,8,6,0,11,2,8
16277,M,2,5,0,4,6,0,15,6,0,8,4,8,1,1,1,8
16278,T,15,3,3,2,1,6,12,14,2,15,2,8,1,11,1,8
16279,Y,3,2,2,5,2,9,10,2,7,3,12,8,2,11,2,3
16280,F,0,5,5,8,2,10,12,3,4,13,8,2,11,15,8,12
16281,X,2,7,15,5,1,7,7,6,15,7,14,8,9,9,4,0
16282,M,0,4,12,0,0,12,3,5,3,8,5,11,15,7,0,8
16283,T,7,9,13,6,5,11,2,4,2,11,1,10,13,12,2,4
16284,S,15,2,0,3,6,8,9,12,15,6,14,9,2,5,3,10
16285,M,15,0,3,0,1,10,15,2,2,8,7,8,0,7,0,7
16286,L,1,4,12,9,0,1,14,5,0,0,1,12,15,9,0,0
16287,K,3,7,4,14,3,6,10,5,5,7,14,12,4,5,8,6
16288,Q,4,1,7,4,4,6,7,14,7,13,9,9,4,9,5,8
16289,W,3,6,15,4,2,8,7,6,10,13,11,9,11,8,7,3
16290,S,2,8,3,2,1,8,7,7,0,4,14,8,9,8,15,8
16291,N,2,10,6,7,4,7,10,10,5,8,5,5,5,9,4,4
16292,U,6,7,2,14,3,4,10,12,8,1,3,7,9,9,2,5
16293,T,8,11,13,10,3,4,1,14,4,12,3,11,2,9,4,10
16294,G,2,14,5,4,4,14,9,5,2,4,0,8,6,5,4,9
16295,P,4,9,7,6,7,5,9,12,5,9,7,9,4,9,7,4
16296,S,2,14,6,5,3,15,7,7,6,4,1,7,5,7,6,10
16297,T,2,8,6,6,3,7,3,1,8,8,13,10,0,6,3,8
16298,H,4,2,4,5,12,5,10,9,4,15,4,9,13,7,5,11
16299,C,2,7,2,14,12,6,15,7,0,15,4,8,9,9,3,8
16300,M,3,2,15,14,5,8,9,5,4,4,0,8,0,6,2,12
16301,I,12,0,1,0,8,1,12,3,3,11,9,12,0,9,2,0
16302,M,1,8,8,6,0,7,10,9,0,6,6,8,0,9,11,11
16303,S,4,9,14,4,2,11,3,4,0,12,3,9,3,8,7,13
16304,E,4,11,2,8,15,6,7,8,10,7,14,10,9,9,6,9
16305,Q,2,5,15,12,15,14,9,8,9,4,14,10,0,15,15,9
16306,B,2,0,3,3,6,6,9,8,0,9,0,10,13,8,4,4
16307,L,4,3,2,10,12,10,5,2,8,6,2,3,15,7,3,6
16308,H,8,9,11,8,9,15,7,6,6,10,5,8,3,9,3,0
16309,R,15,2,14,3,2,15,3,6,3,8,1,8,13,1,4,12
16310,D,0,8,4,3,6,6,9,12,6,7,6,2,13,9,3,12
16311,S,2,6,2,4,7,7,9,3,15,9,6,6,2,8,12,1
16312,U,15,3,0,2,1,12,10,8,6,10,9,8,9,9,2,6
16313,B,8,13,7,8,5,0,5,8,6,11,3,7,6,7,7,2
16314,M,2,11,6,12,12,0,13,3,0,14,4,10,0,7,8,6
16315,J,7,9,4,8,6,4,8,2,8,1,11,3,3,5,3,7
16316,B,15,2,14,4,6,7,6,12,5,4,6,9,13,9,15,9
16317,W,4,11,6,8,12,6,8,6,10,13,12,6,2,7,7,8
16318,Z,5,9,7,6,3,6,9,8,6,15,6,8,0,7,3,12
16319,Y,2,4,2,1,1,6,15,10,0,7,8,8,6,1,0,8
16320,Q,4,1,4,10,12,8,15,7,5,9,12,7,3,9,7,0
16321,V,2,11,6,12,2,6,7,3,2,15,13,8,13,15,0,0
16322,X,2,15,15,6,3,8,10,2,2,12,5,5,1,15,2,3
16323,X,4,10,2,12,12,6,7,3,5,7,14,8,9,9,4,8
16324,I,12,9,6,7,8,6,9,4,5,7,6,8,15,8,0,0
16325,P,7,7,15,6,3,4,4,8,5,13,7,8,3,7,4,9
16326,T,4,3,14,5,1,1,0,12,2,0,1,10,15,9,0,0
16327,N,0,6,14,4,2,7,9,15,15,7,14,8,6,9,0,8
16328,Q,5,14,13,4,5,9,15,14,2,10,8,7,9,8,3,9
16329,H,4,7,2,14,4,8,7,6,5,8,5,8,5,7,5,11
16330,B,4,7,4,10,4,6,6,4,15,9,14,8,4,9,14,12
16331,A,4,11,2,12,12,6,5,14,9,6,1,8,2,7,8,0
16332,C,4,9,2,8,5,7,7,9,4,15,14,9,3,8,4,6
16333,S,6,7,15,10,2,15,3,6,0,8,1,6,9,7,2,8
16334,C,5,3,13,7,5,15,6,8,5,6,4,6,9,9,4,9
16335,H,5,3,15,6,4,11,8,7,5,6,5,7,9,9,6,5
16336,B,4,11,4,8,3,11,15,10,6,7,0,6,2,9,7,10
16337,O,5,3,8,6,11,15,6,3,0,4,6,8,8,1,14,5
16338,V,2,2,14,5,6,6,15,5,9,5,6,9,15,9,14,8
16339,O,0,15,4,10,3,8,10,9,5,15,6,9,2,8,3,0
16340,P,12,10,6,12,1,6,7,5,4,15,14,8,0,8,0,8
16341,K,4,3,2,8,15,8,13,6,4,9,8,8,4,1,6,2
16342,O,3,2,4,5,2,7,9,9,7,8,12,6,3,8,15,8
16343,E,3,14,15,6,5,11,7,4,4,7,7,11,5,9,6,10
16344,E,5,11,7,9,3,12,7,9,11,15,14,4,3,9,7,0
16345,R,4,11,8,12,4,10,2,6,3,0,4,8,9,7,4,8
16346,S,1,11,6,10,12,10,13,3,2,1,4,8,9,9,6,12
16347,R,2,9,6,8,4,12,3,2,2,9,2,8,2,1,2,8
16348,X,2,3,2,6,12,7,11,3,4,12,5,15,11,10,3,8
16349,K,4,14,15,8,2,7,10,6,0,15,14,6,5,9,1,6
16350,K,0,0,5,0,6,4,9,2,12,10,1,11,3,9,3,6
16351,X,1,11,9,5,6,7,9,0,10,0,6,8,9,8,3,12
16352,N,4,3,6,8,3,6,9,4,4,15,6,3,4,9,14,11
16353,D,2,7,2,5,4,15,8,12,0,9,11,10,4,8,5,3
16354,Z,15,4,4,2,2,9,15,3,6,11,8,12,2,9,3,0
16355,A,5,11,7,8,7,15,7,9,5,15,14,9,9,8,11,3
16356,U,5,11,13,12,8,15,13,7,3,9,14,11,5,8,8,10
16357,H,3,1,15,7,5,14,11,14,13,8,14,7,9,10,11,12
16358,H,3,7,4,5,4,8,9,5,6,15,14,7,3,9,3,0
16359,S,1,3,2,3,1,8,15,12,0,7,7,9,2,10,8,7
16360,E,4,10,15,5,3,11,7,4,4,9,7,5,4,12,2,0
16361,A,3,10,8,7,5,2,2,2,12,12,12,6,0,10,8,7
16362,U,1,3,10,1,1,12,10,2,7,1,12,7,11,9,3,12
16363,A,1,0,1,0,0,6,11,2,2,7,15,8,1,11,0,0
16364,Y,12,0,2,0,8,6,10,2,4,15,15,8,11,11,0,8
16365,P,12,9,6,7,8,7,9,4,5,15,6,8,0,9,0,0
16366,T,0,3,5,6,1,7,8,1,2,15,2,8,0,9,0,0
16367,S,1,0,1,9,8,8,7,12,3,4,14,7,13,8,4,0
16368,A,15,0,4,6,2,6,3,14,3,15,4,8,3,1,3,0
16369,U,4,2,14,5,2,7,5,13,4,7,2,8,3,5,0,8
16370,V,2,14,3,8,2,8,10,7,6,7,4,6,13,1,8,0
16371,G,2,14,5,4,3,11,10,6,10,15,3,9,3,5,1,0
16372,C,3,6,14,8,1,11,9,6,10,7,14,13,1,8,15,9
16373,X,4,11,6,8,4,7,8,3,9,6,11,6,4,10,11,6
16374,W,4,14,5,4,3,15,6,2,8,8,5,3,1,9,7,9
16375,Z,3,4,15,0,2,15,7,4,6,9,5,12,2,8,3,0
16376,B,2,0,2,1,1,8,6,12,5,4,5,7,11,8,5,4
16377,Z,2,4,4,0,6,9,15,4,2,11,4,6,2,8,3,8
16378,R,0,4,15,3,6,10,2,6,2,0,13,9,2,1,4,0
16379,U,4,7,15,14,12,14,7,9,5,15,6,8,9,8,15,8
16380,C,6,9,7,8,3,6,9,8,5,7,6,8,3,8,3,8
16381,C,5,8,6,10,6,12,6,14,5,9,14,4,6,5,4,3
16382,D,15,0,4,3,3,15,7,3,2,10,5,6,13,8,15,4
16383,K,6,12,6,10,4,6,9,3,6,10,3,8,4,5,3,0
16384,J,5,10,6,7,7,14,6,3,4,15,11,2,5,6,6,5
16385,Z,2,8,14,10,4,14,9,5,9,7,5,12,1,7,6,0
16386,L,4,1,2,6,4,6,10,8,15,4,12,8,7,9,0,8
16387,J,2,8,3,6,6,0,15,1,12,11,3,6,15,7,1,12
16388,X,4,10,13,12,3,8,13,3,0,4,7,7,9,10,14,3
16389,U,15,6,0,4,2,3,10,5,11,15,6,14,0,9,6,9
16390,Q,5,11,2,8,2,7,13,15,15,15,1,8,3,9,0,8
16391,Y,4,1,15,0,2,9,15,12,5,6,7,5,8,1,2,8
16392,H,4,15,6,6,8,6,7,14,0,7,14,8,6,5,7,5
16393,D,3,6,14,8,3,6,9,12,0,7,7,12,3,9,3,7
16394,G,2,2,6,14,15,8,9,3,4,6,0,8,7,5,2,12
16395,K,3,2,4,5,2,7,9,14,2,7,14,8,5,9,0,0
16396,X,4,1,2,7,2,7,9,5,5,7,14,8,3,8,15,8
16397,S,15,13,14,2,1,9,9,3,12,13,4,8,1,9,15,10
16398,H,4,8,6,10,6,7,7,5,6,7,6,8,3,9,3,7
16399,X,3,14,5,8,12,6,9,8,4,0,0,10,11,10,3,7
16400,B,12,3,2,1,1,7,7,3,5,9,0,3,2,9,4,10
16401,J,4,8,0,10,2,14,15,6,4,13,14,8,13,15,6,11
16402,M,1,7,10,5,1,3,12,12,5,12,1,3,15,7,0,0
16403,N,4,8,2,10,4,11,15,14,4,9,6,11,6,9,3,3
16404,H,3,1,5,8,5,6,8,3,4,15,11,8,6,8,2,12
16405,A,1,3,8,6,15,8,4,12,0,8,7,8,7,9,4,6
16406,O,4,9,8,7,5,3,8,6,7,10,2,4,4,7,15,7
16407,K,0,9,14,10,6,7,9,14,15,7,14,8,5,9,0,8
16408,Z,2,14,6,4,12,9,10,8,5,6,5,7,3,8,6,7
16409,X,15,13,2,2,1,4,2,3,4,10,8,10,0,9,3,8
16410,T,4,7,2,14,4,6,10,7,2,6,11,8,6,7,15,4
16411,W,2,15,6,10,4,7,8,6,9,13,6,8,11,9,7,8
16412,J,3,5,4,3,6,8,7,3,11,4,0,9,9,7,6,3
16413,W,4,4,5,10,2,6,7,4,3,0,14,8,0,8,8,0
16414,L,3,13,4,5,3,0,8,4,1,6,12,8,0,15,0,0
16415,P,5,10,8,12,6,8,10,3,5,12,11,3,11,10,3,0
16416,Z,12,4,2,9,1,11,9,7,2,7,6,12,13,9,3,0
16417,O,3,5,15,4,3,15,9,2,7,10,8,7,4,10,4,9
16418,L,15,5,14,8,6,6,4,1,10,9,2,3,0,7,4,0
16419,K,2,7,6,5,3,8,15,6,12,10,7,9,3,8,4,10
16420,C,1,4,12,9,0,11,7,6,8,15,6,13,0,9,15,10
16421,Z,15,5,3,3,6,6,10,5,11,4,6,7,2,8,7,8
16422,Y,2,2,2,5,2,5,11,6,10,1,15,8,1,11,2,12
16423,E,2,5,4,3,2,6,9,1,8,1,6,7,2,8,15,0
16424,I,1,14,15,12,3,6,9,6,2,6,11,12,11,9,2,8
16425,R,15,2,4,5,6,0,3,2,2,9,2,9,2,1,2,8
16426,Y,6,10,8,7,9,6,11,12,4,7,0,7,7,15,7,11
16427,A,3,11,2,12,2,11,2,3,3,1,1,7,9,7,3,8
16428,E,7,10,5,8,5,6,11,14,3,15,2,8,9,10,15,8
16429,X,3,15,14,10,12,6,7,12,5,9,7,10,13,15,3,7
16430,K,3,7,9,6,12,15,15,2,5,12,5,8,6,9,0,7
16431,S,4,9,2,8,4,8,9,8,10,11,7,8,13,7,2,3
16432,Z,4,3,6,7,5,9,2,12,5,4,11,6,3,9,11,5
16433,Q,5,10,2,9,4,15,8,7,5,5,8,7,3,9,5,10
16434,U,2,9,15,6,6,15,5,1,5,6,10,8,3,5,0,8
16435,Y,2,5,13,8,4,15,9,6,5,9,14,8,7,5,4,7
16436,D,2,0,5,6,2,12,7,11,9,4,14,5,3,9,4,0
16437,W,1,1,2,3,1,6,10,5,8,6,14,7,1,9,6,0
16438,Y,12,0,2,0,8,6,10,14,13,15,15,8,11,11,0,0
16439,Z,12,0,10,9,1,6,9,7,2,15,6,12,2,8,3,0
16440,J,1,0,2,3,1,10,15,2,6,12,4,8,0,7,1,7
16441,E,4,2,5,5,2,1,1,8,4,12,12,7,13,10,8,0
16442,G,2,3,6,10,11,8,7,3,4,6,0,8,0,10,5,12
16443,J,15,9,3,12,1,8,3,10,3,12,0,13,1,6,0,0
16444,K,5,11,8,12,11,6,9,14,4,9,12,9,7,15,6,6
16445,B,1,3,2,6,4,5,7,6,2,0,8,10,13,9,5,3
16446,O,4,15,6,6,5,15,9,7,4,15,6,6,3,9,3,7
16447,D,5,11,6,8,3,12,7,5,9,15,7,5,9,9,4,8
16448,Z,2,1,2,9,1,6,7,6,2,15,6,5,2,9,2,12
16449,M,1,3,13,6,6,8,5,5,0,15,9,8,12,4,4,0
16450,K,7,8,5,6,8,7,10,5,0,7,11,6,6,5,5,4
16451,S,3,6,4,5,2,15,7,7,5,4,4,9,2,8,15,3
16452,I,4,11,15,8,2,6,9,0,12,12,14,8,0,8,8,8
16453,P,4,10,13,8,3,7,2,12,3,13,5,3,2,11,3,3
16454,V,0,3,5,7,1,11,8,4,4,7,10,8,9,9,0,8
16455,U,3,2,4,14,6,3,10,6,11,7,6,15,0,9,7,7
16456,F,2,15,3,5,1,7,4,4,4,12,10,2,0,9,3,7
16457,M,2,2,15,5,2,7,9,14,6,15,14,3,1,6,8,12
16458,S,0,9,4,12,12,15,6,8,5,15,7,9,13,5,8,8
16459,V,5,6,2,10,6,15,9,4,0,15,0,8,5,10,14,4
16460,D,15,13,14,2,2,15,7,3,5,10,11,12,2,8,15,3
16461,P,4,3,6,6,3,7,5,7,4,7,6,8,9,9,6,10
16462,Q,1,4,2,1,8,15,9,6,4,4,14,9,13,8,3,8
16463,D,0,8,15,6,4,7,8,5,2,0,7,2,13,8,7,8
16464,K,2,3,6,12,6,9,15,2,4,0,7,8,4,1,6,2
16465,B,4,2,13,10,6,8,11,5,3,6,0,3,7,0,6,0
16466,U,5,5,15,6,2,3,7,12,6,15,14,15,15,9,7,8
16467,A,2,0,4,3,1,7,2,1,7,7,2,8,1,0,2,0
16468,O,1,3,10,1,1,8,7,12,4,15,14,8,2,8,2,0
16469,K,1,15,5,6,5,6,13,2,8,1,8,10,5,11,2,3
16470,N,8,11,11,8,7,4,11,3,5,10,3,8,6,8,1,12
16471,J,4,9,2,7,6,6,9,5,4,7,14,8,3,9,15,0
16472,J,1,11,13,8,2,9,5,4,7,15,8,11,11,6,1,12
16473,R,0,2,5,14,3,12,12,6,15,10,2,9,2,1,3,8
16474,Z,4,2,5,14,2,8,6,2,10,11,11,3,2,9,6,9
16475,H,2,1,10,3,6,11,8,3,5,6,5,6,2,1,15,9
16476,E,2,1,2,9,1,4,7,8,8,7,14,5,15,9,6,3
16477,D,2,2,15,5,12,0,6,14,2,11,8,7,9,9,3,9
16478,J,7,6,8,12,4,11,9,6,12,11,3,2,3,0,4,9
16479,O,4,9,5,6,12,6,9,7,0,10,0,8,9,8,3,8
16480,A,2,6,4,4,6,12,6,3,2,11,1,8,2,6,2,9
16481,F,4,8,4,10,2,1,2,5,7,12,11,7,0,9,4,6
16482,V,7,13,15,6,2,15,12,1,5,7,2,6,9,7,4,10
16483,K,1,1,10,2,1,7,7,5,1,7,14,8,5,8,0,0
16484,F,6,9,2,6,12,10,9,3,0,13,8,2,3,9,7,9
16485,A,15,8,14,0,6,15,11,1,7,5,2,8,1,11,2,0
16486,O,7,10,11,8,15,2,8,14,12,11,15,12,4,7,15,4
16487,L,0,14,5,4,4,6,2,6,15,7,12,8,6,11,1,0
16488,U,2,1,5,0,6,11,8,5,10,6,10,9,3,9,1,12
16489,R,3,15,6,6,3,4,2,6,4,0,13,7,9,5,3,0
16490,V,14,12,9,8,12,15,9,6,0,15,3,5,7,13,3,0
16491,U,2,8,15,6,6,6,7,5,3,6,7,8,4,9,8,12
16492,X,15,3,0,3,1,6,10,2,12,1,7,8,13,9,4,12
16493,O,4,9,2,7,2,10,8,7,15,7,4,11,4,9,4,2
16494,Y,9,9,7,14,3,11,6,12,5,4,15,6,4,10,6,7
16495,F,3,13,13,6,4,6,10,14,7,12,7,12,3,9,2,4
16496,S,4,9,2,10,12,7,7,3,12,10,9,9,13,10,5,6
16497,Q,4,8,6,6,2,15,9,7,2,5,12,9,9,7,7,4
16498,S,4,6,5,12,6,8,6,12,4,9,14,9,3,8,5,8
16499,L,5,5,15,8,1,0,5,12,2,0,4,5,15,8,0,8
16500,R,0,3,15,5,2,9,4,14,1,8,1,8,13,7,2,8
16501,H,3,7,5,14,5,5,8,14,5,6,11,7,4,7,6,5
16502,F,1,7,8,8,8,7,7,3,4,15,6,6,5,5,9,0
16503,P,4,15,2,10,4,6,9,9,5,9,0,10,2,15,3,7
16504,J,0,1,14,4,12,15,8,6,5,8,14,6,13,7,6,12
16505,O,12,4,10,7,0,6,15,6,5,7,14,8,13,9,3,0
16506,L,7,7,7,5,4,6,11,3,4,8,0,6,9,13,3,9
16507,P,3,9,2,8,2,8,7,5,5,11,7,12,5,9,4,8
16508,G,5,8,2,10,5,15,8,8,0,6,0,9,9,7,15,6
16509,V,7,9,5,8,3,14,10,3,2,4,10,7,6,15,2,10
16510,V,4,10,4,6,6,15,9,6,11,5,6,6,15,8,9,8
16511,O,12,13,2,2,1,15,9,6,4,9,14,8,2,8,2,0
16512,C,0,1,14,8,2,7,9,8,5,15,14,8,13,9,3,8
16513,R,0,13,14,3,2,6,10,8,5,15,5,7,2,7,15,0
16514,S,4,3,4,6,2,8,9,7,12,8,14,8,13,9,9,8
16515,Q,4,6,5,14,4,12,3,4,0,5,8,7,4,12,7,6
16516,Q,3,1,4,8,4,6,10,6,2,7,6,8,9,8,3,0
16517,W,4,9,2,6,7,15,9,3,8,9,14,8,1,7,12,3
16518,I,3,14,0,4,1,1,4,5,4,8,3,6,0,9,4,8
16519,X,4,9,13,6,12,9,10,3,6,8,4,4,2,9,4,9
16520,N,2,13,2,2,1,6,8,8,4,9,7,6,5,9,8,6
16521,T,7,9,13,6,4,12,11,6,8,13,3,2,1,0,2,4
16522,I,5,7,7,5,3,6,9,2,12,6,11,5,13,9,3,8
16523,Y,5,9,7,6,3,7,6,14,4,1,8,9,11,11,3,3
16524,V,0,7,14,14,6,7,6,5,11,7,14,10,0,5,14,0
16525,S,0,1,5,3,2,8,15,2,7,10,7,7,13,5,5,0
16526,V,7,10,8,6,4,8,7,3,6,10,11,6,2,8,5,3
16527,J,2,9,5,6,2,6,9,5,4,7,14,8,3,9,4,0
16528,D,2,3,10,3,6,7,7,12,6,15,14,5,13,8,4,7
16529,T,12,4,1,7,8,2,2,5,4,1,13,2,0,9,0,8
16530,I,12,6,10,4,1,7,9,0,12,13,14,7,15,9,8,8
16531,W,2,14,3,4,1,7,9,14,7,0,14,8,0,9,11,0
16532,Q,2,3,15,8,5,15,6,8,2,5,8,7,13,8,15,8
16533,I,3,15,3,14,1,13,13,4,4,13,2,7,0,8,1,8
16534,A,3,15,5,6,2,8,13,14,1,7,6,8,2,7,4,0
16535,U,15,4,10,2,6,6,7,8,10,6,11,8,2,8,6,9
16536,Y,0,8,15,6,1,4,10,14,2,9,13,8,2,11,0,8
16537,V,2,3,15,14,6,8,10,12,8,7,11,2,0,7,11,9
16538,M,4,9,6,7,3,9,9,2,6,6,7,6,0,7,0,8
16539,X,4,10,7,7,12,9,7,0,10,0,4,6,3,9,3,0
16540,C,12,0,2,9,0,11,7,12,10,7,6,13,0,8,15,4
16541,T,4,1,5,12,1,0,5,6,2,11,4,4,15,9,0,8
16542,F,3,0,4,3,1,12,11,2,12,13,9,4,11,15,2,7
16543,H,5,10,2,8,6,12,8,6,2,6,8,10,4,6,7,10
16544,T,15,2,2,8,1,0,1,8,6,11,6,12,15,8,0,8
16545,Y,7,3,7,7,3,3,10,4,12,8,15,12,2,11,2,8
16546,E,3,7,14,5,2,1,9,12,1,7,14,9,0,8,6,7
16547,J,2,1,2,5,4,8,7,4,5,15,6,8,3,7,11,0
16548,E,5,3,13,6,7,7,9,3,7,7,7,11,5,15,11,3
16549,X,4,10,13,12,7,11,7,12,5,9,7,4,2,15,4,7
16550,F,15,3,3,9,1,5,12,14,0,11,1,2,11,10,8,5
16551,S,4,9,5,10,2,6,9,5,10,13,12,6,13,5,5,5
16552,E,4,5,2,8,2,5,12,6,4,8,2,7,9,10,8,7
16553,M,2,11,14,8,2,14,3,8,0,12,1,7,0,7,0,0
16554,Q,8,10,8,7,12,4,9,3,0,0,8,2,6,9,4,8
16555,C,15,8,0,2,1,11,8,7,8,9,0,5,11,9,4,10
16556,G,1,15,2,10,12,4,10,8,12,10,8,7,3,5,2,5
16557,F,0,4,15,3,2,11,11,6,6,12,6,4,11,15,3,12
16558,F,2,13,14,8,2,12,11,14,2,13,9,2,1,10,3,6
16559,R,4,2,6,5,12,0,7,4,2,1,7,12,9,7,15,10
16560,X,7,15,13,8,4,10,9,6,8,0,8,6,4,10,4,10
16561,U,2,7,6,14,3,4,9,14,9,11,9,3,13,9,4,7
16562,O,4,3,14,7,6,3,7,7,3,7,7,12,3,8,3,4
16563,O,4,12,14,10,2,6,6,6,4,1,14,7,5,5,2,7
16564,T,0,5,14,4,2,6,8,3,0,4,14,9,13,9,6,3
16565,O,4,4,2,0,2,5,8,2,12,1,8,7,3,8,2,12
16566,Y,1,7,2,5,2,5,9,1,11,1,3,2,11,10,15,1
16567,T,0,6,3,8,1,7,0,6,2,11,4,2,15,9,0,0
16568,K,3,8,5,6,4,5,15,4,12,15,0,11,3,9,5,3
16569,F,15,3,0,2,1,12,12,3,6,11,9,2,11,11,2,5
16570,J,0,6,15,8,6,9,7,2,2,6,8,6,0,9,0,8
16571,P,7,12,6,12,12,10,15,4,2,6,7,12,13,9,6,4
16572,R,4,11,13,8,2,14,6,3,4,15,2,7,3,7,3,3
16573,F,3,5,2,8,6,6,12,3,0,12,7,3,1,10,4,6
16574,G,7,9,8,8,5,5,7,6,10,0,0,7,4,0,2,3
16575,P,4,4,15,10,4,9,10,6,4,7,1,5,5,10,5,5
16576,J,15,0,4,0,1,9,6,3,6,14,5,10,15,7,0,8
16577,A,12,1,2,1,8,7,3,14,0,15,1,8,2,7,1,0
16578,H,15,13,14,1,6,14,9,4,5,0,8,6,2,1,15,4
16579,B,2,11,15,8,12,7,9,9,6,6,5,9,13,7,5,2
16580,K,5,9,7,12,7,7,7,14,7,4,14,6,7,9,6,10
16581,T,5,2,2,14,5,11,7,9,12,15,12,8,3,10,2,9
16582,C,12,0,10,1,0,6,7,12,0,15,6,8,13,8,3,8
16583,X,0,4,15,2,2,8,11,3,3,13,8,15,11,15,4,8
16584,B,3,0,4,0,6,11,9,5,5,0,7,10,13,5,15,9
16585,H,4,10,14,7,2,5,2,9,4,7,3,9,3,7,6,11
16586,L,0,8,14,10,2,2,3,3,11,10,6,8,0,7,1,6
16587,U,4,10,6,8,2,6,3,15,2,15,14,8,3,5,0,8
16588,M,1,9,9,6,15,14,15,2,0,0,5,6,7,6,2,0
16589,N,4,5,5,5,5,7,10,3,4,6,4,8,6,9,15,12
16590,R,3,14,14,4,4,8,6,12,3,7,11,6,5,1,7,7
16591,Z,3,8,4,3,6,7,9,6,7,15,14,5,13,8,3,7
16592,E,5,7,6,5,5,15,7,6,3,4,6,3,5,9,6,3
16593,J,1,13,0,2,1,7,9,14,0,6,14,7,11,7,8,12
16594,Z,0,1,14,6,6,6,7,4,3,10,6,8,15,8,8,8
16595,D,1,13,0,2,1,9,6,3,6,10,8,12,2,9,2,0
16596,N,6,9,8,12,5,6,8,6,6,7,7,6,6,9,4,6
16597,V,4,10,7,6,8,14,13,8,4,9,14,9,5,7,1,0
16598,D,15,8,0,0,2,7,9,8,0,6,6,12,2,8,5,3
16599,Q,5,15,8,6,4,10,9,3,2,10,3,12,3,9,3,8
16600,I,1,1,6,10,8,7,9,3,5,7,6,8,15,9,0,0
16601,R,0,5,15,3,6,15,12,6,15,7,1,8,2,6,4,7
16602,U,4,5,5,3,2,11,10,6,7,15,10,7,3,9,0,8
16603,P,7,11,9,12,0,11,8,7,4,9,7,7,9,5,6,9
16604,I,3,9,4,6,2,7,9,0,7,13,6,8,0,8,8,0
16605,B,12,3,10,3,1,6,15,5,4,15,6,10,13,5,3,9
16606,O,3,5,5,8,3,15,7,7,5,7,6,8,2,9,3,0
