,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
15241,N,2,5,4,3,2,7,8,2,4,10,5,6,5,9,0,10
15242,J,2,8,3,6,2,14,4,4,4,13,2,9,0,7,0,8
15243,G,4,5,5,8,2,8,6,9,8,6,6,12,2,8,5,15
15244,V,4,11,6,8,8,7,5,5,2,8,7,8,6,9,5,6
15245,A,3,11,5,8,4,11,4,2,3,9,2,9,3,7,3,10
15246,D,4,10,6,8,5,8,7,7,7,9,4,5,3,8,4,9
15247,D,3,8,4,6,2,5,7,10,8,6,5,5,3,8,4,8
15248,L,3,8,4,6,3,8,4,1,7,9,2,10,1,6,3,12
15249,A,6,11,6,6,4,12,3,5,2,11,3,10,6,4,4,10
15250,Q,3,7,4,6,2,8,6,9,6,6,4,8,3,8,4,8
15251,D,2,5,3,3,2,9,6,3,5,10,4,7,3,7,2,6
15252,R,4,7,7,6,7,7,7,3,3,7,5,8,6,8,6,11
15253,E,3,6,4,4,4,6,7,5,7,7,6,9,3,8,5,15
15254,O,3,3,5,5,2,8,6,8,8,7,4,8,3,8,4,8
15255,W,3,2,5,3,3,8,11,3,2,6,9,8,7,11,1,10
15256,T,2,1,3,1,0,8,15,2,4,6,10,8,0,8,0,8
15257,Z,3,6,4,4,3,8,7,5,10,7,5,8,2,9,8,6
15258,S,6,8,7,6,4,7,8,4,8,10,7,7,2,9,5,7
15259,G,2,5,3,3,2,6,7,5,5,9,7,10,2,9,4,12
15260,R,4,4,5,6,3,5,12,8,4,7,3,9,3,7,6,0
15261,H,1,1,2,1,1,7,8,11,1,7,5,8,3,8,0,6
15262,E,5,9,7,7,7,8,10,7,4,6,6,11,5,8,8,12
15263,Y,4,6,6,4,5,8,5,6,5,8,7,8,5,8,4,11
15264,E,3,7,3,5,3,3,8,4,8,7,6,13,0,8,6,12
15265,K,6,9,9,6,5,9,6,2,7,10,3,8,6,8,6,10
15266,B,4,4,4,6,3,6,7,9,7,7,6,7,2,8,9,10
15267,I,0,1,0,1,0,7,7,4,4,7,6,8,0,8,0,6
15268,K,4,5,6,4,3,4,8,2,8,10,10,11,4,7,3,11
15269,D,3,6,4,4,6,8,8,5,4,7,6,6,3,7,8,8
15270,I,2,11,2,8,4,7,7,0,7,7,6,8,0,8,3,6
15271,H,3,7,4,5,3,7,7,13,1,7,7,8,3,8,0,6
15272,L,3,6,5,4,3,6,4,0,8,8,3,11,0,8,2,6
15273,E,3,10,4,8,2,3,8,6,11,7,5,15,0,8,7,7
15274,W,5,11,8,8,8,5,11,2,2,7,8,8,7,12,1,6
15275,S,3,5,5,4,2,8,7,3,8,11,5,7,1,9,5,6
15276,N,2,6,3,4,3,7,7,11,1,6,6,8,5,9,0,6
15277,V,5,10,5,7,3,3,11,3,4,10,12,8,2,10,1,6
15278,W,5,4,7,6,3,6,8,5,1,7,8,8,9,9,0,6
15279,W,4,6,7,4,4,7,9,4,0,7,9,8,7,12,0,6
15280,Z,6,8,8,10,7,11,5,4,5,8,2,6,2,7,7,6
15281,B,8,12,7,6,6,8,8,4,5,9,5,7,7,5,8,10
15282,L,2,7,3,5,2,5,5,2,8,3,2,7,0,7,1,8
15283,L,2,5,3,3,1,7,4,1,6,8,2,10,1,6,2,6
15284,B,4,7,7,6,7,8,8,4,4,7,6,8,6,8,8,8
15285,F,1,0,1,0,0,3,12,4,2,11,9,6,0,8,2,10
15286,I,2,10,5,8,5,10,7,2,5,9,5,5,3,8,6,10
15287,G,9,13,8,7,4,11,3,3,4,10,2,6,4,7,4,11
15288,F,6,10,9,7,9,8,6,1,6,9,7,7,6,10,4,10
15289,B,4,6,4,4,3,6,6,8,7,6,6,7,2,8,9,15
15290,G,3,4,4,3,2,6,6,6,6,6,6,11,2,9,4,12
15291,U,4,5,5,4,2,6,8,6,8,6,10,9,3,9,1,10
15292,P,4,6,6,9,8,6,6,5,3,7,6,6,9,13,6,15
15293,W,9,10,9,7,6,6,10,5,3,8,6,6,11,12,4,14
15294,A,3,8,5,6,3,11,2,2,2,9,2,9,2,6,3,10
15295,P,5,9,7,7,5,7,11,6,3,11,5,2,2,11,3,6
15296,T,8,11,8,8,4,5,14,7,4,11,8,3,2,12,1,4
15297,U,5,7,5,5,2,4,9,5,7,12,11,8,3,9,1,10
15298,J,1,6,2,4,2,9,7,0,6,10,5,7,0,7,0,10
15299,F,6,10,9,7,5,4,12,5,5,13,8,4,2,10,2,8
15300,O,5,7,6,5,7,8,7,5,2,7,6,8,8,9,4,9
15301,P,6,11,9,8,7,8,9,4,5,12,5,3,4,10,4,7
15302,O,6,10,7,8,3,7,10,9,9,8,8,6,3,8,4,6
15303,A,2,1,3,1,0,7,4,2,0,7,2,8,2,7,1,6
15304,R,7,13,7,8,5,10,5,2,5,9,4,8,6,8,6,12
15305,N,4,10,4,8,3,7,7,14,2,5,6,8,6,8,0,6
15306,R,12,14,9,8,5,9,7,6,5,10,2,8,7,5,6,15
15307,T,2,7,4,4,1,7,15,1,5,7,11,8,0,8,0,6
15308,O,2,0,2,1,1,8,7,7,5,7,6,8,2,8,3,6
15309,M,5,6,8,4,4,9,5,3,5,9,4,7,8,6,2,6
15310,V,1,0,2,1,0,7,9,3,2,7,12,8,2,10,0,6
15311,U,1,0,2,0,0,7,5,10,4,7,13,8,3,10,0,6
15312,T,3,4,4,3,2,5,11,2,7,11,9,5,1,11,2,8
15313,N,1,0,2,1,0,7,7,11,0,5,6,8,4,8,0,6
15314,Y,5,8,5,6,2,3,11,3,7,13,11,6,1,10,2,8
15315,G,2,3,3,1,1,7,7,5,5,9,6,9,2,9,4,15
15316,K,2,3,4,2,2,5,8,2,7,10,8,9,3,8,2,10
15317,I,3,9,4,7,2,7,7,0,8,14,6,8,0,8,1,6
15318,L,2,1,3,3,1,5,2,6,7,1,3,2,1,7,1,8
15319,R,4,9,6,7,6,9,7,4,5,10,4,7,3,6,4,10
15320,V,7,9,7,5,3,6,9,5,3,8,7,5,5,12,3,12
15321,I,3,7,4,5,1,8,5,0,8,14,6,10,0,7,1,6
15322,K,6,11,6,8,3,4,8,9,2,7,5,11,4,8,2,11
15323,Q,5,5,7,5,5,7,4,4,5,7,3,8,4,5,4,6
15324,P,4,8,5,6,2,4,11,9,4,9,6,5,2,10,4,6
15325,T,5,10,5,7,4,5,11,2,8,11,10,5,1,11,3,14
15326,W,5,10,8,7,12,7,7,6,2,7,7,8,13,12,4,10
15327,B,5,8,7,6,6,9,6,4,6,10,5,7,2,8,5,15
15328,U,3,2,5,3,2,7,8,5,7,5,9,9,5,10,1,10
15329,A,6,14,5,8,4,9,4,3,2,8,4,11,6,6,4,6
15330,Q,5,6,6,9,7,10,13,4,2,4,8,12,4,14,5,10
15331,E,5,11,5,8,6,3,7,5,9,7,7,14,0,8,6,6
15332,L,3,9,5,6,3,8,3,3,6,8,2,8,1,6,2,6
15333,M,14,14,14,8,7,7,10,5,5,4,4,11,11,13,2,10
15334,U,4,9,4,6,2,7,5,14,5,7,14,8,3,9,0,6
15335,I,2,6,4,4,3,10,7,2,4,8,5,5,3,9,5,10
15336,D,3,5,5,4,3,9,6,4,6,10,4,6,2,8,3,6
15337,H,9,15,8,8,5,11,7,4,5,9,3,4,6,8,4,6
15338,D,3,8,5,6,5,8,7,7,6,8,4,5,4,9,4,6
15339,P,3,9,4,6,2,4,11,9,3,9,6,4,1,10,4,6
15340,H,9,12,8,6,4,6,6,6,4,9,11,10,7,11,5,9
15341,Q,4,10,6,9,3,8,7,8,6,6,7,9,3,7,5,12
15342,G,2,3,3,2,1,7,7,6,6,6,6,10,2,9,4,12
15343,Z,2,3,4,2,2,8,7,2,9,12,6,8,1,8,5,6
15344,Z,3,6,4,4,2,7,7,3,14,9,6,8,0,8,8,6
15345,Z,4,11,5,8,2,7,7,4,14,10,6,8,0,8,8,6
15346,J,5,10,7,8,4,6,8,3,6,15,7,10,3,7,3,7
15347,N,9,12,8,6,3,7,10,5,6,3,4,10,5,9,2,7
15348,X,4,5,6,3,3,7,7,1,9,10,6,8,2,8,3,7
15349,Z,4,6,6,8,4,12,4,3,5,11,2,8,2,7,5,9
15350,Y,5,8,5,6,3,3,10,3,6,12,12,7,1,11,2,5
15351,Z,3,10,4,8,2,7,7,4,14,10,6,8,0,8,8,8
15352,N,5,10,6,7,4,6,8,6,5,7,7,9,6,8,2,6
15353,C,2,3,2,1,1,5,8,5,6,11,9,11,1,9,3,6
15354,B,4,7,6,5,6,9,6,4,6,10,5,7,2,8,5,15
15355,O,1,3,2,2,1,8,7,6,3,9,6,8,2,8,2,6
15356,P,3,6,4,4,3,4,10,4,5,10,9,4,1,10,3,10
15357,C,3,3,4,5,2,6,6,7,9,9,5,13,1,9,4,6
15358,M,4,8,5,6,5,8,6,6,4,6,7,8,8,5,2,10
15359,A,4,10,6,8,4,7,5,3,1,7,1,8,2,7,2,6
15360,A,3,9,5,6,3,10,3,2,2,8,3,10,2,6,3,10
15361,D,5,9,6,7,6,9,7,3,5,11,5,5,3,8,3,6
15362,M,3,4,5,3,3,7,6,3,4,9,7,8,7,5,1,6
15363,T,4,11,5,8,5,7,11,4,6,7,11,8,3,12,1,6
15364,N,8,14,9,8,4,4,9,3,4,13,11,10,6,8,0,6
15365,S,5,6,6,4,3,6,7,4,7,10,10,9,2,10,4,8
15366,P,3,2,4,3,2,5,10,4,4,10,8,3,1,10,3,11
15367,P,4,11,5,8,3,3,13,8,2,11,6,3,1,10,4,6
15368,H,6,8,8,6,5,10,6,3,7,10,3,7,4,9,4,15
15369,I,4,9,4,5,2,8,8,2,5,13,5,5,1,9,5,10
15370,S,7,11,9,8,11,8,8,5,3,8,5,8,6,8,13,8
15371,N,4,5,6,3,2,7,8,2,5,10,6,6,5,8,1,10
15372,Z,4,8,6,6,3,7,7,2,10,12,5,9,2,10,6,12
15373,Y,1,1,2,1,1,9,11,1,6,6,11,7,1,11,1,8
15374,L,1,3,3,1,1,7,4,1,7,8,2,10,0,7,2,9
15375,O,8,12,5,6,3,8,7,6,5,9,4,7,5,9,5,6
15376,W,4,7,6,5,3,6,8,4,1,7,8,8,8,10,0,6
15377,A,7,10,10,9,8,6,8,3,6,7,8,10,6,8,4,6
15378,U,6,10,8,8,8,8,7,9,5,6,6,9,3,8,5,8
15379,G,7,9,10,8,11,7,7,6,3,7,7,8,8,10,9,12
15380,N,2,1,3,3,2,7,9,5,4,7,6,6,4,8,1,6
15381,N,4,8,5,6,4,7,7,7,5,7,5,6,3,7,3,6
15382,W,3,2,5,3,3,8,11,2,2,7,9,8,6,11,0,10
15383,C,4,6,4,4,2,5,9,6,8,12,10,11,1,9,2,10
15384,G,3,5,4,4,2,6,7,5,5,9,7,10,2,9,4,15
15385,Q,3,6,4,7,4,9,5,6,3,9,5,11,3,9,5,12
15386,D,4,8,6,7,5,5,6,6,7,8,6,8,4,5,6,8
15387,H,2,1,3,2,2,7,7,5,5,7,6,8,3,8,2,6
15388,J,2,5,4,4,2,8,6,3,5,14,6,10,1,6,0,10
15389,B,2,1,2,1,1,7,7,7,5,6,5,7,1,8,7,15
15390,O,2,3,3,2,2,8,7,6,4,9,5,8,2,8,2,8
15391,A,3,7,5,5,3,12,3,3,2,10,1,9,2,6,2,6
15392,C,4,6,6,4,5,7,6,4,4,8,7,11,5,9,3,6
15393,F,3,5,3,4,2,6,10,4,5,10,9,4,2,10,2,11
15394,O,3,5,4,4,3,7,7,7,5,9,6,8,2,8,3,6
15395,J,2,10,3,7,2,12,3,6,3,12,5,11,1,6,0,6
15396,M,5,8,9,6,10,8,6,3,2,8,4,8,14,6,3,7
15397,F,6,10,8,7,8,7,6,6,4,7,6,8,5,10,8,12
15398,K,11,13,10,8,4,8,8,3,8,9,4,6,5,7,4,10
15399,F,3,8,4,5,1,1,12,5,5,12,10,8,0,8,2,11
15400,P,3,4,5,3,2,7,10,4,4,12,5,3,1,10,3,8
15401,L,4,9,6,7,7,7,7,3,5,6,7,11,6,11,6,8
15402,T,5,7,5,5,2,5,11,2,9,12,9,4,0,10,2,14
15403,S,4,7,6,5,3,8,8,3,7,10,5,6,2,8,5,6
15404,A,3,8,5,6,3,11,3,2,2,8,2,9,2,5,2,6
15405,C,8,12,5,7,2,6,8,7,8,10,7,12,2,9,5,12
15406,Q,4,8,5,7,3,8,6,9,7,6,4,8,3,8,4,6
15407,R,5,7,6,5,5,8,7,6,3,8,5,6,4,7,7,6
15408,Q,1,0,2,1,1,8,7,6,3,6,6,9,2,8,3,6
15409,D,4,8,6,6,5,10,6,2,6,11,3,7,3,8,3,15
15410,K,1,0,2,1,0,5,7,7,1,7,6,11,2,8,2,0
15411,K,8,15,8,8,4,6,8,3,7,9,7,9,6,9,3,10
15412,L,3,6,5,4,2,6,4,2,9,7,2,10,0,7,3,6
15413,L,3,11,5,8,2,2,2,5,10,0,0,6,0,7,1,5
15414,F,2,3,4,2,1,4,12,4,4,13,8,5,1,9,1,11
15415,U,5,6,5,4,2,4,8,6,8,9,9,9,3,9,3,8
15416,A,6,11,8,9,9,8,7,8,3,7,6,8,3,8,9,4
15417,G,3,7,4,5,2,8,7,8,7,6,6,9,2,7,5,0
15418,M,5,10,8,8,6,8,6,2,4,9,6,8,8,6,2,6
15419,O,3,7,4,5,3,7,7,7,3,9,6,9,3,8,3,6
15420,T,1,0,2,0,0,7,14,2,4,7,10,8,0,8,0,6
15421,U,4,5,5,4,2,5,8,6,8,8,10,10,3,9,1,7
15422,Y,4,11,6,8,2,9,10,1,3,6,12,8,1,11,0,6
15423,S,3,6,6,4,3,9,7,4,8,11,3,7,1,8,5,15
15424,U,3,8,5,6,3,4,8,7,7,9,10,11,3,9,0,6
15425,H,5,9,5,5,4,7,8,3,4,10,6,8,6,8,4,6
15426,M,4,7,6,5,6,6,6,5,5,7,7,11,10,5,2,12
15427,P,3,5,4,3,2,6,9,5,4,9,7,3,1,10,4,11
15428,W,5,5,8,4,8,7,7,5,5,6,6,8,8,10,7,15
15429,W,3,3,4,4,2,7,8,4,1,7,8,8,8,10,0,6
15430,U,2,0,2,0,0,7,5,10,4,7,13,8,3,10,0,6
15431,N,4,3,4,5,2,7,7,14,2,5,6,8,6,8,0,6
15432,O,4,11,5,8,3,8,8,9,8,6,8,8,3,8,4,6
15433,L,3,8,5,6,6,7,7,3,5,7,6,10,6,11,6,8
15434,R,1,0,1,0,0,6,8,6,3,7,5,7,2,7,4,0
15435,M,6,10,9,8,7,6,6,7,6,7,8,11,9,6,2,12
15436,S,2,7,3,5,3,8,7,7,5,7,5,7,2,8,8,10
15437,T,1,0,2,1,0,7,14,1,4,7,10,8,0,8,0,8
15438,D,10,15,9,8,6,9,5,4,7,9,5,7,6,10,6,6
15439,J,3,11,4,8,1,14,2,8,5,14,2,11,0,6,0,8
15440,L,5,10,5,8,3,0,1,5,6,0,0,6,0,8,0,6
15441,Y,3,4,5,6,4,9,10,7,4,7,7,6,4,10,5,8
15442,I,1,8,0,5,0,7,7,4,4,7,6,8,0,8,0,6
15443,A,3,9,5,6,4,8,2,1,2,7,2,7,2,7,3,11
15444,R,7,9,10,8,11,7,7,4,4,7,5,7,7,9,7,5
15445,D,4,10,6,8,5,7,7,9,7,7,6,5,3,8,4,6
15446,A,4,11,6,8,4,12,2,4,3,11,1,9,3,7,3,12
15447,A,3,7,5,5,3,11,2,2,2,8,3,9,3,5,3,6
15448,T,5,10,7,8,8,5,8,4,7,7,6,9,5,8,5,11
15449,H,5,10,6,7,3,7,7,15,0,7,6,8,3,8,0,6
15450,B,3,5,4,3,3,7,7,5,5,6,6,6,2,8,6,15
15451,C,3,8,4,6,2,5,8,7,8,7,8,14,1,8,4,15
15452,P,2,4,3,3,2,6,10,5,4,9,7,2,1,10,4,11
15453,N,4,5,4,3,3,7,8,5,5,7,6,6,5,10,2,8
15454,J,2,8,3,6,2,10,7,0,7,11,3,6,0,7,1,7
15455,S,6,12,6,7,3,7,7,3,5,14,7,8,2,9,3,8
15456,U,5,10,5,7,2,7,4,15,6,7,14,8,3,9,0,6
15457,K,4,4,5,3,3,6,7,4,7,7,6,11,3,8,5,12
15458,Y,5,7,6,5,3,5,9,2,9,9,10,4,1,11,4,4
15459,W,5,7,5,5,4,3,11,2,2,10,8,7,5,11,2,11
15460,G,3,7,4,5,3,6,6,6,5,9,7,13,2,9,4,15
15461,R,2,3,3,2,2,8,7,3,5,9,4,7,2,7,4,15
15462,H,4,5,4,7,2,7,7,15,1,7,6,8,3,8,0,6
15463,W,10,10,10,8,7,6,10,5,3,8,6,6,10,12,4,14
15464,O,4,10,6,8,4,8,6,9,5,7,4,8,3,8,3,10
15465,B,3,4,4,3,3,7,7,5,6,7,6,6,2,8,6,12
15466,W,7,11,9,8,7,10,8,5,1,6,10,7,10,12,2,8
15467,A,4,8,6,6,3,9,3,2,3,8,1,8,2,6,3,10
15468,L,2,5,3,3,1,6,4,1,8,7,2,10,0,7,2,6
15469,Q,4,7,5,9,6,8,6,6,4,9,6,9,2,9,4,6
15470,F,2,4,2,3,2,6,10,4,5,10,9,5,2,9,3,11
15471,V,5,11,8,8,5,8,12,2,3,4,10,9,6,11,5,6
15472,O,8,11,8,9,8,8,6,8,4,9,5,8,3,9,3,8
15473,Y,8,9,8,7,5,5,8,1,8,8,9,5,4,11,6,4
15474,S,5,7,6,5,4,7,7,3,7,10,8,8,2,9,5,11
15475,C,3,6,4,6,4,4,8,3,5,7,6,11,3,10,7,10
15476,I,2,11,2,8,3,7,7,0,7,7,6,8,0,8,3,6
15477,A,3,10,5,8,3,13,4,5,3,12,0,8,2,6,3,9
15478,I,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,6
15479,O,4,6,6,6,4,8,4,4,4,9,3,9,3,7,4,9
15480,J,2,4,4,3,1,8,7,2,6,14,5,8,2,8,1,6
15481,Z,3,8,4,6,2,7,7,4,13,9,6,8,0,8,8,6
15482,S,4,8,5,6,4,8,7,7,7,7,6,8,2,9,9,6
15483,R,2,4,4,2,2,8,8,3,5,10,4,7,2,6,3,10
15484,S,3,6,5,4,5,9,7,4,3,8,5,8,4,8,10,12
15485,L,2,6,3,4,2,8,3,3,6,7,2,7,1,6,2,6
15486,Q,6,10,6,5,4,9,6,4,7,11,4,9,3,7,8,0
15487,Q,2,2,3,4,2,8,7,7,3,6,5,9,2,9,3,12
15488,V,3,8,5,6,2,9,9,4,1,6,12,8,2,10,0,6
15489,R,3,5,4,6,3,6,11,9,4,7,2,9,3,7,5,0
15490,O,5,8,7,6,8,8,7,5,1,7,6,8,9,9,6,0
15491,R,3,4,5,3,3,8,7,3,5,9,4,7,2,7,4,10
15492,F,7,13,7,7,5,8,10,3,5,11,5,4,4,9,8,10
15493,N,4,4,5,7,3,7,7,15,2,4,6,8,6,8,0,6
15494,J,3,11,4,8,3,9,6,2,7,12,3,8,1,6,2,11
15495,P,4,8,5,6,2,4,15,8,1,12,6,2,0,9,4,6
15496,B,4,7,4,5,3,6,8,9,8,7,5,7,2,8,9,12
15497,E,5,10,4,5,3,7,10,5,5,10,5,9,3,8,6,10
15498,S,3,7,4,5,2,8,7,5,8,5,6,8,0,8,9,6
15499,N,4,7,6,5,6,7,8,4,4,7,6,7,5,9,5,4
15500,L,3,11,5,8,3,4,3,5,8,1,0,6,0,6,1,8
15501,I,5,8,6,9,6,8,9,5,6,6,6,7,3,9,9,6
15502,C,7,10,7,8,5,3,8,5,7,10,10,14,3,9,4,6
15503,D,2,5,4,4,3,8,7,5,6,9,5,5,2,8,3,6
15504,D,3,4,5,3,3,9,6,4,6,10,4,5,2,8,3,6
15505,R,3,6,4,4,4,8,6,7,3,8,6,7,4,6,7,6
15506,S,4,8,6,6,4,7,8,3,7,10,4,7,2,7,4,6
15507,N,5,6,7,4,4,4,10,3,3,9,9,8,5,8,1,10
15508,N,4,9,6,7,4,9,7,6,5,6,6,4,5,8,2,8
15509,O,5,10,7,7,8,9,7,6,1,7,7,9,10,9,4,11
15510,C,3,6,4,4,2,3,9,5,7,11,11,11,1,8,2,10
15511,I,4,9,4,4,2,7,10,2,5,13,5,4,1,8,5,8
15512,X,5,9,7,8,8,7,8,2,5,8,6,8,4,6,8,12
15513,R,6,9,8,7,8,8,8,6,5,8,6,7,7,8,6,9
15514,J,8,13,6,10,5,11,5,2,5,12,4,8,2,9,6,7
15515,Z,5,9,7,7,4,7,8,2,10,12,6,9,2,10,6,6
15516,Z,1,3,2,2,1,7,7,5,8,6,6,8,1,8,7,6
15517,R,2,1,3,2,2,7,8,4,5,6,5,7,2,6,4,6
15518,M,5,9,6,7,6,7,5,11,1,7,9,8,9,5,2,8
15519,C,4,10,5,8,2,6,8,7,10,4,6,13,1,7,4,6
15520,N,2,1,3,3,2,7,8,5,4,7,6,7,4,8,1,10
15521,B,4,8,6,6,5,8,7,5,6,9,5,6,3,8,7,12
15522,Z,6,9,8,7,5,9,5,3,9,11,3,11,3,6,7,9
15523,N,6,10,9,8,6,5,10,2,4,9,9,8,7,7,2,10
15524,I,5,10,6,8,4,7,7,0,8,13,6,8,0,8,1,8
15525,I,1,7,0,5,1,7,7,5,3,7,6,8,0,8,0,6
15526,O,4,7,6,5,6,9,6,5,1,7,6,9,10,9,4,6
15527,D,5,11,8,9,12,9,9,5,5,7,6,6,5,8,9,6
15528,P,7,11,10,8,5,8,11,7,3,11,4,2,2,11,4,9
15529,N,5,8,7,6,4,7,8,3,5,10,6,7,5,8,1,10
15530,Q,2,4,3,5,3,8,7,7,3,6,6,9,3,8,5,15
15531,I,2,7,5,5,4,11,6,1,5,8,4,5,3,8,5,12
15532,D,5,9,7,7,7,9,6,4,6,9,3,6,3,8,3,8
15533,P,5,8,5,6,2,4,13,8,1,11,6,3,1,10,4,6
15534,C,2,1,3,2,1,6,7,6,10,7,6,14,0,8,4,12
15535,J,5,10,7,8,3,6,7,3,7,15,8,11,1,6,1,10
15536,K,3,2,4,3,2,5,7,4,7,6,6,11,3,8,5,12
15537,T,1,0,1,0,0,8,13,1,4,6,10,8,0,8,0,6
15538,M,6,5,7,8,4,8,7,13,2,7,9,8,9,6,0,8
15539,K,9,13,10,7,6,4,9,4,6,10,10,11,5,8,4,6
15540,G,4,9,4,6,3,6,7,7,6,10,8,10,2,9,4,12
15541,D,2,6,4,4,5,10,7,4,5,7,5,6,3,6,6,8
15542,J,1,4,2,3,1,10,6,2,5,11,4,9,1,7,1,10
15543,F,1,3,3,1,1,5,10,2,5,13,7,5,1,9,1,10
15544,H,6,7,8,5,5,5,9,3,6,10,9,9,4,9,4,10
15545,Q,3,5,4,6,3,8,7,7,5,8,7,8,2,9,4,9
15546,X,9,14,10,8,5,5,9,3,8,11,9,8,4,9,4,6
15547,U,7,9,8,7,5,4,8,5,8,10,9,9,3,9,2,6
15548,E,5,9,7,6,6,8,7,7,2,7,6,11,5,8,8,12
15549,K,1,1,2,1,0,4,6,6,2,7,6,11,3,8,2,15
15550,R,4,11,6,9,5,7,8,5,7,6,5,7,4,5,7,12
15551,R,4,7,5,5,4,7,8,6,6,6,5,8,3,6,6,12
15552,R,4,8,6,6,5,9,8,4,6,8,3,8,4,5,5,0
15553,R,2,4,4,3,2,9,7,2,6,10,3,6,2,7,3,15
15554,V,3,8,6,6,1,6,8,4,3,7,14,8,3,9,0,8
15555,X,3,8,4,6,3,7,7,3,8,6,6,10,3,8,6,8
15556,F,4,9,6,7,7,6,8,1,4,10,8,7,6,11,4,8
15557,B,3,7,4,5,5,9,6,5,4,7,7,8,6,9,7,10
15558,L,3,6,5,4,3,6,4,2,6,7,2,9,1,7,3,10
15559,U,4,2,5,3,2,6,9,6,7,7,10,9,3,9,1,8
15560,O,3,6,4,4,3,8,7,7,5,7,6,8,2,8,3,6
15561,Y,4,8,5,6,2,6,10,2,2,7,12,8,2,11,0,6
15562,Z,2,3,4,2,1,7,7,2,9,11,6,8,1,8,5,10
15563,P,6,8,8,6,5,7,11,7,3,9,5,3,3,11,4,8
15564,U,3,4,4,6,2,8,5,13,5,6,14,8,3,9,0,6
15565,C,6,9,4,4,2,7,9,6,6,11,7,8,2,9,5,12
15566,L,2,6,3,4,2,4,5,1,8,6,2,10,0,7,3,11
15567,R,3,5,4,6,3,6,11,10,4,7,3,9,3,7,5,10
15568,P,4,8,5,6,5,6,9,6,5,9,7,4,2,10,3,10
15569,R,4,11,5,8,3,6,10,10,4,7,4,8,3,7,5,0
15570,C,1,0,2,0,0,7,7,5,7,7,6,13,0,8,4,10
15571,Q,2,1,2,2,1,8,7,7,4,6,6,8,3,8,3,6
15572,R,2,1,2,2,2,7,8,5,5,6,5,7,2,7,4,6
15573,E,6,9,8,7,5,7,7,2,9,11,5,9,3,8,5,6
15574,E,3,7,4,5,4,7,8,6,9,6,4,9,3,8,6,8
15575,A,2,5,4,4,2,10,2,2,2,9,2,9,2,6,2,6
15576,L,3,7,4,5,2,7,4,2,6,7,2,8,1,6,2,6
15577,F,5,6,6,7,6,7,10,5,6,8,6,8,4,8,7,11
15578,E,2,3,4,2,2,5,8,2,8,11,8,9,2,8,4,11
15579,V,1,1,2,1,0,8,9,4,2,7,13,8,2,10,0,6
15580,E,2,6,3,4,3,6,7,6,8,7,6,10,3,8,6,6
15581,U,4,10,4,7,2,7,6,14,5,7,13,8,3,9,0,6
15582,A,3,8,6,5,2,8,5,3,1,7,1,8,2,7,2,6
15583,A,4,11,7,8,6,10,3,1,2,8,3,9,5,5,3,7
15584,Y,3,5,4,6,5,9,9,5,3,6,7,8,5,10,7,11
15585,N,2,3,4,2,1,5,10,3,3,10,8,8,4,8,0,6
15586,U,4,5,4,7,2,7,5,14,5,7,14,8,3,9,0,6
15587,G,4,8,5,6,3,6,7,6,6,10,8,10,2,9,4,12
15588,L,2,8,3,6,2,3,5,2,8,3,0,9,0,7,1,11
15589,O,5,11,6,9,6,7,7,8,3,10,6,8,3,8,3,6
15590,L,3,7,4,5,2,7,4,1,7,8,2,9,1,6,2,6
15591,Y,5,10,8,8,4,10,11,2,8,3,11,8,1,11,2,12
15592,K,3,4,4,6,2,3,7,7,2,7,5,11,3,8,3,15
15593,G,7,14,5,8,4,8,6,4,3,9,5,9,4,9,8,6
15594,F,3,9,4,7,4,5,10,3,5,10,9,6,2,10,3,11
15595,P,4,5,5,8,2,3,13,8,2,11,7,3,1,10,4,6
15596,U,3,4,4,3,2,6,9,6,6,7,9,9,3,9,1,12
15597,M,4,11,5,8,7,7,6,10,1,7,8,8,8,4,0,6
15598,L,3,10,3,8,2,0,2,3,6,1,0,8,0,8,0,6
15599,F,3,6,5,4,2,6,10,2,6,13,7,5,1,10,2,10
15600,W,4,3,6,4,2,4,8,5,1,7,9,8,8,10,0,6
15601,Z,4,10,5,8,3,7,7,4,15,9,6,8,0,8,8,6
15602,U,7,11,9,8,5,6,10,6,8,7,10,9,3,9,1,6
15603,H,3,7,5,5,4,8,7,6,6,7,6,9,6,8,3,6
15604,V,6,9,5,7,2,2,12,5,4,11,12,7,3,10,1,6
15605,E,4,10,3,5,2,9,6,5,4,11,4,10,3,8,8,7
15606,O,5,10,6,8,6,8,8,8,4,7,7,6,5,7,4,12
15607,Q,1,0,2,1,1,8,7,6,3,6,6,9,2,8,3,6
15608,J,2,6,3,4,1,14,2,5,5,13,2,10,0,8,0,6
15609,R,3,6,4,4,3,8,8,5,6,7,5,6,3,7,5,6
15610,E,4,7,6,5,4,7,7,2,7,11,6,9,3,8,4,12
15611,W,6,9,6,5,4,3,9,2,3,9,10,8,8,11,1,8
15612,T,2,9,3,6,1,7,14,0,6,7,11,8,0,8,0,8
15613,B,2,3,3,2,2,8,7,3,5,10,5,6,2,8,3,12
15614,G,2,0,2,1,1,8,6,6,5,6,5,9,2,8,5,15
15615,S,4,9,6,6,4,7,6,3,7,9,9,9,2,10,4,11
