,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
14257,V,3,8,14,0,2,7,9,4,15,2,12,7,2,15,0,8
14258,C,6,11,6,8,4,5,7,7,8,12,9,14,2,15,4,7
14259,B,4,2,4,4,4,7,7,5,12,6,6,6,2,8,6,9
14260,N,3,0,14,4,3,6,9,6,4,7,6,6,5,9,1,6
14261,G,5,9,6,7,4,6,6,7,8,11,6,11,2,5,2,12
14262,T,5,9,6,6,6,8,5,11,0,6,9,8,7,4,8,2
14263,X,5,10,6,4,4,6,7,4,4,7,6,7,3,8,4,8
14264,N,4,10,6,8,4,8,8,4,2,7,8,8,8,9,0,8
14265,K,2,7,14,5,3,5,6,3,13,6,6,10,4,8,5,9
14266,P,3,3,4,5,2,4,12,9,2,10,6,5,1,10,4,8
14267,H,4,5,5,4,4,8,7,6,7,7,6,8,3,8,4,8
14268,Q,3,3,4,9,5,9,7,8,3,4,6,9,3,8,6,10
14269,Q,9,8,5,10,14,8,4,8,5,5,6,7,4,9,7,11
14270,X,4,9,6,6,4,7,6,3,8,5,6,9,3,8,0,8
14271,X,1,1,7,9,7,14,13,2,2,8,11,8,2,10,0,8
14272,B,7,10,5,6,4,14,7,5,5,12,6,8,13,7,8,12
14273,D,4,0,5,5,5,6,7,5,13,2,4,7,4,7,6,5
14274,R,2,2,3,3,2,7,3,4,5,7,5,7,2,1,5,8
14275,C,7,13,5,2,4,7,7,4,3,9,8,11,4,9,9,11
14276,O,5,12,1,8,3,7,8,9,8,8,7,0,3,8,4,8
14277,S,3,4,5,3,2,9,7,3,7,10,4,7,1,9,5,10
14278,Q,9,8,5,10,6,8,5,7,4,9,5,8,3,8,4,2
14279,P,6,6,8,8,9,14,7,5,3,8,7,6,7,13,6,9
14280,G,2,1,3,4,2,7,8,8,7,4,12,9,2,1,5,5
14281,S,6,9,5,5,2,10,2,2,4,10,2,9,2,7,3,10
14282,O,8,15,6,8,4,5,7,6,14,10,7,9,13,9,5,10
14283,B,14,1,14,3,3,8,8,5,6,7,8,5,2,8,6,8
14284,H,6,9,2,6,5,8,7,3,6,10,5,8,3,8,3,2
14285,D,5,10,6,4,6,11,7,9,7,7,6,6,2,8,3,8
14286,B,6,0,1,1,1,7,7,9,4,6,6,2,1,8,6,9
14287,Z,5,9,6,7,3,7,11,4,15,9,6,8,0,8,1,8
14288,S,7,15,6,4,12,9,5,4,4,13,6,12,2,9,3,8
14289,Z,0,5,6,8,3,7,7,4,6,9,6,8,0,8,8,8
14290,R,5,10,8,5,5,8,9,3,6,10,2,6,7,4,6,6
14291,N,2,0,2,1,1,7,7,12,1,5,6,8,5,8,0,8
14292,G,0,4,6,8,12,7,6,8,8,6,6,9,12,1,6,10
14293,D,8,13,4,7,4,11,3,1,12,13,2,11,5,7,4,12
14294,H,5,6,1,12,4,5,8,4,13,10,8,12,3,0,3,7
14295,H,3,8,4,6,3,8,11,13,1,7,7,7,4,8,0,8
14296,W,9,15,1,8,4,6,5,5,6,8,2,7,4,6,6,8
14297,Z,14,7,4,3,4,9,9,5,3,7,5,7,3,0,6,4
14298,Q,4,6,5,8,4,6,8,5,2,8,9,10,3,9,15,10
14299,X,3,3,14,6,3,6,7,4,4,2,6,8,3,8,2,8
14300,I,6,8,0,5,13,7,7,4,4,7,6,8,0,8,0,8
14301,N,14,11,5,6,12,4,8,5,1,7,8,7,8,10,0,8
14302,S,2,7,14,5,4,10,7,2,4,8,5,5,4,9,5,7
14303,Z,1,7,7,5,1,12,2,9,4,15,8,3,1,11,0,8
14304,S,7,10,9,8,10,8,6,5,4,8,6,8,6,0,15,10
14305,F,3,0,3,4,1,2,13,5,3,11,9,0,0,8,3,6
14306,Q,0,6,6,4,6,7,10,4,15,7,9,11,3,9,5,8
14307,Y,1,3,3,1,1,7,15,1,6,7,11,7,1,5,1,8
14308,K,1,0,1,0,0,4,6,1,2,7,6,11,2,8,2,10
14309,O,3,9,4,7,4,7,6,8,4,7,5,11,3,8,11,9
14310,H,9,4,4,6,2,7,10,15,2,7,3,8,3,8,0,8
14311,E,1,0,2,1,1,7,7,12,4,2,6,7,1,8,6,8
14312,G,14,7,5,5,4,7,6,7,4,2,5,13,2,8,3,9
14313,Z,0,10,6,8,6,10,6,5,9,14,8,7,1,7,0,8
14314,P,8,12,8,6,5,9,3,4,5,13,4,4,4,15,6,10
14315,W,5,9,8,7,7,6,11,2,2,7,8,8,1,11,7,8
14316,J,1,4,7,13,7,9,6,2,6,14,4,8,0,7,8,8
14317,V,3,3,4,2,1,4,13,3,2,10,11,2,2,11,1,8
14318,R,1,1,7,9,7,11,12,2,7,11,9,4,11,10,14,5
14319,L,7,8,6,7,3,8,3,3,12,11,4,13,2,1,6,10
14320,C,4,8,6,6,3,7,10,4,6,13,7,5,2,9,14,7
14321,O,5,7,6,5,4,6,10,8,5,5,15,11,5,9,4,7
14322,N,0,8,7,0,4,6,8,6,5,7,6,5,7,11,3,11
14323,V,4,10,6,8,3,6,15,3,4,7,12,9,2,15,1,12
14324,K,5,9,7,7,5,14,9,5,4,2,4,8,4,7,7,9
14325,X,4,8,6,0,0,7,6,2,6,7,7,9,13,9,7,7
14326,X,1,6,4,4,2,7,8,3,8,6,6,0,4,8,0,7
14327,Q,5,9,5,6,3,3,10,2,7,5,11,6,0,10,2,4
14328,V,7,7,6,7,3,12,2,3,1,10,4,11,4,4,4,12
14329,L,4,7,4,5,2,4,6,14,2,2,7,11,3,8,11,11
14330,P,4,5,4,8,9,7,13,14,2,11,7,10,1,15,4,10
14331,Z,0,9,5,4,3,6,11,2,8,11,8,9,3,8,5,5
14332,J,2,4,3,0,1,14,2,7,5,14,9,11,0,7,0,10
14333,X,3,7,4,5,2,7,7,4,4,2,6,7,3,0,4,10
14334,W,7,7,7,7,4,1,9,2,3,9,11,9,8,15,1,6
14335,S,4,9,4,6,4,8,8,5,8,5,5,6,0,7,9,7
14336,W,6,6,7,12,4,6,11,4,2,8,12,6,9,12,14,5
14337,Q,4,6,5,4,5,7,10,4,3,3,14,11,4,8,6,8
14338,P,4,7,5,5,3,6,11,4,4,13,6,3,1,10,3,12
14339,S,1,9,1,1,0,8,11,4,6,5,6,8,0,8,7,8
14340,X,4,6,1,12,12,5,8,2,8,11,10,9,3,8,3,6
14341,C,4,3,5,6,3,8,7,7,6,6,7,9,4,8,3,9
14342,W,10,11,13,4,6,2,11,2,3,10,11,9,8,10,2,6
14343,W,5,6,8,8,4,10,3,5,15,7,9,8,9,9,0,8
14344,P,5,1,6,4,4,6,7,7,8,7,6,4,3,0,3,7
14345,X,11,13,10,9,14,8,11,2,8,11,8,7,5,9,4,7
14346,D,4,9,6,6,15,10,8,4,5,2,7,0,4,9,8,11
14347,D,10,11,6,6,3,11,3,4,5,12,2,8,5,7,3,10
14348,U,3,3,4,2,9,7,8,5,6,6,9,9,5,10,0,7
14349,A,4,15,5,5,12,7,5,0,0,2,1,8,2,7,1,8
14350,H,1,1,2,1,1,8,7,6,4,9,5,8,2,0,2,10
14351,Q,3,7,4,7,12,7,6,14,5,5,6,7,3,0,5,12
14352,T,4,5,14,4,2,6,15,15,7,11,9,4,1,11,2,4
14353,A,3,2,5,3,2,8,2,2,2,3,1,7,2,6,14,7
14354,T,10,8,6,6,4,6,11,4,5,11,9,5,3,12,14,4
14355,Z,13,3,5,11,5,7,7,5,14,11,7,8,3,9,11,6
14356,C,2,3,3,4,7,6,7,12,5,9,6,13,1,9,2,9
14357,Y,13,8,7,6,4,3,11,2,8,12,11,6,0,10,2,5
14358,H,5,10,5,2,12,7,6,15,1,7,12,8,3,8,0,8
14359,T,2,15,3,4,1,6,14,0,6,7,11,8,0,8,0,8
14360,T,1,9,2,0,0,8,14,2,4,6,10,8,0,8,0,8
14361,A,3,5,4,4,12,8,8,2,4,7,8,7,4,9,11,6
14362,I,1,14,2,1,1,6,7,13,1,2,6,8,3,8,0,8
14363,F,7,11,6,0,3,6,10,2,6,11,12,4,2,9,6,5
14364,O,3,5,4,12,3,8,7,7,4,9,5,8,2,8,2,8
14365,Z,6,7,5,11,4,7,8,4,2,11,7,7,3,9,11,6
14366,G,10,9,4,6,7,6,8,5,3,6,6,9,13,7,7,2
14367,O,7,9,5,3,3,6,8,5,4,8,4,6,13,9,5,7
14368,I,0,0,0,8,0,6,7,4,4,7,6,8,0,8,0,10
14369,I,1,10,0,7,0,7,11,4,4,7,6,8,0,0,8,10
14370,E,13,10,9,8,9,8,7,6,2,7,6,10,5,0,8,10
14371,Z,5,9,6,3,3,4,3,4,6,12,4,10,4,0,0,10
14372,P,2,4,4,9,2,7,10,4,3,12,5,10,1,10,2,10
14373,H,7,11,10,8,15,5,9,0,6,10,9,7,3,11,5,6
14374,V,9,9,6,7,1,8,3,5,14,6,14,8,4,9,0,8
14375,Z,4,15,5,5,3,7,5,5,4,14,8,13,1,6,1,6
14376,D,5,10,6,7,5,5,7,9,7,6,5,4,3,8,5,10
14377,G,2,1,2,1,1,8,6,6,6,3,5,9,1,7,5,10
14378,B,3,10,5,3,2,8,8,3,5,10,4,6,5,9,1,4
14379,A,4,9,6,6,5,6,10,3,3,7,7,6,4,4,4,6
14380,Q,0,0,6,4,2,0,10,2,7,10,11,5,12,11,3,4
14381,M,5,9,12,8,13,8,7,5,5,2,6,7,13,9,8,14
14382,U,4,5,5,4,2,5,8,1,3,12,8,9,3,9,14,6
14383,T,3,11,5,8,1,9,15,3,13,6,13,8,0,8,0,8
14384,N,6,11,7,8,6,8,7,13,0,6,6,7,7,7,1,10
14385,A,3,4,6,7,2,6,3,0,3,7,1,8,3,6,11,7
14386,N,4,9,5,6,4,7,3,6,5,7,6,6,6,9,1,6
14387,Y,2,3,3,9,1,8,10,1,6,6,11,8,1,11,2,2
14388,L,6,12,5,7,4,11,6,3,6,12,8,12,3,7,7,8
14389,T,0,9,6,6,5,6,7,7,7,8,9,8,4,9,6,9
14390,B,4,7,5,5,4,7,6,7,5,6,4,2,4,7,3,7
14391,O,5,10,6,8,5,7,8,8,13,2,15,8,12,8,3,10
14392,W,6,7,6,5,0,3,11,2,2,10,3,8,6,11,2,7
14393,B,3,0,14,4,4,7,11,5,4,6,5,7,3,8,5,7
14394,O,5,5,5,8,12,5,9,6,4,2,5,8,4,7,15,11
14395,J,2,11,3,7,1,12,2,7,5,14,2,10,0,7,0,8
14396,S,6,3,7,6,4,7,8,3,8,10,5,6,2,6,5,8
14397,C,2,1,3,2,2,5,9,4,5,11,9,5,1,15,11,6
14398,I,4,10,5,7,3,7,7,3,7,13,6,8,0,8,1,8
14399,L,4,9,6,6,7,14,7,3,13,7,7,11,3,11,6,11
14400,S,10,11,6,0,3,9,6,4,14,13,7,9,3,10,3,8
14401,U,3,8,5,6,6,14,7,3,6,8,7,11,3,15,5,6
14402,Y,5,13,1,7,4,7,11,1,3,10,15,5,4,8,5,4
14403,K,4,8,6,6,5,7,3,6,9,3,4,9,4,8,15,8
14404,D,4,8,6,6,0,6,7,7,6,6,6,5,3,8,11,7
14405,A,1,10,4,13,2,11,2,3,2,11,2,10,2,6,2,9
14406,T,5,15,5,5,3,6,11,4,7,5,8,4,4,12,3,5
14407,Y,9,9,7,7,3,7,11,1,8,6,12,7,1,11,2,8
14408,C,6,10,5,5,12,7,3,4,14,9,8,13,4,9,8,10
14409,V,6,7,5,5,2,4,12,4,4,11,11,7,3,15,1,10
14410,P,5,5,6,8,12,5,11,10,10,2,6,6,3,8,4,8
14411,W,5,5,7,5,7,7,8,5,5,7,8,7,7,0,8,6
14412,C,4,7,5,5,5,11,11,0,5,8,6,1,6,9,4,9
14413,U,5,8,1,6,6,8,3,8,5,6,7,9,3,8,4,6
14414,Q,0,4,6,7,3,8,7,8,6,3,12,7,4,8,5,9
14415,V,3,6,5,4,2,7,12,15,3,3,11,9,2,10,1,8
14416,T,1,9,14,6,1,9,14,0,6,5,11,8,0,8,8,8
14417,Z,2,4,7,3,9,8,7,5,9,6,6,7,1,8,7,10
14418,Z,10,15,10,9,7,8,6,3,9,12,6,9,4,5,8,7
14419,T,13,9,7,7,4,4,8,5,6,12,14,3,12,12,2,4
14420,N,11,15,10,8,5,10,5,4,4,14,7,7,6,6,8,7
14421,S,4,8,5,0,3,6,8,4,7,10,8,7,2,8,5,5
14422,N,1,4,2,2,9,7,8,5,4,7,6,6,5,9,1,5
14423,F,3,7,4,5,3,3,11,3,12,5,10,6,1,10,2,4
14424,I,1,3,2,9,13,7,3,1,6,15,6,7,0,8,0,8
14425,X,1,1,3,1,7,8,7,3,8,6,6,8,2,8,5,8
14426,Q,3,5,3,0,3,9,6,9,3,8,6,11,3,9,5,8
14427,K,9,9,6,7,5,9,7,2,7,11,5,8,3,1,6,10
14428,T,6,7,6,3,4,6,10,1,10,11,9,4,0,15,11,7
14429,U,4,8,5,6,9,6,3,15,6,7,13,8,4,9,8,8
14430,X,9,6,5,4,2,7,11,3,3,8,11,8,4,10,3,10
14431,A,14,7,5,4,2,6,6,3,1,6,1,8,3,11,2,2
14432,V,14,6,3,4,2,4,11,1,3,10,10,7,2,11,0,8
14433,Z,4,8,6,6,5,10,10,6,12,7,5,8,4,9,10,2
14434,Q,4,8,5,6,0,8,5,7,3,6,7,8,3,7,6,12
14435,D,1,0,2,1,0,7,5,10,4,7,12,7,4,15,0,8
14436,V,2,3,7,1,1,11,5,0,1,9,2,9,11,6,2,10
14437,G,9,8,5,0,4,5,8,5,12,8,8,9,12,7,4,15
14438,D,6,10,6,5,4,7,7,4,7,10,5,6,5,9,7,5
14439,Y,6,9,5,4,3,6,8,4,12,12,7,4,3,9,4,4
14440,O,9,9,6,0,7,8,7,5,0,7,6,8,8,8,5,10
14441,M,4,4,7,3,12,7,7,3,5,9,7,8,9,7,2,7
14442,K,3,12,4,12,3,5,6,4,7,7,7,11,4,9,5,10
14443,V,3,7,4,5,3,7,11,1,2,6,10,8,3,12,1,8
14444,R,2,4,4,13,2,8,11,4,12,8,8,7,12,7,4,11
14445,R,4,9,6,6,5,9,8,3,6,9,10,8,4,6,2,11
14446,L,2,4,2,13,1,5,4,5,7,2,2,4,1,7,1,6
14447,A,3,4,5,3,2,8,2,15,2,7,2,8,2,11,3,4
14448,G,0,5,7,4,0,6,5,5,5,7,8,12,5,4,7,7
14449,P,9,8,5,0,4,7,13,6,15,11,15,4,0,9,3,8
14450,H,13,11,10,8,9,8,7,3,6,12,4,7,4,8,4,9
14451,I,2,11,2,7,9,8,7,0,5,7,6,7,0,0,3,2
14452,J,5,10,6,8,4,8,7,0,6,14,5,9,1,6,1,7
14453,F,8,14,7,8,3,11,10,3,5,12,6,5,2,8,6,7
14454,K,6,0,1,8,13,4,6,6,2,2,6,1,3,7,2,10
14455,Q,5,9,6,8,3,8,7,14,6,3,7,9,3,8,5,9
14456,C,4,9,5,7,4,6,7,6,8,5,8,11,11,7,4,9
14457,T,3,4,4,2,2,5,12,3,6,11,14,4,2,11,14,5
14458,B,6,9,8,7,15,8,11,5,5,9,5,6,2,8,7,11
14459,J,3,9,4,2,1,12,5,11,4,14,5,3,1,6,8,8
14460,L,3,5,5,3,3,14,7,5,6,10,7,10,3,8,3,8
14461,X,3,4,4,3,2,8,7,3,5,3,6,8,2,8,6,8
14462,N,14,3,4,5,2,7,7,14,2,5,6,8,5,8,0,10
14463,W,3,1,4,2,2,5,11,3,2,8,14,9,6,11,0,8
14464,H,3,10,4,2,12,8,7,6,6,2,6,8,6,8,4,7
14465,Z,2,4,4,3,2,7,8,2,9,11,7,7,1,0,5,4
14466,W,7,9,7,4,4,5,8,2,4,8,3,8,10,10,2,6
14467,I,8,2,7,4,4,7,12,3,7,14,5,4,3,7,6,8
14468,W,5,9,1,7,6,11,15,2,2,7,8,9,7,12,1,10
14469,Y,0,9,6,7,9,10,11,2,2,6,5,8,1,11,0,8
14470,N,3,15,5,5,3,7,8,9,4,7,6,7,5,9,7,6
14471,S,3,12,5,4,2,8,11,2,8,11,6,2,11,9,4,8
14472,W,4,11,6,7,14,7,5,9,2,7,7,7,6,0,4,8
14473,Q,3,4,4,3,9,0,10,2,7,12,10,6,2,5,4,3
14474,W,5,9,5,12,2,8,7,4,3,13,7,2,3,15,3,7
14475,E,5,6,5,4,3,7,7,6,2,7,6,14,0,0,7,7
14476,F,4,4,5,2,9,6,11,5,4,7,6,8,4,8,4,8
14477,V,10,7,6,5,3,4,11,1,14,8,3,8,5,11,2,7
14478,T,14,7,5,5,5,7,9,6,3,2,7,9,5,8,5,10
14479,U,2,0,2,1,0,2,0,6,4,0,3,4,0,8,0,10
14480,Z,1,4,3,7,1,14,2,6,5,14,1,13,0,7,8,10
14481,I,0,12,6,6,12,6,6,7,0,7,15,8,3,8,0,8
14482,P,5,8,7,6,5,10,7,2,12,13,4,6,2,8,3,9
14483,S,6,3,7,9,1,8,7,3,7,10,7,8,1,8,5,10
14484,C,5,9,5,7,12,7,3,5,8,5,10,13,11,8,3,7
14485,T,1,1,2,2,7,6,11,5,13,7,3,8,1,10,1,8
14486,P,4,7,14,5,4,11,7,8,7,6,5,6,12,0,3,8
14487,Q,5,11,4,6,3,11,6,3,6,10,4,7,3,9,6,13
14488,D,2,5,4,4,3,9,7,5,13,10,4,6,2,0,3,8
14489,A,1,1,2,1,0,8,4,2,0,7,1,8,12,7,1,8
14490,V,6,9,6,4,2,6,9,4,2,10,7,5,5,12,2,2
14491,R,9,10,4,6,3,6,9,11,4,2,8,8,3,8,5,10
14492,O,3,3,14,3,9,6,7,9,6,2,7,7,3,8,4,8
14493,S,3,4,4,7,4,8,7,12,5,7,7,7,12,8,8,8
14494,E,3,5,4,5,4,5,9,4,4,8,7,8,2,5,7,7
14495,P,5,8,7,6,4,10,8,3,8,15,4,5,4,15,5,10
14496,V,9,12,7,2,3,7,11,6,4,10,10,4,5,12,3,9
14497,B,0,11,5,8,5,7,7,13,1,6,6,7,6,9,1,6
14498,J,7,11,7,8,14,6,6,6,6,10,7,6,2,9,2,10
14499,H,3,8,14,5,2,6,9,7,2,7,3,7,3,8,0,8
14500,G,1,3,15,2,1,7,4,6,5,7,6,12,12,9,2,12
14501,Y,3,9,5,7,2,7,10,1,3,7,12,8,1,11,0,8
14502,K,10,8,2,7,7,4,4,2,14,10,3,7,6,6,7,13
14503,G,5,9,5,11,7,8,7,7,3,8,7,9,3,8,6,8
14504,O,6,12,4,0,3,6,7,7,3,10,7,9,5,10,5,7
14505,A,10,8,8,7,7,6,7,3,5,7,15,10,8,11,4,7
14506,U,5,11,1,8,5,7,4,5,8,8,2,10,0,6,3,8
14507,E,2,3,4,2,2,7,8,2,8,11,7,8,2,0,3,8
14508,F,5,11,5,8,2,3,15,5,3,12,8,3,0,8,3,6
14509,N,3,2,5,3,12,8,11,3,2,6,9,8,6,11,8,8
14510,Z,1,7,3,5,1,7,7,0,13,9,6,8,0,8,1,8
14511,K,4,11,6,8,6,8,7,5,9,3,5,9,3,8,15,9
14512,E,7,10,9,8,7,7,7,2,8,11,7,9,3,8,5,8
14513,R,14,12,5,4,4,8,11,4,5,10,4,7,3,7,4,10
14514,A,3,5,5,4,2,8,5,0,1,2,11,8,2,7,2,8
14515,N,4,2,6,3,3,7,11,3,2,7,9,8,8,10,1,8
14516,V,5,6,5,4,3,5,12,0,14,10,11,8,12,11,7,7
14517,S,5,4,6,8,3,10,6,4,8,11,3,7,12,0,5,11
14518,U,6,10,4,8,5,5,8,6,3,7,10,10,3,9,1,8
14519,B,4,9,4,2,0,6,3,14,6,7,5,7,2,0,7,9
14520,J,1,2,2,3,1,11,6,2,5,11,10,8,0,7,1,7
14521,X,1,14,2,1,0,8,7,3,4,7,6,8,2,8,4,8
14522,W,5,6,8,6,5,8,8,4,4,6,9,0,10,15,11,4
14523,X,4,3,5,0,3,7,7,4,4,7,6,2,3,8,4,8
14524,E,5,9,5,5,5,8,3,0,5,9,5,6,6,4,15,10
14525,L,4,9,5,7,2,5,4,2,9,2,0,8,0,7,1,5
14526,O,3,4,4,3,2,7,7,7,4,9,6,8,4,8,3,8
14527,W,0,4,8,8,8,8,15,2,3,6,8,8,8,10,1,8
14528,E,5,12,5,8,3,3,8,6,12,7,6,15,0,8,7,6
14529,R,1,1,2,1,1,6,9,8,4,2,5,7,2,7,4,11
14530,M,5,10,5,8,4,8,7,12,15,6,9,8,8,6,0,8
14531,D,5,10,7,7,7,10,7,4,6,9,4,6,4,8,11,8
14532,U,7,9,4,2,5,6,6,6,9,8,6,7,4,8,4,3
14533,F,5,7,7,6,3,5,10,15,5,6,6,4,2,8,6,4
14534,H,3,6,4,4,12,6,8,12,0,7,4,8,3,0,8,8
14535,C,6,9,6,7,3,5,8,12,8,13,9,9,12,11,11,6
14536,C,2,1,3,9,1,6,3,7,7,9,7,6,1,15,11,9
14537,O,2,1,2,1,1,8,7,6,5,2,6,8,2,8,3,8
14538,A,9,11,6,4,4,12,2,3,3,5,1,9,3,7,11,9
14539,A,6,11,4,4,8,8,7,9,5,6,6,9,6,8,7,8
14540,W,8,9,8,7,14,5,10,3,3,9,12,2,10,7,3,7
14541,N,4,10,5,6,2,7,7,14,2,4,6,8,3,8,0,8
14542,F,3,9,5,6,4,0,10,4,5,11,10,6,2,10,2,6
14543,Z,2,8,3,6,1,9,5,4,7,12,4,11,1,6,1,2
14544,G,4,8,5,6,3,6,6,7,7,10,12,1,12,11,4,9
14545,H,3,15,4,5,4,6,6,7,6,6,7,9,3,9,3,8
14546,S,4,7,5,5,3,8,7,3,13,10,6,7,12,8,4,8
14547,U,2,0,2,0,0,6,5,10,4,7,1,8,4,10,0,10
14548,H,0,10,6,8,4,6,7,8,12,12,6,7,4,8,3,8
14549,N,9,5,5,4,3,7,8,5,12,7,7,6,6,8,14,5
14550,H,5,10,5,6,2,6,7,15,10,7,6,7,3,8,0,8
14551,V,3,6,4,12,2,9,11,3,3,4,11,9,2,10,1,8
14552,T,13,10,6,5,9,4,12,0,7,12,8,4,12,0,3,3
14553,U,6,10,8,8,11,6,6,4,5,2,7,8,11,9,7,10
14554,B,2,5,4,13,3,9,11,2,12,10,5,6,2,8,4,9
14555,R,4,6,6,4,4,9,3,4,6,9,3,7,4,11,4,11
14556,S,4,4,5,8,5,7,7,7,5,7,7,9,2,0,8,7
14557,C,3,4,5,3,2,0,12,4,4,13,8,4,1,15,1,7
14558,M,10,10,1,5,4,13,5,1,15,12,1,9,6,3,1,8
14559,H,14,3,4,12,9,7,5,14,1,7,9,7,3,9,0,8
14560,B,2,0,15,1,1,6,8,7,5,7,6,7,1,8,7,8
14561,K,3,5,5,13,3,11,7,2,7,10,9,11,3,8,3,7
14562,K,6,12,4,0,2,6,12,6,7,9,6,10,1,9,1,9
14563,J,4,11,5,8,3,8,9,0,7,14,5,6,1,9,1,8
14564,A,3,8,5,6,4,11,2,1,2,8,3,9,3,5,2,10
14565,R,9,4,5,6,12,6,10,9,3,7,5,8,3,8,6,11
14566,W,5,9,5,5,9,5,9,2,12,13,8,8,2,8,2,4
14567,K,3,0,4,12,7,4,7,8,1,7,6,11,3,8,2,11
14568,N,4,4,5,3,3,4,10,2,2,9,9,2,3,5,1,7
14569,J,6,4,8,8,4,5,12,0,6,15,7,9,2,1,2,6
14570,U,3,15,5,5,3,8,8,5,8,4,8,8,3,9,0,7
14571,Z,3,8,4,0,2,7,7,4,11,12,6,8,0,8,8,8
14572,F,5,9,4,4,2,11,11,3,4,12,7,4,1,8,5,4
14573,L,3,10,7,3,2,4,2,4,6,9,9,6,0,7,0,6
14574,L,3,10,4,8,2,0,2,3,6,1,0,8,0,8,0,8
14575,P,4,6,5,4,4,7,7,6,5,6,5,6,3,0,3,2
14576,U,6,10,6,4,3,8,4,7,6,7,15,8,3,9,0,8
14577,W,6,11,5,12,2,11,2,0,4,11,2,10,3,7,3,11
14578,U,3,5,4,4,2,6,8,1,6,6,8,12,6,15,7,7
14579,L,3,8,3,0,1,0,1,1,6,0,0,6,0,0,0,10
14580,L,13,11,6,0,3,7,8,3,6,9,7,7,6,8,11,7
14581,Q,2,2,3,3,9,6,9,4,2,7,8,10,2,9,4,8
14582,T,2,7,3,4,1,7,14,0,6,7,11,7,0,8,0,10
14583,U,2,4,3,3,1,4,3,5,6,11,14,9,3,8,1,2
14584,H,3,1,5,2,2,7,8,3,6,10,6,7,3,8,11,8
14585,Q,3,5,4,3,2,4,10,1,7,10,3,6,1,11,3,4
14586,I,2,5,1,4,7,7,11,1,7,7,6,8,0,8,3,8
14587,X,3,5,5,8,2,7,8,4,3,7,14,7,4,8,0,8
14588,S,2,9,3,7,2,7,11,0,8,13,6,8,0,8,1,8
14589,E,3,3,3,4,2,3,8,6,5,7,6,14,0,0,7,8
14590,Q,1,5,2,3,1,8,11,5,2,8,7,12,12,8,11,9
14591,L,5,8,7,0,0,7,11,1,6,10,8,9,4,8,3,9
14592,M,5,10,5,8,3,4,9,7,3,12,10,9,2,9,2,6
14593,N,2,1,3,1,7,7,3,4,0,7,8,8,6,8,8,8
14594,Y,2,2,3,13,9,7,8,5,9,6,7,9,1,9,7,8
14595,M,10,6,9,6,9,9,8,5,4,7,6,7,15,9,6,8
14596,N,4,9,5,6,2,7,7,7,15,4,6,8,6,8,8,8
14597,J,1,5,3,3,2,7,7,7,13,3,6,10,2,8,4,12
14598,C,5,8,7,6,4,6,10,15,5,13,7,5,2,15,2,7
14599,Y,4,12,5,7,6,9,9,9,3,6,8,8,5,10,6,4
14600,K,4,5,7,4,3,6,6,2,7,10,15,11,2,7,4,7
14601,K,2,1,3,2,9,6,7,2,7,11,7,7,2,9,4,10
14602,F,2,4,3,3,2,5,10,4,6,10,9,6,1,10,3,6
14603,G,1,3,15,2,1,7,6,6,5,3,6,12,2,8,4,9
14604,P,7,10,10,8,6,8,10,7,12,9,4,3,3,10,5,9
14605,H,3,3,3,5,2,7,12,14,3,7,10,7,3,0,8,8
14606,Z,3,7,4,5,12,6,8,5,5,7,12,10,1,8,7,8
14607,O,3,11,4,0,3,6,7,8,6,7,8,8,2,8,3,8
14608,B,4,8,5,6,5,7,8,5,4,7,5,7,3,8,6,8
14609,M,3,4,5,3,3,10,4,3,4,9,4,7,6,5,1,8
14610,L,3,10,14,2,7,13,1,5,6,13,11,7,0,8,0,8
14611,W,10,7,6,5,4,6,11,4,2,8,7,6,6,12,3,6
14612,M,12,12,12,6,6,8,10,6,4,5,5,10,11,6,2,2
14613,L,0,9,7,7,5,5,5,5,3,7,2,11,2,9,3,7
14614,K,4,10,5,8,3,3,9,6,12,7,5,9,0,8,1,7
14615,U,4,7,5,5,2,8,6,14,5,3,14,8,3,9,0,8
14616,X,7,11,6,12,3,8,7,2,8,9,7,8,4,12,3,7
14617,Q,1,5,2,2,1,8,8,1,2,8,7,9,2,9,3,12
14618,M,5,10,8,7,7,9,6,2,4,8,5,7,7,11,2,8
14619,B,4,11,6,6,15,9,11,4,3,6,7,7,6,10,7,6
14620,U,4,10,6,8,10,6,7,4,4,7,6,8,11,7,8,8
14621,P,10,8,8,7,4,8,3,6,4,13,10,5,13,8,4,8
14622,X,6,10,6,8,3,2,11,4,4,11,5,8,12,10,1,10
14623,X,3,4,4,5,1,7,11,4,4,7,6,8,3,0,4,8
14624,C,4,11,5,8,3,6,8,9,8,10,8,11,2,12,2,9
14625,B,5,7,8,6,9,9,4,4,4,7,6,7,7,8,8,7
14626,N,5,11,8,7,8,7,8,4,12,7,6,7,6,8,7,5
14627,Q,2,3,14,12,1,9,10,2,2,6,5,7,2,11,8,8
14628,X,1,3,2,1,1,8,7,4,3,7,6,7,12,8,5,8
14629,X,4,8,6,6,6,7,7,3,5,3,5,13,2,7,8,8
14630,G,7,11,6,6,3,9,4,4,3,8,3,5,4,7,4,9
14631,C,4,7,5,6,5,6,7,4,4,7,6,13,4,10,7,11
